vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.095452,-0.002930,1.877607,0.079771,0.438282,-0.011353,0.007191,0.219516,2.953177,1.922947,8.279382
2.102529,-0.002902,1.881305,0.078775,0.428282,-0.010349,0.007360,0.224574,2.917300,1.929947,8.312141
2.109508,-0.003256,1.882713,0.081439,0.418282,-0.008456,0.006654,0.204954,2.882050,1.937859,8.347396
2.117098,-0.003726,1.885824,0.090145,0.408282,-0.009103,0.004769,0.142478,2.849956,1.947240,8.383805
2.122411,-0.004068,1.892605,0.103401,0.398282,-0.006047,0.001596,0.043818,2.814256,1.954289,8.419141
2.128798,-0.004676,1.895467,0.120027,0.388282,-0.002224,-0.001786,-0.060643,2.767851,1.959098,8.453296
2.136676,-0.005078,1.905652,0.139895,0.378282,-0.003137,-0.005533,-0.186438,2.745262,1.965722,8.493725
2.140916,-0.005678,1.907684,0.162224,0.368282,0.001538,-0.009235,-0.289768,2.708719,1.969300,8.530137
2.146773,-0.006164,1.920140,0.185277,0.358282,0.004755,-0.012531,-0.395647,2.670744,1.973749,8.561229
2.152619,-0.007006,1.918145,0.209285,0.348282,0.008174,-0.015048,-0.471203,2.630757,1.974045,8.597988
2.158526,-0.007585,1.917302,0.232437,0.338282,0.010771,-0.016454,-0.492158,2.596387,1.978541,8.637336
2.163780,-0.007675,1.949709,0.249747,0.328282,0.014028,-0.017827,-0.547287,2.557053,1.974957,8.676037
2.169639,-0.008828,1.946844,0.263916,0.318282,0.014865,-0.017757,-0.526378,2.521959,1.966355,8.715487
2.173929,-0.008923,1.980723,0.272674,0.308282,0.018839,-0.018923,-0.584018,2.485146,1.955968,8.756306
2.180320,-0.010553,1.956434,0.274658,0.298282,0.002664,-0.000896,-0.054401,2.450646,1.949033,8.798186
2.169240,0.006741,2.461982,0.267898,0.289287,0.001186,0.000298,0.008336,2.418884,1.935777,8.840607
2.157218,0.008891,2.936308,0.252174,0.283211,0.000430,0.001139,0.036964,2.383023,1.914348,8.881489
2.145544,0.001900,3.275549,0.235185,0.279869,-0.001774,0.002785,0.084711,2.360068,1.899331,8.925596
2.132578,-0.008117,3.502191,0.203956,0.280569,-0.004300,0.006082,0.185774,2.332754,1.876375,8.968333
2.119573,-0.018502,3.638082,0.168616,0.284545,-0.007895,0.011188,0.344114,2.308416,1.851179,9.009693
2.106034,-0.027523,3.712580,0.130504,0.290371,-0.011225,0.018026,0.552159,2.286578,1.824347,9.054821
2.092449,-0.034622,3.732647,0.091118,0.297822,-0.012918,0.025155,0.740384,2.265422,1.793579,9.100883
2.080198,-0.040526,3.642575,0.052021,0.305387,-0.016500,0.036180,1.132347,2.245359,1.762913,9.148369
2.066597,-0.039592,3.653790,0.017947,0.312894,-0.016991,0.044926,1.393803,2.227852,1.732709,9.197610
2.053833,-0.038639,3.632333,-0.009923,0.320286,-0.017426,0.052398,1.619967,2.207731,1.695776,9.245738
2.041191,-0.036240,3.618548,-0.042718,0.328414,-0.018405,0.061189,1.879826,2.193405,1.667579,9.294892
2.027389,-0.032469,3.631396,-0.063383,0.337147,-0.015533,0.065369,2.016501,2.176733,1.637317,9.340984
2.016493,-0.029745,3.644761,-0.082679,0.347117,-0.012802,0.068661,2.109438,2.163744,1.615904,9.380498
2.008244,-0.027835,3.654751,-0.098196,0.357117,-0.014356,0.070813,2.122116,2.146532,1.586352,9.413192
1.998542,-0.026840,3.589007,-0.113116,0.366858,-0.014061,0.074053,2.248671,2.130461,1.558846,9.440628
1.989280,-0.022724,3.614179,-0.126898,0.376472,-0.015347,0.076361,2.293230,2.109720,1.525091,9.466712
1.978803,-0.019354,3.645557,-0.139808,0.385129,-0.011630,0.077313,2.335222,2.094843,1.505034,9.494136
1.972132,-0.017808,3.664738,-0.149690,0.394154,-0.014250,0.075637,2.062658,2.071861,1.471644,9.519850
1.963057,-0.019273,3.392834,-0.161326,0.401898,-0.011488,0.078058,2.361261,2.055228,1.453584,9.547003
1.957201,-0.012138,3.452985,-0.164956,0.410368,-0.013395,0.077762,2.284628,2.035496,1.428060,9.575339
1.950197,-0.009112,3.432481,-0.170621,0.418589,-0.013556,0.079140,2.334443,2.013787,1.403046,9.601159
1.943626,-0.005294,3.469370,-0.175904,0.426450,-0.013708,0.079898,2.355859,1.990521,1.379192,9.631339
1.937443,-0.002808,3.519908,-0.179545,0.434416,-0.012676,0.059800,1.871841,1.962739,1.349535,9.663073
1.932944,-0.022290,3.068121,-0.182105,0.441498,-0.013306,0.070696,2.228358,1.943918,1.332803,9.699178
1.928586,-0.014574,3.029555,-0.176591,0.449951,-0.013612,0.061252,1.767802,1.909520,1.309784,9.735171
1.925520,-0.018073,2.575386,-0.162128,0.455871,0.000477,-0.001515,-0.042482,1.882722,1.291019,9.772279
1.939048,-0.074015,0.452236,-0.128222,0.458060,-0.001256,-0.002508,-0.114195,1.857451,1.274686,9.814094
1.957545,-0.066974,-0.983017,-0.092998,0.462637,-0.000847,-0.003190,-0.145456,1.828840,1.260017,9.855276
1.980961,-0.039161,-1.526516,-0.062051,0.467463,-0.000959,-0.003001,-0.133976,1.800667,1.245823,9.897331
2.005288,-0.013706,-1.498682,-0.039226,0.469176,-0.005431,-0.005438,-0.180224,1.777177,1.235630,9.940467
2.024758,-0.000445,-1.305167,-0.025254,0.469997,0.003555,-0.009007,-0.254400,1.738372,1.215956,9.981854
2.052897,0.002356,-1.143924,-0.022057,0.468478,-0.002135,-0.010286,-0.328404,1.708550,1.197089,10.027682
2.074743,0.001167,-1.106737,-0.028679,0.466910,-0.005049,-0.008481,-0.274067,1.681416,1.186772,10.077431
2.093112,0.000641,-1.093909,-0.036344,0.464135,0.002865,-0.006465,-0.209141,1.642051,1.164078,10.121536
2.118695,0.000620,-1.090139,-0.050742,0.460018,-0.004593,-0.002924,-0.089926,1.616313,1.155091,10.166049
2.135642,0.000930,-1.091892,-0.064333,0.456295,0.000922,0.000569,0.018221,1.582620,1.140486,10.207794
2.156902,0.001558,-1.096161,-0.080818,0.451888,-0.002134,0.004279,0.144480,1.555610,1.127069,10.243603
2.173422,0.002152,-1.100759,-0.099216,0.447891,0.010018,0.008180,0.258429,1.504918,1.104498,10.276122
2.200320,0.002695,-1.122326,-0.123627,0.439721,0.004269,0.013110,0.429328,1.472965,1.091166,10.315780
2.218391,0.004064,-1.121243,-0.150392,0.432529,0.010831,0.013652,0.482121,1.429573,1.072055,10.358408
2.239697,0.001271,-1.205551,-0.180184,0.422529,0.007324,0.019175,0.606012,1.405485,1.059103,10.397493
2.253611,0.003656,-1.266073,-0.203805,0.412529,0.015749,0.016785,0.589580,1.366012,1.045327,10.433529
2.272498,0.001528,-1.384879,-0.226712,0.402529,0.002348,0.002397,0.154674,1.335444,1.032653,10.467864
2.274703,-0.012954,-1.959366,-0.240263,0.392529,0.005314,0.003372,0.068575,1.290819,1.022797,10.504639
2.278283,-0.010034,-2.510128,-0.252422,0.382529,0.006754,0.002795,0.139500,1.257686,1.015424,10.543390
2.281011,0.000785,-2.825723,-0.258801,0.373418,0.007663,0.004152,0.118963,1.222056,1.010638,10.583608
2.282417,0.014697,-3.044447,-0.265828,0.365598,0.009771,0.004444,0.131330,1.183121,1.004598,10.619707
2.283529,0.028154,-3.159812,-0.269072,0.357927,0.010856,0.004431,0.130425,1.145424,1.002902,10.657409
2.283719,0.039455,-3.213174,-0.271451,0.351579,0.011469,0.004548,0.124022,1.106239,1.004487,10.696245
2.282911,0.048325,-3.232827,-0.272696,0.345434,0.012317,0.004033,0.120793,1.072192,1.007965,10.735615
2.281651,0.054230,-3.229714,-0.272067,0.341021,0.012866,0.004125,0.117497,1.035167,1.015249,10.773990
2.280242,0.058202,-3.214804,-0.267805,0.337245,0.012224,0.004102,0.110812,0.989641,1.017291,10.812096
2.277905,0.060524,-3.196244,-0.263143,0.334153,0.013282,0.003660,0.100858,0.958787,1.033436,10.855538
2.276679,0.061135,-3.180668,-0.257696,0.332329,0.012012,0.003360,0.094927,0.928345,1.049446,10.899403
2.274458,0.060910,-3.166790,-0.248012,0.330302,0.011602,0.003049,0.082826,0.892319,1.065215,10.940085
2.272518,0.060271,-3.156040,-0.238001,0.328928,0.010891,0.002383,0.073129,0.853356,1.089901,10.982672
2.270734,0.059210,-3.143164,-0.223581,0.324849,0.009711,0.001575,0.044055,0.837753,1.104827,11.031006
2.268687,0.058019,-3.137662,-0.199120,0.324992,0.004664,-0.000204,-0.015199,0.811573,1.128163,11.074642
2.263993,0.057090,-3.133835,-0.171210,0.327767,-0.001968,-0.001544,-0.063832,0.781329,1.164275,11.113883
2.255590,0.057743,-3.082546,-0.146758,0.329963,-0.001578,-0.003162,-0.129879,0.764717,1.180022,11.162933
2.250190,0.057938,-2.996728,-0.127884,0.336475,-0.004772,-0.006059,-0.198681,0.747773,1.215250,11.209308
2.244053,0.055508,-2.898835,-0.108961,0.341467,-0.006448,-0.007899,-0.239731,0.723694,1.252752,11.252427
2.238595,0.052605,-2.752370,-0.094016,0.345076,-0.005453,-0.005152,-0.242201,0.712357,1.274968,11.304506
2.235980,0.052372,-2.550489,-0.084607,0.350577,-0.000936,-0.000635,-0.032405,0.694941,1.308092,11.352058
2.239327,0.053302,-2.135989,-0.081176,0.355132,-0.000930,-0.000387,-0.014087,0.682440,1.342829,11.394681
2.243671,0.044599,-1.821663,-0.080430,0.359171,-0.000412,-0.000032,-0.002877,0.664564,1.383745,11.440008
2.249528,0.033564,-1.616453,-0.080968,0.362029,-0.001274,-0.000078,0.003564,0.657108,1.404286,11.486602
2.255129,0.023981,-1.506171,-0.082586,0.365814,-0.000679,0.000326,0.011939,0.642170,1.438899,11.524379
2.261901,0.017511,-1.459984,-0.084496,0.368476,-0.000846,0.000749,0.026198,0.624587,1.471680,11.554859
2.268779,0.013882,-1.444915,-0.088006,0.370542,-0.000880,0.001364,0.047554,0.611407,1.504712,11.589132
2.275622,0.012021,-1.448020,-0.090172,0.372130,-0.000831,0.001862,0.063439,0.595507,1.539685,11.623713
2.282485,0.011490,-1.454314,-0.093200,0.373158,-0.000931,0.002463,0.084234,0.585505,1.573877,11.658974
2.289082,0.011544,-1.461274,-0.094994,0.374095,-0.000903,0.002730,0.093295,0.576009,1.606709,11.694672
2.295563,0.011802,-1.470063,-0.094844,0.374841,-0.001031,0.002845,0.097427,0.564198,1.639875,11.729320
2.301886,0.012446,-1.470969,-0.096106,0.375961,-0.001060,0.003103,0.106237,0.551347,1.672863,11.763585
2.308080,0.012957,-1.471493,-0.099048,0.377638,-0.000843,0.001658,0.080761,0.535948,1.707181,11.797779
2.314361,0.011353,-1.517974,-0.103156,0.379588,-0.000730,0.000790,0.027853,0.529847,1.737059,11.832104
2.320574,0.010056,-1.630366,-0.104687,0.381547,-0.000573,0.001074,0.037872,0.514776,1.769750,11.865221
2.327005,0.011939,-1.703120,-0.108285,0.383472,-0.000600,0.001426,0.052038,0.501058,1.801935,11.897422
2.333158,0.014209,-1.754980,-0.114285,0.385765,-0.000501,0.001455,0.067242,0.491117,1.836325,11.931075
2.339000,0.015502,-1.807325,-0.120466,0.387331,-0.000425,0.001090,0.039153,0.484597,1.870642,11.965332
2.344458,0.015981,-1.905343,-0.124518,0.388364,-0.000084,0.001834,0.063344,0.477003,1.906658,11.999945
2.349887,0.018588,-1.967172,-0.128433,0.388881,0.000074,0.002491,0.086258,0.473436,1.941469,12.035707
2.354993,0.021478,-2.002630,-0.130521,0.388841,0.000316,0.002768,0.095562,0.464917,1.975251,12.072191
2.359935,0.023898,-2.023348,-0.132318,0.388027,0.000499,0.002940,0.101628,0.457673,2.009895,12.107977
2.364628,0.025713,-2.037022,-0.134611,0.386825,0.000823,0.003202,0.111479,0.451944,2.045434,12.142736
2.369160,0.027073,-2.046015,-0.136612,0.384669,0.001270,0.003780,0.129000,0.450548,2.081238,12.178286
2.373585,0.028456,-2.042737,-0.139087,0.382288,0.001586,0.003897,0.133428,0.445999,2.114382,12.214588
2.377741,0.029039,-2.047446,-0.141639,0.380153,0.001991,0.004066,0.140859,0.444086,2.150425,12.249655
2.381763,0.029429,-2.055782,-0.145697,0.377853,0.001351,0.001927,0.099542,0.444577,2.185844,12.284737
2.384465,0.027279,-2.122610,-0.151333,0.375466,0.000075,0.000755,0.027730,0.444098,2.219906,12.320323
2.385177,0.025869,-2.271695,-0.158440,0.373029,0.000626,0.001008,0.043702,0.448913,2.256316,12.354289
2.385539,0.027994,-2.391524,-0.166053,0.369868,0.000474,0.000950,0.033373,0.449548,2.292426,12.388711
2.384559,0.031101,-2.512478,-0.175801,0.366737,0.001603,0.002028,0.069531,0.456450,2.328940,12.424675
2.383275,0.035775,-2.592279,-0.186198,0.363325,0.001870,0.001732,0.075593,0.463519,2.363595,12.460523
2.380672,0.039070,-2.668932,-0.196043,0.360325,0.000460,0.000714,0.027355,0.471548,2.396638,12.495228
2.375251,0.040938,-2.795259,-0.202839,0.358989,0.001352,0.001473,0.049493,0.474774,2.430131,12.528982
2.369834,0.045301,-2.879689,-0.209337,0.358597,0.001900,0.001807,0.061559,0.484398,2.464805,12.562620
2.364071,0.049829,-2.936743,-0.216607,0.358091,0.001757,0.001226,0.055328,0.493596,2.498763,12.597323
2.357220,0.052835,-2.991926,-0.222460,0.357978,-0.000137,0.000244,0.011029,0.513932,2.526647,12.632827
2.347854,0.054515,-3.082407,-0.222021,0.358331,0.000131,0.000271,0.011466,0.520139,2.562257,12.668545
2.338694,0.057668,-3.146082,-0.221349,0.361226,-0.000338,0.000205,0.009368,0.544770,2.590742,12.705207
2.329381,0.060963,-3.187595,-0.217362,0.364335,-0.001021,-0.000064,0.001439,0.561589,2.621376,12.744211
2.319928,0.063791,-3.211386,-0.209445,0.368891,-0.001581,-0.000347,-0.009220,0.577009,2.644046,12.785125
2.311052,0.066070,-3.215322,-0.201325,0.375260,-0.001705,-0.000708,-0.019741,0.602243,2.672874,12.822760
2.303458,0.067425,-3.202359,-0.189733,0.380904,-0.003250,-0.001727,-0.051457,0.626844,2.699045,12.861475
2.296016,0.067465,-3.186217,-0.176478,0.386802,-0.004828,-0.002968,-0.090794,0.654340,2.722891,12.905373
2.288997,0.066638,-3.166984,-0.162404,0.392687,-0.007067,-0.005014,-0.154269,0.681295,2.744482,12.950192
2.281827,0.064685,-3.159259,-0.147527,0.398886,-0.009038,-0.007184,-0.224089,0.709349,2.761690,12.995386
2.274914,0.062596,-3.154636,-0.131912,0.405708,-0.006801,-0.004083,-0.181608,0.741119,2.781239,13.039793
2.272541,0.066254,-3.025673,-0.118244,0.412047,-0.001415,-0.001046,-0.047616,0.771313,2.799058,13.085146
2.277340,0.070012,-2.713883,-0.109654,0.417453,-0.001478,-0.001529,-0.045471,0.803093,2.816079,13.131546
2.283414,0.064653,-2.436337,-0.105842,0.422256,-0.002307,-0.002022,-0.065770,0.835199,2.831155,13.176501
2.290021,0.054268,-2.243394,-0.102791,0.426558,-0.002581,-0.001795,-0.068767,0.865799,2.847455,13.220131
2.297601,0.044530,-2.109100,-0.101428,0.430871,-0.000972,-0.000194,-0.005199,0.896958,2.862388,13.261485
2.307746,0.038206,-1.962522,-0.102473,0.435401,-0.000867,0.000155,0.006646,0.933475,2.875988,13.303282
2.318610,0.032050,-1.874587,-0.104582,0.438948,-0.001032,0.000480,0.019663,0.967002,2.889783,13.344580
2.329544,0.027333,-1.832178,-0.107016,0.441724,-0.001176,0.000875,0.033248,1.000946,2.902586,13.381982
2.340526,0.024390,-1.818331,-0.109402,0.443849,-0.001016,0.000539,0.030737,1.034552,2.915928,13.417845
2.351626,0.022284,-1.835276,-0.112418,0.445599,-0.000496,0.000489,0.018423,1.070408,2.926840,13.453321
2.363082,0.021457,-1.883835,-0.115293,0.447097,-0.000479,0.000964,0.035380,1.105798,2.937311,13.489282
2.374342,0.022565,-1.919974,-0.116686,0.448553,-0.000581,0.000637,0.031596,1.137387,2.951808,13.526092
2.385205,0.023837,-1.955483,-0.119112,0.450988,-0.000570,0.000355,0.014083,1.173664,2.963003,13.561447
2.395915,0.025074,-2.010828,-0.118446,0.453627,-0.000973,0.000238,0.010586,1.208225,2.972885,13.597322
2.406241,0.027499,-2.046112,-0.116578,0.456804,-0.001336,-0.000069,0.000194,1.245720,2.983260,13.634332
2.416386,0.030119,-2.066174,-0.115128,0.459528,-0.001637,-0.000310,-0.008082,1.285009,2.994086,13.671411
2.426352,0.032487,-2.076464,-0.112587,0.461831,-0.001679,-0.000344,-0.013798,1.320584,3.004330,13.711056
2.436336,0.034873,-2.071590,-0.111955,0.464405,-0.000778,-0.000108,-0.002229,1.356558,3.012301,13.749417
2.447250,0.036839,-2.051287,-0.108145,0.466851,-0.001160,-0.000736,-0.023165,1.392582,3.021249,13.785767
2.458055,0.037941,-2.034328,-0.104536,0.469136,-0.001473,-0.001305,-0.043462,1.432610,3.027019,13.823225
2.468821,0.038687,-2.021160,-0.099021,0.470934,-0.002109,-0.002258,-0.076778,1.471475,3.033281,13.862704
2.479298,0.039313,-2.011133,-0.094413,0.472736,-0.002236,-0.002789,-0.100580,1.515501,3.036854,13.903640
2.489937,0.040211,-1.998867,-0.086828,0.473641,-0.003416,-0.004768,-0.164726,1.551402,3.037103,13.945533
2.499777,0.040350,-2.003406,-0.076596,0.474714,-0.003829,-0.006804,-0.239205,1.593213,3.042314,13.986577
2.509752,0.041034,-2.008458,-0.065394,0.475253,-0.004818,-0.009170,-0.323876,1.630180,3.045360,14.027236
2.519186,0.041984,-2.012393,-0.056458,0.476136,-0.005142,-0.011069,-0.394304,1.671775,3.047657,14.067384
2.528602,0.043064,-2.015559,-0.047342,0.476824,-0.004534,-0.007983,-0.361779,1.713502,3.048906,14.106827
2.538856,0.049261,-1.911749,-0.038285,0.477501,-0.000953,-0.002096,-0.074416,1.755125,3.050628,14.148668
2.552811,0.058015,-1.479069,-0.035890,0.477794,-0.001160,-0.002599,-0.092958,1.795923,3.049897,14.191054
2.566693,0.051238,-1.195706,-0.034302,0.478205,-0.001154,-0.002941,-0.105800,1.837818,3.050711,14.233318
2.580858,0.040810,-1.028491,-0.033255,0.478765,-0.001019,-0.001592,-0.080974,1.880497,3.050434,14.275910
2.595358,0.033432,-0.908152,-0.032612,0.478991,-0.000579,-0.000116,-0.003846,1.919805,3.050363,14.318888
2.610225,0.028907,-0.765739,-0.031636,0.478875,-0.000446,-0.000242,-0.008004,1.961823,3.049703,14.360799
2.625136,0.023661,-0.684390,-0.029637,0.477748,-0.000741,-0.000684,-0.024784,1.996877,3.048036,14.402594
2.639533,0.019503,-0.645272,-0.030359,0.477149,-0.000257,-0.000516,-0.018934,2.040699,3.049256,14.442481
2.654150,0.016850,-0.630061,-0.029860,0.476080,-0.000186,-0.000631,-0.023271,2.084529,3.047164,14.483164
2.668511,0.015469,-0.626537,-0.026918,0.474005,-0.000117,-0.001148,-0.044742,2.128157,3.047791,14.527582
2.682575,0.015103,-0.624058,-0.024663,0.470518,0.000081,-0.001144,-0.054176,2.171083,3.048490,14.571406
2.696262,0.015588,-0.614310,-0.021674,0.465970,-0.000133,-0.000427,-0.020278,2.214521,3.049014,14.615135
2.709062,0.017153,-0.549068,-0.021349,0.460034,0.000055,-0.000054,-0.002225,2.258401,3.047104,14.659476
2.721235,0.016826,-0.487385,-0.018247,0.454479,-0.000081,-0.000446,-0.021481,2.301905,3.044018,14.704083
2.732580,0.015542,-0.443964,-0.014325,0.447723,-0.000038,-0.000526,-0.026120,2.344070,3.042044,14.748080
2.743118,0.014759,-0.391265,-0.011598,0.441759,-0.000012,-0.000363,-0.018244,2.388314,3.039874,14.791417
2.752947,0.013909,-0.329664,-0.009495,0.435211,-0.000050,-0.000293,-0.014643,2.430704,3.038803,14.835314
2.761950,0.012534,-0.272378,-0.007763,0.428193,0.000053,-0.000249,-0.011976,2.473795,3.038402,14.879179
2.770187,0.010901,-0.222833,-0.005988,0.419740,0.000253,-0.000251,-0.012453,2.519249,3.033514,14.922494
2.777657,0.009285,-0.180790,-0.001700,0.409740,0.000510,-0.000972,-0.037756,2.563739,3.029874,14.967046
2.784252,0.007712,-0.145949,0.003166,0.399740,0.001453,-0.001974,-0.078048,2.607809,3.026339,15.012296
2.790650,0.006186,-0.125244,0.008039,0.389740,0.002329,-0.002994,-0.119444,2.649658,3.024494,15.057061
2.796781,0.005021,-0.113587,0.011989,0.379740,0.003524,-0.003849,-0.153148,2.695066,3.021210,15.100289
2.802933,0.004218,-0.107820,0.016587,0.369740,0.004502,-0.004844,-0.193299,2.738864,3.018021,15.144177
2.808880,0.003731,-0.105093,0.021537,0.359740,0.004448,-0.003597,-0.187139,2.782062,3.015168,15.189279
2.813555,0.005789,-0.055493,0.026938,0.349740,0.000472,-0.001178,-0.046112,2.824023,3.013851,15.233278
2.813055,0.009037,0.165687,0.028692,0.339740,0.001523,-0.001599,-0.062008,2.865804,3.008554,15.276167
2.812625,0.004595,0.303502,0.032284,0.329740,0.002635,-0.002259,-0.089960,2.909927,3.005978,15.318085
2.812181,-0.001062,0.382375,0.034965,0.319740,0.003743,-0.002816,-0.112341,2.954671,3.004730,15.360482
2.811696,-0.005813,0.421208,0.035970,0.309740,0.004762,-0.003177,-0.123556,2.996257,3.004851,15.403969
2.811149,-0.009222,0.433592,0.034515,0.299740,0.005026,-0.002454,-0.097754,3.038320,3.001945,15.446987
2.809851,-0.010754,0.449022,0.033229,0.289740,0.006597,-0.002594,-0.100305,3.076929,3.000382,15.489207
2.809156,-0.012294,0.442190,0.030938,0.279740,0.007363,-0.001972,-0.076068,3.120779,3.001964,15.529854
2.808270,-0.012702,0.440180,0.023947,0.269740,0.008008,-0.000528,-0.019275,3.162841,3.004175,15.570509
2.807193,-0.012918,0.434990,0.015253,0.260446,0.008748,0.001288,0.052041,3.203614,3.006235,15.613065
2.806100,-0.012982,0.427139,0.005100,0.252118,0.009370,0.003435,0.136358,3.242199,3.010039,15.654862
2.804895,-0.012918,0.417321,-0.007471,0.245052,0.005187,0.001299,0.121030,3.282050,3.011898,15.694135
2.798803,-0.017581,0.285239,-0.018376,0.238524,-0.000362,0.000545,0.046431,3.321189,3.016065,15.732790
2.786549,-0.019388,0.027868,-0.029353,0.232216,-0.000312,0.000567,0.047895,3.359980,3.020637,15.771608
2.773815,-0.015781,-0.224251,-0.040988,0.226178,-0.000035,0.002436,0.092673,3.396764,3.023395,15.809729
2.760762,-0.008273,-0.422924,-0.051114,0.219996,0.000837,0.004494,0.172880,3.431594,3.029294,15.846863
2.747724,0.000159,-0.533355,-0.063787,0.214137,0.001948,0.006968,0.266239,3.465538,3.033916,15.882014
2.734768,0.006589,-0.590904,-0.076671,0.208493,0.003177,0.009114,0.344892,3.502723,3.035522,15.915752
2.721852,0.010485,-0.630651,-0.089303,0.202924,0.004609,0.011641,0.438319,3.538767,3.037860,15.950186
2.709136,0.013290,-0.640668,-0.103521,0.197817,0.005712,0.013282,0.504975,3.571387,3.039080,15.985864
2.696137,0.013823,-0.663945,-0.117091,0.192831,0.007479,0.016105,0.596985,3.604882,3.041012,16.019521
2.683594,0.015068,-0.661682,-0.130448,0.188463,0.009183,0.018811,0.691557,3.633448,3.041314,16.051337
2.671418,0.016146,-0.629885,-0.143655,0.184648,0.011193,0.020761,0.756261,3.667836,3.042044,16.081772
2.659940,0.015908,-0.600339,-0.155391,0.180681,0.008143,0.010404,0.535598,3.700377,3.038526,16.112190
2.644205,0.003151,-0.848332,-0.163020,0.177500,-0.000272,0.000291,0.017153,3.733676,3.034337,16.144356
2.619742,-0.008686,-1.594502,-0.160750,0.176081,-0.001340,-0.000332,-0.010343,3.759550,3.027321,16.175822
2.595130,0.001979,-2.132734,-0.152149,0.178025,-0.002029,-0.001513,-0.049043,3.789271,3.021664,16.203747
