vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.325981,0.072404,-3.021613,-0.164784,0.423698,-0.003341,-0.002352,-0.072532,0.626474,2.703965,36.423897
2.324678,0.069133,-2.979929,-0.152188,0.427206,-0.004587,-0.003777,-0.119225,0.652258,2.728603,36.467517
2.323904,0.065812,-2.945591,-0.139294,0.429445,-0.005873,-0.005579,-0.179152,0.680092,2.750850,36.511728
2.323469,0.062645,-2.921200,-0.127612,0.430448,-0.007327,-0.007979,-0.257866,0.710107,2.771856,36.556222
2.322891,0.059361,-2.922080,-0.117019,0.430004,-0.004353,-0.003015,-0.159578,0.739902,2.792657,36.601360
2.326291,0.064124,-2.764123,-0.109688,0.428576,-0.000500,-0.000437,-0.022003,0.771925,2.812834,36.647174
2.333857,0.066518,-2.465980,-0.108439,0.426835,-0.000381,-0.000106,-0.003868,0.804649,2.831040,36.692532
2.341617,0.060391,-2.230260,-0.110932,0.424551,-0.000188,0.000058,0.008094,0.839483,2.848915,36.737669
2.349569,0.050572,-2.080074,-0.117068,0.421836,-0.000208,0.000264,0.018325,0.872347,2.864236,36.782024
2.357200,0.040754,-2.020658,-0.126457,0.418771,0.000094,0.000455,0.026881,0.906986,2.880411,36.823601
2.364420,0.032939,-2.044448,-0.136448,0.414676,0.000206,0.000476,0.027391,0.941764,2.897051,36.864666
2.370700,0.028096,-2.129952,-0.148775,0.410321,0.000361,0.000556,0.031406,0.976724,2.912340,36.904886
2.375707,0.026061,-2.256218,-0.160656,0.404602,0.001047,0.001509,0.051506,1.011396,2.927636,36.942409
2.379709,0.027535,-2.381219,-0.175289,0.397458,0.003052,0.003319,0.110066,1.046693,2.941085,36.978956
2.383448,0.031598,-2.465252,-0.191249,0.388985,0.002717,0.001755,0.089481,1.081035,2.954110,37.015158
2.384196,0.032966,-2.590959,-0.206460,0.379490,0.000875,0.000438,0.022393,1.117601,2.967342,37.051132
2.380553,0.034333,-2.788429,-0.218029,0.370059,0.000744,0.000271,0.014893,1.155739,2.977564,37.087466
2.374551,0.039048,-2.964863,-0.226408,0.361485,0.001101,0.000494,0.017313,1.189714,2.985194,37.125618
2.366925,0.046024,-3.099303,-0.230734,0.354682,0.001032,0.000309,0.013927,1.223873,2.992814,37.162585
2.357696,0.053348,-3.195898,-0.234070,0.349635,0.000069,0.000019,0.003588,1.259905,2.993716,37.197427
2.346243,0.059929,-3.269578,-0.235615,0.345784,0.000074,0.000005,0.001328,1.300955,2.996070,37.232376
2.333945,0.065703,-3.316714,-0.236527,0.342782,-0.000167,-0.000051,0.000234,1.339019,2.995302,37.270496
2.320801,0.070153,-3.343197,-0.234201,0.340628,-0.000366,-0.000107,-0.002004,1.374118,2.992493,37.310342
2.307360,0.073193,-3.352093,-0.230343,0.340456,-0.000554,-0.000158,-0.003696,1.409781,2.987154,37.347544
2.294085,0.074778,-3.346380,-0.224861,0.341560,-0.000924,-0.000382,-0.009313,1.444032,2.976924,37.384462
2.281195,0.074817,-3.332019,-0.218400,0.343539,-0.001196,-0.000438,-0.014364,1.479379,2.964972,37.422823
2.269093,0.073773,-3.309824,-0.210984,0.345835,-0.000992,-0.000488,-0.013870,1.513169,2.953414,37.462685
2.258443,0.071909,-3.273974,-0.205913,0.349352,-0.001476,-0.000559,-0.018794,1.547984,2.936387,37.503910
2.248515,0.069028,-3.238228,-0.197738,0.351419,-0.001358,-0.000739,-0.020577,1.576507,2.916143,37.547130
2.240113,0.065745,-3.191549,-0.186460,0.353521,-0.002519,-0.001894,-0.056374,1.604384,2.896138,37.591859
2.232247,0.061470,-3.158405,-0.175346,0.356519,-0.003738,-0.003134,-0.095284,1.632061,2.874319,37.636105
2.224967,0.057118,-3.135488,-0.164198,0.360120,-0.005000,-0.004541,-0.139741,1.658385,2.849810,37.681372
2.218257,0.053155,-3.119867,-0.151777,0.364417,-0.006599,-0.006506,-0.202080,1.681902,2.824646,37.728783
2.211896,0.049587,-3.114475,-0.139512,0.369685,-0.007878,-0.008329,-0.261202,1.704276,2.796330,37.777120
2.206207,0.046983,-3.106029,-0.128764,0.375004,-0.009262,-0.010314,-0.325198,1.725602,2.770410,37.826666
2.200846,0.044740,-3.101097,-0.121889,0.380355,-0.006796,-0.005387,-0.230558,1.745154,2.742180,37.875824
2.199285,0.049160,-2.959881,-0.117871,0.385253,-0.000765,-0.000306,-0.011500,1.764428,2.713482,37.923185
2.204479,0.053729,-2.613437,-0.118797,0.389272,-0.000798,0.000085,0.005968,1.785002,2.685159,37.969667
2.210009,0.047777,-2.359946,-0.122630,0.392569,-0.000835,0.000205,0.014648,1.802845,2.655254,38.014864
2.215976,0.037873,-2.211181,-0.127643,0.395007,-0.000411,0.000337,0.018295,1.821593,2.624617,38.058479
2.222696,0.028630,-2.154901,-0.131845,0.396427,-0.000439,0.000321,0.016069,1.838705,2.594789,38.099601
2.229539,0.022147,-2.162579,-0.135079,0.397669,-0.000334,0.000518,0.018440,1.854552,2.562785,38.137425
2.236536,0.018953,-2.197547,-0.136067,0.398146,-0.000245,0.000700,0.024218,1.872218,2.530093,38.172927
2.243621,0.018417,-2.227965,-0.136274,0.398274,-0.000213,0.000730,0.025311,1.889777,2.497689,38.207591
2.250621,0.019133,-2.250518,-0.134564,0.398198,-0.000508,0.000199,0.010903,1.904363,2.466178,38.242349
2.257283,0.020096,-2.270227,-0.132750,0.397815,-0.000558,-0.000215,-0.006827,1.919967,2.433165,38.276440
2.263845,0.021261,-2.290290,-0.130546,0.397149,-0.000618,-0.000269,-0.008719,1.932080,2.399929,38.310471
2.270266,0.022970,-2.291988,-0.126670,0.396179,-0.000671,-0.000698,-0.021389,1.945733,2.366005,38.345453
2.276633,0.024481,-2.281530,-0.122188,0.395547,-0.001029,-0.001562,-0.049676,1.956001,2.331736,38.380785
2.282760,0.025305,-2.274890,-0.115797,0.395155,-0.001393,-0.002565,-0.083279,1.966279,2.297010,38.415976
2.288804,0.026086,-2.264582,-0.109014,0.394976,-0.001530,-0.001626,-0.076935,1.972381,2.263261,38.451990
2.295068,0.028814,-2.207585,-0.102963,0.395120,-0.000866,-0.001144,-0.036504,1.980477,2.226836,38.488215
2.302221,0.030883,-2.087884,-0.096842,0.394828,-0.001255,-0.002318,-0.075942,1.989252,2.191289,38.524292
2.309218,0.029557,-2.007961,-0.091348,0.394076,-0.001654,-0.003409,-0.112793,1.996431,2.155734,38.561259
2.316078,0.027405,-1.959233,-0.088557,0.393156,-0.001472,-0.003885,-0.129782,2.006486,2.119246,38.598100
2.323185,0.025626,-1.930557,-0.085626,0.391161,-0.001092,-0.001403,-0.078227,2.011510,2.083568,38.635376
2.330610,0.027497,-1.844044,-0.083695,0.388754,-0.000466,-0.000154,-0.006515,2.018673,2.048421,38.672817
2.338366,0.028414,-1.703665,-0.086009,0.385597,-0.000083,0.000428,0.016169,2.023288,2.012635,38.708990
2.345933,0.026092,-1.611378,-0.090195,0.381341,0.000578,0.001275,0.043853,2.028299,1.975859,38.744719
2.353448,0.023179,-1.561977,-0.097330,0.376653,0.001462,0.002688,0.091751,2.031856,1.940194,38.781816
2.360874,0.020933,-1.539474,-0.106807,0.371621,0.001170,0.001368,0.077801,2.035082,1.903253,38.819218
2.366777,0.016459,-1.607557,-0.118267,0.365910,0.000810,0.001988,0.067772,2.037700,1.867065,38.855629
2.370926,0.014469,-1.741468,-0.130848,0.360666,0.002321,0.004087,0.138470,2.040687,1.829645,38.891790
2.375032,0.016450,-1.833019,-0.145355,0.356491,0.003727,0.006269,0.211704,2.046134,1.794860,38.929036
2.378729,0.019487,-1.890893,-0.164056,0.353767,0.005533,0.008668,0.290937,2.044077,1.757142,38.965317
2.382105,0.022310,-1.927187,-0.186435,0.350107,0.007817,0.011003,0.366874,2.044711,1.721939,39.001018
2.385188,0.024583,-1.949453,-0.208130,0.345348,0.010196,0.012708,0.421197,2.044012,1.686317,39.037297
2.388046,0.026274,-1.963951,-0.227417,0.339858,0.012441,0.013862,0.456712,2.040523,1.648514,39.072138
2.390752,0.027552,-1.972713,-0.245599,0.333528,0.007867,0.005317,0.262281,2.036864,1.613094,39.107650
2.386557,0.019153,-2.196301,-0.254612,0.327802,0.000288,0.000076,0.005342,2.030555,1.577589,39.143089
2.373726,0.013549,-2.652562,-0.254954,0.325933,-0.000269,-0.000050,0.000170,2.017240,1.543619,39.178030
2.360320,0.019994,-3.004511,-0.249501,0.326673,-0.000879,-0.000308,-0.008015,2.004615,1.511566,39.213424
2.346452,0.031808,-3.243056,-0.239392,0.330041,-0.001958,-0.000837,-0.023290,1.992765,1.479696,39.248343
2.332004,0.044842,-3.388914,-0.226762,0.336060,-0.003740,-0.001608,-0.046532,1.978011,1.450378,39.284081
2.316748,0.056710,-3.468946,-0.210400,0.343599,-0.005568,-0.002603,-0.076974,1.962717,1.422379,39.320370
2.301267,0.066418,-3.499370,-0.192441,0.353126,-0.008503,-0.004300,-0.129003,1.941321,1.394750,39.356366
2.285035,0.072964,-3.506932,-0.171879,0.363027,-0.010981,-0.006311,-0.192172,1.918212,1.365879,39.394104
2.269051,0.076885,-3.492821,-0.150439,0.372659,-0.013793,-0.009095,-0.280197,1.894460,1.340188,39.435080
2.253214,0.078110,-3.469530,-0.130467,0.381585,-0.008908,-0.004143,-0.195085,1.869082,1.317493,39.477876
2.245154,0.085191,-3.257262,-0.114257,0.389074,-0.002140,-0.002774,-0.087218,1.843685,1.295487,39.521380
2.246041,0.086811,-2.890104,-0.106081,0.395485,-0.003691,-0.004242,-0.131867,1.817956,1.275375,39.565520
2.247269,0.076427,-2.610648,-0.103291,0.400984,-0.004546,-0.004740,-0.148837,1.792845,1.254110,39.609303
2.249440,0.061775,-2.412773,-0.104212,0.405700,-0.005001,-0.004692,-0.146073,1.767592,1.232695,39.652294
2.252541,0.047754,-2.290158,-0.108777,0.409945,-0.003464,-0.001743,-0.074424,1.739787,1.214437,39.694340
2.258028,0.039077,-2.181418,-0.112992,0.413241,-0.000677,0.000715,0.026442,1.712666,1.195468,39.736122
2.266711,0.033775,-2.049228,-0.120813,0.416287,-0.000632,0.001782,0.064725,1.687741,1.180853,39.777139
2.275313,0.028023,-1.983923,-0.129721,0.419018,-0.000200,0.001665,0.078914,1.657514,1.164054,39.814745
2.284046,0.022345,-1.992077,-0.139408,0.420944,-0.000046,0.001479,0.050511,1.628962,1.146701,39.851958
2.292432,0.018227,-2.092524,-0.149231,0.422243,0.000642,0.002996,0.100632,1.598630,1.129574,39.889323
2.300822,0.018648,-2.169197,-0.160985,0.423461,0.001727,0.004713,0.156545,1.565985,1.108336,39.924005
2.309199,0.020953,-2.220332,-0.175314,0.423531,0.002715,0.006426,0.213465,1.534650,1.093872,39.957874
2.317005,0.023595,-2.253745,-0.189768,0.422044,0.004489,0.008011,0.263505,1.499038,1.075540,39.991811
2.324836,0.026168,-2.272531,-0.203599,0.418150,0.005999,0.009193,0.301526,1.464914,1.059431,40.027057
2.332244,0.028322,-2.282985,-0.217007,0.412547,0.005166,0.005077,0.219884,1.427666,1.045554,40.064096
2.336791,0.025009,-2.399865,-0.226553,0.405658,0.000694,0.000288,0.012745,1.393336,1.033934,40.102343
2.335310,0.020608,-2.720668,-0.226947,0.399544,0.000224,-0.000047,-0.000778,1.358589,1.024474,40.140125
2.332723,0.025212,-2.979124,-0.219514,0.395274,-0.000189,-0.000463,-0.013994,1.328857,1.018121,40.177100
2.329519,0.034482,-3.151648,-0.212554,0.393047,-0.000435,-0.001061,-0.032680,1.294228,1.014906,40.211915
2.325767,0.044718,-3.259505,-0.205071,0.390957,-0.000635,-0.001333,-0.044741,1.257704,1.011335,40.245321
2.321560,0.054522,-3.311903,-0.201084,0.388862,-0.001133,-0.001675,-0.054199,1.227627,1.014365,40.281179
2.316343,0.062367,-3.332644,-0.194302,0.387416,-0.001346,-0.002461,-0.078721,1.192442,1.014269,40.315337
2.310925,0.067809,-3.340156,-0.189777,0.386896,-0.001548,-0.002417,-0.079942,1.158267,1.020744,40.348270
2.305383,0.071894,-3.324512,-0.187118,0.386579,-0.001820,-0.002987,-0.095709,1.122563,1.025562,40.383243
2.299638,0.073531,-3.312984,-0.185795,0.386630,-0.001365,-0.001771,-0.070235,1.086780,1.030951,40.419765
2.294497,0.075234,-3.270733,-0.187255,0.387517,-0.000148,0.000065,0.004396,1.051443,1.039960,40.459043
2.290604,0.076405,-3.164084,-0.192196,0.388904,-0.000093,0.000395,0.015625,1.021754,1.049324,40.500164
2.286671,0.073478,-3.081070,-0.196998,0.390866,0.000300,0.000752,0.026224,0.984703,1.062242,40.539404
2.283315,0.068572,-3.022179,-0.202641,0.392710,0.000421,0.000774,0.031597,0.949553,1.073149,40.580902
2.280237,0.062799,-2.993343,-0.210203,0.393887,0.000183,0.000480,0.017510,0.918130,1.089702,40.625587
2.276818,0.056976,-3.013941,-0.214701,0.395086,0.000586,0.000851,0.028667,0.884420,1.105312,40.669543
2.273912,0.053485,-3.040131,-0.218739,0.395807,0.000449,0.000684,0.028714,0.854058,1.122299,40.714639
2.270815,0.051244,-3.075959,-0.218132,0.396345,-0.000386,-0.000070,-0.000520,0.826733,1.145247,40.759608
2.267129,0.049828,-3.135555,-0.214580,0.396741,-0.000799,-0.000343,-0.008141,0.803210,1.168433,40.804700
2.263475,0.050289,-3.182395,-0.206049,0.397434,-0.001274,-0.000898,-0.027692,0.774302,1.192362,40.849950
2.260163,0.051814,-3.213711,-0.198015,0.397872,-0.002202,-0.001737,-0.053008,0.750084,1.219209,40.895918
2.256625,0.053385,-3.235948,-0.188217,0.397999,-0.002642,-0.001987,-0.069609,0.727034,1.245638,40.943154
2.253488,0.055571,-3.234152,-0.176706,0.398508,-0.001330,-0.001344,-0.041183,0.705974,1.275488,40.989384
2.252682,0.058719,-3.157924,-0.164573,0.399140,-0.002460,-0.002823,-0.088234,0.683307,1.303813,41.035111
2.251822,0.058575,-3.093993,-0.152092,0.399800,-0.003650,-0.004392,-0.138611,0.669751,1.336011,41.079831
2.251070,0.056757,-3.039139,-0.134900,0.400583,-0.004963,-0.006851,-0.219073,0.655660,1.368929,41.123497
2.250755,0.054255,-2.991765,-0.118180,0.401523,-0.006395,-0.009761,-0.315514,0.643633,1.402205,41.166682
2.250677,0.051430,-2.956193,-0.100433,0.402169,-0.007560,-0.013107,-0.427569,0.628982,1.436832,41.207685
2.250993,0.048914,-2.926929,-0.084619,0.402311,-0.008492,-0.016314,-0.535562,0.614713,1.470751,41.245838
2.251552,0.046850,-2.901060,-0.072594,0.401891,-0.006558,-0.009715,-0.434715,0.602795,1.506960,41.282291
2.254786,0.054316,-2.690125,-0.064493,0.400982,-0.000437,-0.000553,-0.029777,0.588581,1.542399,41.318842
2.264308,0.063978,-2.078211,-0.063806,0.399749,-0.000475,-0.000091,-0.002576,0.578220,1.578768,41.355889
2.273874,0.054309,-1.642206,-0.066986,0.398354,-0.000357,0.000108,0.012383,0.569527,1.614355,41.393232
2.283826,0.038835,-1.387130,-0.070150,0.397207,-0.000387,0.000189,0.011853,0.560398,1.651272,41.429610
2.293944,0.025559,-1.279237,-0.074312,0.396462,-0.000187,0.000903,0.031422,0.549114,1.685217,41.466522
2.304183,0.017376,-1.250361,-0.079315,0.396487,0.000168,0.002001,0.067825,0.538676,1.721553,41.502995
2.314596,0.013396,-1.250571,-0.083437,0.396584,0.000313,0.002719,0.092371,0.528158,1.756033,41.539287
2.324828,0.011738,-1.265282,-0.088316,0.397119,0.000249,0.001825,0.086539,0.518240,1.792499,41.575725
2.334656,0.009630,-1.320117,-0.093332,0.397731,-0.000230,0.000964,0.033370,0.506162,1.826780,41.612220
2.343636,0.008141,-1.446991,-0.099480,0.398640,0.000119,0.002150,0.073542,0.495972,1.863700,41.648698
2.352545,0.010223,-1.529897,-0.106219,0.399302,0.000512,0.003635,0.124308,0.483042,1.899909,41.685095
2.361222,0.013334,-1.572115,-0.115997,0.400329,0.001088,0.005442,0.185479,0.476997,1.936322,41.722832
2.369571,0.015948,-1.593860,-0.124441,0.400752,0.001673,0.006896,0.234672,0.467448,1.972101,41.759630
2.377639,0.017929,-1.604068,-0.135687,0.400537,0.001525,0.003916,0.186970,0.459578,2.008483,41.796364
2.384409,0.014591,-1.717094,-0.144919,0.399255,0.000568,0.001367,0.046254,0.453493,2.048142,41.833595
2.389301,0.011676,-1.986107,-0.150255,0.396835,0.001141,0.002134,0.073250,0.448000,2.086797,41.872143
2.394049,0.016335,-2.167959,-0.155890,0.394405,0.001882,0.002916,0.098741,0.441981,2.125652,41.911732
2.398434,0.023147,-2.279194,-0.162685,0.392212,0.002634,0.003808,0.129365,0.440355,2.163615,41.951034
2.402279,0.029689,-2.339278,-0.170846,0.390845,0.003404,0.004621,0.156641,0.440877,2.201759,41.989982
2.405585,0.034819,-2.372251,-0.180443,0.390322,0.004490,0.005833,0.196272,0.440890,2.238723,42.028287
2.408711,0.038910,-2.379362,-0.190523,0.390049,0.005270,0.006532,0.219386,0.445228,2.276383,42.065821
2.411410,0.041361,-2.383988,-0.200608,0.389455,0.006183,0.007290,0.244009,0.450916,2.312794,42.102432
2.413878,0.042975,-2.384838,-0.209619,0.388668,0.007245,0.008050,0.267696,0.460166,2.350395,42.138354
2.416399,0.044187,-2.379355,-0.217566,0.387808,0.008001,0.008526,0.283461,0.467897,2.385860,42.175513
2.418769,0.044865,-2.374133,-0.224102,0.387218,0.005466,0.004170,0.188850,0.474424,2.422406,42.212032
2.417912,0.040538,-2.475009,-0.228698,0.387347,-0.000182,0.000120,0.007164,0.488818,2.455488,42.248193
2.411130,0.036179,-2.751628,-0.226574,0.388895,-0.000493,0.000040,0.003561,0.491859,2.488706,42.285089
2.404421,0.040481,-2.967576,-0.219634,0.394020,-0.001456,-0.000360,-0.009332,0.499696,2.524457,42.320395
2.397515,0.048810,-3.116292,-0.211294,0.400473,-0.001538,-0.000376,-0.014105,0.523067,2.559006,42.356728
2.391341,0.058723,-3.195960,-0.203103,0.406883,-0.001170,-0.000329,-0.011028,0.546119,2.589347,42.397635
2.386298,0.068063,-3.213871,-0.191899,0.413226,-0.002004,-0.001005,-0.029392,0.567098,2.619638,42.441497
2.381541,0.074978,-3.198742,-0.179169,0.419454,-0.003666,-0.002115,-0.064868,0.593083,2.646759,42.484967
2.376591,0.079050,-3.171982,-0.164770,0.424681,-0.005670,-0.003716,-0.116453,0.614416,2.674517,42.529341
2.371355,0.080614,-3.145533,-0.148797,0.428221,-0.004083,-0.001955,-0.094791,0.643519,2.700100,42.574543
2.369543,0.084223,-3.033700,-0.134781,0.430061,-0.001716,-0.001892,-0.060422,0.667318,2.724401,42.621207
2.371534,0.084927,-2.844018,-0.124242,0.430787,-0.002532,-0.003319,-0.109077,0.697815,2.747492,42.667606
2.373972,0.079574,-2.694712,-0.117355,0.430240,-0.003039,-0.004377,-0.144074,0.729919,2.768143,42.713941
2.376934,0.071645,-2.586074,-0.110848,0.427786,-0.001966,-0.001769,-0.095915,0.763346,2.788273,42.762987
2.381765,0.067316,-2.429128,-0.107655,0.424148,-0.000413,-0.000615,-0.018288,0.792064,2.807289,42.812554
2.388393,0.062100,-2.226151,-0.110090,0.420493,0.000280,-0.000161,-0.004109,0.827410,2.826704,42.858938
2.395538,0.053752,-2.093639,-0.116561,0.416315,0.001103,0.000945,0.032929,0.861054,2.844345,42.903590
2.402971,0.045837,-2.017831,-0.125189,0.411572,0.000939,0.000706,0.041335,0.893598,2.861731,42.948179
2.409338,0.038225,-2.021832,-0.136075,0.406297,0.000269,0.000485,0.029189,0.926475,2.880183,42.990686
2.413804,0.032566,-2.109922,-0.149101,0.400994,0.001057,0.001744,0.060221,0.959814,2.896322,43.029425
2.417525,0.031242,-2.214781,-0.162196,0.394715,0.001519,0.001416,0.072650,0.991603,2.911589,43.064985
2.419837,0.031243,-2.335227,-0.174780,0.387343,0.001386,0.001386,0.047055,1.029712,2.926460,43.099303
2.420005,0.032870,-2.493862,-0.190454,0.378333,0.002135,0.001276,0.061156,1.066404,2.940247,43.135048
2.418373,0.036145,-2.640676,-0.204587,0.368333,0.001792,0.001184,0.039320,1.101777,2.953192,43.173540
2.413798,0.040545,-2.801061,-0.216804,0.358333,0.001793,0.000679,0.035491,1.136158,2.962945,43.210793
2.406753,0.045910,-2.941237,-0.225682,0.349022,0.000708,0.000231,0.010998,1.173716,2.971867,43.246654
2.396538,0.051755,-3.075440,-0.230909,0.341000,0.000871,0.000248,0.009411,1.210772,2.978656,43.283805
2.384819,0.058504,-3.174832,-0.234722,0.334505,0.001813,0.000485,0.015103,1.248261,2.983454,43.321627
2.372711,0.065208,-3.236357,-0.237531,0.329279,0.002456,0.000579,0.018016,1.285669,2.985906,43.359058
2.360155,0.070795,-3.270612,-0.238221,0.325336,0.003024,0.000662,0.019639,1.321954,2.986371,43.396938
2.347503,0.074912,-3.284116,-0.238143,0.323055,0.001479,0.000219,0.009474,1.359058,2.982914,43.434250
2.333073,0.076869,-3.294779,-0.235393,0.321777,-0.000591,-0.000231,-0.004431,1.392944,2.977282,43.471609
2.316784,0.077193,-3.306938,-0.229417,0.322426,-0.001012,-0.000500,-0.013319,1.429244,2.969239,43.508486
2.300929,0.076605,-3.312406,-0.222880,0.324230,-0.001836,-0.000914,-0.025255,1.461644,2.957647,43.546409
2.285325,0.075109,-3.314788,-0.214434,0.327228,-0.001732,-0.000592,-0.022392,1.493247,2.947901,43.586151
2.271296,0.073814,-3.295627,-0.205102,0.331498,-0.000975,-0.000329,-0.011353,1.526378,2.929938,43.625617
2.259700,0.072230,-3.245931,-0.196421,0.335417,-0.001077,-0.000380,-0.013202,1.559280,2.911134,43.667119
2.249611,0.069443,-3.184394,-0.186292,0.338308,-0.001660,-0.001094,-0.031250,1.588259,2.890280,43.712442
2.240643,0.065216,-3.124467,-0.174950,0.341720,-0.003012,-0.002400,-0.071854,1.613477,2.865921,43.759796
2.232253,0.059936,-3.082187,-0.162505,0.346023,-0.002527,-0.001382,-0.062026,1.639546,2.843892,43.807986
2.226466,0.057289,-2.993569,-0.151371,0.351170,-0.001763,-0.001568,-0.047459,1.664622,2.820429,43.856738
2.223357,0.054151,-2.863672,-0.142282,0.357086,-0.001855,-0.001019,-0.046668,1.687695,2.795880,43.905565
2.221959,0.050425,-2.725530,-0.136692,0.362556,-0.001338,-0.000934,-0.026637,1.709852,2.769913,43.954233
2.222501,0.045485,-2.582243,-0.132666,0.367381,-0.001363,-0.000562,-0.024576,1.731104,2.742744,44.003130
2.224254,0.040068,-2.464777,-0.130441,0.371571,-0.000729,-0.000170,-0.005755,1.752961,2.714954,44.052209
2.227608,0.035049,-2.361639,-0.130103,0.375169,-0.000731,-0.000088,-0.000411,1.771442,2.687036,44.100783
2.231611,0.030234,-2.294388,-0.130562,0.378194,-0.000640,-0.000038,0.001801,1.789709,2.657638,44.147613
2.236179,0.026320,-2.259603,-0.131173,0.380987,-0.000677,-0.000017,0.002228,1.806431,2.627228,44.191576
2.241101,0.023633,-2.248031,-0.131744,0.383485,-0.000620,-0.000021,0.002110,1.823658,2.597483,44.233653
2.246308,0.022136,-2.250103,-0.131908,0.385789,-0.000614,-0.000033,0.001063,1.841754,2.567160,44.272707
2.251750,0.021626,-2.257626,-0.131521,0.387635,-0.001130,-0.000137,-0.001114,1.851151,2.540766,44.307730
2.256811,0.021766,-2.264827,-0.131334,0.389155,-0.000577,-0.000127,-0.003032,1.871703,2.507591,44.337938
2.262492,0.022294,-2.271465,-0.128012,0.389743,-0.001149,-0.000709,-0.021064,1.887571,2.475179,44.369685
2.267802,0.023012,-2.274829,-0.124325,0.389903,-0.001531,-0.001315,-0.040650,1.901423,2.443729,44.404774
2.272912,0.023791,-2.274545,-0.120717,0.389866,-0.001180,-0.000681,-0.032720,1.915186,2.410543,44.438421
2.278506,0.025745,-2.244387,-0.116687,0.389192,-0.000617,-0.000276,-0.011940,1.928217,2.377575,44.472751
2.284729,0.027506,-2.177136,-0.111836,0.388741,-0.000691,-0.000330,-0.014720,1.939420,2.343043,44.507631
2.291025,0.028047,-2.104564,-0.107026,0.388527,-0.000787,-0.000335,-0.014958,1.950758,2.311421,44.543029
2.297457,0.027892,-2.027690,-0.102744,0.388832,-0.000717,-0.000293,-0.013080,1.959678,2.276656,44.577485
2.304206,0.027257,-1.950483,-0.098365,0.388976,-0.000684,-0.000294,-0.013702,1.968244,2.241295,44.611836
2.311257,0.026379,-1.875279,-0.094283,0.388996,-0.000672,-0.000276,-0.013029,1.977630,2.206540,44.647838
2.318539,0.025419,-1.802417,-0.091712,0.388953,-0.000706,-0.000200,-0.008347,1.982334,2.171434,44.683877
2.325889,0.024240,-1.737720,-0.089783,0.388412,-0.000685,-0.000157,-0.005899,1.989229,2.136867,44.720410
2.333255,0.022983,-1.685368,-0.091610,0.387781,-0.000408,0.000074,0.006439,1.998288,2.100960,44.756635
2.340660,0.021357,-1.657458,-0.095115,0.387037,-0.000136,0.000635,0.022604,2.008951,2.065484,44.792714
2.347978,0.020079,-1.653043,-0.098742,0.385608,-0.000111,0.001316,0.046497,2.014555,2.031786,44.829528
2.354833,0.019583,-1.655048,-0.107401,0.383931,0.000204,0.000902,0.052869,2.021212,1.995620,44.865425
2.361123,0.017523,-1.709606,-0.116516,0.380978,0.000343,0.001581,0.054926,2.028092,1.960018,44.900658
2.366528,0.016913,-1.804338,-0.126585,0.377619,0.001308,0.003227,0.110374,2.034369,1.925364,44.936844
2.371675,0.018755,-1.870910,-0.139003,0.374373,0.002564,0.005050,0.171478,2.039761,1.889385,44.972834
2.376538,0.021146,-1.917621,-0.153197,0.370515,0.004183,0.007135,0.240788,2.045875,1.854476,45.008382
2.381196,0.023611,-1.943317,-0.168488,0.367200,0.005860,0.009029,0.302833,2.048627,1.818716,45.043646
2.385640,0.025615,-1.957195,-0.183850,0.364083,0.007998,0.011145,0.371552,2.052867,1.782760,45.079236
2.390344,0.027637,-1.948298,-0.199332,0.361311,0.009359,0.011959,0.397483,2.051560,1.745095,45.115362
2.394562,0.028157,-1.956418,-0.212602,0.358709,0.010590,0.012831,0.425819,2.051380,1.710892,45.151585
2.398457,0.028700,-1.964528,-0.223929,0.356639,0.011641,0.013432,0.444530,2.044114,1.676729,45.187038
2.402105,0.029263,-1.972077,-0.233597,0.354670,0.008102,0.006276,0.289531,2.036468,1.639111,45.221361
2.401071,0.022251,-2.147451,-0.237557,0.353105,0.000048,0.000130,0.005935,2.028946,1.605375,45.257071
2.391690,0.015883,-2.585251,-0.231654,0.353675,-0.000571,-0.000175,-0.004242,2.020146,1.571331,45.292440
2.382462,0.022067,-2.917294,-0.222197,0.356935,-0.001738,-0.000798,-0.023935,2.006909,1.538345,45.326378
2.372806,0.033639,-3.139825,-0.208189,0.361394,-0.002512,-0.001057,-0.039757,1.991181,1.507002,45.361574
2.363346,0.047182,-3.256631,-0.192909,0.367860,-0.002615,-0.001478,-0.044988,1.975985,1.476486,45.398434
2.354988,0.059751,-3.277210,-0.176143,0.375821,-0.003235,-0.001427,-0.059707,1.956644,1.448458,45.436412
2.347651,0.070039,-3.229110,-0.158425,0.385017,-0.002970,-0.002213,-0.068381,1.936321,1.421343,45.475337
2.342661,0.076359,-3.116300,-0.143189,0.394920,-0.003423,-0.001680,-0.074177,1.916188,1.398061,45.515658
2.339472,0.079327,-2.959870,-0.128860,0.403882,-0.002603,-0.002226,-0.069937,1.892765,1.373199,45.556169
2.339415,0.077766,-2.761616,-0.115877,0.410920,-0.004449,-0.004339,-0.138234,1.868639,1.350077,45.597800
2.339736,0.070664,-2.612371,-0.108121,0.416494,-0.005410,-0.005489,-0.177339,1.842842,1.326510,45.642045
2.340889,0.062056,-2.502939,-0.105900,0.420782,-0.006087,-0.006060,-0.196453,1.817904,1.303504,45.687874
