t,eC,eL,pos_x,pos_y,ref_x,ref_y
4515.660198,-0.067073,0.105551,2.370190,1.926282,2.245192,1.930201
4515.678419,-0.064130,0.104525,2.333915,1.916322,2.211541,1.908401
4515.700165,-0.059874,0.100277,2.295103,1.902223,2.179745,1.883975
4515.718578,-0.054628,0.097727,2.258041,1.886475,2.150009,1.857080
4515.739976,-0.047250,0.094922,2.222913,1.870426,2.124724,1.830405
4515.758663,-0.037148,0.093233,2.187378,1.853824,2.101466,1.801944
4515.780039,-0.025262,0.090963,2.153264,1.836785,2.082188,1.774651
4515.798974,-0.011620,0.090902,2.119638,1.819536,2.064776,1.746131
4515.818976,0.004061,0.086614,2.087153,1.801888,2.052243,1.722517
4515.838651,0.019299,0.085249,2.055188,1.781213,2.039675,1.695195
4515.858619,0.040168,0.088305,2.022213,1.767018,2.029900,1.670312
4515.878622,0.057499,0.085489,1.992860,1.746824,2.022449,1.648138
4515.898673,0.076259,0.085871,1.963808,1.727917,2.016043,1.625639
4515.918953,0.092508,0.087551,1.938179,1.707576,2.010696,1.602866
4515.938935,0.107572,0.088217,1.914321,1.684135,2.006420,1.579867
4515.958515,0.121851,0.095733,1.891920,1.661565,2.002857,1.553372
4515.978931,0.134239,0.101967,1.872117,1.635720,2.000715,1.526724
4515.998913,0.147009,0.113401,1.853741,1.611039,1.999989,1.496658
4516.019172,0.169608,0.108413,1.838554,1.579331,1.998113,1.456607
4516.040250,0.184175,0.110180,1.830120,1.553909,1.992468,1.413542
4516.060390,0.201935,0.091846,1.811667,1.511919,1.983107,1.371129
4516.079936,0.199674,0.105228,1.818180,1.494510,1.968951,1.326550
4516.098892,0.197728,0.098124,1.815975,1.465991,1.956318,1.295614
4516.118537,0.187577,0.087004,1.818499,1.438875,1.947757,1.277483
4516.139485,0.174669,0.076595,1.822698,1.412977,1.940071,1.262645
4516.158544,0.158392,0.059875,1.828348,1.388337,1.938475,1.259709
4516.179148,0.140877,0.044886,1.836504,1.366775,1.938475,1.259709
4516.198761,0.122342,0.032541,1.846826,1.347041,1.938475,1.259709
4516.219851,0.105571,0.021389,1.856174,1.329202,1.938475,1.259709
4516.238873,0.089725,0.011573,1.865352,1.312978,1.938475,1.259709
4516.259123,0.061505,0.001492,1.885255,1.290575,1.938475,1.259709
4516.278733,0.055191,0.002580,1.891315,1.288496,1.938475,1.259709
4516.298408,0.041387,-0.002133,1.901156,1.277729,1.938475,1.259709
4516.318783,0.027856,-0.005810,1.911255,1.268001,1.938475,1.259709
4516.338431,0.014907,-0.006029,1.922505,1.261586,1.938475,1.259709
4516.358424,-0.012642,-0.013726,1.942965,1.241597,1.938475,1.259709
4516.378396,-0.004717,-0.006592,1.939443,1.251661,1.938475,1.259709
4516.398759,-0.014788,-0.005859,1.948628,1.247464,1.938475,1.259709
4516.417524,-0.037036,-0.009974,1.966160,1.233163,1.938475,1.259709
4516.438119,-0.028208,-0.004147,1.961219,1.242516,1.938475,1.259709
4516.457843,-0.032654,-0.002790,1.965771,1.241570,1.938475,1.259709
4516.477978,-0.036055,-0.002626,1.968832,1.240078,1.938475,1.259709
4516.497704,-0.038348,-0.002233,1.971031,1.239322,1.938475,1.259709
4516.517691,-0.038901,-0.001691,1.971776,1.239531,1.938475,1.259709
4516.537739,-0.038682,-0.001650,1.971604,1.239672,1.938475,1.259709
4516.557354,-0.037650,-0.000618,1.971195,1.241073,1.938475,1.259709
4516.577358,-0.034943,-0.000922,1.968675,1.242108,1.938475,1.259709
4516.597341,-0.032787,-0.000401,1.967035,1.243600,1.938475,1.259709
4516.617563,-0.030027,0.000518,1.965056,1.245733,1.938475,1.259709
4516.637867,-0.027155,0.001142,1.962838,1.247661,1.938475,1.259709
4516.657873,-0.023914,0.001620,1.960225,1.249637,1.938475,1.259709
4516.678083,-0.020429,0.001842,1.957275,1.251507,1.938475,1.259709
4516.698368,-0.017329,0.002905,1.955067,1.253929,1.938475,1.259709
4516.719496,-0.013344,0.002391,1.951326,1.255393,1.938475,1.259709
4516.738957,-0.008715,0.003426,1.947764,1.258525,1.938475,1.259709
4516.759310,-0.022342,-0.000566,1.957796,1.248475,1.938475,1.259709
4516.779024,-0.016207,-0.000085,1.952647,1.251846,1.938475,1.259709
4516.798430,0.006084,0.007387,1.936690,1.269111,1.938475,1.259709
4516.818437,0.012192,0.011115,1.931614,1.272425,1.936859,1.256784
4516.838450,0.018672,0.011383,1.926082,1.275812,1.936859,1.256784
4516.858370,0.025058,0.018489,1.921048,1.279478,1.933569,1.250965
4516.879070,0.032892,0.021379,1.914255,1.283113,1.931894,1.248073
4516.899045,0.026564,0.017222,1.917626,1.276333,1.931894,1.248073
4516.918775,0.047188,0.023754,1.903102,1.292367,1.931894,1.248073
4516.939186,0.041739,0.024083,1.906562,1.287184,1.930201,1.245192
4516.959380,0.062566,0.032539,1.892951,1.305073,1.930201,1.245192
4516.979145,0.057954,0.030338,1.895798,1.300829,1.930201,1.245192
4516.999329,0.077306,0.039325,1.883727,1.318423,1.930201,1.245192
4517.018674,0.085191,0.041844,1.878226,1.324609,1.930201,1.245192
4517.038425,0.093039,0.044274,1.872713,1.330699,1.930201,1.245192
4517.058872,0.100678,0.047697,1.867884,1.337538,1.930201,1.245192
4517.079398,0.099345,0.046868,1.868609,1.336145,1.930201,1.245192
4517.101103,0.106494,0.050646,1.864383,1.343039,1.930201,1.245192
4517.118748,0.121368,0.058906,1.855795,1.357725,1.930201,1.245192
4517.138986,0.121560,0.058398,1.855371,1.357387,1.930201,1.245192
4517.159126,0.128011,0.062226,1.851771,1.363967,1.930201,1.245192
4517.178538,0.134021,0.067033,1.849051,1.371166,1.930201,1.245192
4517.197680,0.143009,0.073570,1.844648,1.381371,1.930201,1.245192
4517.217403,0.146670,0.076602,1.843043,1.385846,1.930201,1.245192
4517.237643,0.151332,0.078996,1.840252,1.390281,1.930201,1.245192
4517.257474,0.152723,0.078639,1.838874,1.390683,1.930201,1.245192
4517.277536,0.157706,0.083169,1.836895,1.397120,1.930201,1.245192
4517.297522,0.158347,0.086315,1.837946,1.400154,1.930201,1.245192
4517.317581,0.159251,0.086073,1.837045,1.400406,1.930201,1.245192
4517.337461,0.159779,0.087731,1.837436,1.402102,1.930201,1.245192
4517.357521,0.161762,0.088076,1.835905,1.403409,1.930201,1.245192
4517.377794,0.160900,0.089439,1.837342,1.404142,1.930201,1.245192
4517.397508,0.160447,0.089861,1.837946,1.404275,1.930201,1.245192
4517.417602,0.160845,0.088917,1.837123,1.403665,1.930201,1.245192
4517.437634,0.160157,0.089139,1.837828,1.403505,1.930201,1.245192
4517.457597,0.159579,0.088698,1.838100,1.402832,1.930201,1.245192
4517.477564,0.158470,0.088573,1.838991,1.402159,1.930201,1.245192
4517.497548,0.157641,0.087941,1.839382,1.401193,1.930201,1.245192
4517.517751,0.154510,0.087748,1.841978,1.399430,1.930201,1.245192
4517.537768,0.152649,0.086489,1.842938,1.397399,1.930201,1.245192
4517.558126,0.149922,0.085497,1.844778,1.395157,1.930201,1.245192
4517.577847,0.147796,0.083196,1.845435,1.392092,1.930201,1.245192
4517.598109,0.146333,0.082260,1.846217,1.390542,1.930201,1.245192
4517.618301,0.140554,0.080902,1.850498,1.386429,1.930201,1.245192
4517.638111,0.136976,0.077890,1.852041,1.382013,1.930201,1.245192
4517.658133,0.132640,0.074405,1.853995,1.376805,1.930201,1.245192
4517.678139,0.129136,0.069016,1.854264,1.370383,1.930201,1.245192
4517.698126,0.127790,0.065815,1.853790,1.366943,1.930201,1.245192
4517.718155,0.117896,0.060838,1.859767,1.357619,1.930201,1.245192
4517.738214,0.112091,0.055733,1.862160,1.350268,1.930201,1.245192
4517.758024,0.104689,0.051010,1.866122,1.342432,1.930201,1.245192
4517.778016,0.097662,0.046731,1.869987,1.335170,1.930201,1.245192
4517.797998,0.095920,0.040344,1.868231,1.328786,1.930201,1.245192
4517.818138,0.082612,0.033674,1.876282,1.316266,1.930201,1.245192
4517.838264,0.075745,0.024482,1.877506,1.304857,1.930201,1.245192
4517.858016,0.068815,0.017629,1.878600,1.292894,1.928488,1.242322
4517.878258,0.061334,0.021433,1.881281,1.282027,1.921446,1.230959
4517.898256,0.053527,0.020984,1.883079,1.269720,1.915967,1.222562
4517.918495,0.046553,0.021847,1.882981,1.256243,1.908401,1.211541
4517.938483,0.039265,0.018268,1.881760,1.241408,1.902535,1.203410
4517.961706,0.031695,0.019829,1.881642,1.227874,1.894462,1.192755
4517.979824,0.024241,0.020741,1.880566,1.213738,1.886107,1.182319
4518.000211,0.017743,0.019380,1.876790,1.198378,1.877477,1.172111
4518.020345,0.014831,0.023030,1.871119,1.186647,1.866309,1.159680
4518.040241,0.008181,0.022419,1.866931,1.171747,1.857080,1.150009
4518.060043,0.001882,0.024022,1.861266,1.156219,1.845186,1.138273
4518.079846,-0.004176,0.025013,1.854349,1.140478,1.832906,1.126940
4518.099684,-0.010531,0.025806,1.846817,1.124466,1.820255,1.116025
4518.124933,-0.021254,0.026012,1.840827,1.104754,1.807245,1.105538
4518.144892,-0.027742,0.028689,1.833409,1.089911,1.793893,1.095492
4518.164955,-0.034931,0.030486,1.825037,1.074052,1.780212,1.085897
4518.184852,-0.041476,0.033257,1.816452,1.059364,1.766218,1.076765
4518.204774,-0.047217,0.028917,1.803751,1.043911,1.754808,1.069799
4518.221272,-0.053001,0.029310,1.791465,1.029132,1.740291,1.061525
4518.240246,-0.055682,0.035125,1.778752,1.018011,1.722517,1.052243
4518.260239,-0.061848,0.033256,1.763349,1.002580,1.707431,1.045058
4518.280037,-0.065793,0.037817,1.748907,0.990494,1.689024,1.037107
4518.299944,-0.072621,0.035606,1.732038,0.975290,1.673450,1.031049
4518.320045,-0.075879,0.040586,1.716556,0.964848,1.654508,1.024472
4518.340090,-0.079783,0.035980,1.695209,0.952883,1.638532,1.019574
4518.359925,-0.083283,0.037382,1.675311,0.942432,1.619159,1.014406
4518.380709,-0.087133,0.037923,1.654111,0.932186,1.599593,1.010019
4518.399890,-0.090655,0.043083,1.633024,0.922909,1.576566,1.005897
4518.420888,-0.094215,0.043364,1.610461,0.914534,1.556694,1.003225
4518.441655,-0.096803,0.043510,1.587234,0.908005,1.536730,1.001351
4518.459549,-0.099133,0.045363,1.561364,0.902293,1.513367,1.000179
4518.480066,-0.100818,0.047177,1.537177,0.899182,1.490000,1.000000
4518.499224,-0.103895,0.046821,1.510154,0.896105,1.463333,1.000000
4518.518545,-0.104052,0.047687,1.484354,0.895948,1.436667,1.000000
4518.538668,-0.104396,0.049959,1.456626,0.895604,1.406667,1.000000
4518.558827,-0.102668,0.051874,1.428541,0.897332,1.376667,1.000000
4518.578380,-0.102847,0.046561,1.396561,0.897153,1.350000,1.000000
4518.597723,-0.099184,0.051173,1.367840,0.900816,1.316667,1.000000
4518.617869,-0.093313,0.057022,1.340356,0.906687,1.283333,1.000000
4518.638660,-0.090712,0.055433,1.308766,0.909288,1.253333,1.000000
4518.657988,-0.085045,0.061696,1.281696,0.914955,1.220000,1.000000
4518.679311,-0.078432,0.060369,1.250369,0.921568,1.190000,1.000000
4518.698034,-0.071476,0.061259,1.217926,0.928524,1.156667,1.000000
4518.719480,-0.066234,0.063441,1.186774,0.933766,1.123333,1.000000
4518.739774,-0.059355,0.061846,1.151846,0.940645,1.090000,1.000000
4518.759492,-0.050208,0.066911,1.120244,0.949792,1.053333,1.000000
4518.779592,-0.041540,0.069624,1.086291,0.958460,1.016667,1.000000
4518.799429,-0.028589,0.070820,1.053118,0.969339,0.983293,1.000279
4518.819439,-0.019777,0.065578,1.009720,0.976192,0.946628,1.002857
4518.838979,-0.013433,0.071646,0.974862,0.982202,0.906966,1.008732
4518.858049,-0.001124,0.076230,0.941127,0.996542,0.867902,1.017765
4518.879186,0.002325,0.082262,0.907823,1.004066,0.829688,1.029900
4518.899205,0.012767,0.080465,0.874268,1.022441,0.795614,1.043682
4518.920560,0.015270,0.075365,0.836226,1.037592,0.762645,1.059929
4518.938624,0.017466,0.075755,0.798246,1.055171,0.725349,1.082188
4518.957902,0.022330,0.078981,0.765948,1.076177,0.690125,1.107600
4518.978686,0.029092,0.082428,0.737195,1.100648,0.657239,1.135974
4518.998808,0.036612,0.084647,0.710616,1.128314,0.626940,1.167094
4519.019027,0.038499,0.083301,0.680157,1.157038,0.599456,1.200726
4519.038329,0.040681,0.082502,0.653034,1.187919,0.574995,1.236617
4519.058243,0.043383,0.084611,0.628748,1.221020,0.552243,1.277483
4519.077647,0.047918,0.084809,0.610231,1.255766,0.534621,1.317181
4519.097645,0.048738,0.087319,0.590597,1.291071,0.519574,1.361468
4519.118135,0.050570,0.085389,0.575436,1.329636,0.509364,1.403684
4519.138493,0.050788,0.087142,0.561766,1.368331,0.502511,1.449952
4519.158497,0.047026,0.083558,0.548183,1.410394,0.500045,1.493316
4519.178192,0.039013,0.087437,0.539013,1.452563,0.500000,1.540000
4519.198487,0.029777,0.086575,0.529777,1.496758,0.500000,1.583333
4519.218760,0.022715,0.090727,0.522715,1.539273,0.500000,1.630000
4519.238247,0.013095,0.094488,0.513095,1.582178,0.500000,1.676667
4519.257805,0.009326,0.091483,0.509326,1.628517,0.500000,1.720000
4519.278243,0.002391,0.093893,0.502391,1.672774,0.500000,1.766667
4519.299913,-0.001790,0.096418,0.498210,1.716915,0.500000,1.813333
4519.317726,-0.012207,0.094566,0.487793,1.762101,0.500000,1.856667
4519.338486,-0.016514,0.096728,0.483486,1.806605,0.500000,1.903333
4519.357952,-0.020702,0.097576,0.479298,1.852424,0.500000,1.950000
4519.377764,-0.028457,0.099464,0.471543,1.897203,0.500000,1.996667
4519.397794,-0.033961,0.100600,0.466039,1.942733,0.500000,2.043333
4519.418454,-0.042738,0.100584,0.457262,1.989416,0.500000,2.090000
4519.438745,-0.048246,0.101043,0.451754,2.035624,0.500000,2.136667
4519.457574,-0.052724,0.100778,0.447276,2.082555,0.500000,2.183333
4519.478181,-0.057754,0.101356,0.442246,2.128644,0.500000,2.230000
4519.497807,-0.061035,0.101899,0.438965,2.174768,0.500000,2.276667
4519.518142,-0.061370,0.104453,0.438630,2.218880,0.500000,2.323333
4519.540096,-0.058556,0.102070,0.441444,2.264597,0.500000,2.366667
4519.557729,-0.055574,0.104235,0.444426,2.309099,0.500000,2.413333
4519.577485,-0.049912,0.102826,0.450088,2.353841,0.500000,2.456667
4519.597810,-0.040526,0.103705,0.459474,2.396295,0.500000,2.500000
4519.617914,-0.018582,0.107486,0.474047,2.437925,0.501887,2.543393
4519.637989,-0.012964,0.105658,0.476607,2.481135,0.506965,2.583165
4519.657431,0.005721,0.103871,0.495480,2.523664,0.516043,2.625639
4519.677636,0.014875,0.102555,0.508504,2.565539,0.528772,2.667166
4519.698242,0.036192,0.102216,0.536258,2.602514,0.546455,2.710467
4519.719087,0.054029,0.102844,0.562957,2.635869,0.568106,2.751927
4519.740548,0.061666,0.105197,0.583547,2.672540,0.595492,2.793893
4519.759817,0.077264,0.105708,0.614207,2.702592,0.626940,2.832906
4519.779804,0.089719,0.104551,0.645693,2.731791,0.662136,2.868576
4519.798800,0.101250,0.103317,0.678563,2.757594,0.700726,2.900544
4519.819501,0.111077,0.103455,0.712785,2.781907,0.745192,2.930201
4519.839238,0.120844,0.102253,0.749664,2.802567,0.792569,2.954942
4519.858799,0.127318,0.102552,0.785149,2.821323,0.842316,2.974485
4519.878747,0.130663,0.098042,0.823524,2.838937,0.890602,2.987885
4519.898712,0.132013,0.095548,0.863343,2.854780,0.943306,2.996775
4519.918903,0.108831,-0.113022,0.900732,2.868523,0.986633,2.999821
4519.939159,0.117794,0.093940,0.939393,2.882206,1.033333,3.000000
4519.959029,0.104728,0.096855,0.979812,2.895272,1.076667,3.000000
4519.979058,0.093654,0.099406,1.020594,2.906346,1.120000,3.000000
4519.998978,0.081222,0.101148,1.062185,2.918778,1.163333,3.000000
4520.019179,0.069632,0.102044,1.101289,2.930368,1.203333,3.000000
4520.039060,0.058811,0.107240,1.139427,2.941189,1.246667,3.000000
4520.059027,0.048865,0.109258,1.177409,2.951135,1.286667,3.000000
4520.078980,0.037029,0.107172,1.219495,2.962971,1.326667,3.000000
4520.098951,0.025599,0.106073,1.260594,2.974401,1.366667,3.000000
4520.119056,0.014628,0.108923,1.301077,2.985372,1.410000,3.000000
4520.139008,0.004651,0.112907,1.340427,2.995349,1.453333,3.000000
4520.158942,-0.004622,0.110010,1.383324,3.004622,1.493333,3.000000
4520.178957,-0.013795,0.111013,1.425653,3.013795,1.536667,3.000000
4520.199300,-0.021195,0.110886,1.469114,3.021195,1.580000,3.000000
4520.219590,-0.027241,0.113313,1.513354,3.027241,1.626667,3.000000
4520.239449,-0.033482,0.113091,1.556909,3.033482,1.670000,3.000000
4520.259200,-0.039043,0.112927,1.600406,3.039043,1.713333,3.000000
4520.278729,-0.042145,0.117320,1.642680,3.042145,1.760000,3.000000
4520.298748,-0.044056,0.113536,1.689797,3.044056,1.803333,3.000000
4520.318790,-0.045492,0.118044,1.731956,3.045492,1.850000,3.000000
4520.338701,-0.046962,0.119583,1.777084,3.046962,1.896667,3.000000
4520.358739,-0.048122,0.116008,1.823992,3.048122,1.940000,3.000000
4520.379312,-0.047233,0.116460,1.870207,3.047233,1.986667,3.000000
4520.399019,-0.046865,0.120961,1.915705,3.046865,2.036667,3.000000
4520.419129,-0.043450,0.122594,1.960739,3.043450,2.083333,3.000000
4520.439221,-0.045193,0.123974,2.006026,3.045193,2.130000,3.000000
4520.459268,-0.041993,0.119800,2.053533,3.041993,2.173333,3.000000
4520.478924,-0.039329,0.122270,2.101063,3.039329,2.223333,3.000000
4520.498915,-0.036661,0.121277,2.148723,3.036661,2.270000,3.000000
4520.518748,-0.035425,0.122494,2.197506,3.035425,2.320000,3.000000
4520.539104,-0.034068,0.123615,2.246385,3.034068,2.370000,3.000000
4520.559055,-0.031331,0.125484,2.294516,3.031331,2.420000,3.000000
4520.578912,-0.029043,0.126072,2.343928,3.029043,2.470000,3.000000
4520.597842,-0.027081,0.126428,2.393572,3.027081,2.520000,3.000000
4520.617764,-0.024366,0.128417,2.441583,3.024366,2.570000,3.000000
4520.637564,-0.022063,0.125929,2.490738,3.022063,2.616667,3.000000
4520.658405,-0.019392,0.127225,2.539442,3.019392,2.666667,3.000000
4520.678373,-0.015951,0.127756,2.588911,3.015951,2.716667,3.000000
4520.698388,-0.012637,0.127218,2.639449,3.012637,2.766667,3.000000
4520.718300,-0.011005,0.128452,2.688214,3.011005,2.816667,3.000000
4520.738303,-0.008008,0.128390,2.738277,3.008008,2.866667,3.000000
4520.757817,-0.005748,0.128007,2.788659,3.005748,2.916667,3.000000
4520.777825,-0.002845,0.129848,2.836818,3.002845,2.966667,3.000000
4520.798075,-0.001212,0.130301,2.886366,3.001212,3.016667,3.000000
4520.817839,-0.000557,0.126710,2.936623,3.000557,3.063333,3.000000
4520.837809,-0.000575,0.128158,2.985175,3.000575,3.113333,3.000000
4520.858419,0.000091,0.131051,3.032283,2.999909,3.163333,3.000000
4520.877528,0.000503,0.128540,3.081460,2.999497,3.210000,3.000000
4520.897527,-0.002333,0.129374,3.130626,3.002333,3.260000,3.000000
4520.917717,-0.005547,0.126467,3.180200,3.005547,3.306667,3.000000
4520.937720,-0.009901,0.129560,3.227106,3.009901,3.356667,3.000000
4520.958027,-0.015258,0.128480,3.274853,3.015258,3.403333,3.000000
4520.977725,-0.019467,0.127525,3.322475,3.019467,3.450000,3.000000
4520.997423,-0.024162,0.127833,3.368833,3.024162,3.496667,3.000000
4521.017754,-0.028615,0.129185,3.414148,3.028615,3.543333,3.000000
4521.037401,-0.032703,0.130710,3.459290,3.032703,3.590000,3.000000
4521.057723,-0.035814,0.128322,3.505012,3.035814,3.633333,3.000000
4521.078627,-0.040202,0.130975,3.545691,3.040202,3.676667,3.000000
4521.098604,-0.040829,0.129649,3.590351,3.040829,3.720000,3.000000
4521.118530,-0.041365,0.129929,3.633405,3.041365,3.763333,3.000000
4521.138083,-0.039795,0.129526,3.673808,3.039795,3.803333,3.000000
4521.158561,-0.036996,0.126493,3.716840,3.036996,3.843333,3.000000
4521.177697,-0.032910,0.126834,3.756500,3.032910,3.883333,3.000000
4521.198359,-0.023808,0.129473,3.793861,3.023808,3.923333,3.000000
4521.218556,-0.015316,0.127360,3.832640,3.015316,3.960000,3.000000
4521.237695,-0.003238,0.127622,3.869044,3.003238,3.996667,3.000000
4521.257687,0.018705,0.129493,3.902943,2.988869,4.033396,2.998883
4521.277684,0.041928,0.132539,3.936009,2.972548,4.073262,2.994604
4521.297686,0.061647,0.128134,3.970881,2.955767,4.109398,2.987885
4521.317612,0.081151,0.130999,4.001911,2.938853,4.151327,2.976550
4521.337681,0.104815,0.139612,4.022945,2.918493,4.192113,2.961619
4521.358288,0.125736,0.142264,4.047143,2.897606,4.231451,2.943205
4521.377433,0.144578,0.142603,4.071047,2.876315,4.269041,2.921446
4521.397242,0.159610,0.137862,4.098040,2.853920,4.304602,2.896507
4521.417256,0.174365,0.135485,4.122381,2.830783,4.340320,2.866309
4521.437662,0.187715,0.130876,4.145862,2.805573,4.373060,2.832906
4521.457337,0.200100,0.129595,4.168326,2.780002,4.406464,2.791182
4521.478672,0.207726,0.126176,4.190597,2.754985,4.433569,2.749035
4521.497578,0.209558,0.122455,4.215012,2.730481,4.456318,2.704386
4521.518304,0.212927,0.117799,4.233917,2.703889,4.473420,2.660852
4521.538086,0.211937,0.112738,4.254081,2.676446,4.486379,2.615910
