vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.785142,-0.013881,-2.342495,-0.123370,0.329850,-0.001017,-0.000837,-0.034126,3.583541,1.068392,113.242190
1.794714,-0.012913,-2.188234,-0.114605,0.332025,-0.001604,-0.000748,-0.027876,3.582711,1.084384,113.267426
1.804172,-0.011929,-2.038218,-0.104117,0.335147,-0.001067,-0.000797,-0.033087,3.573446,1.109433,113.292410
1.814811,-0.010558,-1.888814,-0.093645,0.336550,-0.000897,-0.002438,-0.072483,3.563506,1.142039,113.314920
1.826022,-0.010553,-1.772706,-0.080318,0.336317,-0.001766,-0.001798,-0.078411,3.562965,1.159611,113.343948
1.836744,-0.007593,-1.619511,-0.067606,0.336289,-0.001094,-0.001043,-0.045081,3.559366,1.184303,113.371202
1.848305,-0.004013,-1.406061,-0.055631,0.335382,-0.000750,-0.000908,-0.041382,3.555977,1.210971,113.393838
1.860169,-0.001721,-1.195279,-0.041926,0.333595,-0.000570,-0.000935,-0.044219,3.547569,1.236170,113.419304
1.872111,0.000449,-0.979811,-0.028633,0.331629,-0.000552,-0.000966,-0.045804,3.544459,1.262737,113.445789
1.883865,0.002415,-0.763508,-0.013455,0.329817,-0.000497,-0.001113,-0.052814,3.540388,1.289436,113.472349
1.895437,0.004672,-0.536210,0.001692,0.328023,0.000003,-0.003668,-0.112558,3.530778,1.320300,113.499807
1.907165,0.004455,-0.355389,0.019922,0.325949,-0.000238,-0.008040,-0.247043,3.532938,1.343025,113.529505
1.918090,0.002855,-0.252055,0.038553,0.326502,0.000447,-0.012304,-0.378383,3.527758,1.371250,113.557796
1.929162,0.001737,-0.185881,0.058775,0.328597,0.000903,-0.016927,-0.521054,3.518715,1.397851,113.584375
1.939964,0.001031,-0.142660,0.079807,0.332360,0.001609,-0.022093,-0.681044,3.513575,1.425260,113.612424
1.950590,0.000031,-0.132466,0.101151,0.337700,0.002302,-0.026004,-0.799555,3.506605,1.451590,113.640915
1.960892,0.000148,-0.111499,0.122213,0.344166,0.003387,-0.029793,-0.914564,3.492312,1.481333,113.669907
1.971232,0.000093,-0.096675,0.145136,0.349657,0.003914,-0.032330,-0.987738,3.485454,1.503335,113.700901
1.980644,0.000990,-0.053698,0.160416,0.355933,0.004762,-0.034849,-1.066648,3.476058,1.528850,113.731983
1.990163,0.000416,-0.043429,0.174156,0.362697,0.005377,-0.036816,-1.128014,3.462494,1.554199,113.761247
1.999656,-0.000345,-0.054123,0.184925,0.369244,0.005665,-0.037937,-1.163538,3.447249,1.578669,113.792313
2.009008,-0.000651,-0.067482,0.192634,0.376031,0.002601,-0.014429,-0.622170,3.428074,1.601269,113.825033
2.015171,0.023490,0.484437,0.190416,0.382327,-0.000917,0.000145,0.004146,3.411228,1.625937,113.859489
2.019662,0.042403,1.539927,0.179195,0.388857,-0.001212,0.000550,0.023050,3.391203,1.649022,113.896013
2.027376,0.037143,2.208264,0.163077,0.396256,-0.002615,0.002886,0.086965,3.369431,1.670591,113.934257
2.036207,0.025318,2.565232,0.146804,0.405731,-0.005011,0.006086,0.185291,3.348751,1.691769,113.974183
2.044443,0.014123,2.752522,0.131147,0.415655,-0.006837,0.008618,0.262542,3.325654,1.710832,114.014733
2.052380,0.004402,2.822742,0.116064,0.424180,-0.009139,0.012262,0.377119,3.301638,1.730006,114.055642
2.059257,-0.001776,2.864264,0.102139,0.430883,-0.005154,0.003626,0.188314,3.278345,1.748716,114.097263
2.071189,-0.017919,2.594580,0.093567,0.436319,-0.001472,0.000574,0.024976,3.252052,1.766094,114.139079
2.086865,-0.025923,2.191441,0.091776,0.441167,-0.001619,0.000509,0.011908,3.226493,1.783382,114.180662
2.102475,-0.022771,1.915922,0.094680,0.445063,-0.001675,-0.000133,-0.008780,3.200588,1.800822,114.221893
2.118200,-0.016588,1.759315,0.100277,0.447489,-0.001436,-0.001353,-0.046073,3.173271,1.818093,114.262103
2.134033,-0.011482,1.682920,0.107404,0.448080,-0.000984,-0.002878,-0.094416,3.145547,1.834252,114.301312
2.149840,-0.008400,1.651566,0.114768,0.446779,-0.000278,-0.004333,-0.140616,3.115876,1.850569,114.339368
2.165533,-0.006963,1.645167,0.123305,0.443109,-0.000008,-0.001695,-0.090454,3.087411,1.866938,114.376032
2.180266,-0.002432,1.751767,0.129962,0.436284,-0.000017,-0.000311,-0.017444,3.058105,1.883084,114.410712
2.193740,-0.000143,1.942808,0.135148,0.426284,0.000176,-0.000242,-0.013224,3.025460,1.896989,114.443469
2.205859,-0.002045,2.102174,0.138737,0.416284,0.000769,-0.000619,-0.020951,2.993985,1.910312,114.477074
2.216980,-0.006200,2.212814,0.140290,0.406284,0.001996,-0.000949,-0.029757,2.961134,1.922608,114.511745
2.227767,-0.010953,2.276483,0.142400,0.396284,0.003209,-0.001295,-0.040464,2.927983,1.933301,114.546284
2.238126,-0.015105,2.311401,0.143428,0.386284,0.004392,-0.001491,-0.045661,2.894070,1.942039,114.581549
2.248147,-0.018467,2.328807,0.144324,0.376284,0.005373,-0.001638,-0.049529,2.858849,1.949286,114.617298
2.257688,-0.021059,2.337080,0.147832,0.366284,0.006634,-0.002215,-0.067245,2.823631,1.954605,114.653192
2.266852,-0.023065,2.340562,0.154088,0.356284,0.007497,-0.002899,-0.089326,2.788054,1.958415,114.689479
2.275039,-0.024367,2.350351,0.161901,0.346284,0.010001,-0.004337,-0.134116,2.752076,1.960778,114.726095
2.283792,-0.025993,2.347846,0.171242,0.336284,0.010697,-0.005060,-0.157476,2.716732,1.960923,114.763310
2.291138,-0.026738,2.360937,0.181366,0.326284,0.013850,-0.006785,-0.210655,2.680251,1.959691,114.800749
2.299512,-0.028322,2.355574,0.191468,0.316284,0.007357,-0.002372,-0.112367,2.644311,1.956931,114.838418
2.299217,-0.024017,2.482249,0.198725,0.306284,0.000372,-0.000168,-0.009877,2.609001,1.951076,114.876192
2.290407,-0.021530,2.707209,0.200944,0.296284,0.000152,-0.000028,-0.003031,2.573960,1.943884,114.915198
2.280312,-0.024474,2.884160,0.200730,0.289970,-0.000201,0.000051,0.000939,2.540351,1.933572,114.956258
2.269135,-0.029793,3.004616,0.197427,0.285696,-0.000373,0.000161,0.005346,2.506670,1.922468,114.997948
2.257431,-0.035525,3.071344,0.192660,0.283566,-0.000590,0.000294,0.009945,2.474345,1.908935,115.040509
2.245530,-0.040373,3.094378,0.185120,0.282866,-0.001017,0.000849,0.024650,2.443542,1.893523,115.084630
2.233706,-0.043499,3.087083,0.174113,0.283984,-0.001263,0.000759,0.033631,2.413393,1.876013,115.130049
2.222788,-0.045914,3.039028,0.161707,0.286369,-0.001719,0.001722,0.052238,2.385231,1.856565,115.176368
2.212872,-0.046139,2.961420,0.146970,0.289745,-0.002066,0.001543,0.067983,2.359346,1.836446,115.223514
2.204506,-0.046009,2.845462,0.129988,0.294033,-0.002052,0.002726,0.084515,2.333908,1.813190,115.271186
2.198290,-0.044115,2.683353,0.111723,0.297742,-0.003688,0.005939,0.189098,2.309719,1.788895,115.319314
2.192597,-0.038812,2.562843,0.092975,0.301048,-0.005634,0.010527,0.336799,2.287737,1.763803,115.368224
2.187052,-0.032003,2.503368,0.073063,0.304105,-0.006798,0.014339,0.463241,2.267150,1.738803,115.416823
2.182229,-0.027503,2.443339,0.054682,0.307119,-0.008186,0.019852,0.641252,2.245577,1.712746,115.463882
2.177397,-0.022584,2.436686,0.038136,0.311190,-0.009034,0.024304,0.787306,2.225975,1.687386,115.508810
2.172836,-0.019518,2.441744,0.021856,0.317052,-0.009769,0.028634,0.928223,2.206821,1.661111,115.550620
2.168492,-0.017790,2.449188,0.005597,0.324001,-0.010030,0.031324,1.018209,2.187526,1.634140,115.589754
2.164656,-0.018409,2.407666,-0.010719,0.331810,-0.010305,0.033724,1.094384,2.168343,1.607736,115.626040
2.161150,-0.019348,2.324371,-0.027076,0.339593,-0.010597,0.036636,1.184915,2.149314,1.581214,115.658589
2.157793,-0.018948,2.234281,-0.043313,0.347137,-0.010941,0.040924,1.320385,2.129967,1.554719,115.687051
2.154363,-0.016239,2.193841,-0.060178,0.354905,-0.010882,0.044483,1.431273,2.110935,1.528608,115.712729
2.151051,-0.014122,2.166521,-0.076375,0.362897,-0.010732,0.048038,1.540259,2.092106,1.503013,115.738441
2.147813,-0.012146,2.160818,-0.092902,0.370610,-0.010742,0.053973,1.721724,2.072667,1.476694,115.765260
2.144277,-0.008022,2.251098,-0.108338,0.378000,-0.009971,0.055460,1.763111,2.054395,1.451035,115.793555
2.141072,-0.008527,2.285856,-0.123985,0.385358,-0.005596,0.019538,0.927885,2.031676,1.425948,115.822660
2.141757,-0.047416,1.406140,-0.131483,0.392239,-0.000793,0.001145,0.037291,2.010725,1.400865,115.853118
2.148609,-0.070389,-0.192031,-0.123167,0.397722,-0.001576,-0.000078,-0.007961,1.988761,1.377006,115.885985
2.158713,-0.054401,-1.206790,-0.113191,0.405450,-0.002102,-0.000969,-0.040061,1.966863,1.353321,115.920212
2.170424,-0.031277,-1.702480,-0.105389,0.413724,-0.001204,-0.000441,-0.023190,1.945312,1.333531,115.955244
2.183701,-0.011450,-1.859221,-0.099134,0.421083,-0.001607,-0.001412,-0.044930,1.919752,1.310937,115.989955
2.196784,0.000633,-1.890875,-0.095490,0.427025,-0.002666,-0.002233,-0.069734,1.895221,1.289444,116.026816
2.208915,0.007049,-1.890210,-0.094430,0.431815,-0.003319,-0.002448,-0.076337,1.869590,1.268541,116.066600
2.220483,0.010434,-1.881414,-0.096152,0.435501,-0.002085,-0.000643,-0.029892,1.841201,1.246761,116.106368
2.233211,0.013692,-1.839788,-0.100093,0.438445,-0.000705,0.000158,0.012671,1.813504,1.226857,116.147673
2.247043,0.014826,-1.797790,-0.104859,0.440804,-0.000651,0.000931,0.032882,1.785520,1.207350,116.190275
2.260555,0.014826,-1.786257,-0.110262,0.442615,-0.000427,0.001996,0.068218,1.756896,1.187758,116.232815
2.273858,0.015092,-1.782995,-0.117241,0.444138,-0.000353,0.000832,0.050461,1.726398,1.168262,116.274810
2.286631,0.013154,-1.845845,-0.125295,0.445353,-0.000142,0.001363,0.046917,1.695410,1.148635,116.316169
2.298953,0.013063,-1.944340,-0.133777,0.446226,-0.000139,0.000742,0.045109,1.664025,1.128379,116.357727
2.310484,0.013483,-2.060645,-0.143912,0.447022,0.000196,0.001635,0.054914,1.631668,1.110213,116.397912
2.321323,0.015909,-2.182022,-0.153720,0.447295,0.000845,0.003062,0.104022,1.599449,1.092929,116.436834
2.331663,0.020272,-2.258829,-0.165709,0.447759,0.000677,0.001299,0.073685,1.564807,1.075808,116.473654
2.340386,0.021415,-2.387197,-0.177783,0.446938,0.000064,0.000408,0.024546,1.530513,1.060833,116.509198
2.347040,0.023103,-2.571715,-0.185665,0.444457,0.000488,0.000842,0.029510,1.496206,1.042627,116.545549
2.352831,0.028429,-2.721651,-0.194981,0.440623,0.001811,0.001773,0.058472,1.458548,1.030751,116.582262
2.358177,0.035617,-2.819252,-0.197229,0.435275,0.002624,0.002024,0.065829,1.418924,1.020291,116.621126
2.362972,0.042879,-2.874399,-0.200368,0.429380,0.003364,0.002231,0.072368,1.382328,1.011604,116.662117
2.367036,0.049110,-2.902865,-0.201343,0.422926,0.001660,0.000612,0.034172,1.345816,1.006020,116.702178
2.368162,0.052411,-2.952590,-0.202320,0.416507,0.000398,0.000045,0.002200,1.306135,1.000744,116.740108
2.366994,0.055367,-3.018075,-0.202219,0.410292,0.000908,0.000039,0.001991,1.268783,0.999121,116.779101
2.365446,0.059125,-3.061912,-0.201117,0.405383,0.001238,-0.000056,-0.001015,1.233629,0.999464,116.818204
2.363553,0.062791,-3.088155,-0.198315,0.401433,0.001550,-0.000245,-0.008420,1.195592,1.000935,116.854526
2.361581,0.065946,-3.101224,-0.196318,0.398458,0.001617,-0.000427,-0.014336,1.157549,1.006155,116.891549
2.359378,0.068312,-3.105928,-0.192798,0.396122,0.001529,-0.000719,-0.024204,1.119839,1.013463,116.930165
2.357045,0.069921,-3.105077,-0.187535,0.394008,0.000470,-0.000308,-0.017697,1.081085,1.022054,116.969196
2.353857,0.071710,-3.079213,-0.183480,0.392864,-0.000467,-0.000176,-0.005833,1.045265,1.034311,117.010586
2.349979,0.072414,-3.031161,-0.180875,0.392558,-0.000499,-0.000154,-0.004099,1.010643,1.047749,117.053749
2.346394,0.071406,-2.981853,-0.177818,0.392650,-0.000492,-0.000158,-0.004949,0.976452,1.062930,117.097479
2.343322,0.069272,-2.935196,-0.175040,0.393361,-0.000328,-0.000109,-0.003847,0.939406,1.077234,117.142351
2.341006,0.066570,-2.891321,-0.176895,0.395559,-0.000336,-0.000015,0.002660,0.905611,1.095752,117.189118
2.339021,0.063231,-2.861576,-0.177078,0.397692,-0.000471,-0.000072,0.000204,0.875509,1.117660,117.237705
2.337386,0.059979,-2.847197,-0.174918,0.399360,-0.000654,-0.000178,-0.004160,0.849619,1.143177,117.286835
2.336178,0.057498,-2.838216,-0.167142,0.400389,-0.000628,-0.000291,-0.013601,0.820086,1.169417,117.336201
2.335983,0.056373,-2.815381,-0.162450,0.401281,-0.000599,-0.000223,-0.008311,0.794121,1.194976,117.387261
2.336429,0.055654,-2.775976,-0.156738,0.401942,-0.000451,-0.000206,-0.009969,0.764723,1.222279,117.438980
2.337683,0.054878,-2.725587,-0.153512,0.402153,-0.000371,-0.000126,-0.005828,0.736766,1.249890,117.490442
2.339411,0.053574,-2.671905,-0.152139,0.401972,-0.000480,-0.000237,-0.005488,0.715419,1.279333,117.540860
2.341237,0.051470,-2.629094,-0.149185,0.401703,-0.000470,-0.000199,-0.008783,0.693498,1.311234,117.589158
2.343436,0.049583,-2.591757,-0.145502,0.401360,-0.000568,-0.000204,-0.007881,0.678319,1.344902,117.636477
2.345923,0.048101,-2.550239,-0.138490,0.400907,-0.000690,-0.000326,-0.015328,0.661408,1.376678,117.682929
2.348919,0.047188,-2.496145,-0.131665,0.400410,-0.000614,-0.000333,-0.015996,0.645297,1.411532,117.726175
2.352557,0.046458,-2.425014,-0.124614,0.399156,-0.000637,-0.000529,-0.023562,0.627984,1.445874,117.765755
2.356664,0.045328,-2.346033,-0.117960,0.397408,-0.000470,-0.000328,-0.017488,0.610286,1.481434,117.803465
2.361340,0.044193,-2.249837,-0.111681,0.395211,-0.000410,-0.000306,-0.016352,0.596576,1.519573,117.840832
2.366385,0.042468,-2.148526,-0.103806,0.392007,-0.000470,-0.000421,-0.023224,0.579568,1.553654,117.880042
2.371690,0.040558,-2.041824,-0.097226,0.388437,-0.000467,-0.000337,-0.018676,0.572207,1.592542,117.918798
2.377172,0.038476,-1.927791,-0.089075,0.384986,-0.000465,-0.000419,-0.024496,0.560385,1.630830,117.956722
2.382916,0.036391,-1.808277,-0.083127,0.381700,-0.000494,-0.000316,-0.018042,0.551377,1.668356,117.996262
2.388728,0.034023,-1.687882,-0.079080,0.379478,-0.000321,-0.000227,-0.012504,0.539804,1.708435,118.035559
2.394773,0.031176,-1.582415,-0.077048,0.377294,-0.000423,-0.000132,-0.006733,0.531057,1.745927,118.075202
2.400668,0.028081,-1.501797,-0.076407,0.375702,-0.000335,-0.000045,-0.001694,0.519471,1.784598,118.114856
2.406552,0.025185,-1.448646,-0.078692,0.374230,-0.000303,0.000076,0.007169,0.508100,1.821168,118.153719
2.412201,0.022431,-1.430059,-0.082117,0.372994,-0.000288,0.000134,0.010674,0.497383,1.858222,118.192104
2.417521,0.020227,-1.445980,-0.087023,0.371516,-0.000262,0.000186,0.014490,0.489144,1.896181,118.229903
2.422387,0.018738,-1.492011,-0.093050,0.369849,-0.000224,0.000261,0.018724,0.479657,1.933068,118.268469
2.426682,0.018063,-1.561885,-0.100445,0.367898,-0.000131,0.000319,0.022272,0.476787,1.973671,118.306549
2.430295,0.018051,-1.653798,-0.107947,0.364817,-0.000093,0.000303,0.021695,0.467173,2.012281,118.345690
2.433006,0.018816,-1.761537,-0.118886,0.361228,0.000071,0.000469,0.030974,0.460494,2.051138,118.385893
2.434574,0.019961,-1.887164,-0.130523,0.357102,0.000101,0.000433,0.028898,0.455595,2.091390,118.424894
2.434699,0.021537,-2.034883,-0.144591,0.353294,0.000177,0.000507,0.033474,0.452310,2.130056,118.464304
2.433198,0.023783,-2.197648,-0.158574,0.349139,0.000295,0.000480,0.030933,0.445839,2.167468,118.503325
2.430011,0.026913,-2.369470,-0.171097,0.345365,0.000847,0.001371,0.047535,0.446654,2.205448,118.541300
2.425667,0.032126,-2.515027,-0.180757,0.341606,0.000842,0.000720,0.042368,0.445595,2.242643,118.578462
2.419760,0.036906,-2.645269,-0.189689,0.338306,0.000126,0.000182,0.014210,0.450418,2.281185,118.614986
2.411714,0.041424,-2.784625,-0.195716,0.335278,-0.000023,0.000110,0.009071,0.451952,2.318339,118.651977
2.402410,0.046872,-2.898309,-0.201671,0.333438,-0.000059,0.000090,0.008600,0.460752,2.355152,118.688602
2.392056,0.052371,-2.986666,-0.205289,0.332219,-0.000163,0.000033,0.004999,0.466140,2.391504,118.724702
2.380895,0.057432,-3.053129,-0.208040,0.332268,-0.000311,0.000005,0.003688,0.471507,2.426017,118.760448
2.369144,0.061727,-3.099950,-0.209983,0.333855,-0.000277,-0.000014,0.002683,0.482646,2.462947,118.795048
2.357301,0.065029,-3.131253,-0.211468,0.336031,-0.000415,-0.000051,0.001988,0.492399,2.496005,118.831034
2.345360,0.067242,-3.151300,-0.210946,0.339458,-0.000727,-0.000115,-0.000922,0.503770,2.528916,118.867653
2.333604,0.068488,-3.162262,-0.207861,0.343818,-0.000638,-0.000140,-0.003316,0.518020,2.563592,118.903472
2.322754,0.069046,-3.161421,-0.204723,0.348916,-0.000978,-0.000297,-0.006774,0.542586,2.594905,118.941878
2.312555,0.068717,-3.153275,-0.200591,0.353753,-0.001488,-0.000391,-0.011461,0.562041,2.623694,118.983429
2.302950,0.067760,-3.139206,-0.192494,0.358738,-0.001093,-0.000361,-0.011716,0.581284,2.649233,119.025103
2.295256,0.066753,-3.104983,-0.185049,0.365079,-0.001016,-0.000318,-0.011426,0.605061,2.676861,119.064725
2.289234,0.065287,-3.054628,-0.176424,0.371191,-0.001275,-0.000537,-0.018939,0.631233,2.702843,119.106003
2.284655,0.063120,-2.994534,-0.166423,0.377116,-0.001813,-0.001212,-0.035998,0.658265,2.724514,119.150540
2.281363,0.060153,-2.929571,-0.156360,0.383268,-0.001885,-0.000890,-0.039814,0.687909,2.747302,119.195204
2.279869,0.057831,-2.845444,-0.144967,0.389069,-0.001820,-0.001616,-0.049900,0.717931,2.768002,119.241237
2.280313,0.054836,-2.742523,-0.135269,0.394802,-0.001876,-0.001031,-0.049719,0.748096,2.787504,119.288807
2.282407,0.052315,-2.622060,-0.126497,0.400325,-0.001017,-0.000503,-0.023814,0.781265,2.805177,119.335811
2.286890,0.049704,-2.466278,-0.119363,0.405365,-0.001044,-0.000604,-0.023985,0.812523,2.822259,119.383234
2.292641,0.045541,-2.321991,-0.112660,0.409926,-0.000976,-0.000421,-0.019094,0.845611,2.837862,119.429388
2.299684,0.041283,-2.185700,-0.109124,0.414052,-0.000916,-0.000261,-0.010681,0.875784,2.852927,119.473081
2.307652,0.036826,-2.072665,-0.106739,0.417762,-0.000985,-0.000480,-0.013710,0.910688,2.867415,119.513533
2.316237,0.032412,-1.995539,-0.106004,0.421222,-0.001469,-0.000657,-0.019215,0.942454,2.881586,119.555366
2.324830,0.028704,-1.955813,-0.105201,0.424589,-0.001333,-0.000360,-0.014321,0.977092,2.894844,119.596116
2.333984,0.026750,-1.928550,-0.104701,0.427592,-0.000680,-0.000066,-0.001105,1.011898,2.908087,119.631660
2.344073,0.025936,-1.900239,-0.105011,0.430405,-0.000673,-0.000036,0.001324,1.046113,2.916665,119.668092
2.354294,0.025286,-1.885767,-0.102338,0.432916,-0.000741,-0.000181,-0.007909,1.081404,2.931454,119.705003
2.364745,0.025442,-1.871642,-0.103072,0.435259,-0.000572,0.000106,0.005037,1.120995,2.942717,119.741567
2.375365,0.025777,-1.856856,-0.103710,0.437230,-0.000749,0.000030,0.004927,1.156474,2.952781,119.780096
2.385771,0.025845,-1.853704,-0.103169,0.439248,-0.000699,-0.000067,-0.001206,1.192203,2.963396,119.819023
2.396281,0.026246,-1.856510,-0.102602,0.441195,-0.000662,-0.000066,-0.001294,1.229045,2.973355,119.856209
2.406860,0.027063,-1.856301,-0.101849,0.443096,-0.000741,-0.000080,-0.001855,1.263325,2.984123,119.893499
2.417386,0.028042,-1.852712,-0.101335,0.445232,-0.000709,-0.000126,-0.002782,1.301805,2.992205,119.930523
2.427963,0.028944,-1.848618,-0.098565,0.447040,-0.000874,-0.000318,-0.013543,1.341894,2.999933,119.968405
2.438521,0.030087,-1.839096,-0.095461,0.448497,-0.000641,-0.000176,-0.008878,1.379972,3.007269,120.008382
2.449452,0.031623,-1.807741,-0.090855,0.449644,-0.000822,-0.000235,-0.012954,1.416983,3.013540,120.048552
2.460404,0.032934,-1.759912,-0.086862,0.450871,-0.000732,-0.000210,-0.011386,1.454432,3.019136,120.087710
2.471602,0.033680,-1.700218,-0.082261,0.452088,-0.000760,-0.000278,-0.015538,1.494390,3.024262,120.126017
2.483009,0.033878,-1.634760,-0.078600,0.453099,-0.000740,-0.000220,-0.011546,1.530330,3.026159,120.165424
2.494550,0.033598,-1.565075,-0.070749,0.453971,-0.000735,-0.000377,-0.025137,1.572997,3.030455,120.204565
2.506504,0.033633,-1.479129,-0.066734,0.454377,-0.000629,-0.000214,-0.013050,1.613014,3.034467,120.244401
2.518653,0.032952,-1.385139,-0.063006,0.454583,-0.000704,-0.000196,-0.012061,1.651471,3.040316,120.286441
2.530804,0.031514,-1.300325,-0.061999,0.454979,-0.000452,-0.000073,-0.003250,1.693199,3.040452,120.327123
2.543172,0.029444,-1.235614,-0.056700,0.454869,-0.000633,-0.000267,-0.017750,1.733770,3.043556,120.367922
2.555453,0.028185,-1.174136,-0.054473,0.454717,-0.000632,-0.000126,-0.007739,1.772709,3.044707,120.409370
2.567671,0.027045,-1.112628,-0.050897,0.454625,-0.000437,-0.000189,-0.012659,1.816372,3.045595,120.449722
2.580065,0.026044,-1.054970,-0.046948,0.454002,-0.000623,-0.000218,-0.014738,1.856162,3.047015,120.491915
2.592194,0.025313,-0.993271,-0.043745,0.453471,-0.000575,-0.000189,-0.012361,1.896796,3.047162,120.534545
2.604268,0.024483,-0.929980,-0.040633,0.452895,-0.000645,-0.000236,-0.013278,1.935759,3.043643,120.576172
2.616145,0.023455,-0.869748,-0.036458,0.452438,-0.000475,-0.000206,-0.015253,1.978467,3.044043,120.617070
2.628119,0.022706,-0.803559,-0.032237,0.451696,-0.000487,-0.000196,-0.015663,2.022037,3.045360,120.658282
2.639952,0.021920,-0.731118,-0.030534,0.450637,-0.000451,-0.000090,-0.006243,2.064087,3.045953,120.701615
2.651586,0.020463,-0.666205,-0.028634,0.449436,-0.000513,-0.000093,-0.007096,2.105528,3.045775,120.745194
2.662921,0.018793,-0.615362,-0.027147,0.447990,-0.000398,-0.000078,-0.005575,2.148740,3.044063,120.788063
2.674090,0.017279,-0.574346,-0.024353,0.445367,-0.000322,-0.000144,-0.010935,2.192491,3.043424,120.830757
2.684964,0.016277,-0.534492,-0.022562,0.441521,-0.000356,-0.000094,-0.007056,2.234342,3.041772,120.874471
2.695271,0.015412,-0.493747,-0.020174,0.436744,-0.000306,-0.000117,-0.009408,2.276670,3.041710,120.918136
2.705019,0.014628,-0.453169,-0.018910,0.431325,-0.000185,-0.000067,-0.005191,2.320537,3.040755,120.961045
2.714198,0.013682,-0.415576,-0.016946,0.425746,0.000022,-0.000416,-0.015845,2.364480,3.038570,121.004341
2.722897,0.012478,-0.388734,-0.013732,0.419961,0.000064,-0.000255,-0.021301,2.407791,3.036941,121.048703
2.730949,0.012210,-0.352506,-0.011676,0.413477,0.000100,-0.000439,-0.016769,2.451416,3.034796,121.093056
2.738263,0.011510,-0.309149,-0.008378,0.406818,0.000095,-0.000240,-0.021347,2.494105,3.032278,121.136545
2.744805,0.011075,-0.260359,-0.005304,0.399467,-0.000308,-0.000145,-0.012512,2.534100,3.031729,121.179831
2.750109,0.010452,-0.196315,-0.003246,0.391192,-0.000031,-0.000095,-0.008336,2.579039,3.028442,121.221849
2.754774,0.009054,-0.136962,0.000347,0.381251,-0.000028,-0.000171,-0.014730,2.622101,3.022924,121.264739
2.758364,0.007631,-0.078668,0.005879,0.371667,0.000446,-0.001186,-0.045997,2.666598,3.020047,121.308984
2.761388,0.005716,-0.028797,0.011151,0.361667,0.000461,-0.000466,-0.042973,2.709734,3.017307,121.352811
2.763322,0.005460,0.047133,0.014552,0.351667,0.000285,-0.000698,-0.026911,2.750384,3.010871,121.396139
2.763999,0.003910,0.137922,0.020393,0.341667,0.001417,-0.002037,-0.078748,2.790778,3.004592,121.437612
2.764696,0.000814,0.188793,0.027086,0.331667,0.002418,-0.003225,-0.124496,2.833992,3.001535,121.478355
2.765212,-0.001626,0.226165,0.032449,0.321667,0.003429,-0.004307,-0.166012,2.876364,2.998322,121.520402
2.765555,-0.003620,0.248880,0.036870,0.311667,0.002695,-0.001780,-0.121788,2.918762,2.995652,121.562955
2.763988,-0.001637,0.340625,0.039355,0.301667,0.000367,-0.000510,-0.019876,2.959693,2.994726,121.605413
2.759047,-0.001271,0.522005,0.039529,0.291667,0.001443,-0.000548,-0.021155,3.002673,2.993058,121.647381
2.754253,-0.005765,0.631721,0.037217,0.281668,0.001956,-0.000061,-0.002760,3.039734,2.990606,121.688399
2.749021,-0.010698,0.688942,0.034776,0.272870,0.002591,0.000326,0.014246,3.083174,2.989601,121.727832
2.743648,-0.014566,0.711168,0.030650,0.264769,0.002280,0.000479,0.031742,3.124367,2.991005,121.768275
2.737278,-0.017650,0.700263,0.024882,0.257606,-0.000030,0.001217,0.046015,3.166354,2.993070,121.809989
2.728085,-0.019264,0.653021,0.016754,0.251374,0.000292,0.003153,0.119661,3.204711,2.993604,121.851002
2.718900,-0.018550,0.624527,0.009264,0.245478,0.000734,0.004553,0.173238,3.243207,2.996421,121.890282
2.709833,-0.017660,0.596050,-0.000597,0.240007,0.001143,0.006482,0.245921,3.281373,3.000417,121.927735
2.700840,-0.016738,0.565946,-0.012534,0.235211,0.001733,0.009114,0.345303,3.320687,3.003505,121.965745
2.692062,-0.015562,0.543790,-0.025660,0.230969,0.001260,0.004424,0.282330,3.359173,3.006983,122.003656
2.682328,-0.022068,0.355774,-0.036634,0.226000,-0.000123,0.002369,0.088411,3.394496,3.010418,122.041796
2.670712,-0.024841,-0.054618,-0.044953,0.220811,0.000593,0.004153,0.155088,3.429972,3.012451,122.078866
2.659475,-0.016121,-0.306222,-0.052241,0.215060,0.001422,0.005651,0.210393,3.466069,3.015805,122.113809
2.648404,-0.006274,-0.444127,-0.061632,0.209156,0.001882,0.006062,0.239004,3.500870,3.018914,122.148191
2.636850,-0.000239,-0.553665,-0.071862,0.203253,0.001770,0.003681,0.215777,3.534782,3.022253,122.182902
2.624190,0.000439,-0.707626,-0.082944,0.197741,0.000118,0.001972,0.073196,3.567129,3.024614,122.217096
2.608859,0.000247,-1.022325,-0.091487,0.192695,0.000091,0.000920,0.067049,3.599747,3.026492,122.249552
2.592749,0.004544,-1.278838,-0.099961,0.188320,-0.000461,0.000492,0.031927,3.632126,3.026970,122.280727
2.575213,0.010240,-1.518537,-0.107785,0.184620,-0.000234,0.001373,0.050309,3.662362,3.027470,122.311788
2.557045,0.017712,-1.686654,-0.114015,0.181506,0.000007,0.000813,0.051302,3.694474,3.027262,122.342085
2.538325,0.023279,-1.813139,-0.121217,0.179130,-0.000867,0.000172,0.017371,3.724152,3.024113,122.372037
