t,eC,eL,pos_x,pos_y,ref_x,ref_y
3368.540701,-0.046981,0.125916,2.204084,3.046981,2.330000,3.000000
3368.561015,-0.054392,0.113921,2.256079,3.054392,2.370000,3.000000
3368.580351,-0.043764,0.131926,2.284741,3.043764,2.416667,3.000000
3368.600988,-0.041711,0.124569,2.332098,3.041711,2.456667,3.000000
3368.621277,-0.041504,0.119913,2.376754,3.041504,2.496667,3.000000
3368.641225,-0.048858,0.115856,2.427478,3.048858,2.543333,3.000000
3368.660900,-0.048107,0.119454,2.470546,3.048107,2.590000,3.000000
3368.680703,-0.040996,0.137902,2.498765,3.040996,2.636667,3.000000
3368.700621,-0.040054,0.126525,2.546808,3.040054,2.673333,3.000000
3368.720844,-0.036726,0.120734,2.592600,3.036726,2.713333,3.000000
3368.740857,-0.041216,0.115301,2.644699,3.041216,2.760000,3.000000
3368.760281,-0.032276,0.126286,2.680381,3.032276,2.806667,3.000000
3368.780956,-0.038106,0.118977,2.731023,3.038106,2.850000,3.000000
3368.800976,-0.029595,0.126745,2.766589,3.029595,2.893333,3.000000
3368.820817,-0.028917,0.126045,2.810622,3.028917,2.936667,3.000000
3368.840812,-0.035589,0.116897,2.859770,3.035589,2.976667,3.000000
3368.860571,-0.029093,0.132647,2.890687,3.029093,3.023333,3.000000
3368.880604,-0.029608,0.129455,2.933878,3.029608,3.063333,3.000000
3368.900599,-0.027949,0.122836,2.977164,3.027949,3.100000,3.000000
3368.920800,-0.033335,0.116554,3.026780,3.033335,3.143333,3.000000
3368.941158,-0.024898,0.129880,3.056787,3.024898,3.186667,3.000000
3368.961110,-0.023875,0.129617,3.097050,3.023875,3.226667,3.000000
3368.980588,-0.025017,0.127505,3.135828,3.025017,3.263333,3.000000
3369.000976,-0.027581,0.130453,3.172880,3.027581,3.303333,3.000000
3369.022733,-0.024801,0.127119,3.212881,3.024801,3.340000,3.000000
3369.043329,-0.023775,0.125252,3.251415,3.023775,3.376667,3.000000
3369.059511,-0.023546,0.127357,3.289309,3.023546,3.416667,3.000000
3369.079318,-0.024570,0.127560,3.325773,3.024570,3.453333,3.000000
3369.099489,-0.023482,0.127060,3.362940,3.023482,3.490000,3.000000
3369.119222,-0.022801,0.129312,3.397354,3.022801,3.526667,3.000000
3369.139176,-0.023565,0.126266,3.433734,3.023565,3.560000,3.000000
3369.158921,-0.033925,0.115634,3.477699,3.033925,3.593333,3.000000
3369.178940,-0.023646,0.133269,3.500064,3.023646,3.633333,3.000000
3369.199207,-0.034063,0.123070,3.543597,3.034063,3.666667,3.000000
3369.219219,-0.036288,0.128051,3.571949,3.036288,3.700000,3.000000
3369.239192,-0.036069,0.126790,3.606544,3.036069,3.733333,3.000000
3369.258903,-0.025891,0.138746,3.624587,3.025891,3.763333,3.000000
3369.279416,-0.027401,0.131451,3.658549,3.027401,3.790000,3.000000
3369.299092,-0.036071,0.116248,3.700418,3.036071,3.816667,3.000000
3369.319392,-0.022125,0.133789,3.716211,3.022125,3.850000,3.000000
3369.339367,-0.030373,0.125001,3.754999,3.030373,3.880000,3.000000
3369.359374,-0.014601,0.138838,3.767829,3.014601,3.906667,3.000000
3369.379452,-0.020003,0.123403,3.806597,3.020003,3.930000,3.000000
3369.399105,-0.003252,0.130142,3.823191,3.003252,3.953333,3.000000
3369.419110,-0.012437,0.125749,3.854251,3.012437,3.980000,3.000000
3369.439164,0.008262,0.134555,3.868735,2.992626,4.003342,2.999989
3369.459082,0.011261,0.126018,3.903594,2.995431,4.030061,2.999096
3369.479125,0.031813,0.137020,3.913739,2.980138,4.053372,2.997143
3369.499427,0.044687,0.136086,3.938390,2.971204,4.079867,2.993580
3369.519134,0.044199,0.122164,3.971073,2.971001,4.099593,2.989981
3369.539421,0.055411,0.124740,3.994064,2.961719,4.128871,2.983107
3369.559702,0.078952,0.133359,4.006231,2.941619,4.157684,2.974485
3369.579745,0.088873,0.133450,4.026114,2.931453,4.182819,2.965379
3369.600696,0.098507,0.132192,4.046285,2.920154,4.207431,2.954942
3369.619641,0.096594,0.128403,4.072919,2.917020,4.231451,2.943205
3369.639936,0.116152,0.131763,4.084901,2.896853,4.257678,2.928488
3369.659992,0.121683,0.134559,4.100575,2.888734,4.280212,2.914103
3369.679804,0.120662,0.138429,4.118740,2.885954,4.301944,2.898534
3369.700284,0.137234,0.126755,4.135014,2.859774,4.320255,2.883975
3369.720311,0.141382,0.120745,4.155630,2.844914,4.340320,2.866309
3369.739806,0.149277,0.124061,4.172506,2.829605,4.366309,2.840320
3369.760586,0.147740,0.124809,4.194858,2.818897,4.388222,2.815093
3369.779841,0.152900,0.126027,4.208773,2.804589,4.406464,2.791182
3369.800580,0.159676,0.121907,4.223167,2.784391,4.423235,2.766218
3369.820966,0.156179,0.118978,4.244335,2.769572,4.438475,2.740291
3369.840597,0.168079,0.116131,4.250555,2.746739,4.452129,2.713494
3369.861496,0.167702,0.114436,4.267447,2.728012,4.465379,2.682819
3369.879311,0.165031,0.110861,4.284316,2.708946,4.475528,2.654508
3369.899869,0.165368,0.109753,4.297583,2.688333,4.484786,2.622402
3369.919982,0.161951,0.107299,4.312181,2.668325,4.491268,2.593034
3369.939963,0.159604,0.105981,4.324231,2.648241,4.495973,2.563330
3369.959877,0.156254,0.101277,4.336214,2.624010,4.498883,2.533396
3369.980184,0.148906,0.097931,4.350432,2.600275,4.499989,2.503342
3370.000101,0.134533,0.097613,4.365467,2.574279,4.500000,2.476667
3370.020190,0.123032,0.104759,4.376968,2.551426,4.500000,2.446667
3370.040131,0.113599,0.104587,4.386401,2.524587,4.500000,2.420000
3370.060132,0.102935,0.104787,4.397065,2.498121,4.500000,2.393333
3370.080226,0.096097,0.107035,4.403903,2.470368,4.500000,2.363333
3370.100128,0.086770,0.106836,4.413230,2.443502,4.500000,2.336667
3370.120347,0.074475,0.103822,4.425525,2.410488,4.500000,2.306667
3370.140361,0.069353,0.110844,4.430647,2.384178,4.500000,2.273333
3370.160391,0.059992,0.110924,4.440008,2.354258,4.500000,2.243333
3370.180499,0.049353,0.111033,4.450647,2.324366,4.500000,2.213333
3370.199993,0.046165,0.116935,4.453835,2.300268,4.500000,2.183333
3370.220764,0.034250,0.112450,4.465750,2.265783,4.500000,2.153333
3370.240572,0.028551,0.106829,4.471449,2.230162,4.500000,2.123333
3370.260582,0.030076,0.109608,4.469924,2.199608,4.500000,2.090000
3370.280562,0.025425,0.120887,4.474575,2.174220,4.500000,2.053333
3370.300682,0.020709,0.118694,4.479291,2.142027,4.500000,2.023333
3370.320880,0.016039,0.107740,4.483961,2.101073,4.500000,1.993333
3370.340673,0.012386,0.117279,4.487614,2.073946,4.500000,1.956667
3370.360524,0.008560,0.117886,4.491440,2.041220,4.500000,1.923333
3370.380546,0.002052,0.111752,4.497948,2.005085,4.500000,1.893333
3370.400662,-0.007872,0.114392,4.507872,1.971059,4.500000,1.856667
3370.420767,-0.020135,0.112069,4.520135,1.935402,4.500000,1.823333
3370.440745,-0.027999,0.114027,4.527999,1.900694,4.500000,1.786667
3370.460561,-0.033979,0.115809,4.533979,1.865809,4.500000,1.750000
3370.480548,-0.038644,0.116489,4.538644,1.833156,4.500000,1.716667
3370.500675,-0.039509,0.114924,4.539509,1.794924,4.500000,1.680000
3370.521124,-0.047095,0.116329,4.547095,1.762996,4.500000,1.646667
3370.541168,-0.047952,0.113901,4.547952,1.723901,4.500000,1.610000
3370.560905,-0.049060,0.111688,4.549060,1.688355,4.500000,1.576667
3370.580873,-0.051585,0.119262,4.551585,1.655929,4.500000,1.536667
3370.601633,-0.053755,0.116862,4.553755,1.620196,4.500000,1.503333
3370.621268,-0.054910,0.116453,4.554910,1.586453,4.500000,1.470000
3370.641074,-0.058537,0.118973,4.558537,1.552307,4.500000,1.433333
3370.660864,-0.059899,0.118477,4.559899,1.518477,4.500000,1.400000
3370.680639,-0.061584,0.120859,4.561584,1.487526,4.500000,1.366667
3370.703370,-0.068298,0.120719,4.568298,1.454052,4.500000,1.333333
3370.721212,-0.072578,0.118447,4.572578,1.421780,4.500000,1.303333
3370.742472,-0.075067,0.118685,4.575067,1.388685,4.500000,1.270000
3370.763417,-0.076647,0.122540,4.576647,1.359206,4.500000,1.236667
3370.783576,-0.078238,0.117239,4.578238,1.323906,4.500000,1.206667
3370.801558,-0.078641,0.113725,4.578641,1.290392,4.500000,1.176667
3370.823632,-0.078202,0.115915,4.578202,1.259248,4.500000,1.143333
3370.841781,-0.073221,0.118943,4.573221,1.228943,4.500000,1.110000
3370.861331,-0.072540,0.115811,4.572540,1.195811,4.500000,1.080000
3370.881348,-0.070056,0.113664,4.570056,1.163664,4.500000,1.050000
3370.902907,-0.063637,0.112267,4.563637,1.132267,4.500000,1.020000
3370.921829,-0.057193,0.113475,4.559352,1.102303,4.499900,0.989996
3370.941890,-0.039394,0.117079,4.547028,1.073577,4.498399,0.960022
3370.961340,-0.027563,0.116161,4.538326,1.044961,4.495558,0.933497
3370.984021,-0.014812,0.115675,4.527338,1.018075,4.491305,0.907161
3371.001436,-0.006034,0.117030,4.519292,0.989863,4.484851,0.877853
3371.022566,0.002451,0.115363,4.509156,0.959700,4.476649,0.848985
3371.041398,0.019310,0.126278,4.493998,0.945462,4.466730,0.820660
3371.063532,0.027447,0.115676,4.478632,0.912832,4.456501,0.796023
3371.084140,0.037086,0.107594,4.461038,0.884632,4.444972,0.771965
3371.103307,0.047569,0.117215,4.447390,0.864815,4.427059,0.739960
3371.123611,0.062032,0.118077,4.426058,0.844330,4.408777,0.712075
3371.139564,0.074131,0.114413,4.404209,0.823734,4.390767,0.688069
3371.160207,0.084089,0.115389,4.384869,0.804623,4.369108,0.662717
3371.179560,0.092987,0.115000,4.364557,0.785563,4.345807,0.638866
3371.199604,0.103368,0.115977,4.343539,0.770329,4.320968,0.616621
3371.219779,0.110975,0.113198,4.320738,0.752449,4.294701,0.596080
3371.239748,0.119824,0.113821,4.297580,0.737444,4.264299,0.575564
3371.259841,0.127867,0.112101,4.274114,0.724481,4.235423,0.558892
3371.281574,0.138339,0.111885,4.248742,0.714616,4.202454,0.542821
3371.299567,0.144862,0.111734,4.224814,0.703241,4.168396,0.529210
3371.319913,0.152793,0.114288,4.202800,0.695884,4.133432,0.518133
3371.340040,0.160383,0.106892,4.173302,0.688983,4.101018,0.510311
3371.359745,0.165436,0.105806,4.148305,0.681985,4.064850,0.504223
3371.379720,0.171741,0.105343,4.121626,0.677420,4.025002,0.500626
3371.400698,0.177081,0.102742,4.095176,0.674771,3.988328,0.500136
3371.420607,0.183085,0.101539,4.068291,0.674298,3.948399,0.502670
3371.439974,0.188892,0.099709,4.043451,0.676207,3.912081,0.507790
3371.460462,0.192753,0.098607,4.017338,0.677784,3.873008,0.516396
3371.480351,0.194163,0.092837,3.988670,0.680584,3.837899,0.527006
3371.500365,0.198030,0.093181,3.965025,0.685922,3.800600,0.541481
3371.520389,0.196344,0.091123,3.939490,0.688794,3.767525,0.557332
3371.540226,0.184192,0.082919,3.903452,0.688089,3.735701,0.575564
3371.559980,0.199471,0.088532,3.892422,0.705751,3.702611,0.598055
3371.579987,0.197956,0.085875,3.866241,0.715899,3.671425,0.623120
3371.600012,0.197445,0.082890,3.845128,0.727191,3.647037,0.645858
3371.622405,0.195432,0.081315,3.822994,0.739150,3.622026,0.672684
3371.642631,0.192610,0.082874,3.803017,0.749891,3.599049,0.701272
3371.662434,0.189319,0.080620,3.782798,0.763684,3.580030,0.728660
3371.682450,0.184691,0.079817,3.763094,0.777141,3.562879,0.757255
3371.700226,0.171495,0.083152,3.738251,0.784786,3.547672,0.786929
3371.721340,0.180196,0.077780,3.731896,0.809095,3.535703,0.814450
3371.740351,0.176378,0.075690,3.716644,0.826306,3.525408,0.842640
3371.760213,0.172129,0.076321,3.702790,0.841916,3.516822,0.871396
3371.780933,0.167220,0.073326,3.688435,0.861991,3.509977,0.900616
3371.800983,0.161892,0.072964,3.675391,0.880546,3.504897,0.930193
3371.820868,0.156722,0.074206,3.663754,0.898585,3.501601,0.960022
3371.841043,0.151368,0.073596,3.653455,0.917129,3.500178,0.986661
3371.860844,0.141596,0.072537,3.641596,0.937463,3.500000,1.010000
3371.880932,0.133029,0.074968,3.633029,0.958365,3.500000,1.033333
3371.900846,0.122198,0.078605,3.622198,0.978062,3.500000,1.056667
3371.919795,0.114638,0.080190,3.614638,0.999810,3.500000,1.080000
3371.939452,0.106172,0.084317,3.606172,1.019016,3.500000,1.103333
3371.963262,0.095178,0.084649,3.595178,1.042017,3.500000,1.126667
3371.983556,0.089131,0.085144,3.589131,1.064856,3.500000,1.150000
3372.003373,0.080759,0.086368,3.580759,1.086965,3.500000,1.173333
3372.023339,0.074203,0.086902,3.574203,1.109764,3.500000,1.196667
3372.043300,0.067342,0.087077,3.567342,1.132923,3.500000,1.220000
3372.063609,0.062239,0.088005,3.562239,1.155328,3.500000,1.243333
3372.083130,0.057621,0.091718,3.557621,1.178282,3.500000,1.270000
3372.103234,0.054731,0.092040,3.554731,1.201294,3.500000,1.293333
3372.122609,0.049610,0.092433,3.549610,1.224233,3.500000,1.316667
3372.143539,0.042047,0.088875,3.542047,1.251125,3.500000,1.340000
3372.163475,0.041137,0.093314,3.541137,1.273353,3.500000,1.366667
3372.183450,0.035002,0.090756,3.535002,1.299244,3.500000,1.390000
3372.203804,0.030200,0.092290,3.530200,1.324377,3.500000,1.416667
3372.223722,0.026539,0.095903,3.526539,1.347430,3.500000,1.443333
3372.243759,0.020343,0.092418,3.520343,1.374249,3.500000,1.466667
3372.264382,0.013275,0.093570,3.513275,1.399763,3.500000,1.493333
3372.284778,-0.000665,0.094337,3.502716,1.425760,3.499598,1.520047
3372.304823,-0.016072,0.093198,3.490826,1.455709,3.497489,1.550048
3372.324398,-0.023754,0.100416,3.486170,1.476946,3.493580,1.579867
3372.344744,-0.039477,0.096597,3.470500,1.506503,3.487885,1.609398
3372.363808,-0.045708,0.104115,3.465353,1.525830,3.480426,1.638532
3372.384787,-0.054931,0.107090,3.454932,1.550915,3.470100,1.670312
3372.404508,-0.066591,0.102704,3.439112,1.574644,3.460325,1.695195
3372.419753,-0.076712,0.096040,3.421108,1.605190,3.446259,1.725505
3372.440410,-0.084672,0.106368,3.410744,1.622887,3.428488,1.757678
3372.460101,-0.092926,0.107371,3.394443,1.647148,3.408401,1.788459
3372.480103,-0.096960,0.093740,3.372012,1.681207,3.388222,1.815093
3372.500088,-0.107460,0.100494,3.353363,1.698296,3.361727,1.845186
3372.522613,-0.111170,0.105335,3.337480,1.719980,3.332906,1.873060
3372.540167,-0.121075,0.113929,3.321190,1.731087,3.304602,1.896507
3372.560567,-0.125557,0.107137,3.296901,1.752064,3.277438,1.915967
3372.579704,-0.128172,0.101660,3.273349,1.771793,3.249035,1.933569
3372.600924,-0.127400,0.090611,3.241032,1.798236,3.213494,1.952129
3372.624014,-0.129304,0.094599,3.217319,1.814860,3.173450,1.968951
3372.644621,-0.134631,0.104686,3.197495,1.824729,3.132098,1.982235
3372.664688,-0.130485,0.092421,3.161870,1.844791,3.096316,1.990636
3372.684573,-0.133592,0.097161,3.140438,1.852098,3.060013,1.996385
3372.704734,-0.130073,0.094777,3.109533,1.865830,3.020047,1.999598
3372.724638,-0.114243,0.083423,3.070090,1.885757,2.986667,2.000000
3372.739292,-0.111449,0.100790,3.047457,1.888551,2.946667,2.000000
3372.758978,-0.099851,0.101295,3.014628,1.900149,2.913333,2.000000
3372.779517,-0.082349,0.090705,2.974038,1.917651,2.883333,2.000000
3372.799674,-0.074777,0.095515,2.942181,1.925223,2.846667,2.000000
3372.819551,-0.071693,0.107994,2.914660,1.928307,2.806667,2.000000
3372.839477,-0.063551,0.106092,2.879425,1.936449,2.773333,2.000000
3372.859785,-0.055959,0.100504,2.843838,1.944041,2.743333,2.000000
3372.879753,-0.048891,0.102581,2.809248,1.951109,2.706667,2.000000
3372.899764,-0.044009,0.103233,2.773233,1.955991,2.670000,2.000000
3372.920310,-0.035450,0.106497,2.739831,1.964550,2.633333,2.000000
3372.940450,-0.039962,0.102139,2.702139,1.960038,2.600000,2.000000
3372.960172,-0.040326,0.102900,2.666233,1.959674,2.563333,2.000000
3372.980027,-0.037052,0.101129,2.624462,1.962948,2.523333,2.000000
3373.000310,-0.051828,0.107701,2.595681,1.950891,2.486633,1.999821
3373.020931,-0.065581,0.107397,2.560412,1.943401,2.446628,1.997143
3373.041184,-0.079008,0.105922,2.525739,1.933349,2.406966,1.991268
3373.060311,-0.085076,0.100871,2.487666,1.926831,2.367902,1.982235
3373.080313,-0.099665,0.114431,2.465674,1.914951,2.323419,1.967781
3373.100307,-0.111549,0.112043,2.435452,1.899101,2.286506,1.952129
3373.120916,-0.129091,0.100749,2.402625,1.871809,2.250965,1.933569
3373.140924,-0.139379,0.105896,2.378447,1.855650,2.211541,1.908401
3373.160303,-0.150435,0.107308,2.351776,1.834276,2.172111,1.877477
3373.182364,-0.159813,0.102240,2.326542,1.809988,2.140588,1.847596
3373.199115,-0.168522,0.100867,2.302368,1.784594,2.107600,1.809875
3373.219764,-0.175130,0.099382,2.279646,1.758575,2.078554,1.769041
3373.239294,-0.180472,0.104416,2.261908,1.737304,2.053741,1.725505
3373.259761,-0.179613,0.097113,2.238699,1.709286,2.035854,1.685925
3373.279784,-0.177790,0.094242,2.218945,1.683600,2.021469,1.644942
3373.301904,-0.174544,0.094304,2.200907,1.659243,2.010696,1.602866
3373.320191,-0.164653,0.087009,2.179242,1.630931,2.004461,1.566643
3373.340186,-0.154386,0.083068,2.160005,1.603697,2.000904,1.530061
3373.360155,-0.140885,0.080526,2.141409,1.576240,1.999989,1.496658
3373.379844,-0.119754,0.092014,2.124516,1.550414,1.998883,1.466604
3373.400155,-0.098088,0.095157,2.105186,1.522683,1.996385,1.439987
3373.420485,-0.080118,0.098973,2.088494,1.497170,1.992468,1.413542
3373.440507,-0.062685,0.103690,2.071395,1.470424,1.986379,1.384090
3373.460074,-0.043649,0.100927,2.049958,1.442672,1.979489,1.358259
3373.480066,-0.027189,0.107173,2.031629,1.417635,1.968951,1.326550
3373.500095,-0.014254,0.108176,2.014280,1.391949,1.957674,1.298669
3373.520072,0.002471,0.106783,1.990445,1.364347,1.943205,1.268549
3373.540142,0.014401,0.112207,1.971871,1.339580,1.925005,1.236617
3373.560068,0.027024,0.115238,1.950381,1.315221,1.904508,1.206107
3373.580070,0.036286,0.114668,1.929555,1.291047,1.883975,1.179745
3373.600455,0.046677,0.113651,1.904869,1.266549,1.859412,1.152404
3373.620418,0.054301,0.117274,1.884252,1.245538,1.832906,1.126940
3373.639011,0.064427,0.111959,1.854138,1.222790,1.804602,1.103493
3373.659167,0.071144,0.109507,1.827078,1.201790,1.774651,1.082188
3373.679291,0.076408,0.110233,1.800239,1.181507,1.740291,1.061525
3373.699931,0.081425,0.111375,1.772746,1.163520,1.704386,1.043682
3373.719236,0.081958,0.107076,1.743068,1.143429,1.670312,1.029900
3373.739400,0.082864,0.104031,1.713041,1.126586,1.635318,1.018659
3373.759637,0.082996,0.101630,1.680055,1.110383,1.596316,1.009364
3373.779289,0.083558,0.098966,1.645547,1.097465,1.556694,1.003225
3373.799584,0.082357,0.098761,1.612661,1.085891,1.516707,1.000279
3373.819660,0.075107,0.101345,1.578011,1.075107,1.476667,1.000000
3373.839676,0.065659,0.101192,1.541192,1.065659,1.440000,1.000000
3373.859679,0.055322,0.103059,1.506392,1.055322,1.403333,1.000000
3373.879653,0.047422,0.105400,1.468733,1.047422,1.363333,1.000000
3373.899642,0.041041,0.107805,1.434472,1.041041,1.326667,1.000000
3373.919442,0.033727,0.103874,1.393874,1.033727,1.290000,1.000000
3373.939359,0.031834,0.109376,1.362709,1.031834,1.253333,1.000000
3373.959954,0.025158,0.108342,1.325008,1.025158,1.216667,1.000000
3373.980169,0.025319,0.112499,1.292499,1.025319,1.180000,1.000000
3373.999583,0.021274,0.110778,1.254111,1.021274,1.143333,1.000000
3374.019423,0.019899,0.111014,1.221014,1.019899,1.110000,1.000000
3374.039429,0.019535,0.108903,1.182236,1.019535,1.073333,1.000000
3374.058989,0.022232,0.108884,1.145551,1.022232,1.036667,1.000000
3374.079379,0.025631,0.111696,1.111696,1.025631,1.000000,1.000000
3374.099169,0.038209,0.110500,1.076278,1.031340,0.963270,1.001351
3374.120166,0.049451,0.105277,1.038125,1.038888,0.926738,1.005396
3374.140234,0.067079,0.113368,1.009920,1.052591,0.884090,1.013621
3374.162217,0.075368,0.101581,0.965391,1.064761,0.845492,1.024472
3374.179110,0.086031,0.116284,0.945448,1.073483,0.804805,1.039675
3374.199359,0.090973,0.112682,0.910543,1.085274,0.768549,1.056795
3374.219151,0.100860,0.110487,0.883661,1.102527,0.736617,1.074995
3374.239367,0.104766,0.105810,0.850739,1.119044,0.703410,1.097465
3374.260270,0.116143,0.106238,0.826081,1.141691,0.669595,1.124724
3374.280260,0.124218,0.106696,0.801799,1.163381,0.638273,1.154814
3374.300745,0.128047,0.106307,0.776079,1.184549,0.609680,1.187509
3374.320730,0.133770,0.103879,0.752961,1.210368,0.584033,1.222562
3374.343709,0.137216,0.103340,0.731520,1.235029,0.561525,1.259709
3374.360062,0.140426,0.102400,0.712097,1.261482,0.542326,1.298669
3374.380110,0.141744,0.099030,0.692647,1.290982,0.526580,1.339148
3374.402227,0.143114,0.096369,0.677564,1.319197,0.515214,1.377598
3374.421137,0.145131,0.095070,0.664873,1.349466,0.506420,1.420133
3374.442064,0.143357,0.092772,0.651937,1.378950,0.501608,1.459938
3374.460334,0.136972,0.089752,0.636972,1.410248,0.500000,1.500000
3374.481056,0.125470,0.094142,0.625470,1.442525,0.500000,1.536667
3374.501360,0.110562,0.096185,0.610562,1.473815,0.500000,1.570000
3374.519734,0.100537,0.096904,0.600537,1.506429,0.500000,1.603333
3374.541034,0.087001,0.096936,0.587001,1.539731,0.500000,1.636667
3374.560050,0.075114,0.097384,0.575114,1.572616,0.500000,1.670000
3374.579991,0.070231,0.100476,0.570231,1.606191,0.500000,1.706667
3374.600499,0.062378,0.100802,0.562378,1.639198,0.500000,1.740000
3374.620889,0.052737,0.100550,0.552737,1.672784,0.500000,1.773333
3374.640328,0.036710,0.104188,0.536710,1.705812,0.500000,1.810000
3374.659964,0.028223,0.103108,0.528223,1.740225,0.500000,1.843333
3374.679954,0.018320,0.106628,0.518320,1.773372,0.500000,1.880000
3374.700008,0.006675,0.108341,0.506675,1.804992,0.500000,1.913333
3374.720600,0.000167,0.108233,0.500167,1.838434,0.500000,1.946667
3374.739990,-0.008885,0.107258,0.491115,1.872742,0.500000,1.980000
3374.760335,-0.017065,0.106361,0.482935,1.906973,0.500000,2.013333
3374.780757,-0.019574,0.107531,0.480426,1.942469,0.500000,2.050000
3374.800296,-0.027018,0.104909,0.472982,1.978424,0.500000,2.083333
3374.827085,-0.036260,0.117208,0.463740,2.002792,0.500000,2.120000
3374.854053,-0.041139,0.114303,0.458861,2.039031,0.500000,2.153333
3374.871238,-0.044343,0.099831,0.455657,2.083502,0.500000,2.183333
3374.886431,-0.049990,0.114408,0.450010,2.108925,0.500000,2.223333
3374.903377,-0.050859,0.112919,0.449141,2.143748,0.500000,2.256667
3374.923406,-0.054924,0.108745,0.445076,2.181255,0.500000,2.290000
3374.945140,-0.056626,0.106378,0.443374,2.220288,0.500000,2.326667
3374.964626,-0.058223,0.114391,0.441777,2.248943,0.500000,2.363333
3374.985395,-0.049571,0.109804,0.450429,2.286862,0.500000,2.396667
3375.005389,-0.052397,0.112819,0.447603,2.317181,0.500000,2.430000
3375.026029,-0.039840,0.098539,0.460160,2.364795,0.500000,2.463333
3375.044939,-0.035685,0.113817,0.464315,2.386183,0.500000,2.500000
3375.066000,-0.027485,0.109544,0.466377,2.425932,0.501117,2.533396
3375.086553,-0.012923,0.105555,0.477838,2.460262,0.504027,2.563330
3375.104013,0.003714,0.106108,0.492524,2.494872,0.510019,2.599593
3375.120578,0.010804,0.112350,0.498654,2.524237,0.518659,2.635318
