t,eC,eL,pos_x,pos_y,ref_x,ref_y
4428.426971,-0.055685,0.039449,1.954172,1.177402,1.886107,1.182319
4428.446910,-0.055071,0.038899,1.953349,1.177368,1.886107,1.182319
4428.466984,-0.055177,0.038874,1.953415,1.177281,1.886107,1.182319
4428.486693,-0.055084,0.038421,1.953056,1.176990,1.886107,1.182319
4428.507573,-0.055643,0.038856,1.953763,1.176971,1.886107,1.182319
4428.527240,-0.055114,0.038553,1.953162,1.177073,1.886107,1.182319
4428.546843,-0.055584,0.038913,1.953754,1.177052,1.886107,1.182319
4428.567187,-0.055397,0.038565,1.953388,1.176902,1.886107,1.182319
4428.587078,-0.056065,0.039293,1.954367,1.177040,1.886107,1.182319
4428.606980,-0.055444,0.038928,1.953655,1.177153,1.886107,1.182319
4428.626571,-0.055135,0.038752,1.953305,1.177213,1.886107,1.182319
4428.648712,-0.054827,0.038522,1.952921,1.177232,1.886107,1.182319
4428.667335,-0.054664,0.038307,1.952659,1.177169,1.886107,1.182319
4428.687355,-0.055473,0.039308,1.953919,1.177428,1.886107,1.182319
4428.707570,-0.055864,0.039682,1.954459,1.177468,1.886107,1.182319
4428.727531,-0.055853,0.039592,1.954393,1.177406,1.886107,1.182319
4428.747543,-0.055667,0.039428,1.954145,1.177397,1.886107,1.182319
4428.767900,-0.056148,0.039823,1.954768,1.177397,1.886107,1.182319
4428.787811,-0.055730,0.039864,1.954471,1.177694,1.886107,1.182319
4428.807639,-0.055194,0.039533,1.953847,1.177779,1.886107,1.182319
4428.827623,-0.054942,0.039189,1.953434,1.177673,1.886107,1.182319
4428.847481,-0.054434,0.038930,1.952877,1.177796,1.886107,1.182319
4428.867492,-0.055714,0.039735,1.954377,1.177604,1.886107,1.182319
4428.887833,-0.055930,0.039999,1.954712,1.177671,1.886107,1.182319
4428.908015,-0.055425,0.039395,1.953937,1.177526,1.886107,1.182319
4428.928369,-0.055380,0.039701,1.954097,1.177790,1.886107,1.182319
4428.947831,-0.055554,0.039886,1.954349,1.177823,1.886107,1.182319
4428.968180,-0.054986,0.039154,1.953445,1.177619,1.886107,1.182319
4428.988457,-0.055333,0.038968,1.953595,1.177254,1.886107,1.182319
4429.007951,-0.055294,0.039011,1.953592,1.177312,1.886107,1.182319
4429.028324,-0.056120,0.039760,1.954706,1.177365,1.886107,1.182319
4429.047813,-0.055318,0.039349,1.953826,1.177558,1.886107,1.182319
4429.067806,-0.055034,0.038858,1.953294,1.177360,1.886107,1.182319
4429.088402,-0.055810,0.039473,1.954284,1.177341,1.886107,1.182319
4429.107979,-0.055993,0.039872,1.954679,1.177534,1.886107,1.182319
4429.127906,-0.055239,0.039521,1.953874,1.177742,1.886107,1.182319
4429.148179,-0.054541,0.038901,1.952941,1.177706,1.886107,1.182319
4429.168209,-0.054547,0.038860,1.952920,1.177670,1.886107,1.182319
4429.187891,-0.054651,0.038770,1.952943,1.177534,1.886107,1.182319
4429.207909,-0.054537,0.038318,1.952567,1.177259,1.886107,1.182319
4429.228185,-0.054790,0.038626,1.952958,1.177336,1.886107,1.182319
4429.247853,-0.055175,0.038722,1.953316,1.177165,1.886107,1.182319
4429.267782,-0.056108,0.039503,1.954534,1.177175,1.886107,1.182319
4429.287949,-0.056025,0.039333,1.954362,1.177097,1.886107,1.182319
4429.308448,-0.055651,0.039245,1.954017,1.177266,1.886107,1.182319
4429.328318,-0.055979,0.039454,1.954403,1.177219,1.886107,1.182319
4429.348184,-0.055306,0.039021,1.953608,1.177312,1.886107,1.182319
4429.368170,-0.055120,0.038698,1.953259,1.177181,1.886107,1.182319
4429.388022,-0.055908,0.039556,1.954413,1.177343,1.886107,1.182319
4429.409018,-0.055824,0.039777,1.954488,1.177567,1.886107,1.182319
4429.427578,-0.055779,0.039663,1.954381,1.177508,1.886107,1.182319
4429.446346,-0.056158,0.039631,1.954653,1.177242,1.886107,1.182319
4429.466078,-0.055401,0.039080,1.953719,1.177297,1.886107,1.182319
4429.486391,-0.055362,0.038833,1.953532,1.177132,1.886107,1.182319
4429.506196,-0.055791,0.038855,1.953877,1.176876,1.886107,1.182319
4429.525782,-0.055584,0.038805,1.953685,1.176969,1.886107,1.182319
4429.546211,-0.055502,0.038785,1.953609,1.177006,1.886107,1.182319
4429.566354,-0.055216,0.038705,1.953338,1.177126,1.886107,1.182319
4429.586677,-0.055578,0.038912,1.953749,1.177055,1.886107,1.182319
4429.606540,-0.055441,0.038792,1.953567,1.177050,1.886107,1.182319
4429.627305,-0.055130,0.038729,1.953286,1.177199,1.886107,1.182319
4429.646673,-0.055273,0.038723,1.953393,1.177103,1.886107,1.182319
4429.666913,-0.054642,0.038006,1.952450,1.176951,1.886107,1.182319
4429.686387,-0.055372,0.038368,1.953244,1.176766,1.886107,1.182319
4429.707127,-0.055871,0.038777,1.953889,1.176765,1.886107,1.182319
4429.726933,-0.056219,0.039078,1.954349,1.176776,1.886107,1.182319
4429.747281,-0.055665,0.038558,1.953591,1.176727,1.886107,1.182319
4429.766638,-0.055422,0.038246,1.953205,1.176640,1.886107,1.182319
4429.786310,-0.056303,0.039065,1.954405,1.176713,1.886107,1.182319
4429.806703,-0.055448,0.038363,1.953299,1.176714,1.886107,1.182319
4429.827020,-0.056192,0.039162,1.954381,1.176859,1.886107,1.182319
4429.846922,-0.056274,0.039273,1.954516,1.176892,1.886107,1.182319
4429.866946,-0.056277,0.039551,1.954695,1.177105,1.886107,1.182319
4429.886695,-0.056148,0.039792,1.954748,1.177373,1.886107,1.182319
4429.907301,-0.056102,0.039670,1.954634,1.177308,1.886107,1.182319
4429.926859,-0.056345,0.039813,1.954914,1.177264,1.886107,1.182319
4429.946816,-0.055828,0.039658,1.954416,1.177473,1.886107,1.182319
4429.967243,-0.055490,0.039174,1.953847,1.177313,1.886107,1.182319
4429.987267,-0.055445,0.038923,1.953653,1.177148,1.886107,1.182319
4430.007019,-0.055180,0.038716,1.953317,1.177157,1.886107,1.182319
4430.026976,-0.055560,0.038861,1.953702,1.177027,1.886107,1.182319
4430.047208,-0.056184,0.039387,1.954518,1.177037,1.886107,1.182319
4430.066914,-0.055270,0.038137,1.953019,1.176653,1.886107,1.182319
4430.087443,-0.054548,0.037813,1.952255,1.176861,1.886107,1.182319
4430.107692,-0.053990,0.037017,1.951318,1.176601,1.886107,1.182319
4430.127545,-0.055040,0.038045,1.952782,1.176728,1.886107,1.182319
4430.147141,-0.054958,0.037581,1.952424,1.176422,1.886107,1.182319
4430.167230,-0.054455,0.037128,1.951748,1.176391,1.886107,1.182319
4430.187449,-0.056224,0.038736,1.954136,1.176509,1.886107,1.182319
4430.207272,-0.056589,0.039049,1.954617,1.176519,1.886107,1.182319
4430.226731,-0.057080,0.039664,1.955387,1.176682,1.886107,1.182319
4430.246865,-0.057838,0.040503,1.956504,1.176848,1.886107,1.182319
4430.266256,-0.056421,0.038799,1.954328,1.176432,1.886107,1.182319
4430.286303,-0.055659,0.037725,1.953057,1.176088,1.886107,1.182319
4430.306360,-0.055526,0.037342,1.952711,1.175876,1.886107,1.182319
4430.326436,-0.055443,0.037278,1.952607,1.175879,1.886107,1.182319
4430.347152,-0.056137,0.037934,1.953559,1.175946,1.886107,1.182319
4430.367532,-0.056702,0.038450,1.954323,1.175984,1.886107,1.182319
4430.387200,-0.057427,0.039003,1.955235,1.175951,1.886107,1.182319
4430.407651,-0.057149,0.038479,1.954686,1.175723,1.886107,1.182319
4430.427569,-0.056740,0.037813,1.953947,1.175468,1.886107,1.182319
4430.447727,-0.057389,0.038123,1.954646,1.175296,1.886107,1.182319
4430.467923,-0.057360,0.038022,1.954559,1.175236,1.886107,1.182319
4430.488081,-0.057183,0.037627,1.954172,1.175043,1.886107,1.182319
4430.507229,-0.057693,0.037270,1.954339,1.174444,1.886107,1.182319
4430.527409,-0.058095,0.036896,1.954411,1.173899,1.886107,1.182319
4430.548839,-0.058018,0.036490,1.954094,1.173635,1.886107,1.182319
4430.566919,-0.058449,0.036112,1.954187,1.173069,1.886107,1.182319
4430.586983,-0.059909,0.036642,1.955651,1.172550,1.886107,1.182319
4430.607768,-0.060743,0.036217,1.956025,1.171693,1.886107,1.182319
4430.628110,-0.061649,0.035854,1.956494,1.170837,1.886107,1.182319
4430.647629,-0.062315,0.034993,1.956461,1.169749,1.886107,1.182319
4430.666908,-0.063772,0.035215,1.957727,1.168994,1.886107,1.182319
4430.687340,-0.064948,0.034971,1.958481,1.168059,1.886107,1.182319
4430.706869,-0.066495,0.034928,1.959648,1.167043,1.886107,1.182319
4430.727690,-0.067593,0.035005,1.960545,1.166405,1.886107,1.182319
4430.746868,-0.068756,0.034191,1.960926,1.165037,1.886107,1.182319
4430.767993,-0.069852,0.034061,1.961689,1.164241,1.886107,1.182319
4430.787318,-0.070472,0.033494,1.961808,1.163408,1.886107,1.182319
4430.807740,-0.071601,0.033261,1.962531,1.162511,1.886107,1.182319
4430.827319,-0.072283,0.031803,1.962132,1.160953,1.886107,1.182319
4430.847618,-0.073323,0.030373,1.962026,1.159187,1.886107,1.182319
4430.866855,-0.073758,0.028884,1.961416,1.157761,1.886107,1.182319
4430.887533,-0.076293,0.029574,1.963812,1.156683,1.886107,1.182319
4430.907901,-0.077356,0.028545,1.963979,1.155213,1.886107,1.182319
4430.928328,-0.077685,0.026665,1.963039,1.153552,1.886107,1.182319
4430.947847,-0.078154,0.024896,1.962277,1.151888,1.886107,1.182319
4430.967609,-0.078072,0.023048,1.961040,1.150513,1.886107,1.182319
4430.987941,-0.081159,0.023730,1.963857,1.149079,1.886107,1.182319
4431.007163,-0.082817,0.023901,1.965246,1.148157,1.886107,1.182319
