vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.223436,0.095383,4.078630,0.323124,-0.127392,-0.005109,0.001543,0.036137,2.069271,1.256727,22.896760
1.184950,0.095739,3.995567,0.363124,-0.137392,-0.002654,-0.002247,-0.089686,2.067351,1.257845,22.896760
1.143820,0.101111,3.977415,0.356757,-0.140000,-0.006037,0.001366,0.017514,2.066455,1.259681,22.896760
1.101720,0.106395,4.012115,0.382575,-0.130000,-0.005642,-0.000871,-0.048176,2.062727,1.261032,22.896760
1.060067,0.111373,4.045408,0.372961,-0.123498,-0.006920,0.000524,-0.001869,2.059434,1.263068,22.896760
1.021460,0.112836,4.013576,0.405103,-0.119306,-0.005787,-0.001760,-0.076177,2.057112,1.265310,22.896760
0.981723,0.117452,4.027947,0.396794,-0.110000,-0.008676,0.000264,-0.012411,2.055708,1.268216,22.896760
0.943749,0.119009,4.005025,0.426593,-0.110000,-0.004137,-0.006293,-0.180341,2.051648,1.270438,22.896760
0.907981,0.118389,3.912269,0.437342,-0.110000,-0.007000,-0.002548,-0.099779,2.048587,1.273145,22.896760
0.868919,0.123300,3.938562,0.453164,-0.117071,-0.008141,-0.001398,-0.061625,2.044699,1.276113,22.896760
0.828785,0.127782,4.000102,0.470144,-0.127071,-0.002884,-0.002128,-0.076103,2.037778,1.280839,22.896760
0.794065,0.130238,4.016081,0.473962,-0.137071,-0.009678,-0.001177,-0.053217,2.033534,1.283471,22.896760
0.753853,0.131023,3.986366,0.433962,-0.147071,-0.018119,0.000474,-0.005001,2.031161,1.285316,22.896760
0.712553,0.121841,3.698001,0.393962,-0.157071,-0.013136,0.000838,0.015616,2.027026,1.288433,22.896760
0.678569,0.108182,3.263114,0.353962,-0.167071,-0.012236,0.000854,0.020676,2.022119,1.291589,22.896862
0.644540,0.093801,2.801771,0.313962,-0.177071,-0.010938,0.000877,0.025633,2.016529,1.294935,22.902358
0.609972,0.079714,2.356699,0.300000,-0.187071,-0.009695,0.001654,0.033364,2.012520,1.298665,22.908568
0.573004,0.072366,2.084096,0.260000,-0.183153,-0.003791,0.004123,0.131424,2.006092,1.304179,22.909383
0.543402,0.062767,1.822418,0.220000,-0.173153,-0.014068,0.000206,0.006662,2.001260,1.306623,22.909383
0.504591,0.047846,1.376328,0.180000,-0.163153,-0.001997,0.002512,0.084888,1.993697,1.312285,22.909383
0.477346,0.038578,1.108394,0.140000,-0.153153,-0.006898,0.005388,0.140745,1.987295,1.317130,22.909383
0.445709,0.032133,0.897486,0.111092,-0.143153,-0.006590,0.009107,0.239780,1.982480,1.322852,22.909383
0.415027,0.029080,0.802062,0.089379,-0.133153,-0.006023,0.004350,0.145793,1.978002,1.328772,22.909383
0.385985,0.019558,0.573765,0.073705,-0.123153,-0.003457,0.000538,0.018945,1.975259,1.335271,22.909383
0.359856,0.012009,0.337354,0.062363,-0.113153,-0.007103,-0.000024,0.000521,1.970990,1.340574,22.909383
0.330692,0.008837,0.242481,0.054599,-0.103153,-0.001716,0.000083,0.003456,1.968185,1.348013,22.909383
0.307914,0.007180,0.195671,0.049231,-0.093153,-0.001824,0.000571,0.014939,1.964598,1.355565,22.909383
0.286135,0.006527,0.175555,0.045561,-0.083153,-0.002147,0.000065,0.002863,1.961051,1.363179,22.909383
0.265145,0.005196,0.140822,0.043631,-0.073153,-0.001380,-0.000011,-0.000170,1.956896,1.370543,22.909383
0.246021,0.004535,0.121628,0.042750,-0.063153,-0.001306,-0.000018,-0.000432,1.953114,1.377588,22.909383
0.228083,0.004117,0.110037,0.042737,-0.053153,-0.001388,-0.000024,-0.000655,1.949134,1.384734,22.909383
0.211191,0.003811,0.101597,0.042860,-0.043153,-0.001815,-0.000478,-0.015328,1.943967,1.391474,22.909383
0.195078,0.000522,0.019308,0.042925,-0.033153,-0.001799,-0.000000,-0.000003,1.940111,1.398260,22.909383
0.180007,0.000002,0.000080,0.042956,-0.023153,-0.001189,0.000000,0.000000,1.937599,1.404574,22.909383
0.166619,0.000000,0.000001,0.042645,-0.013153,-0.001199,0.000000,0.000000,1.934275,1.410721,22.909383
0.154333,0.000000,0.000000,0.041717,-0.003153,-0.001240,0.000000,0.000000,1.931554,1.416058,22.909383
0.143104,0.000000,0.000000,0.040425,0.000000,-0.000852,0.000000,0.000000,1.929313,1.420727,22.909383
0.132631,0.000000,0.000000,0.038878,0.002985,-0.000933,0.000000,0.000000,1.927148,1.425688,22.909383
0.122415,0.000000,0.000000,0.050691,0.000000,-0.000249,0.000000,0.000001,1.927148,1.429786,22.909383
0.112583,0.000000,0.000001,0.038842,0.031599,-0.002692,0.000000,0.000000,1.924532,1.433289,22.909383
0.103737,0.000000,0.000000,0.032988,0.033773,-0.000493,0.000000,0.000001,1.923312,1.436840,22.909383
0.097341,0.000000,0.000001,0.025493,0.043773,-0.000774,0.000000,0.000001,1.921858,1.439352,22.909383
0.091760,0.000000,0.000001,0.020913,0.053773,-0.001338,0.000000,0.000001,1.920905,1.441077,22.909383
0.086698,0.000000,0.000001,0.013661,0.063773,-0.002353,0.000000,0.000001,1.920443,1.442327,22.909383
0.081712,0.000000,0.000001,0.006551,0.073773,-0.003393,0.000000,0.000001,1.919840,1.443122,22.909383
0.076776,0.000000,0.000001,-0.001438,0.083773,-0.004492,0.000000,0.000001,1.919337,1.443651,22.909383
0.071831,0.000000,0.000001,-0.010203,0.093773,-0.005431,0.000000,0.000002,1.919315,1.443616,22.909383
0.067036,0.000000,0.000002,-0.019803,0.103773,-0.006458,0.000000,0.000003,1.919404,1.443277,22.909383
0.062303,0.000000,0.000003,-0.030143,0.113773,-0.007528,-0.000000,-0.000002,1.920703,1.443412,22.909383
0.057589,-0.000000,-0.000002,-0.041149,0.123773,-0.003606,0.000000,0.000004,1.920198,1.443665,22.909383
0.057886,0.000000,0.000004,-0.052746,0.133773,-0.000470,0.000000,0.000003,1.921358,1.443164,22.909383
0.062400,0.000000,0.000003,-0.064805,0.143773,-0.000534,0.000000,0.000002,1.921068,1.442542,22.909383
0.067924,0.000000,0.000002,-0.077291,0.153773,-0.000461,0.000000,0.000002,1.921609,1.441399,22.909383
0.074590,0.000000,0.000002,-0.090370,0.163773,-0.000367,0.000000,0.000001,1.922892,1.439365,22.909383
0.082419,0.000000,0.000001,-0.103917,0.173773,-0.000339,0.000000,0.000001,1.925439,1.437437,22.909383
0.091341,0.000000,0.000001,-0.118416,0.183773,-0.000375,0.000000,0.000001,1.926247,1.434907,22.909383
0.101293,0.000000,0.000001,-0.133504,0.193773,-0.000846,-0.000000,-0.000001,1.929648,1.431452,22.909383
0.111828,-0.000000,-0.000001,-0.149354,0.203773,-0.000750,-0.000000,-0.000002,1.930477,1.427832,22.909383
0.123516,-0.000000,-0.000002,-0.165852,0.213773,-0.000206,-0.000000,-0.000002,1.932134,1.423064,22.909383
0.136790,-0.000000,-0.000002,-0.183093,0.223773,-0.000187,-0.000000,-0.000002,1.934492,1.417959,22.909383
0.151139,-0.000000,-0.000002,-0.201575,0.233773,-0.000202,-0.000000,-0.000002,1.937241,1.412888,22.909383
0.166519,-0.000000,-0.000002,-0.221160,0.243773,-0.000209,-0.000000,-0.000004,1.940181,1.407095,22.909383
0.182952,-0.000000,-0.000004,-0.241792,0.253773,-0.000153,-0.000120,-0.002355,1.942481,1.400446,22.909383
0.200074,-0.001635,-0.031730,-0.260775,0.263773,0.000952,-0.000038,-0.000397,1.943885,1.393349,22.909383
0.212551,-0.022965,-0.605554,-0.277002,0.273773,0.002484,-0.000193,-0.004432,1.946136,1.385458,22.909383
0.233367,-0.026966,-0.714721,-0.289582,0.283773,0.001573,-0.000076,-0.001117,1.947988,1.377256,22.909383
0.254295,-0.030653,-0.814110,-0.297625,0.293773,0.003253,-0.000299,-0.007506,1.948476,1.368654,22.909383
0.277934,-0.034355,-0.915198,-0.300000,0.303773,0.002738,-0.000296,-0.008021,1.950932,1.359009,22.909383
0.302226,-0.037556,-1.004186,-0.300000,0.313773,0.001967,-0.000263,-0.007573,1.951985,1.348547,22.909383
0.326790,-0.040456,-1.085823,-0.300000,0.323773,0.002205,-0.000325,-0.009606,1.953026,1.336985,22.909383
0.352636,-0.043423,-1.170086,-0.300000,0.333773,0.002433,-0.000288,-0.008458,1.953190,1.325035,22.910644
0.379608,-0.046363,-1.254287,-0.300000,0.343773,0.003412,-0.000378,-0.011176,1.952994,1.312417,22.917319
0.408466,-0.049484,-1.345165,-0.300000,0.353773,0.003411,-0.000370,-0.011119,1.952394,1.298998,22.929453
0.438212,-0.052633,-1.438623,-0.300000,0.363773,0.002732,-0.000324,-0.010102,1.950016,1.285038,22.943506
0.468160,-0.055750,-1.533155,-0.300000,0.373773,0.002602,-0.000276,-0.008758,1.948941,1.270981,22.958640
0.498874,-0.058791,-1.627345,-0.300000,0.383773,0.002613,-0.000262,-0.008486,1.945545,1.255867,22.973492
0.530444,-0.061824,-1.723666,-0.300000,0.393011,0.002577,-0.000279,-0.009418,1.941014,1.240354,22.989102
0.562742,-0.064849,-1.822753,-0.300000,0.401214,0.000828,-0.000149,-0.005374,1.939408,1.225729,23.006324
0.593943,-0.067665,-1.918116,-0.300000,0.408889,0.000605,-0.000158,-0.006005,1.933638,1.209613,23.022548
0.625506,-0.070390,-2.013770,-0.300000,0.416573,-0.001251,-0.000036,-0.001790,1.927707,1.193851,23.038619
0.655796,-0.072880,-2.104654,-0.300000,0.425064,0.001181,-0.000133,-0.005397,1.920558,1.177344,23.055801
0.689184,-0.075353,-2.198631,-0.300000,0.433341,0.001728,-0.000132,-0.005462,1.911230,1.161078,23.073250
0.723653,-0.077777,-2.295423,-0.300000,0.442430,0.002426,-0.000169,-0.007416,1.900968,1.144890,23.091750
0.759432,-0.080143,-2.396062,-0.300000,0.451834,0.002004,-0.000129,-0.006126,1.888634,1.128185,23.111133
0.795391,-0.082323,-2.495888,-0.300000,0.461395,0.001501,-0.000090,-0.004675,1.874801,1.113023,23.131231
0.831481,-0.084301,-2.594447,-0.300000,0.471395,0.001811,-0.000097,-0.005527,1.861774,1.094679,23.152877
0.868528,-0.086102,-2.693812,-0.300000,0.481395,0.000902,-0.000048,-0.003082,1.848509,1.079127,23.175017
0.905244,-0.087644,-2.790321,-0.300000,0.491395,0.000944,-0.000042,-0.003057,1.832278,1.063943,23.196614
0.942640,-0.088958,-2.886423,-0.300000,0.501395,0.001117,-0.000039,-0.003456,1.815059,1.049199,23.217666
0.980694,-0.090021,-2.982072,-0.300000,0.511395,0.000846,-0.000024,-0.002743,1.797046,1.034830,23.239905
1.018954,-0.090796,-3.075905,-0.300000,0.521395,0.000566,-0.000015,-0.002027,1.777606,1.022312,23.263491
1.057384,-0.091269,-3.167636,-0.293631,0.531395,-0.000419,-0.000387,-0.013328,1.754861,1.008931,23.286586
1.095927,-0.090385,-3.231920,-0.282707,0.541395,-0.000351,-0.000655,-0.023433,1.733958,0.998027,23.310762
1.135869,-0.087793,-3.252350,-0.266955,0.551395,-0.000351,-0.001043,-0.037740,1.708323,0.987515,23.335355
1.177221,-0.083546,-3.224445,-0.247568,0.561395,-0.000287,-0.001120,-0.042483,1.682520,0.977493,23.361300
1.220016,-0.077497,-3.137133,-0.225662,0.570967,-0.000359,-0.001443,-0.054591,1.657083,0.968498,23.389339
1.263833,-0.070500,-3.007099,-0.202013,0.579245,0.000456,-0.001480,-0.059796,1.627336,0.961383,23.416473
1.309259,-0.062458,-2.831472,-0.176508,0.586044,-0.000688,-0.001699,-0.066051,1.598063,0.954718,23.445125
1.354240,-0.053827,-2.614079,-0.151957,0.592384,-0.001139,-0.001672,-0.064557,1.571062,0.949740,23.475706
1.399045,-0.045167,-2.366807,-0.129500,0.598477,-0.000734,-0.001535,-0.061382,1.540040,0.945754,23.505472
1.444409,-0.037077,-2.110156,-0.109741,0.603864,-0.001086,-0.001426,-0.056535,1.509749,0.941963,23.536847
1.489431,-0.029973,-1.860265,-0.094324,0.608855,-0.001143,-0.001243,-0.048462,1.479823,0.941282,23.570307
1.534223,-0.024289,-1.637027,-0.082740,0.613568,-0.000952,-0.000896,-0.035951,1.445602,0.938203,23.603645
1.579076,-0.019812,-1.446244,-0.077612,0.617428,-0.000825,-0.001220,-0.034545,1.414320,0.936934,23.638802
1.623691,-0.017979,-1.328270,-0.075506,0.620995,-0.000998,-0.001863,-0.054017,1.374871,0.934028,23.674360
1.667823,-0.017626,-1.288989,-0.078922,0.622162,-0.001205,-0.000875,-0.024856,1.339341,0.931563,23.712436
1.711050,-0.016984,-1.281006,-0.086370,0.622325,-0.001363,0.000896,0.027798,1.307956,0.931861,23.752102
1.753184,-0.016223,-1.293111,-0.095426,0.622166,-0.000480,0.000895,0.040736,1.272033,0.931400,23.788294
1.795067,-0.017328,-1.364424,-0.107677,0.621887,-0.000039,0.002625,0.079201,1.238748,0.932688,23.824524
1.836058,-0.017368,-1.464651,-0.123274,0.621910,0.000996,0.005791,0.174902,1.203168,0.934634,23.861193
1.876585,-0.015767,-1.540347,-0.142192,0.621932,0.000926,0.003538,0.154221,1.166099,0.936394,23.897818
1.914931,-0.019452,-1.727981,-0.164363,0.621509,0.001361,0.003702,0.111311,1.126649,0.938134,23.935700
1.951469,-0.021523,-2.019960,-0.187054,0.620200,0.003445,0.007431,0.225718,1.090327,0.942823,23.974797
1.987692,-0.017366,-2.202819,-0.206837,0.618505,0.002658,0.003332,0.147238,1.050114,0.947834,24.012959
2.020391,-0.018244,-2.469549,-0.224730,0.616282,0.001679,0.001922,0.057317,1.008384,0.954449,24.050637
2.049823,-0.016578,-2.800692,-0.240635,0.613390,0.003381,0.003399,0.102251,0.971008,0.964793,24.090874
2.078670,-0.008753,-3.022480,-0.249531,0.611111,0.002163,0.001347,0.058419,0.931768,0.978107,24.131061
2.104234,-0.001454,-3.223109,-0.254607,0.609183,0.000076,0.000124,0.006277,0.897467,0.991696,24.171496
2.126021,0.006928,-3.413450,-0.254806,0.607303,-0.003884,-0.002255,0.021542,0.867842,1.009712,24.212373
2.142632,0.015466,-3.521226,-0.253650,0.605874,0.003702,0.002195,-0.013137,0.827582,1.031508,24.250729
2.165735,0.029232,-3.617429,-0.250519,0.603029,0.000344,-0.000183,-0.006987,0.786793,1.050164,24.292104
2.183955,0.040477,-3.654425,-0.246540,0.599535,-0.000055,-0.000453,-0.013000,0.756285,1.075141,24.338104
2.200539,0.050659,-3.664052,-0.238409,0.595794,-0.000484,-0.000940,-0.027523,0.728871,1.103794,24.382840
2.215943,0.059477,-3.656266,-0.225615,0.591790,-0.000519,-0.000545,-0.025470,0.697636,1.134211,24.426548
2.231094,0.068070,-3.610664,-0.211443,0.587722,-0.000943,-0.000984,-0.030130,0.670718,1.167748,24.472609
2.245879,0.074747,-3.535962,-0.195558,0.583240,-0.001674,-0.002167,-0.069552,0.643189,1.202914,24.519716
2.260274,0.078572,-3.466679,-0.179936,0.577353,-0.001804,-0.001593,-0.069702,0.622790,1.239317,24.567456
2.274908,0.082341,-3.360562,-0.160641,0.570158,-0.001065,-0.002020,-0.065734,0.603229,1.277702,24.615823
2.291000,0.084493,-3.198752,-0.140828,0.560158,-0.004216,-0.001411,-0.121849,0.586777,1.313521,24.663276
2.304505,0.085170,-3.042404,-0.122933,0.550158,0.002884,-0.003843,-0.044615,0.568780,1.356888,24.708987
2.325600,0.081834,-2.755813,-0.105875,0.540158,-0.000425,-0.001408,-0.085441,0.555626,1.401042,24.755592
2.344027,0.077359,-2.491618,-0.088887,0.530158,-0.000335,-0.003220,-0.109192,0.546105,1.445253,24.804574
2.363072,0.069097,-2.223852,-0.071446,0.520158,-0.000400,-0.006216,-0.214252,0.537380,1.490439,24.852333
2.382527,0.058195,-2.031579,-0.054635,0.510158,-0.000357,-0.010415,-0.360480,0.529221,1.535675,24.899303
2.402211,0.047374,-1.933808,-0.042084,0.500158,0.000335,-0.013453,-0.470943,0.518536,1.582765,24.945767
2.422163,0.039848,-1.893097,-0.035059,0.490158,0.001141,-0.014931,-0.525076,0.513417,1.630563,24.992747
2.442009,0.035945,-1.874026,-0.029902,0.480158,0.002161,-0.016346,-0.580787,0.507811,1.678090,25.041586
2.461760,0.034065,-1.881646,-0.025457,0.470158,0.001265,-0.002967,-0.242788,0.498497,1.725499,25.090745
2.479348,0.048495,-1.516800,-0.030900,0.460158,0.000767,0.001235,0.043996,0.490959,1.770093,25.139375
2.495032,0.049873,-1.037615,-0.042960,0.453489,0.001926,0.003946,0.138381,0.481686,1.815925,25.186443
2.510858,0.039125,-0.749768,-0.059589,0.448924,0.003448,0.007690,0.273827,0.475814,1.864991,25.232913
2.527054,0.027772,-0.589108,-0.076276,0.444189,0.004442,0.011155,0.397436,0.470576,1.904826,25.281158
2.542786,0.019208,-0.513781,-0.096048,0.439907,0.006126,0.014480,0.510769,0.464716,1.951402,25.326638
2.558348,0.013417,-0.506593,-0.118553,0.434229,0.008302,0.018219,0.642994,0.457823,1.998479,25.370951
2.573649,0.010789,-0.516319,-0.145011,0.427172,0.004558,0.004364,0.315619,0.449218,2.043648,25.418219
2.582081,-0.007515,-0.985176,-0.164526,0.418728,0.002335,0.002334,0.079951,0.443419,2.091459,25.464784
2.586193,-0.010154,-1.657332,-0.175016,0.409868,0.004006,0.003669,0.127290,0.440683,2.137076,25.511545
2.590231,0.004331,-2.096070,-0.182117,0.403137,0.005293,0.004351,0.151433,0.439982,2.184431,25.558689
2.593415,0.022959,-2.350674,-0.191618,0.397443,0.006403,0.004917,0.169094,0.446639,2.230972,25.605159
2.595141,0.040117,-2.491040,-0.200916,0.391274,0.008182,0.005628,0.194902,0.449474,2.275492,25.651028
2.596137,0.054443,-2.547527,-0.210654,0.385601,0.008843,0.005508,0.188495,0.458857,2.323132,25.696282
2.595538,0.064372,-2.581376,-0.220456,0.379502,0.004938,0.001609,0.098341,0.468039,2.366398,25.741739
2.588987,0.067366,-2.690474,-0.225206,0.374492,0.000649,0.000196,0.007169,0.473964,2.410510,25.786639
2.577011,0.070743,-2.864705,-0.227684,0.372438,0.001016,0.000288,0.010595,0.488897,2.453228,25.830280
2.564682,0.077896,-2.991573,-0.227115,0.371350,0.000247,0.000026,0.003900,0.498646,2.494582,25.874765
2.551090,0.086025,-3.080706,-0.223340,0.372072,-0.000731,-0.000248,-0.006009,0.526292,2.534005,25.919903
2.536494,0.093821,-3.138473,-0.214569,0.371565,-0.001116,-0.000295,-0.010858,0.551456,2.570726,25.967629
2.521899,0.100838,-3.159722,-0.200450,0.370851,-0.001025,-0.000308,-0.012408,0.574557,2.604350,26.019194
2.508356,0.106483,-3.138191,-0.186021,0.372491,-0.002004,-0.001093,-0.033904,0.601602,2.637114,26.070325
2.495254,0.109090,-3.098722,-0.169150,0.374482,-0.002190,-0.000807,-0.039652,0.627188,2.668645,26.121725
2.483878,0.110311,-3.019606,-0.150494,0.377328,-0.002146,-0.001780,-0.057815,0.656506,2.698731,26.175027
2.474862,0.108443,-2.906489,-0.133963,0.381142,-0.001998,-0.000964,-0.057446,0.690685,2.724616,26.228749
2.468400,0.105247,-2.747056,-0.120350,0.385268,-0.001018,-0.000508,-0.028004,0.726043,2.747747,26.283976
2.465200,0.099404,-2.530017,-0.109550,0.389733,-0.000999,-0.000579,-0.029839,0.761416,2.770348,26.340828
2.464213,0.089571,-2.313465,-0.104409,0.395245,-0.001298,-0.000921,-0.028995,0.797795,2.789937,26.397157
2.464819,0.076855,-2.133146,-0.100301,0.401462,-0.001223,-0.000425,-0.023079,0.835431,2.808632,26.452345
2.467302,0.065005,-1.988856,-0.098503,0.408214,-0.000805,-0.000117,-0.004727,0.869625,2.827276,26.505185
2.471687,0.054832,-1.875562,-0.097560,0.415770,-0.000827,-0.000102,-0.002044,0.905340,2.844545,26.553266
2.477322,0.046574,-1.806689,-0.099383,0.423833,-0.000712,0.000017,0.005228,0.942912,2.859773,26.600251
2.484051,0.040380,-1.779765,-0.099845,0.431522,-0.001163,0.000035,0.003262,0.981036,2.873226,26.644621
2.491233,0.036657,-1.778856,-0.100862,0.438762,-0.001816,0.000217,0.010167,1.020101,2.888106,26.684413
2.498425,0.035007,-1.785782,-0.102725,0.445536,-0.001506,0.000106,0.011011,1.057808,2.901369,26.724645
2.506417,0.034185,-1.805822,-0.105555,0.452031,-0.000798,0.000458,0.017647,1.098385,2.915413,26.764492
2.515447,0.034459,-1.833336,-0.107087,0.458143,-0.000954,0.000115,0.012426,1.136436,2.928827,26.804724
2.524631,0.035091,-1.867509,-0.108702,0.464272,-0.000978,0.000240,0.010545,1.175853,2.940363,26.845666
2.534074,0.036565,-1.902611,-0.108903,0.469852,-0.001516,0.000258,0.011773,1.215837,2.951919,26.886604
2.543266,0.038686,-1.925121,-0.108465,0.475140,-0.002052,0.000152,0.008678,1.254888,2.963294,26.927591
2.552221,0.040818,-1.938688,-0.108942,0.480338,-0.002504,0.000228,0.011699,1.294663,2.976642,26.968289
2.560951,0.042748,-1.945863,-0.108984,0.485518,-0.002979,0.000227,0.011989,1.335625,2.989864,27.009477
2.569475,0.044394,-1.949176,-0.109432,0.490424,-0.003520,0.000268,0.014455,1.373826,3.001021,27.050824
2.577690,0.045753,-1.950632,-0.107785,0.495404,-0.002174,-0.000090,0.002417,1.411898,3.007289,27.091441
2.587670,0.046848,-1.953108,-0.104527,0.500333,-0.001209,-0.000590,-0.018967,1.452550,3.016490,27.131121
2.599125,0.048045,-1.956427,-0.099761,0.504871,-0.001852,-0.001385,-0.048269,1.500235,3.023236,27.172023
2.610479,0.049367,-1.958442,-0.096885,0.508906,-0.002635,-0.001930,-0.066836,1.539605,3.030647,27.216895
2.621394,0.050646,-1.960187,-0.088488,0.512763,-0.003535,-0.003363,-0.119975,1.584168,3.038539,27.261104
2.632124,0.051998,-1.959061,-0.085049,0.516406,-0.004176,-0.003981,-0.142301,1.625456,3.045247,27.304693
2.642556,0.053227,-1.957375,-0.079682,0.520047,-0.004782,-0.004928,-0.177696,1.669102,3.050826,27.348786
2.652851,0.054405,-1.954467,-0.072854,0.523275,-0.005502,-0.006146,-0.223521,1.711868,3.054769,27.392058
2.662933,0.055543,-1.949534,-0.063147,0.526411,-0.003336,-0.001527,-0.128902,1.754475,3.058226,27.436220
2.675820,0.063037,-1.779215,-0.057262,0.529452,-0.001106,-0.001226,-0.044488,1.798790,3.061056,27.480300
2.691284,0.064030,-1.530559,-0.053947,0.532177,-0.001515,-0.001851,-0.067926,1.842442,3.061308,27.524960
2.706789,0.057729,-1.365618,-0.047656,0.534453,-0.001225,-0.000502,-0.046577,1.886040,3.058521,27.569723
2.723169,0.052721,-1.197817,-0.042190,0.536090,-0.000770,-0.001151,-0.042994,1.932316,3.059758,27.614394
2.740392,0.046295,-1.051641,-0.037503,0.537032,-0.000673,-0.000409,-0.036561,1.979845,3.059486,27.660267
2.757920,0.041106,-0.925520,-0.034076,0.537107,-0.000519,-0.000722,-0.027519,2.026939,3.059080,27.707536
2.775590,0.035830,-0.818537,-0.033925,0.535342,-0.000326,-0.000135,-0.012585,2.074458,3.055185,27.755901
2.793103,0.031247,-0.745547,-0.030017,0.532641,-0.000279,-0.000841,-0.032556,2.120106,3.056074,27.804401
2.810281,0.027455,-0.695997,-0.027292,0.529353,0.000000,-0.001422,-0.055701,2.166659,3.055294,27.852287
2.827223,0.024543,-0.672603,-0.024515,0.525646,0.000303,-0.002019,-0.080330,2.214404,3.053581,27.899644
2.843914,0.022757,-0.664576,-0.022535,0.519732,-0.002723,-0.000784,-0.060658,2.253479,3.046600,27.947469
2.856668,0.023595,-0.627027,-0.015967,0.513930,0.002888,-0.001744,-0.044277,2.308614,3.052909,27.992398
2.874357,0.023592,-0.529760,-0.017597,0.503930,0.001102,-0.001030,-0.041659,2.357990,3.049818,28.040069
2.888916,0.021399,-0.482644,-0.016518,0.493930,0.002125,-0.001278,-0.052254,2.407086,3.048087,28.092221
2.903257,0.019139,-0.458979,-0.014593,0.483930,0.003001,-0.001666,-0.068276,2.455310,3.045893,28.142619
2.917240,0.017545,-0.447736,-0.011263,0.473930,0.003919,-0.002367,-0.097089,2.502962,3.044199,28.192403
2.930909,0.016611,-0.443426,-0.006229,0.463930,0.005151,-0.003476,-0.143542,2.555118,3.035408,28.241149
2.944581,0.016145,-0.444716,0.003864,0.453930,0.005399,-0.005368,-0.219902,2.599370,3.038112,28.291232
2.957245,0.016375,-0.433486,0.007863,0.443930,0.002774,-0.000644,-0.104890,2.648800,3.032502,28.340000
2.966006,0.021849,-0.276175,0.012304,0.433930,0.000629,-0.000945,-0.039292,2.698764,3.030106,28.388111
2.971468,0.020526,-0.065892,0.015187,0.423930,0.001355,-0.001350,-0.055478,2.748389,3.027097,28.438389
2.976588,0.013824,0.070981,0.018731,0.413930,0.000997,-0.000318,-0.042046,2.796329,3.025711,28.488113
2.980203,0.008271,0.189501,0.022208,0.403930,0.000032,-0.000089,-0.012702,2.845440,3.023206,28.537011
2.981697,0.002993,0.313669,0.025978,0.393930,0.000043,-0.000102,-0.014214,2.894341,3.021515,28.585428
2.982048,-0.002520,0.413407,0.028729,0.383930,0.000033,-0.000076,-0.010776,2.942773,3.020074,28.634445
2.981244,-0.007601,0.493568,0.030205,0.373930,0.000064,-0.000051,-0.005744,2.992339,3.019012,28.683333
2.979368,-0.012154,0.552811,0.030075,0.363930,-0.000005,0.000016,0.000416,3.040027,3.018690,28.732057
2.976376,-0.016126,0.587386,0.028481,0.353930,-0.000045,0.000058,0.005992,3.088004,3.018205,28.780591
2.972374,-0.019374,0.594251,0.024164,0.343930,-0.000259,0.000115,0.014965,3.132328,3.013826,28.828203
2.967292,-0.021969,0.564793,0.018841,0.333930,-0.000199,0.000140,0.018688,3.178195,3.012878,28.873766
2.961457,-0.023377,0.499485,0.011948,0.323930,-0.000149,0.000257,0.027915,3.223476,3.013361,28.918270
2.954904,-0.023368,0.405096,-0.000649,0.313930,-0.000173,0.000358,0.046771,3.269197,3.015441,28.963911
2.947585,-0.023063,0.253596,-0.013736,0.303930,0.001751,-0.000019,0.100031,3.308526,3.010305,29.008900
2.941350,-0.021566,0.097694,-0.021825,0.293930,-0.001550,0.001832,0.002284,3.366850,3.012326,29.051122
2.930878,-0.016122,-0.165078,-0.038544,0.283930,-0.000314,0.000550,0.063441,3.403756,3.022804,29.098422
2.920497,-0.010720,-0.400980,-0.059825,0.273930,0.000128,0.000580,0.070092,3.448706,3.025751,29.144954
2.908903,-0.005744,-0.705435,-0.080885,0.263930,0.000397,0.000673,0.072441,3.493359,3.028730,29.185660
2.895536,0.001344,-1.043960,-0.099990,0.253930,0.000443,0.000653,0.062472,3.536537,3.029634,29.228848
2.879986,0.010967,-1.383874,-0.114683,0.243930,0.000157,0.000369,0.038859,3.577548,3.031173,29.271556
2.861937,0.022782,-1.695832,-0.126416,0.233930,0.000073,0.000261,0.027620,3.619244,3.031549,29.312165
2.841591,0.036009,-1.951891,-0.137911,0.225437,0.000153,0.000302,0.028877,3.659232,3.029830,29.351873
2.819097,0.049051,-2.152471,-0.147956,0.218804,0.005672,-0.001919,0.051717,3.704177,3.028418,29.390864
2.800263,0.058617,-2.284578,-0.159491,0.213466,-0.005535,0.002419,0.011345,3.737493,3.023352,29.431483
2.768344,0.070978,-2.443006,-0.167265,0.211480,-0.000408,0.000053,0.011203,3.774943,3.017090,29.469130
2.740493,0.079251,-2.556839,-0.172073,0.212075,-0.000478,0.000000,0.007170,3.813070,3.009494,29.503258
2.712060,0.086505,-2.641814,-0.176566,0.214557,-0.000679,-0.000017,0.006245,3.848886,2.999678,29.539531
2.683356,0.092210,-2.702922,-0.178745,0.218681,-0.000777,-0.000064,0.003342,3.883552,2.989019,29.575887
2.654869,0.096254,-2.744575,-0.179962,0.224735,-0.001023,-0.000138,0.001413,3.914998,2.974197,29.613034
