vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.329296,0.039499,-2.434753,-0.130410,0.430588,-0.001170,-0.001171,-0.036458,1.653290,1.103954,49.985604
2.336403,0.038867,-2.403093,-0.124547,0.428593,-0.000825,-0.000441,-0.025481,1.617987,1.092166,50.021396
2.344048,0.039820,-2.339861,-0.120028,0.425042,-0.000477,-0.000189,-0.009466,1.582072,1.080267,50.059523
2.351893,0.040175,-2.255128,-0.118330,0.419777,-0.000143,-0.000336,-0.009985,1.546656,1.070188,50.097517
2.359584,0.038763,-2.190070,-0.118534,0.413207,0.000535,-0.000277,-0.008656,1.511219,1.060120,50.135184
2.367229,0.036755,-2.150755,-0.121880,0.405024,0.000926,0.000097,0.003792,1.467384,1.041591,50.173001
2.374132,0.034842,-2.137068,-0.129171,0.395024,-0.000570,0.000128,0.016422,1.442245,1.044955,50.213554
2.377910,0.032581,-2.161738,-0.132169,0.385024,0.000574,0.000132,0.006805,1.398044,1.028582,50.249756
2.381578,0.031644,-2.209187,-0.140889,0.375024,0.000687,0.001296,0.046841,1.368123,1.033482,50.285952
2.383547,0.032248,-2.249425,-0.149820,0.365024,0.000984,0.000507,0.033548,1.331169,1.028173,50.323644
2.383928,0.031542,-2.333048,-0.156457,0.355024,0.000183,0.000174,0.011960,1.293737,1.024160,50.358234
2.381875,0.031967,-2.443689,-0.164681,0.345719,0.000551,0.000227,0.013908,1.252124,1.010894,50.395511
2.378439,0.033836,-2.552637,-0.175706,0.337545,-0.000237,0.000202,0.017943,1.224212,1.022101,50.434128
2.372268,0.036124,-2.664013,-0.183016,0.331063,0.000026,0.000143,0.010992,1.189491,1.020232,50.469813
2.364916,0.039129,-2.770679,-0.192160,0.326030,0.000077,0.000176,0.012707,1.154502,1.021426,50.502482
2.356136,0.042406,-2.868465,-0.200919,0.322028,0.000125,0.000163,0.010642,1.116664,1.026847,50.537339
2.346072,0.045679,-2.959747,-0.208498,0.318816,0.000048,0.000112,0.008676,1.080763,1.033688,50.574760
2.334773,0.048906,-3.041486,-0.215464,0.317047,-0.000051,0.000096,0.007470,1.045919,1.040620,50.614005
2.322488,0.051942,-3.112487,-0.220073,0.316564,0.000052,0.000275,0.010822,1.012909,1.047863,50.653677
2.309781,0.054941,-3.165221,-0.222563,0.318018,0.000396,0.000501,0.016791,0.976393,1.059779,50.693303
2.297320,0.057608,-3.196743,-0.226456,0.320482,-0.000136,0.000133,0.010554,0.945921,1.070199,50.734396
2.284247,0.058800,-3.227672,-0.227971,0.324555,-0.000293,-0.000021,0.001037,0.907049,1.079427,50.775944
2.271428,0.059309,-3.259441,-0.228309,0.329147,-0.000398,-0.000055,0.000749,0.874413,1.094285,50.817587
2.259102,0.059587,-3.281831,-0.227210,0.333870,-0.000595,-0.000121,-0.000658,0.847085,1.119592,50.860751
2.247345,0.059525,-3.295644,-0.222850,0.338530,-0.000852,-0.000193,-0.004650,0.816609,1.132177,50.904931
2.236406,0.059240,-3.299034,-0.214480,0.343273,-0.001026,-0.000292,-0.008619,0.796257,1.160315,50.947726
2.226756,0.058866,-3.284346,-0.201976,0.347706,-0.001151,-0.000388,-0.014144,0.773769,1.184025,50.989968
2.218813,0.058472,-3.243096,-0.187331,0.352041,-0.001119,-0.000478,-0.019929,0.750698,1.210204,51.033737
2.212928,0.057858,-3.168745,-0.172187,0.355883,-0.001183,-0.000586,-0.024953,0.731537,1.237062,51.078247
2.209014,0.056623,-3.059348,-0.156922,0.359527,-0.002002,-0.002096,-0.063621,0.709368,1.260801,51.123063
2.206325,0.053088,-2.950250,-0.143569,0.363116,-0.001690,-0.001028,-0.052680,0.694251,1.294090,51.165734
2.205885,0.050844,-2.796143,-0.129313,0.366268,-0.001077,-0.000671,-0.031118,0.677837,1.319252,51.209265
2.207880,0.048164,-2.588847,-0.116898,0.369800,-0.001103,-0.000584,-0.029845,0.670501,1.354174,51.251619
2.211501,0.043808,-2.373699,-0.105476,0.373127,-0.001077,-0.000590,-0.029322,0.657641,1.382428,51.292632
2.216675,0.038580,-2.161853,-0.097352,0.376436,-0.000852,-0.000446,-0.022153,0.642615,1.415360,51.332565
2.223266,0.032996,-1.970731,-0.093190,0.378994,-0.000755,-0.000253,-0.011125,0.630057,1.447297,51.368506
2.230716,0.027338,-1.819788,-0.090518,0.380920,-0.000564,-0.000192,-0.008282,0.614834,1.480207,51.402598
2.238883,0.022345,-1.715402,-0.088779,0.382221,-0.000744,-0.000398,-0.011629,0.604970,1.514830,51.436520
2.247197,0.018330,-1.652925,-0.086924,0.383002,-0.000595,-0.000187,-0.009406,0.588581,1.545224,51.471870
2.255853,0.016136,-1.608488,-0.086078,0.383191,-0.000555,-0.000069,-0.001842,0.578465,1.579475,51.506273
2.264561,0.014846,-1.573918,-0.086230,0.383037,-0.000653,-0.000026,0.000807,0.569944,1.610715,51.540174
2.273071,0.013872,-1.555940,-0.085982,0.382959,-0.000526,-0.000042,-0.000422,0.558882,1.643131,51.574182
2.281592,0.013392,-1.548250,-0.085279,0.382882,-0.000500,-0.000060,-0.001743,0.549101,1.677832,51.607515
2.290049,0.013436,-1.542539,-0.084117,0.382967,-0.000582,-0.000081,-0.002853,0.540870,1.712785,51.642178
2.298362,0.013853,-1.533446,-0.083370,0.383211,-0.000474,-0.000058,-0.001792,0.529602,1.747678,51.677827
2.306692,0.014317,-1.522521,-0.083132,0.383582,-0.000571,-0.000039,-0.000273,0.518299,1.781657,51.713321
2.314824,0.014648,-1.513692,-0.085164,0.384283,-0.000540,0.000058,0.006124,0.507872,1.815905,51.748254
2.322784,0.014537,-1.518042,-0.088550,0.385204,-0.000436,0.000686,0.024479,0.498363,1.849515,51.783560
2.330607,0.014736,-1.528653,-0.091667,0.385697,-0.000543,0.000220,0.017705,0.492667,1.883530,51.818887
2.338034,0.014182,-1.565264,-0.094830,0.385739,-0.000459,0.000101,0.009014,0.481377,1.917395,51.853816
2.345230,0.014159,-1.620853,-0.099625,0.385504,-0.000569,0.000163,0.013402,0.477562,1.952664,51.888600
2.351837,0.014649,-1.684888,-0.106358,0.384597,-0.000453,0.000232,0.018022,0.474824,1.986520,51.923854
2.357853,0.015217,-1.765164,-0.111276,0.382267,-0.000349,0.000153,0.012634,0.465271,2.021639,51.959126
2.363231,0.016425,-1.852448,-0.119339,0.379688,-0.000157,0.000332,0.022650,0.460980,2.060231,51.994010
2.367763,0.017830,-1.946463,-0.129134,0.376419,-0.000206,0.000312,0.022813,0.457419,2.096791,52.030893
2.370969,0.019081,-2.062186,-0.140427,0.372856,-0.000211,0.000354,0.025462,0.453435,2.131431,52.068639
2.372719,0.020691,-2.194502,-0.153637,0.369513,-0.000027,0.000385,0.026848,0.446815,2.166247,52.105050
2.373014,0.022747,-2.343395,-0.166699,0.366313,0.000078,0.000355,0.024449,0.442697,2.203240,52.140004
2.371749,0.025632,-2.500202,-0.179424,0.363362,0.000103,0.000396,0.023814,0.440017,2.238594,52.174651
2.368838,0.029524,-2.652638,-0.190753,0.360778,0.000062,0.000289,0.019402,0.443267,2.273747,52.210008
2.364316,0.034145,-2.794876,-0.198930,0.358188,-0.000057,0.000163,0.012197,0.444797,2.308288,52.244687
2.358355,0.039434,-2.918937,-0.205254,0.356616,-0.000125,0.000115,0.008179,0.449967,2.344470,52.278173
2.351260,0.045056,-3.019402,-0.210022,0.355789,-0.000251,0.000033,0.006045,0.454388,2.377868,52.312616
2.343189,0.050481,-3.096006,-0.212488,0.356238,-0.000356,-0.000022,0.003330,0.462460,2.411217,52.346447
2.334550,0.055403,-3.150369,-0.212816,0.357707,-0.000369,-0.000042,0.000954,0.471617,2.446707,52.378512
2.325792,0.059611,-3.183982,-0.213424,0.360068,-0.000309,-0.000048,0.000596,0.489003,2.485250,52.411992
2.317123,0.062777,-3.202183,-0.211997,0.361524,-0.000739,-0.000147,-0.000754,0.489678,2.510214,52.450487
2.308243,0.064861,-3.206821,-0.209500,0.366179,-0.000492,-0.000105,-0.003053,0.505040,2.550206,52.485650
2.300341,0.066030,-3.201236,-0.207460,0.370304,-0.001177,-0.000315,-0.004170,0.522147,2.571582,52.520206
2.292446,0.066049,-3.189229,-0.202518,0.375853,-0.001077,-0.000244,-0.007373,0.544173,2.600444,52.556844
2.285846,0.065619,-3.168512,-0.196666,0.381423,-0.000595,-0.000183,-0.007526,0.568768,2.637492,52.592389
2.281014,0.064817,-3.135389,-0.191961,0.386061,-0.000828,-0.000226,-0.005785,0.586617,2.661764,52.635975
2.277057,0.063356,-3.094097,-0.187105,0.391493,-0.001198,-0.000315,-0.007375,0.605778,2.680397,52.679778
2.273967,0.061294,-3.049899,-0.176261,0.397620,-0.001133,-0.000422,-0.017217,0.630864,2.706070,52.716589
2.272814,0.059524,-2.990681,-0.164828,0.403412,-0.001165,-0.000486,-0.020773,0.658707,2.728435,52.755539
2.273474,0.057950,-2.906997,-0.153676,0.408971,-0.001063,-0.000462,-0.021066,0.686017,2.751224,52.799286
2.275996,0.056173,-2.798671,-0.144059,0.414410,-0.001697,-0.001399,-0.042577,0.716593,2.770289,52.844430
2.279484,0.052704,-2.698034,-0.135074,0.419426,-0.001612,-0.000812,-0.040196,0.746723,2.789079,52.890603
2.284559,0.050120,-2.583044,-0.126189,0.424125,-0.000941,-0.000394,-0.020309,0.779737,2.805482,52.936783
2.291718,0.047748,-2.437431,-0.118097,0.428405,-0.000925,-0.000360,-0.018020,0.810210,2.822982,52.983168
2.300098,0.044495,-2.292894,-0.113189,0.432145,-0.000825,-0.000255,-0.011159,0.843272,2.837736,53.028928
2.309471,0.040497,-2.165474,-0.110240,0.435465,-0.000668,-0.000160,-0.006677,0.877617,2.853261,53.072397
2.319678,0.036337,-2.066518,-0.108301,0.438310,-0.000832,-0.000131,-0.004134,0.906915,2.867099,53.114446
2.330232,0.032663,-1.996090,-0.107478,0.441682,-0.000673,-0.000075,-0.001699,0.941531,2.879798,53.156328
2.341356,0.029811,-1.951527,-0.106185,0.444389,-0.000678,-0.000089,-0.002879,0.976708,2.891810,53.195825
2.352791,0.028052,-1.923239,-0.104953,0.446736,-0.000803,-0.000095,-0.002697,1.008497,2.903736,53.233307
2.364311,0.027235,-1.902672,-0.105265,0.449254,-0.000189,0.000065,0.002186,1.052605,2.926619,53.268706
2.376516,0.026941,-1.890859,-0.106772,0.450689,-0.001143,-0.000024,0.005353,1.080040,2.924909,53.307811
2.387602,0.026658,-1.893310,-0.102091,0.453130,-0.000652,-0.000213,-0.012025,1.118139,2.938678,53.345793
2.399577,0.027756,-1.884518,-0.099799,0.455158,-0.000657,-0.000126,-0.005751,1.156234,2.948144,53.380741
2.411655,0.029142,-1.858225,-0.097581,0.456698,-0.000640,-0.000125,-0.005654,1.193692,2.957730,53.420103
2.423804,0.030154,-1.826861,-0.095138,0.458016,-0.000760,-0.000142,-0.006255,1.228956,2.965916,53.459342
2.435891,0.030876,-1.791921,-0.092651,0.459509,-0.000620,-0.000130,-0.006483,1.267366,2.976399,53.497164
2.448208,0.031389,-1.754324,-0.090825,0.460817,-0.000548,-0.000104,-0.004668,1.306841,2.985417,53.535518
2.460628,0.031613,-1.717785,-0.088670,0.461851,-0.000621,-0.000120,-0.005752,1.345520,2.991908,53.575771
2.473013,0.031732,-1.682878,-0.084878,0.462682,-0.000856,-0.000192,-0.010365,1.380965,2.994765,53.616154
2.485283,0.032101,-1.640926,-0.080224,0.463791,-0.000602,-0.000209,-0.012862,1.420880,3.001326,53.654883
2.497994,0.032641,-1.585321,-0.076084,0.464611,-0.000259,-0.000171,-0.012731,1.467954,3.014916,53.693333
2.511163,0.032889,-1.521504,-0.072853,0.464342,-0.001058,-0.000200,-0.009331,1.499988,3.010316,53.736615
2.523479,0.032532,-1.456190,-0.068611,0.464948,-0.000438,-0.000192,-0.013057,1.544321,3.014901,53.777902
2.536547,0.032048,-1.389933,-0.063509,0.464677,-0.000696,-0.000235,-0.015743,1.584008,3.019614,53.817366
2.549408,0.031628,-1.315370,-0.061753,0.464476,-0.000551,-0.000097,-0.005351,1.624330,3.023858,53.859871
2.562303,0.030479,-1.247988,-0.059843,0.464168,-0.000721,-0.000111,-0.005812,1.660613,3.027116,53.901380
2.574926,0.029022,-1.195821,-0.057948,0.464339,-0.000414,-0.000090,-0.005929,1.704881,3.030217,53.941059
2.587799,0.027807,-1.153187,-0.055090,0.463835,-0.000610,-0.000143,-0.009335,1.744421,3.035541,53.982141
2.600374,0.027076,-1.111598,-0.054093,0.463514,-0.000460,-0.000064,-0.003262,1.786745,3.038416,54.024354
2.612920,0.026310,-1.075023,-0.051951,0.462887,-0.000637,-0.000120,-0.007111,1.825552,3.040234,54.066219
2.625120,0.025753,-1.042240,-0.050510,0.462491,-0.000407,-0.000071,-0.004788,1.870568,3.042383,54.107863
2.637380,0.025323,-1.010730,-0.048437,0.461504,-0.000684,-0.000109,-0.006898,1.909038,3.041317,54.150541
2.649145,0.025026,-0.979011,-0.045350,0.460827,-0.000348,-0.000139,-0.010536,1.954726,3.044358,54.192667
2.661104,0.024994,-0.939966,-0.041912,0.459528,-0.000162,-0.000141,-0.011962,2.004292,3.052857,54.234870
2.673046,0.024999,-0.890686,-0.041052,0.457352,-0.001238,-0.000105,-0.003401,2.028836,3.047100,54.282835
2.683524,0.024212,-0.846271,-0.040124,0.456476,-0.000273,-0.000038,-0.002874,2.076319,3.049288,54.322373
2.694752,0.023178,-0.813358,-0.038505,0.453859,-0.000279,-0.000071,-0.005560,2.122539,3.049276,54.359350
2.705584,0.022375,-0.785305,-0.036517,0.450310,-0.000518,-0.000105,-0.007124,2.162837,3.047740,54.405420
2.715699,0.021872,-0.755491,-0.035244,0.446104,-0.000448,-0.000060,-0.004370,2.204084,3.046981,54.449755
2.725348,0.021360,-0.725582,-0.033995,0.441380,0.000111,-0.000047,-0.004288,2.256079,3.054392,54.491717
2.734938,0.020788,-0.698480,-0.034933,0.435076,-0.000892,0.000004,0.003672,2.284741,3.043764,54.537969
2.742692,0.019805,-0.683664,-0.031040,0.430034,-0.000189,-0.000137,-0.013357,2.332098,3.041711,54.579006
2.750633,0.019788,-0.660903,-0.027540,0.423156,-0.000207,-0.000150,-0.013080,2.376754,3.041504,54.617985
2.757803,0.020062,-0.617562,-0.025530,0.416457,0.000111,-0.000086,-0.007662,2.427478,3.048858,54.663874
2.764538,0.019651,-0.568680,-0.026863,0.407528,-0.000093,0.000044,0.005319,2.470546,3.048107,54.711560
2.770030,0.018076,-0.538572,-0.026384,0.398641,-0.000815,-0.000047,-0.001683,2.498765,3.040996,54.758350
2.773828,0.016612,-0.526093,-0.022387,0.391139,-0.000034,-0.000150,-0.014563,2.546808,3.040054,54.795735
2.777680,0.016419,-0.499546,-0.019009,0.381284,-0.000027,-0.000123,-0.012311,2.592600,3.036726,54.834181
2.780542,0.016440,-0.452428,-0.015580,0.371284,0.000294,-0.000129,-0.012877,2.644699,3.041216,54.879770
2.782726,0.015978,-0.394728,-0.013895,0.361284,-0.000448,-0.000080,-0.006240,2.680381,3.032276,54.927844
2.783154,0.014666,-0.339419,-0.009627,0.351284,0.000202,-0.000138,-0.015089,2.731023,3.038106,54.972348
2.783281,0.013480,-0.279683,-0.008737,0.341284,-0.000431,-0.000050,-0.003380,2.766589,3.029595,55.015713
2.781785,0.011625,-0.226123,-0.004019,0.331284,-0.000053,-0.000195,-0.018241,2.810622,3.028917,55.058702
2.779729,0.010251,-0.170270,0.000250,0.321284,0.000178,-0.000163,-0.016060,2.859770,3.035589,55.098567
2.776953,0.009126,-0.099214,-0.000248,0.311284,-0.000658,-0.000000,0.001961,2.890687,3.029093,55.144158
2.772385,0.006772,-0.044791,0.003215,0.301284,-0.000073,-0.000129,-0.012888,2.933878,3.029608,55.184962
2.767474,0.004905,-0.000356,0.006205,0.291284,-0.000081,-0.000117,-0.011042,2.977164,3.027949,55.221899
2.761624,0.003573,0.051278,0.008658,0.281284,0.000224,-0.000089,-0.008993,3.026780,3.033335,55.263820
2.755153,0.002206,0.103509,0.007022,0.271688,-0.000706,0.000055,0.005989,3.056787,3.024898,55.308975
2.746901,0.000009,0.132940,0.012115,0.263385,-0.000240,-0.000223,-0.020036,3.097050,3.023875,55.348845
2.738374,-0.000851,0.165398,0.014216,0.254996,-0.000327,-0.000095,-0.008199,3.135828,3.025017,55.384428
2.729033,-0.001437,0.213320,0.013826,0.248602,-0.000506,0.000017,0.001373,3.172880,3.027581,55.423271
2.719026,-0.002859,0.246788,0.010713,0.242837,-0.000431,0.000128,0.011869,3.212881,3.024801,55.460407
2.708714,-0.004906,0.247308,0.009113,0.237170,-0.000191,0.000353,0.013512,3.251415,3.023775,55.497826
2.698255,-0.005941,0.231625,0.007653,0.231137,-0.000074,0.000219,0.014889,3.289309,3.023546,55.536660
2.687511,-0.006438,0.209010,0.003649,0.225294,-0.000567,0.000124,0.012901,3.325773,3.024570,55.574279
2.675847,-0.007074,0.157363,-0.002157,0.219712,-0.000560,0.000175,0.018055,3.362940,3.023482,55.610834
2.663875,-0.007354,0.080177,-0.008002,0.213834,-0.000633,0.000186,0.018812,3.397354,3.022801,55.646977
2.651400,-0.006926,-0.016361,-0.015138,0.207859,-0.000521,0.000214,0.022044,3.433734,3.023565,55.681644
2.638611,-0.006052,-0.131107,-0.023889,0.201482,0.000364,0.002051,0.075886,3.477699,3.033925,55.715847
2.626149,-0.003161,-0.218573,-0.040213,0.196019,0.000280,0.005746,0.210950,3.500064,3.023646,55.754635
2.612831,0.000072,-0.267652,-0.047135,0.190519,0.002154,0.007321,0.267269,3.543597,3.034063,55.788197
2.600772,0.002591,-0.290814,-0.064317,0.185298,0.002786,0.011137,0.405425,3.571949,3.036288,55.820402
2.588209,0.004234,-0.296232,-0.079140,0.181130,0.004366,0.014203,0.513483,3.606544,3.036069,55.854771
2.576140,0.005009,-0.296133,-0.096396,0.177391,0.005099,0.017498,0.628134,3.624587,3.025891,55.885668
2.563468,0.005254,-0.294472,-0.103306,0.174312,0.006625,0.018562,0.659701,3.658549,3.027401,55.911737
2.551723,0.005026,-0.303166,-0.111267,0.171130,0.002856,0.003538,0.268443,3.700418,3.036071,55.937353
2.535487,-0.011403,-0.746464,-0.126874,0.168276,-0.000138,0.002547,0.091143,3.716211,3.022125,55.972659
2.515592,-0.013307,-1.326457,-0.121012,0.167143,-0.000172,0.000300,0.022799,3.754999,3.030373,56.000959
2.496619,-0.003405,-1.720255,-0.126296,0.167817,-0.001753,0.000046,0.012373,3.767829,3.014601,56.026678
2.475727,0.008366,-1.981521,-0.122260,0.169984,-0.000847,-0.000174,-0.008451,3.806597,3.020003,56.051232
2.456108,0.019998,-2.115249,-0.127587,0.172246,-0.001700,-0.000001,0.012847,3.823191,3.003252,56.075942
2.435228,0.027636,-2.185453,-0.128147,0.175941,-0.001495,-0.000023,0.004171,3.854251,3.012437,56.102570
2.414871,0.032334,-2.224741,-0.136929,0.180407,-0.001830,0.001293,0.051877,3.868735,2.992626,56.125925
2.394038,0.034762,-2.237964,-0.137286,0.185705,-0.001376,0.001447,0.053578,3.903594,2.995431,56.149769
2.374434,0.035474,-2.237672,-0.144898,0.191279,-0.002515,0.002457,0.092696,3.913739,2.980138,56.175728
2.353920,0.034718,-2.231108,-0.147108,0.198935,-0.002264,0.002893,0.103657,3.938390,2.971204,56.200068
2.334677,0.033219,-2.223279,-0.150739,0.206726,-0.001503,0.000599,0.046481,3.971073,2.971001,56.222004
2.317111,0.028421,-2.291204,-0.158838,0.214292,-0.001332,0.001000,0.038693,3.994064,2.961719,56.251708
2.300292,0.025765,-2.388620,-0.166822,0.222099,-0.001622,0.000279,0.028815,4.006231,2.941619,56.281882
2.283661,0.023894,-2.501797,-0.167411,0.231388,-0.001573,-0.000136,0.001955,4.026114,2.931453,56.308435
2.268337,0.024106,-2.608621,-0.168257,0.241388,-0.001507,-0.000124,0.002380,4.046285,2.920154,56.334552
2.254237,0.025786,-2.681015,-0.168797,0.251388,-0.001310,-0.000111,0.001909,4.072919,2.917020,56.362162
2.241435,0.027593,-2.726880,-0.171698,0.261388,-0.001699,-0.000104,0.006280,4.084901,2.896853,56.390564
2.229121,0.028595,-2.760171,-0.172549,0.271388,-0.001747,-0.000161,0.002858,4.100575,2.888734,56.419002
2.217856,0.029081,-2.785355,-0.174142,0.281388,0.000510,-0.000085,0.007464,4.118740,2.885954,56.445129
2.209893,0.029170,-2.801297,-0.176101,0.291388,-0.003369,-0.000158,0.002016,4.135014,2.859774,56.467920
2.199044,0.028810,-2.823940,-0.173589,0.301388,-0.001474,-0.000228,-0.003491,4.155630,2.844914,56.495810
2.191552,0.028772,-2.832435,-0.172960,0.311388,-0.001527,-0.000186,-0.000044,4.172506,2.829605,56.529807
2.185230,0.028649,-2.830287,-0.172765,0.321388,-0.001297,-0.000151,0.000436,4.194858,2.818897,56.562919
2.180310,0.028231,-2.826000,-0.173150,0.331223,-0.001588,-0.000167,0.001900,4.208773,2.804589,56.594272
2.176195,0.027547,-2.822724,-0.173155,0.341126,-0.001423,-0.000156,0.001026,4.223167,2.784391,56.623465
2.173387,0.026866,-2.821555,-0.172296,0.350886,-0.001259,-0.000166,-0.000988,4.244335,2.769572,56.653194
2.171919,0.026419,-2.819550,-0.171199,0.359878,-0.001672,-0.000236,-0.001207,4.250555,2.746739,56.684604
2.171120,0.026144,-2.814011,-0.166664,0.369051,-0.001455,-0.000314,-0.008302,4.267447,2.728012,56.716406
2.171925,0.026423,-2.796854,-0.162893,0.378029,-0.001473,-0.000315,-0.007711,4.284316,2.708946,56.748841
2.173948,0.026827,-2.766440,-0.160269,0.386436,-0.001325,-0.000228,-0.003997,4.297583,2.688333,56.780582
2.177177,0.026986,-2.729102,-0.156234,0.394361,-0.001413,-0.000285,-0.007159,4.312181,2.668325,56.811666
2.181441,0.027001,-2.687488,-0.153320,0.401606,-0.001357,-0.000255,-0.005241,4.324231,2.648241,56.842000
2.186694,0.026814,-2.643888,-0.148922,0.408334,-0.001264,-0.000293,-0.008644,4.336214,2.624010,56.870815
2.193051,0.026709,-2.596842,-0.143259,0.413927,-0.001236,-0.000330,-0.011460,4.350432,2.600275,56.899837
2.200412,0.026863,-2.539611,-0.138757,0.418792,-0.000992,-0.000279,-0.009900,4.365467,2.574279,56.929122
2.208773,0.026886,-2.476890,-0.133392,0.422448,-0.001237,-0.000339,-0.011939,4.376968,2.551426,56.957511
2.217582,0.026819,-2.409166,-0.128357,0.425718,-0.001107,-0.000319,-0.011584,4.386401,2.524587,56.984085
2.227133,0.026652,-2.337374,-0.122617,0.428125,-0.001017,-0.000334,-0.013712,4.397065,2.498121,57.010696
2.237344,0.026489,-2.260902,-0.116086,0.429625,-0.001118,-0.000379,-0.016050,4.403903,2.470368,57.039627
2.247957,0.026401,-2.176078,-0.109476,0.430171,-0.000969,-0.000374,-0.017086,4.413230,2.443502,57.068992
2.259121,0.026271,-2.083025,-0.102645,0.429771,-0.000679,-0.000353,-0.018086,4.425525,2.410488,57.097887
2.270857,0.026050,-1.982627,-0.097238,0.428331,-0.001090,-0.000343,-0.014643,4.430647,2.384178,57.129565
2.282243,0.025361,-1.882491,-0.093421,0.426711,-0.000690,-0.000240,-0.010411,4.440008,2.354258,57.161311
2.293981,0.024207,-1.793258,-0.089783,0.425195,-0.000768,-0.000219,-0.010342,4.450647,2.324366,57.191261
2.305591,0.022969,-1.717023,-0.087782,0.423418,-0.003000,0.000100,-0.016767,4.453835,2.300268,57.221903
2.314781,0.021919,-1.667096,-0.083531,0.421669,0.001415,-0.000513,-0.005812,4.465750,2.265783,57.250081
2.328358,0.020988,-1.598614,-0.082277,0.418289,-0.000347,-0.000097,-0.003783,4.471449,2.230162,57.280350
2.339712,0.020245,-1.550341,-0.077512,0.413990,-0.000740,-0.000290,-0.014425,4.469924,2.199608,57.315660
2.350359,0.020093,-1.499993,-0.070117,0.409895,-0.001088,-0.000418,-0.023066,4.474575,2.174220,57.349758
2.360470,0.020805,-1.424591,-0.067359,0.405384,-0.000512,-0.000170,-0.008710,4.479291,2.142027,57.379832
2.370658,0.020697,-1.344685,-0.062759,0.400385,-0.000132,-0.000244,-0.015152,4.483961,2.101073,57.409865
2.380791,0.020204,-1.269707,-0.055370,0.394520,-0.000918,-0.000431,-0.024864,4.487614,2.073946,57.446363
2.389730,0.020169,-1.178905,-0.053372,0.389009,-0.001857,0.000166,-0.022114,4.491440,2.041220,57.481411
2.397127,0.019507,-1.108089,-0.049514,0.383246,0.001039,-0.000638,-0.004238,4.497948,2.005085,57.512147
2.406893,0.017979,-1.019644,-0.047893,0.376855,-0.000300,-0.000095,-0.005360,4.507872,1.971059,57.546737
2.414615,0.016566,-0.959756,-0.047130,0.370478,-0.000268,-0.000050,-0.002362,4.520135,1.935402,57.582204
2.421658,0.015059,-0.918963,-0.050221,0.364352,-0.000223,0.000142,0.010867,4.527999,1.900694,57.617705
2.427915,0.013143,-0.910513,-0.051435,0.358237,-0.000307,0.000045,0.004381,4.533979,1.865809,57.653562
2.433351,0.011859,-0.925938,-0.052414,0.351840,-0.000391,0.000029,0.003492,4.538644,1.833156,57.688755
2.437937,0.011476,-0.946561,-0.051681,0.345667,-0.000294,-0.000046,-0.002173,4.539509,1.794924,57.722903
2.441944,0.011925,-0.959534,-0.051279,0.339417,-0.000403,-0.000041,-0.001268,4.547095,1.762996,57.758109
2.445138,0.012575,-0.962648,-0.049985,0.333178,-0.000281,-0.000082,-0.004352,4.547952,1.723901,57.793517
2.447796,0.013249,-0.956309,-0.051136,0.327706,-0.000421,0.000046,0.004514,4.549060,1.688355,57.829194
2.449651,0.013325,-0.952225,-0.053666,0.322892,-0.000515,0.000108,0.009134,4.551585,1.655929,57.866139
2.450781,0.012783,-0.965699,-0.055716,0.318104,-0.000384,0.000086,0.007353,4.553755,1.620196,57.900463
2.451454,0.012359,-0.992852,-0.057903,0.313402,-0.000442,0.000106,0.008475,4.554910,1.586453,57.934632
2.451485,0.012284,-1.025900,-0.059385,0.308272,-0.000456,0.000060,0.005641,4.558537,1.552307,57.969685
2.450906,0.012576,-1.060024,-0.063729,0.304059,-0.000210,0.000848,0.030662,4.559899,1.518477,58.003661
2.449933,0.013239,-1.088615,-0.068936,0.299974,0.000223,0.001855,0.065978,4.561584,1.487526,58.037317
2.448707,0.013984,-1.109192,-0.076412,0.296451,0.000155,0.000800,0.055828,4.568298,1.454052,58.070078
2.446641,0.012063,-1.186138,-0.087108,0.294077,-0.000373,0.000772,0.044294,4.572578,1.421780,58.101798
2.443239,0.010528,-1.324751,-0.099018,0.292455,-0.000418,0.000567,0.038161,4.575067,1.388685,58.133995
2.438933,0.010142,-1.499657,-0.111278,0.291320,-0.000102,0.002206,0.077392,4.576647,1.359206,58.166375
2.434021,0.012970,-1.647834,-0.122613,0.290632,0.000419,0.001590,0.087130,4.578238,1.323906,58.197054
2.428646,0.014831,-1.792756,-0.134152,0.289982,-0.000218,0.000701,0.038323,4.578641,1.290392,58.228925
2.421626,0.016018,-1.993708,-0.143411,0.289146,-0.000500,0.000348,0.024162,4.578202,1.259248,58.262723
2.413481,0.019165,-2.182832,-0.151204,0.288461,-0.000532,0.000390,0.023665,4.573221,1.228943,58.294354
2.404493,0.023814,-2.338329,-0.157936,0.287562,-0.000162,0.000820,0.029472,4.572540,1.195811,58.324291
2.395041,0.029168,-2.456873,-0.164294,0.286616,-0.000136,0.000420,0.029345,4.570056,1.163664,58.354262
2.384786,0.033377,-2.552752,-0.172246,0.285980,-0.000417,0.000200,0.016147,4.563637,1.132267,58.384578
2.373358,0.036471,-2.654328,-0.178461,0.284945,-0.000173,0.000627,0.024119,4.559352,1.102303,58.414339
2.361459,0.039971,-2.733076,-0.185239,0.284428,0.000427,0.001254,0.044919,4.547028,1.073577,58.442917
