vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.783820,-0.011004,-4.004727,-0.296704,0.456843,0.001744,-0.000111,-0.006484,3.835900,0.358102,72.638238
1.773213,-0.013247,-4.016546,-0.275550,0.451509,0.000101,-0.000570,-0.024228,3.792234,0.364924,72.669770
1.763136,-0.013890,-3.993351,-0.296411,0.449184,0.001373,0.000708,0.023189,3.751254,0.370860,72.700623
1.752405,-0.016141,-3.977395,-0.292176,0.448609,-0.000081,-0.000275,-0.008181,3.711035,0.379717,72.730359
1.740998,-0.019312,-3.989124,-0.292775,0.448391,0.000194,-0.000018,-0.002308,3.670594,0.394026,72.758218
1.730295,-0.021738,-3.996380,-0.288893,0.449148,-0.000183,-0.000295,-0.008437,3.633090,0.412313,72.787863
1.720076,-0.023833,-3.999583,-0.293068,0.451140,0.000193,0.000050,0.000479,3.594327,0.428436,72.817763
1.710322,-0.025875,-4.004420,-0.283528,0.454271,-0.000214,-0.000269,-0.010936,3.558893,0.449433,72.845702
1.701679,-0.027104,-3.994008,-0.294732,0.459533,0.000915,0.001124,0.030362,3.527741,0.472810,72.874637
1.693618,-0.028393,-3.975277,-0.289548,0.466655,0.000121,0.000205,0.007097,3.497853,0.498883,72.902662
1.685951,-0.030443,-3.971242,-0.293936,0.475006,0.000242,0.000152,0.004495,3.467528,0.528326,72.929793
1.678779,-0.032739,-3.984798,-0.284544,0.483947,-0.000510,-0.000313,-0.011300,3.442989,0.558163,72.958737
1.672687,-0.033804,-3.985252,-0.292058,0.493834,0.000108,0.000261,0.009760,3.421732,0.588381,72.986683
1.667235,-0.035086,-3.986783,-0.287460,0.503834,-0.000139,-0.000151,-0.006705,3.400123,0.620049,73.012829
1.662812,-0.036066,-3.991340,-0.292917,0.513563,0.000209,0.000202,0.006428,3.383067,0.656095,73.039282
1.658923,-0.037105,-3.998134,-0.281242,0.522434,-0.000158,-0.000545,-0.020888,3.373678,0.686259,73.066960
1.656562,-0.037229,-3.994026,-0.273412,0.532008,-0.000975,-0.000346,-0.006586,3.364411,0.728219,73.092224
1.654804,-0.036290,-3.948471,-0.257036,0.537547,-0.001742,-0.002268,-0.062669,3.356817,0.765264,73.119738
1.654195,-0.036133,-3.906555,-0.234204,0.543066,-0.004413,-0.006052,-0.167328,3.351273,0.801924,73.149345
1.653523,-0.036641,-3.876424,-0.206514,0.548733,-0.007216,-0.011225,-0.313735,3.353197,0.840597,73.176361
1.653105,-0.037042,-3.848637,-0.172693,0.553445,-0.010940,-0.019525,-0.548307,3.361317,0.877584,73.205353
1.652164,-0.038160,-3.842539,-0.134089,0.558198,-0.013759,-0.029580,-0.838446,3.366197,0.914669,73.235629
1.651308,-0.038888,-3.840430,-0.094508,0.563861,-0.015553,-0.040388,-1.149884,3.375974,0.951997,73.266431
1.650491,-0.039354,-3.840158,-0.054508,0.570411,-0.015880,-0.049292,-1.405292,3.391178,0.987916,73.299541
1.649950,-0.037876,-3.791952,-0.014508,0.578002,-0.015510,-0.058604,-1.664650,3.400707,1.025676,73.334606
1.649146,-0.037577,-3.750119,0.025492,0.585774,-0.014590,-0.066645,-1.881759,3.415276,1.062567,73.370962
1.647759,-0.037907,-3.715503,0.065492,0.593164,-0.012537,-0.072846,-2.046282,3.427868,1.099901,73.407660
1.646247,-0.038515,-3.689972,0.105024,0.600160,-0.010175,-0.077042,-2.155499,3.439756,1.138326,73.444171
1.644581,-0.039103,-3.669277,0.139828,0.606857,-0.007931,-0.080940,-2.258132,3.452904,1.177589,73.482089
1.642875,-0.041280,-3.697852,0.172958,0.613139,-0.005692,-0.080460,-2.240769,3.464673,1.216060,73.520676
1.641283,-0.040551,-3.677117,0.203235,0.618523,-0.004032,-0.081418,-2.264666,3.475782,1.257704,73.559471
1.639384,-0.040885,-3.669129,0.229633,0.622892,-0.001575,-0.042577,-1.424413,3.485488,1.299411,73.600044
1.638311,-0.002385,-2.823852,0.241068,0.621440,-0.000172,-0.000003,0.005784,3.491016,1.341216,73.643077
1.637049,0.054058,-0.606631,0.228978,0.616422,0.000877,0.000358,0.011587,3.484563,1.384535,73.687056
1.640057,0.067360,1.125543,0.206100,0.613018,-0.000316,0.003484,0.101575,3.479220,1.429955,73.731689
1.647441,0.065303,2.191360,0.182675,0.613047,-0.002205,0.008471,0.246399,3.471712,1.477076,73.777544
1.657137,0.058854,2.761236,0.163256,0.614779,-0.003845,0.012912,0.376152,3.454163,1.522264,73.826476
1.667431,0.051554,3.042704,0.147076,0.617023,-0.005353,0.017187,0.500248,3.440712,1.568852,73.879276
1.677292,0.045773,3.189512,0.137458,0.619675,-0.006443,0.019547,0.568811,3.427695,1.612870,73.934248
1.686462,0.041226,3.262458,0.133237,0.622227,-0.007687,0.021328,0.617235,3.408494,1.656063,73.989147
1.694390,0.038719,3.319810,0.135485,0.625283,-0.007548,0.020651,0.598741,3.388438,1.698537,74.043785
1.702247,0.036426,3.353129,0.140046,0.628376,-0.007565,0.018673,0.541367,3.365349,1.738290,74.098243
1.709739,0.033787,3.351650,0.147178,0.632704,-0.004266,0.006714,0.260835,3.339478,1.776659,74.151561
1.719937,0.022180,3.127639,0.158876,0.637557,0.000447,-0.002762,-0.081939,3.311557,1.813064,74.203718
1.733021,0.013263,2.734531,0.174687,0.642135,0.000893,-0.002889,-0.106793,3.281391,1.848653,74.254394
1.744225,0.017420,2.575319,0.191506,0.646631,-0.000549,-0.002493,-0.067973,3.253160,1.878728,74.303873
1.752654,0.024246,2.626839,0.204910,0.651265,0.002562,-0.000976,-0.024590,3.215987,1.914972,74.349547
1.763482,0.029993,2.786172,0.213531,0.654039,0.001317,-0.001403,-0.037465,3.179853,1.945120,74.395299
1.772789,0.031128,2.928527,0.216357,0.656517,0.001323,-0.001749,-0.048273,3.142247,1.972750,74.442781
1.782053,0.029543,3.023713,0.214562,0.659343,0.001180,-0.001544,-0.042595,3.102314,1.998165,74.487132
1.791337,0.027014,3.079469,0.208376,0.662729,0.000650,-0.000618,-0.014832,3.059684,2.020045,74.530229
1.800585,0.024465,3.110427,0.197051,0.664879,-0.000141,0.001164,0.038880,3.016273,2.038745,74.574868
1.809914,0.022107,3.124796,0.178791,0.664354,-0.001702,0.004294,0.132575,2.971740,2.053547,74.621064
1.818988,0.019907,3.125477,0.156118,0.660317,-0.003042,0.008569,0.263515,2.926485,2.064873,74.667379
1.828084,0.017843,3.115612,0.128250,0.652028,-0.002957,0.008051,0.309143,2.879750,2.075572,74.713848
1.838499,0.009515,2.961493,0.102353,0.642028,0.000907,0.003150,0.129042,2.834750,2.081528,74.760610
1.852936,-0.003558,2.493827,0.078062,0.632028,0.000038,0.003087,0.124896,2.789350,2.085048,74.806420
1.866017,-0.008499,2.029095,0.066280,0.622028,0.001477,0.001414,0.061940,2.744140,2.085710,74.852272
1.879966,-0.008588,1.616078,0.057696,0.612028,0.000416,0.000999,0.041057,2.697938,2.084629,74.897821
1.892318,-0.005852,1.310264,0.062210,0.602028,0.000892,-0.001192,-0.034299,2.654573,2.081687,74.942731
1.904281,-0.002111,1.117882,0.074176,0.593051,-0.000718,-0.002590,-0.066291,2.615405,2.076570,74.987370
1.913434,0.003033,1.088076,0.089679,0.585678,0.002501,-0.000519,-0.032067,2.562465,2.066209,75.028782
1.924544,0.010947,1.233717,0.113599,0.577699,0.000880,-0.001284,-0.062413,2.516755,2.056625,75.073305
1.932250,0.016665,1.467454,0.141034,0.571380,0.001587,-0.001896,-0.082324,2.471351,2.044271,75.120149
1.938519,0.021018,1.763439,0.163814,0.564580,0.001242,-0.001077,-0.048517,2.426894,2.028636,75.164661
1.942516,0.024099,2.105870,0.183603,0.557988,0.001246,-0.000913,-0.039880,2.382204,2.012489,75.209538
1.944785,0.024481,2.424035,0.200461,0.552034,0.001200,-0.000733,-0.031501,2.337651,1.993988,75.255111
1.945373,0.023110,2.702872,0.214162,0.546244,0.001274,-0.000584,-0.022483,2.295030,1.972418,75.301796
1.944539,0.020562,2.938744,0.221034,0.540016,0.001110,-0.000331,-0.010553,2.254659,1.947374,75.348511
1.942538,0.016931,3.121624,0.220633,0.534086,0.000739,-0.000067,0.001729,2.216015,1.919098,75.395492
1.939763,0.012430,3.242409,0.214102,0.529172,0.000489,0.000163,0.011349,2.178850,1.888736,75.443074
1.936886,0.007494,3.294760,0.202394,0.524281,-0.000193,0.001599,0.051127,2.145415,1.855661,75.490225
1.933879,0.003791,3.307577,0.183423,0.519319,-0.000241,0.001113,0.057069,2.114150,1.819402,75.536830
1.932112,-0.001855,3.221214,0.158723,0.513669,-0.000212,0.001059,0.055051,2.082490,1.781749,75.584169
1.931846,-0.007736,3.013948,0.133815,0.507211,0.000376,0.001036,0.060047,2.053226,1.735399,75.632101
1.933376,-0.011913,2.720647,0.103020,0.498882,-0.000093,0.001485,0.081445,2.028872,1.694846,75.682853
1.935750,-0.015080,2.339280,0.069576,0.491345,-0.000127,0.001675,0.092239,2.008253,1.651935,75.732096
1.939148,-0.017876,1.864685,0.034202,0.484211,0.000353,0.001834,0.102753,1.990859,1.607390,75.777158
1.943543,-0.020361,1.319297,-0.005794,0.479098,0.000692,0.002165,0.117111,1.975774,1.563631,75.822774
1.948166,-0.023529,0.708544,-0.045794,0.476138,0.000693,0.002381,0.122369,1.959610,1.519231,75.870307
1.951946,-0.026681,0.069286,-0.085794,0.472845,0.002091,0.009717,0.299368,1.952415,1.477694,75.920642
1.955539,-0.022383,-0.392051,-0.124790,0.472525,0.005100,0.018333,0.562819,1.932821,1.429710,75.971142
1.959746,-0.015247,-0.615113,-0.162837,0.471991,0.003311,0.006234,0.291340,1.917283,1.385113,76.024180
1.958913,-0.028643,-1.182641,-0.196479,0.472696,0.001711,0.001190,0.053023,1.896864,1.341405,76.079512
1.954589,-0.037948,-1.934358,-0.218750,0.472157,0.001205,0.000697,0.029072,1.880061,1.297633,76.134042
1.948980,-0.037240,-2.522380,-0.235891,0.473269,0.001948,0.002059,0.059743,1.859080,1.256971,76.188039
1.943218,-0.030773,-2.909194,-0.247700,0.475242,0.001513,0.001045,0.042016,1.835502,1.217230,76.239146
1.936039,-0.025015,-3.188809,-0.255059,0.477894,0.000558,0.000284,0.010146,1.811081,1.179578,76.287989
1.927276,-0.019768,-3.408154,-0.258921,0.481313,0.000392,0.000143,0.004954,1.783013,1.143839,76.335307
1.918074,-0.014408,-3.556632,-0.259558,0.485297,0.000197,0.000064,0.000583,1.752440,1.110224,76.381379
1.908667,-0.009539,-3.649941,-0.257104,0.489689,0.000138,-0.000048,-0.003767,1.719001,1.078821,76.425846
1.899518,-0.005528,-3.699231,-0.250195,0.493416,-0.000133,-0.000195,-0.009366,1.685838,1.049801,76.469677
1.890850,-0.002321,-3.708265,-0.240768,0.498342,-0.000113,-0.000224,-0.011531,1.648647,1.023807,76.512529
1.883320,0.000141,-3.677449,-0.229295,0.503453,-0.000945,-0.001305,-0.038991,1.608893,0.999804,76.553332
1.876318,0.000754,-3.634971,-0.214882,0.507666,-0.002607,-0.003270,-0.094683,1.568744,0.978991,76.594665
1.869385,-0.000224,-3.598997,-0.198359,0.512380,-0.003229,-0.005409,-0.172237,1.540132,0.966829,76.637353
1.863895,-0.001513,-3.573346,-0.181107,0.520238,-0.007642,-0.009328,-0.254828,1.489988,0.947237,76.674796
1.856246,-0.003911,-3.545701,-0.161788,0.524654,-0.008440,-0.012829,-0.372373,1.446777,0.934776,76.714826
1.850066,-0.005816,-3.525532,-0.147170,0.530686,-0.009962,-0.016052,-0.466807,1.401884,0.925323,76.761525
1.844131,-0.007556,-3.506918,-0.138976,0.537391,-0.009754,-0.017509,-0.523437,1.371548,0.920251,76.806556
1.839628,-0.008698,-3.491041,-0.129903,0.544391,-0.005743,-0.004760,-0.215291,1.313442,0.909387,76.845432
1.840303,0.005097,-3.105683,-0.134467,0.549342,-0.000312,0.000223,0.011953,1.272445,0.905346,76.888682
1.845338,0.008469,-2.666332,-0.141472,0.555123,0.000065,0.001520,0.046074,1.225815,0.901727,76.936781
1.850123,0.002341,-2.410229,-0.152089,0.560174,0.000436,0.003600,0.107944,1.179768,0.898093,76.981225
1.854850,-0.004341,-2.272799,-0.167557,0.565538,0.001853,0.006550,0.193496,1.134330,0.897264,77.027126
1.860171,-0.009016,-2.208585,-0.183144,0.570339,0.003321,0.009225,0.270996,1.087557,0.898009,77.072038
1.865953,-0.011678,-2.184989,-0.197377,0.574571,0.001861,0.003073,0.133462,1.042063,0.902818,77.116199
1.869222,-0.021210,-2.380577,-0.209375,0.578785,0.000744,0.001973,0.098071,1.008660,0.909141,77.157999
1.871148,-0.025763,-2.614994,-0.215517,0.583282,0.002019,0.003330,0.049849,0.951111,0.919915,77.192048
1.874483,-0.024303,-2.846314,-0.227749,0.585700,0.002438,0.004366,0.126842,0.910308,0.929785,77.231853
1.877253,-0.020949,-2.958787,-0.235681,0.589894,0.002933,0.005423,0.157867,0.871754,0.943268,77.275897
1.879805,-0.017463,-3.019334,-0.241802,0.594535,0.003546,0.006014,0.172739,0.821524,0.956691,77.312671
1.882402,-0.014749,-3.054847,-0.251826,0.598591,0.001631,0.001944,0.081172,0.783164,0.976011,77.353128
1.882143,-0.017731,-3.191858,-0.258076,0.602594,0.000718,0.000632,0.016802,0.740243,0.998846,77.394649
1.880875,-0.019133,-3.375457,-0.263012,0.606578,0.001171,0.001171,0.031283,0.693406,1.018576,77.435379
1.880030,-0.016975,-3.503752,-0.268102,0.610397,0.000893,0.001510,0.042920,0.666071,1.047949,77.478712
1.878546,-0.013804,-3.588388,-0.265232,0.612756,0.000988,0.001354,0.036661,0.622718,1.073800,77.519067
1.877385,-0.010516,-3.638411,-0.264401,0.616781,0.000330,0.001237,0.035712,0.594448,1.107478,77.557781
1.875659,-0.007816,-3.664313,-0.259712,0.620234,-0.000214,0.000790,0.022871,0.564844,1.143998,77.597690
1.873865,-0.005865,-3.676359,-0.254123,0.622722,-0.000818,0.000232,0.006711,0.534586,1.177314,77.638338
1.872036,-0.004612,-3.680389,-0.246376,0.624232,-0.001695,-0.000563,-0.014814,0.511155,1.218939,77.679271
1.870109,-0.003891,-3.677917,-0.238529,0.624768,-0.002427,-0.001470,-0.041537,0.481032,1.253668,77.720125
1.868228,-0.003649,-3.674611,-0.230110,0.625447,-0.003435,-0.002525,-0.070060,0.467952,1.296399,77.759403
1.866222,-0.003698,-3.668964,-0.217130,0.624292,-0.004485,-0.004373,-0.125353,0.442092,1.338665,77.797922
1.864413,-0.004009,-3.666714,-0.205492,0.623942,-0.005547,-0.006067,-0.173182,0.424596,1.380698,77.838156
1.862707,-0.004233,-3.659511,-0.191621,0.623203,-0.002558,-0.002074,-0.092711,0.409448,1.424572,77.877826
1.865315,0.001772,-3.502826,-0.176542,0.621942,-0.000286,-0.000753,-0.035335,0.397986,1.469512,77.918882
1.870937,0.006199,-3.252442,-0.159477,0.619720,-0.001127,-0.003281,-0.099211,0.391421,1.517836,77.962734
1.876590,0.004764,-3.050066,-0.139989,0.616599,-0.003623,-0.006278,-0.235893,0.384088,1.552503,78.009684
1.881094,0.001615,-2.937677,-0.120246,0.616565,-0.002660,-0.012316,-0.334766,0.386225,1.612865,78.052436
1.888048,-0.003246,-2.835137,-0.093752,0.611355,-0.005026,-0.018127,-0.548053,0.390934,1.662423,78.099228
1.893999,-0.006249,-2.793159,-0.063615,0.606688,-0.005842,-0.025564,-0.774125,0.395982,1.711500,78.153558
1.899994,-0.007594,-2.756873,-0.032433,0.602098,-0.007151,-0.033992,-1.043333,0.390622,1.749368,78.203937
1.904720,-0.008685,-2.754443,-0.006246,0.600378,-0.004894,-0.039919,-1.208902,0.409982,1.812371,78.248029
1.911229,-0.008152,-2.715880,0.021587,0.593225,-0.004807,-0.046588,-1.409727,0.417115,1.864171,78.297706
1.916399,-0.008214,-2.694026,0.042484,0.586974,-0.004214,-0.051707,-1.571788,0.409737,1.902455,78.354125
1.920723,-0.008875,-2.707748,0.058844,0.584668,-0.002055,-0.054204,-1.639828,0.433207,1.965107,78.400323
1.926033,-0.007982,-2.691042,0.069075,0.577762,-0.001724,-0.056162,-1.696419,0.442740,2.017930,78.450486
1.930558,-0.007600,-2.676948,0.072681,0.572818,-0.001351,-0.057089,-1.725570,0.448919,2.070321,78.507816
1.934848,-0.007805,-2.683922,0.067333,0.567761,-0.001465,-0.055721,-1.685267,0.455707,2.122011,78.561473
1.939041,-0.007187,-2.675727,0.054844,0.562983,-0.001416,-0.053609,-1.629880,0.441007,2.170610,78.614222
1.943746,-0.007135,-2.685103,0.039504,0.558438,-0.003451,-0.049667,-1.503074,0.461015,2.227890,78.664599
1.946963,-0.005984,-2.657867,0.003602,0.553628,-0.003840,-0.041367,-1.261049,0.463187,2.280253,78.717971
1.950948,-0.005870,-2.650618,-0.036398,0.550544,-0.001942,-0.006510,-0.357145,0.459451,2.332476,78.773729
1.957118,0.018764,-2.059647,-0.076398,0.547526,0.000824,0.010079,0.312746,0.450520,2.387312,78.826628
1.963919,0.025620,-1.358855,-0.116398,0.544085,0.004426,0.018988,0.582084,0.445771,2.438442,78.879781
1.971174,0.017774,-0.958530,-0.156398,0.534085,0.008489,0.024866,0.752302,0.445080,2.488037,78.930007
1.978637,0.008510,-0.783033,-0.196398,0.524085,0.012876,0.030103,0.909706,0.445658,2.540360,78.975230
1.986453,0.003239,-0.693073,-0.236398,0.514085,0.017217,0.033311,1.005220,0.444911,2.590718,79.020060
1.994498,0.000436,-0.648621,-0.276398,0.504085,0.020652,0.034263,1.025388,0.447092,2.640550,79.063614
2.001996,-0.001645,-0.654900,-0.300000,0.494085,0.023271,0.034965,1.048057,0.453726,2.694311,79.104467
2.009614,-0.002100,-0.657387,-0.300000,0.484085,0.023935,0.035045,1.053781,0.457534,2.742001,79.146742
2.017223,-0.002045,-0.655823,-0.300000,0.474085,0.024024,0.034487,1.033003,0.471354,2.790827,79.186633
2.024244,-0.002420,-0.675101,-0.300000,0.464085,0.024894,0.034615,1.039279,0.476050,2.846812,79.224838
2.031473,-0.002139,-0.683693,-0.300000,0.454085,0.025190,0.034539,1.038803,0.501682,2.887157,79.263420
2.038320,-0.001842,-0.688476,-0.300000,0.444085,0.026246,0.034653,1.044777,0.517748,2.939395,79.300927
2.045573,-0.001366,-0.682847,-0.300000,0.434085,0.026445,0.034350,1.036026,0.555395,2.976841,79.338558
2.052285,-0.001384,-0.688309,-0.300000,0.424085,0.027173,0.034392,1.039064,0.591399,3.015524,79.378185
2.059090,-0.001119,-0.687476,-0.300000,0.414085,0.028594,0.034873,1.061579,0.620077,3.054356,79.418105
2.066629,-0.000378,-0.663711,-0.300000,0.404085,0.028659,0.034292,1.040676,0.655416,3.089471,79.454002
2.073577,-0.000642,-0.663064,-0.300000,0.397737,0.028563,0.033972,1.030389,0.691895,3.121158,79.488342
2.079902,-0.000990,-0.677553,-0.300000,0.397269,0.029365,0.034564,1.055740,0.733203,3.144959,79.522432
2.086984,-0.000215,-0.660632,-0.300000,0.400692,0.028534,0.033992,1.036836,0.775094,3.164486,79.556874
2.093227,-0.000485,-0.667954,-0.300000,0.405402,0.028363,0.033966,1.037227,0.820494,3.179057,79.590873
2.099520,-0.000382,-0.672097,-0.300000,0.410164,0.026078,0.033750,1.035811,0.847740,3.188511,79.625272
2.103702,-0.000352,-0.675850,-0.300000,0.420164,0.029020,0.033761,1.031717,0.907310,3.198155,79.653950
2.111339,-0.000171,-0.681897,-0.280029,0.419909,0.025739,0.033509,1.029954,0.948965,3.199876,79.690927
2.117122,0.000199,-0.679874,-0.252523,0.426563,0.022925,0.032362,0.995913,0.992687,3.197695,79.743364
2.122617,0.000128,-0.689790,-0.215739,0.429144,0.009869,0.010120,0.458758,1.032031,3.194120,79.791827
2.118286,-0.019942,-1.177812,-0.175739,0.432127,-0.003615,-0.004287,-0.126544,1.071259,3.183045,79.833635
2.105304,-0.033045,-2.021160,-0.135739,0.435894,-0.007505,-0.012699,-0.396543,1.105440,3.164919,79.871708
2.093543,-0.028268,-2.608761,-0.095739,0.438879,-0.009940,-0.022184,-0.696309,1.142649,3.148783,79.905696
2.082393,-0.016955,-2.941675,-0.055739,0.440501,-0.005786,-0.008821,-0.465254,1.176470,3.133184,79.937252
2.076492,0.017732,-2.561114,-0.015739,0.440214,-0.000313,-0.010839,-0.445347,1.207837,3.127468,79.970118
2.075275,0.034434,-1.955188,0.024261,0.441004,-0.001387,-0.022569,-0.577846,1.247679,3.103490,80.002974
2.072620,0.028499,-1.388280,0.064261,0.443794,-0.000017,-0.006577,-0.362044,1.285735,3.089741,80.038393
2.070559,0.041165,-0.549831,0.104261,0.447419,0.000289,-0.001584,-0.287112,1.309452,3.078457,80.077117
2.067667,0.047204,0.297675,0.123588,0.452451,0.000813,-0.004059,-0.124483,1.346116,3.061802,80.110333
2.065445,0.039486,1.071800,0.130467,0.457851,0.000682,-0.002370,-0.105535,1.383480,3.047935,80.142789
2.063569,0.029409,1.543907,0.131120,0.463363,-0.000555,-0.001797,0.044759,1.428090,3.028366,80.180390
2.060818,0.019744,1.935631,0.126907,0.467111,0.000359,0.001821,-0.006482,1.461328,3.022017,80.222494
2.059420,0.012782,2.057011,0.117225,0.473023,-0.000619,-0.000540,0.030918,1.508777,3.006018,80.263258
2.057844,0.003479,2.083949,0.105404,0.475911,-0.000409,0.000567,0.030991,1.550062,2.998658,80.304476
2.057038,-0.002502,1.999008,0.093396,0.480231,-0.000238,0.000626,0.034444,1.590481,2.991818,80.349683
2.057110,-0.006379,1.855282,0.079850,0.484881,-0.000536,0.000690,0.038015,1.629366,2.985751,80.391502
2.057705,-0.008802,1.668228,0.068138,0.490132,-0.000313,0.000602,0.033288,1.669559,2.981384,80.431806
2.059265,-0.009699,1.463379,0.056675,0.495565,-0.000496,0.000475,0.074836,1.705735,2.981279,80.472128
2.061354,-0.009793,1.299074,0.044180,0.501454,-0.000558,0.001278,0.057480,1.745743,2.980149,80.510974
2.064086,-0.009678,1.091011,0.033710,0.507213,0.000513,0.001247,0.010293,1.795410,2.977162,80.548834
2.068447,-0.009222,0.846243,0.024171,0.509087,-0.000851,0.000325,0.065759,1.829428,2.978669,80.592781
2.071688,-0.008854,0.693578,0.015065,0.514515,-0.000288,0.002057,0.068204,1.873401,2.980159,80.635822
2.075883,-0.007162,0.540349,0.007687,0.519311,0.000440,0.001502,0.045786,1.921860,2.982563,80.675812
2.081088,-0.006836,0.379247,0.000253,0.521735,0.000017,0.000458,0.025382,1.965198,2.984764,80.720986
2.085973,-0.007424,0.212853,-0.005564,0.525130,0.000028,0.000339,0.019372,2.009253,2.986339,80.766595
2.090997,-0.006923,0.070273,-0.008715,0.528635,-0.000041,0.000180,0.010066,2.051613,2.989178,80.811083
2.096075,-0.005691,-0.038743,-0.011643,0.532441,0.000043,0.000175,0.009571,2.096010,2.990160,80.855167
2.101383,-0.004430,-0.118743,-0.013106,0.536198,-0.000125,0.000078,0.004976,2.137441,2.996589,80.899092
