t,eC,eL,pos_x,pos_y,ref_x,ref_y
6264.857515,-0.054118,0.114126,4.554118,1.627459,4.500000,1.513333
6264.878489,-0.057497,0.116171,4.557497,1.592837,4.500000,1.476667
6264.897754,-0.059438,0.115633,4.559438,1.558966,4.500000,1.443333
6264.917336,-0.063028,0.117028,4.563028,1.523694,4.500000,1.406667
6264.936404,-0.064212,0.114878,4.564212,1.488211,4.500000,1.373333
6264.956532,-0.068637,0.118521,4.568637,1.455188,4.500000,1.336667
6264.977850,-0.073015,0.117047,4.573015,1.420380,4.500000,1.303333
6264.997015,-0.070837,0.115811,4.570837,1.385811,4.500000,1.270000
6265.014454,-0.075680,0.120168,4.575680,1.353501,4.500000,1.233333
6265.030918,-0.074822,0.115970,4.574822,1.315970,4.500000,1.200000
6265.050847,-0.074333,0.116172,4.574333,1.282838,4.500000,1.166667
6265.070870,-0.072331,0.118817,4.572331,1.252151,4.500000,1.133333
6265.096205,-0.072752,0.119481,4.572752,1.219481,4.500000,1.100000
6265.117182,-0.073869,0.120121,4.573869,1.190121,4.500000,1.070000
6265.137661,-0.070964,0.120026,4.570964,1.160026,4.500000,1.040000
6265.157298,-0.065398,0.116313,4.565398,1.129646,4.500000,1.013333
6265.177285,-0.055204,0.118858,4.558859,1.100280,4.499722,0.983328
6265.197254,-0.041973,0.120035,4.550332,1.072648,4.498121,0.956699
6265.217417,-0.029928,0.119947,4.541484,1.044787,4.495103,0.930193
6265.237445,-0.016647,0.118944,4.529876,1.017412,4.490675,0.903886
6265.257623,-0.008030,0.117481,4.521337,0.989812,4.484851,0.877853
6265.277526,0.000030,0.119739,4.512786,0.963140,4.476649,0.848985
6265.297610,0.017670,0.117269,4.492711,0.939749,4.467916,0.823777
6265.316839,0.033775,0.119695,4.474495,0.919083,4.456501,0.796023
6265.336360,0.041995,0.119831,4.461557,0.894680,4.443441,0.769002
6265.357163,0.054591,0.122439,4.444110,0.872930,4.427059,0.739960
6265.377031,0.068447,0.122414,4.424291,0.854397,4.410689,0.714808
6265.397176,0.081556,0.120118,4.403071,0.835510,4.392839,0.690682
6265.416967,0.096998,0.119406,4.379266,0.818822,4.371349,0.665187
6265.437717,0.109769,0.121517,4.357657,0.802191,4.345807,0.638866
6265.458129,0.120967,0.122761,4.336022,0.785931,4.318404,0.614488
6265.477886,0.131446,0.120887,4.313367,0.771424,4.292001,0.594124
6265.496300,0.146507,0.117417,4.284934,0.760090,4.261463,0.573811
6265.517442,0.158491,0.124258,4.265508,0.751859,4.226549,0.554270
6265.538176,0.170334,0.123829,4.239916,0.742215,4.190186,0.537583
6265.557232,0.179035,0.121495,4.215446,0.732863,4.155777,0.524886
6265.578747,0.189116,0.121114,4.190662,0.726201,4.117290,0.513952
6265.597336,0.198524,0.118372,4.165842,0.721798,4.081345,0.506661
6265.617323,0.205696,0.116916,4.141019,0.716455,4.041640,0.501737
6265.640134,0.213585,0.114902,4.115856,0.713969,4.001668,0.500003
6265.655292,0.221555,0.116091,4.092499,0.712855,3.958360,0.501737
6265.676756,0.227985,0.112100,4.066353,0.713371,3.918655,0.506661
6265.698463,0.233545,0.111821,4.044292,0.714447,3.879471,0.514745
6265.716903,0.237128,0.108675,4.021367,0.716354,3.844223,0.524886
6265.736509,0.239760,0.103484,3.994849,0.719987,3.806734,0.538862
6265.757566,0.244349,0.101427,3.972757,0.726316,3.770483,0.555791
6265.776845,0.252771,0.107770,3.960798,0.733167,3.735701,0.575564
6265.797085,0.251846,0.099396,3.935763,0.740513,3.707999,0.594124
6265.816272,0.253874,0.097814,3.917003,0.748491,3.679032,0.616621
6265.836766,0.253701,0.094394,3.896214,0.757509,3.651792,0.641181
6265.857453,0.254500,0.093065,3.878431,0.767294,3.626426,0.667671
6265.877890,0.251508,0.103037,3.865389,0.767096,3.603070,0.695950
6265.897361,0.236792,0.092319,3.833465,0.776243,3.585543,0.720311
6265.917971,0.254106,0.095474,3.836853,0.792727,3.569510,0.745680
6265.934433,0.252130,0.096307,3.822011,0.802429,3.553517,0.774938
6265.957429,0.250861,0.079691,3.803887,0.826909,3.542149,0.799072
6265.977810,0.249405,0.082460,3.792358,0.837266,3.529775,0.830035
6265.996963,0.251226,0.086569,3.783851,0.849460,3.518580,0.864962
6266.016254,0.249434,0.085684,3.774188,0.861675,3.512063,0.890831
6266.036316,0.247378,0.085398,3.765057,0.873856,3.506935,0.917010
6266.057464,0.245583,0.083921,3.757466,0.886211,3.503599,0.940114
6266.077210,0.248784,0.089750,3.756038,0.892076,3.501345,0.963348
6266.096480,0.240597,0.081847,3.743471,0.909549,3.500278,0.983328
6266.117485,0.236660,0.079922,3.736660,0.920078,3.500000,1.000000
6266.137576,0.230941,0.084922,3.730941,0.931744,3.500000,1.016667
6266.157382,0.238908,0.104840,3.738908,0.925160,3.500000,1.030000
6266.177665,0.232300,0.104977,3.732300,0.935023,3.500000,1.040000
6266.197092,0.212443,0.079446,3.712443,0.963887,3.500000,1.043333
6266.217172,0.208022,0.088583,3.708022,0.971417,3.500000,1.060000
6266.237934,0.216120,0.113159,3.716120,0.966841,3.500000,1.080000
6266.257247,0.198394,0.093361,3.698394,0.993305,3.500000,1.086667
6266.277892,0.210620,0.114203,3.710620,0.985797,3.500000,1.100000
6266.297338,0.192507,0.098844,3.692507,1.011156,3.500000,1.110000
6266.311454,0.202075,0.112823,3.702075,1.007177,3.500000,1.120000
6266.329965,0.198282,0.111929,3.698282,1.018071,3.500000,1.130000
6266.351201,0.195103,0.107612,3.695103,1.029055,3.500000,1.136667
6266.372056,0.189500,0.105502,3.689500,1.041165,3.500000,1.146667
6266.394602,0.184305,0.108694,3.684305,1.051306,3.500000,1.160000
6266.416224,0.166971,0.094923,3.666971,1.075077,3.500000,1.170000
6266.436581,0.159985,0.099015,3.659985,1.087651,3.500000,1.186667
6266.457127,0.152851,0.106884,3.652851,1.099783,3.500000,1.206667
6266.477975,0.150153,0.107235,3.650153,1.112765,3.500000,1.220000
6266.499189,0.158512,0.118416,3.658512,1.114917,3.500000,1.233333
6266.516148,0.141741,0.105606,3.641741,1.137727,3.500000,1.243333
6266.538249,0.144713,0.112229,3.644713,1.144437,3.500000,1.256667
6266.556313,0.140922,0.117180,3.640922,1.152820,3.500000,1.270000
6266.579346,0.130437,0.102815,3.630437,1.177185,3.500000,1.280000
6266.596934,0.125431,0.103131,3.625431,1.193535,3.500000,1.296667
6266.616604,0.119903,0.113164,3.619903,1.203503,3.500000,1.316667
6266.637187,0.110729,0.106677,3.610729,1.226656,3.500000,1.333333
6266.656637,0.109822,0.112777,3.609822,1.237223,3.500000,1.350000
6266.677573,0.100568,0.102697,3.600568,1.263970,3.500000,1.366667
6266.697567,0.099257,0.112479,3.599257,1.274188,3.500000,1.386667
6266.717356,0.092427,0.114461,3.592427,1.292206,3.500000,1.406667
6266.738632,0.082263,0.097695,3.582263,1.322305,3.500000,1.420000
6266.757387,0.078486,0.111859,3.578486,1.331475,3.500000,1.443333
6266.777187,0.070377,0.110877,3.570377,1.352457,3.500000,1.463333
6266.797323,0.066651,0.109065,3.566651,1.370935,3.500000,1.480000
6266.818398,0.055143,0.100007,3.555143,1.399993,3.500000,1.500000
6266.837070,0.050869,0.114596,3.555626,1.411295,3.499453,1.523386
6266.858380,0.032737,0.107113,3.540023,1.439525,3.498113,1.543393
6266.876939,0.027837,0.116027,3.538282,1.451763,3.495973,1.563330
6266.897517,0.016631,0.118536,3.529346,1.472584,3.492468,1.586458
6266.917678,0.007668,0.113030,3.520062,1.493832,3.489304,1.602866
6266.937586,-0.000617,0.105507,3.509872,1.523362,3.483957,1.625639
6266.956716,-0.011747,0.117286,3.500852,1.535986,3.476550,1.651327
6266.978390,-0.023135,0.120388,3.488654,1.555781,3.467781,1.676581
6266.997678,-0.034958,0.119728,3.474394,1.574492,3.459010,1.698267
6267.018275,-0.045627,0.119348,3.460638,1.592257,3.449234,1.719519
6267.037176,-0.057303,0.119348,3.444847,1.611066,3.436859,1.743216
6267.056416,-0.069791,0.119264,3.427659,1.628106,3.423235,1.766218
6267.077956,-0.081584,0.114807,3.407001,1.650340,3.406464,1.791182
6267.090720,-0.091886,0.114795,3.389220,1.668056,3.388222,1.815093
6267.110274,-0.101360,0.119134,3.373139,1.684050,3.366309,1.840320
6267.130375,-0.111855,0.121347,3.354429,1.699405,3.342761,1.864026
6267.150132,-0.119559,0.121151,3.336714,1.714562,3.320255,1.883975
6267.169907,-0.127824,0.123140,3.318382,1.728717,3.293893,1.904508
6267.197628,-0.136985,0.118554,3.295260,1.742191,3.269041,1.921446
6267.217053,-0.146944,0.130797,3.284375,1.746754,3.240291,1.938475
6267.236550,-0.151957,0.118764,3.256003,1.764010,3.213494,1.952129
6267.257504,-0.158965,0.124890,3.242749,1.770140,3.185925,1.964146
6267.277319,-0.164573,0.121099,3.220701,1.780119,3.157684,1.974485
6267.298759,-0.165281,0.107122,3.189774,1.795801,3.128871,1.983107
6267.317818,-0.172484,0.116135,3.177050,1.799011,3.096316,1.990636
6267.338022,-0.175356,0.113858,3.154060,1.807608,3.063330,1.995973
6267.357078,-0.174728,0.108622,3.132223,1.816414,3.036730,1.998649
6267.377853,-0.173165,0.101860,3.108393,1.824727,3.010026,1.999899
6267.397752,-0.166761,0.102243,3.085576,1.833239,2.983333,2.000000
6267.417559,-0.159321,0.101748,3.061748,1.840679,2.960000,2.000000
6267.437655,-0.151394,0.104488,3.037822,1.848606,2.933333,2.000000
6267.458314,-0.140459,0.095351,3.005351,1.859541,2.910000,2.000000
6267.478819,-0.136082,0.109224,2.989224,1.863918,2.880000,2.000000
6267.497788,-0.129599,0.111973,2.965306,1.870401,2.853333,2.000000
6267.517327,-0.119412,0.098371,2.931705,1.880588,2.833333,2.000000
6267.536854,-0.111861,0.100512,2.907178,1.888139,2.806667,2.000000
6267.557069,-0.104746,0.105141,2.881807,1.895254,2.776667,2.000000
6267.578087,-0.100382,0.114770,2.864770,1.899618,2.750000,2.000000
6267.598553,-0.093509,0.112893,2.839560,1.906491,2.726667,2.000000
6267.617755,-0.086698,0.107387,2.814054,1.913302,2.706667,2.000000
6267.636550,-0.077610,0.100193,2.780193,1.922390,2.680000,2.000000
6267.657388,-0.071230,0.104519,2.754519,1.928770,2.650000,2.000000
6267.677551,-0.066849,0.117181,2.737181,1.933151,2.620000,2.000000
6267.697676,-0.059017,0.112324,2.712324,1.940983,2.600000,2.000000
6267.718360,-0.053167,0.109005,2.685671,1.946833,2.576667,2.000000
6267.738063,-0.046443,0.106480,2.659813,1.953557,2.553333,2.000000
6267.758063,-0.039710,0.106975,2.633642,1.960290,2.526667,2.000000
6267.777794,-0.029950,0.099426,2.599426,1.970050,2.500000,2.000000
6267.797929,-0.017051,0.104603,2.573395,1.977604,2.470003,2.000901
6267.818969,-0.004911,0.109041,2.547781,1.985664,2.440114,2.003599
6267.837237,0.014308,0.109283,2.520519,2.002588,2.410440,2.008086
6267.857827,0.015495,0.113903,2.498730,2.002288,2.384332,2.013563
6267.877859,0.026952,0.123886,2.481743,2.011340,2.355356,2.021379
6267.897273,0.036019,0.106879,2.449104,2.026596,2.336323,2.027549
6267.918301,0.047528,0.107885,2.426136,2.040746,2.308273,2.038220
6267.936812,0.059865,0.121520,2.413386,2.051687,2.277921,2.052026
6267.957275,0.070808,0.108742,2.383846,2.072754,2.254345,2.064508
6267.978579,0.083096,0.107488,2.364038,2.091494,2.228660,2.080030
6267.996098,0.096692,0.119761,2.352447,2.106010,2.198604,2.101051
6268.017453,0.109068,0.108763,2.328753,2.132126,2.175213,2.119851
6268.037107,0.122398,0.113774,2.315186,2.151616,2.148220,2.144682
6268.057104,0.135567,0.114846,2.300776,2.173947,2.123120,2.171425
6268.078313,0.149480,0.117201,2.289953,2.195894,2.100048,2.199937
6268.097970,0.161803,0.113042,2.276352,2.222263,2.079128,2.230062
6268.116828,0.173702,0.104058,2.262772,2.252975,2.060472,2.261640
6268.138774,0.187197,0.107058,2.254361,2.278711,2.040161,2.303663
6268.157557,0.201387,0.116051,2.251055,2.298348,2.023857,2.347396
6268.176843,0.211903,0.109007,2.243221,2.329863,2.012430,2.389204
6268.198753,0.225305,0.110069,2.242872,2.353515,2.004667,2.431845
6268.218202,0.241486,0.118423,2.246862,2.370484,2.000470,2.478329
6268.235869,0.245868,0.105071,2.241553,2.406043,2.000470,2.521671
6268.257441,0.253543,0.103317,2.241760,2.431242,2.004667,2.568155
6268.278114,0.262647,0.102700,2.245178,2.455844,2.013952,2.617290
6268.298175,0.271343,0.101328,2.250703,2.479938,2.028098,2.665252
6268.316276,0.277307,0.098490,2.256523,2.503363,2.045563,2.708535
6268.337152,0.282214,0.098490,2.262309,2.525184,2.068664,2.752883
6268.358205,0.287205,0.095560,2.271456,2.546701,2.094124,2.792001
6268.375478,0.290419,0.094616,2.279849,2.566408,2.123120,2.828575
6268.390399,0.293632,0.093126,2.290294,2.585346,2.155400,2.862285
6268.410143,0.296364,0.090722,2.302057,2.602551,2.188069,2.890767
6268.430364,0.297858,0.089856,2.313230,2.618544,2.223082,2.916313
6268.450109,0.299384,0.093600,2.322523,2.632324,2.263108,2.940320
6268.476536,0.300255,0.096810,2.332047,2.645127,2.302130,2.959181
6268.497019,0.301512,0.096794,2.344607,2.656906,2.339478,2.973532
6268.519519,0.301044,0.096084,2.355976,2.667549,2.371396,2.983178
6268.536882,0.299278,0.096754,2.365280,2.677485,2.400616,2.990023
6268.557456,0.302740,0.104786,2.367498,2.679819,2.426893,2.994626
6268.577641,0.292946,0.094687,2.382493,2.695011,2.443426,2.996789
6268.597242,0.291081,0.093453,2.388805,2.700040,2.456699,2.998121
6268.617589,0.282101,0.086189,2.402312,2.712992,2.473332,2.999288
6268.638522,0.276301,0.082254,2.411808,2.721425,2.486661,2.999822
6268.657393,0.273877,0.082034,2.417966,2.726123,2.500000,3.000000
6268.678818,0.262969,0.079156,2.430844,2.737031,2.510000,3.000000
6268.696857,0.258032,0.082658,2.437342,2.741968,2.520000,3.000000
6268.717279,0.245703,0.080289,2.449711,2.754297,2.530000,3.000000
6268.735714,0.236450,0.078954,2.461046,2.763550,2.540000,3.000000
6268.757233,0.228795,0.081818,2.471516,2.771205,2.553333,3.000000
6268.777542,0.227335,0.086923,2.476410,2.772665,2.563333,3.000000
6268.797843,0.215046,0.078315,2.491685,2.784954,2.570000,3.000000
6268.817179,0.210474,0.081624,2.498376,2.789526,2.580000,3.000000
6268.838385,0.197918,0.075094,2.514906,2.802082,2.590000,3.000000
6268.860911,0.192531,0.079957,2.523377,2.807469,2.603333,3.000000
6268.876800,0.180968,0.074866,2.538467,2.819032,2.613333,3.000000
6268.896343,0.171270,0.075490,2.551177,2.828730,2.626667,3.000000
6268.916455,0.160646,0.075928,2.564072,2.839354,2.640000,3.000000
6268.937342,0.151592,0.075249,2.578084,2.848408,2.653333,3.000000
6268.956501,0.147412,0.079601,2.587066,2.852588,2.666667,3.000000
6268.977170,0.136799,0.074634,2.602033,2.863201,2.676667,3.000000
6268.998860,0.124145,0.068922,2.621078,2.875855,2.690000,3.000000
6269.018176,0.117110,0.073863,2.632803,2.882890,2.706667,3.000000
6269.038532,0.105396,0.068066,2.651934,2.894604,2.720000,3.000000
6269.060359,0.097782,0.072135,2.664531,2.902218,2.736667,3.000000
6269.076066,0.085438,0.067148,2.686185,2.914562,2.753333,3.000000
6269.096346,0.077753,0.067236,2.702764,2.922247,2.770000,3.000000
6269.116960,0.072779,0.069994,2.716673,2.927221,2.786667,3.000000
6269.138261,0.059859,0.061839,2.741494,2.940141,2.803333,3.000000
6269.154187,0.049992,0.060485,2.762849,2.950008,2.823333,3.000000
6269.171415,0.039879,0.062300,2.784367,2.960121,2.846667,3.000000
6269.190549,0.031230,0.060540,2.806127,2.968770,2.866667,3.000000
6269.214265,0.023183,0.061048,2.828952,2.976817,2.890000,3.000000
6269.231803,0.015284,0.057890,2.852110,2.984716,2.910000,3.000000
6269.254933,0.007133,0.056101,2.877232,2.992867,2.933333,3.000000
6269.275969,-0.000654,0.054780,2.905220,3.000654,2.960000,3.000000
6269.295433,-0.004926,0.061663,2.925004,3.004926,2.986667,3.000000
6269.317984,-0.014717,0.051859,2.961475,3.014717,3.013333,3.000000
6269.335853,-0.020274,0.061233,2.985434,3.020274,3.046667,3.000000
6269.355026,-0.026168,0.062408,3.014259,3.026168,3.076667,3.000000
6269.379120,-0.030371,0.056136,3.050531,3.030371,3.106667,3.000000
6269.396914,-0.033769,0.067216,3.076118,3.033769,3.143333,3.000000
6269.416816,-0.037046,0.066268,3.107065,3.037046,3.173333,3.000000
6269.437618,-0.039637,0.060447,3.146220,3.039637,3.206667,3.000000
6269.456460,-0.040931,0.070604,3.172730,3.040931,3.243333,3.000000
6269.478050,-0.040350,0.065260,3.211407,3.040350,3.276667,3.000000
6269.498945,-0.041084,0.070744,3.239256,3.041084,3.310000,3.000000
6269.517117,-0.040206,0.072538,3.274129,3.040206,3.346667,3.000000
6269.536481,-0.039714,0.075219,3.304781,3.039714,3.380000,3.000000
6269.557722,-0.038610,0.072940,3.343727,3.038610,3.416667,3.000000
6269.577228,-0.037972,0.072075,3.377925,3.037972,3.450000,3.000000
6269.597857,-0.037003,0.073193,3.416807,3.037003,3.490000,3.000000
6269.617272,-0.035536,0.077596,3.449071,3.035536,3.526667,3.000000
6269.638164,-0.034696,0.072113,3.491221,3.034696,3.563333,3.000000
6269.657372,-0.034465,0.075117,3.528216,3.034465,3.603333,3.000000
6269.676905,-0.032215,0.083942,3.559391,3.032215,3.643333,3.000000
6269.697766,-0.033459,0.078023,3.601977,3.033459,3.680000,3.000000
6269.717334,-0.034428,0.077255,3.639411,3.034428,3.716667,3.000000
6269.736318,-0.037116,0.081380,3.678620,3.037116,3.760000,3.000000
6269.758301,-0.039851,0.069451,3.730549,3.039851,3.800000,3.000000
6269.777555,-0.041929,0.086832,3.759835,3.041929,3.846667,3.000000
6269.797421,-0.043886,0.088403,3.798264,3.043886,3.886667,3.000000
6269.817345,-0.045819,0.079873,3.843460,3.045819,3.923333,3.000000
6269.839045,-0.048018,0.086416,3.876917,3.048018,3.963333,3.000000
6269.857605,-0.047770,0.085016,3.918648,3.048326,4.003342,2.999989
6269.876685,-0.036769,0.088353,3.954940,3.042122,4.040062,2.998392
6269.896836,-0.030216,0.078778,4.003345,3.036026,4.076566,2.994103
6269.916157,-0.020359,0.094064,4.032657,3.027783,4.119159,2.985594
6269.937338,-0.016452,0.090482,4.073539,3.019136,4.154508,2.975528
6269.957881,-0.009541,0.088653,4.110556,3.005241,4.189024,2.962893
6269.978383,-0.001615,0.092672,4.143522,2.989497,4.225505,2.946259
6269.998233,0.006453,0.099966,4.171852,2.973338,4.260537,2.926756
6270.015947,0.009359,0.094801,4.208665,2.954065,4.291182,2.906464
6270.037435,0.019352,0.094772,4.237947,2.928235,4.322814,2.881826
6270.057037,0.031432,0.097496,4.261048,2.901142,4.352370,2.854733
6270.078220,0.040485,0.100231,4.286197,2.873217,4.381826,2.822814
6270.097395,0.049634,0.099225,4.308329,2.842940,4.406464,2.791182
6270.118141,0.057830,0.102930,4.327989,2.813898,4.430201,2.754808
6270.137420,0.066966,0.097979,4.347903,2.775830,4.450691,2.716512
6270.157081,0.080491,0.109534,4.355461,2.748260,4.468951,2.673450
6270.177233,0.088749,0.109905,4.367603,2.714651,4.482235,2.632098
6270.197994,0.098303,0.105508,4.375050,2.678409,4.491268,2.593034
6270.217970,0.103667,0.102819,4.384051,2.641974,4.497489,2.550048
6270.238528,0.107468,0.097336,4.391196,2.602575,4.499955,2.506684
6270.257468,0.101485,0.100894,4.398515,2.564228,4.500000,2.463333
6270.277463,0.096431,0.103462,4.403569,2.526795,4.500000,2.423333
6270.297590,0.092521,0.109381,4.407479,2.492714,4.500000,2.383333
6270.317618,0.089632,0.110970,4.410368,2.457637,4.500000,2.346667
6270.337556,0.084767,0.105200,4.415233,2.415200,4.500000,2.310000
6270.355752,0.076402,0.123638,4.423598,2.393638,4.500000,2.270000
6270.377979,0.073542,0.113117,4.426458,2.349784,4.500000,2.236667
6270.397206,0.067576,0.130001,4.432424,2.333335,4.500000,2.203333
6270.417825,0.058880,0.122190,4.441120,2.295523,4.500000,2.173333
6270.437204,0.054652,0.125357,4.445348,2.268690,4.500000,2.143333
6270.452663,0.044146,0.110946,4.455854,2.220946,4.500000,2.110000
6270.470892,0.040890,0.116599,4.459110,2.189932,4.500000,2.073333
6270.490510,0.034131,0.126448,4.465869,2.159781,4.500000,2.033333
6270.512977,0.031503,0.124805,4.468497,2.128138,4.500000,2.003333
6270.536962,0.027153,0.137668,4.472847,2.107668,4.500000,1.970000
6270.555056,0.026456,0.133477,4.473544,2.076811,4.500000,1.943333
6270.577872,0.019618,0.117505,4.480382,2.037505,4.500000,1.920000
6270.597776,0.018481,0.131012,4.481519,2.017678,4.500000,1.886667
6270.617631,0.011429,0.128275,4.488571,1.984942,4.500000,1.856667
6270.638659,0.002537,0.129199,4.497463,1.959199,4.500000,1.830000
6270.658999,-0.012632,0.138378,4.512632,1.938378,4.500000,1.800000
6270.675477,-0.021400,0.125291,4.521400,1.901957,4.500000,1.776667
6270.697570,-0.022889,0.122739,4.522889,1.872739,4.500000,1.750000
6270.716923,-0.026724,0.127211,4.526724,1.843878,4.500000,1.716667
6270.739062,-0.032270,0.125594,4.532270,1.812260,4.500000,1.686667
6270.755880,-0.031112,0.124824,4.531112,1.781490,4.500000,1.656667
6270.778070,-0.033148,0.125165,4.533148,1.751831,4.500000,1.626667
6270.796484,-0.029454,0.128713,4.529454,1.722046,4.500000,1.593333
6270.817050,-0.038074,0.128265,4.538074,1.691598,4.500000,1.563333
6270.838189,-0.034516,0.120763,4.534516,1.654096,4.500000,1.533333
6270.858589,-0.039568,0.134415,4.539568,1.634415,4.500000,1.500000
6270.877325,-0.038797,0.131416,4.538797,1.604749,4.500000,1.473333
6270.897236,-0.042459,0.116810,4.542459,1.563476,4.500000,1.446667
6270.916527,-0.044118,0.122872,4.544118,1.536205,4.500000,1.413333
6270.937792,-0.042556,0.124811,4.542556,1.504811,4.500000,1.380000
6270.958420,-0.045959,0.138036,4.545959,1.488036,4.500000,1.350000
6270.977866,-0.043124,0.131304,4.543124,1.457970,4.500000,1.326667
6270.996980,-0.041041,0.129007,4.541041,1.432341,4.500000,1.303333
6271.018156,-0.042324,0.126327,4.542324,1.402994,4.500000,1.276667
6271.036869,-0.039625,0.127228,4.539625,1.377228,4.500000,1.250000
6271.057634,-0.037867,0.128085,4.537867,1.351419,4.500000,1.223333
6271.079254,-0.039399,0.126249,4.539399,1.322916,4.500000,1.196667
6271.097657,-0.042996,0.127122,4.542996,1.297122,4.500000,1.170000
6271.117622,-0.042918,0.128973,4.542918,1.272307,4.500000,1.143333
6271.137759,-0.040798,0.124553,4.540798,1.244553,4.500000,1.120000
6271.157753,-0.038695,0.127664,4.538695,1.220998,4.500000,1.093333
6271.178788,-0.032536,0.126646,4.532536,1.196646,4.500000,1.070000
6271.197524,-0.029523,0.129345,4.529523,1.172679,4.500000,1.043333
6271.217561,-0.026574,0.130850,4.526574,1.150850,4.500000,1.020000
6271.231988,-0.021758,0.126909,4.521758,1.126909,4.500000,1.000000
6271.250986,-0.009742,0.117208,4.514657,1.093289,4.499455,0.976663
6271.271609,0.003952,0.120563,4.505610,1.070413,4.497500,0.950058
6271.291109,0.015362,0.124936,4.498356,1.046088,4.493607,0.920301
6271.316434,0.024462,0.128918,4.492055,1.025262,4.488654,0.894088
6271.337024,0.036026,0.137539,4.483820,1.010347,4.482309,0.868176
6271.356802,0.045246,0.124875,4.471233,0.981694,4.476649,0.848985
6271.377749,0.057201,0.135770,4.462237,0.970995,4.467916,0.823777
6271.396700,0.068815,0.133898,4.448645,0.949337,4.457851,0.799072
6271.417230,0.083958,0.120548,4.426295,0.923217,4.447974,0.777921
6271.436599,0.096294,0.121567,4.410723,0.904796,4.433844,0.751445
6271.457695,0.110235,0.124429,4.393442,0.887737,4.416313,0.723082
6271.476788,0.121829,0.140240,4.385495,0.881365,4.396930,0.695950
6271.498224,0.129097,0.137691,4.372338,0.866238,4.382307,0.677755
6271.517759,0.135867,0.131091,4.356237,0.848762,4.366850,0.660263
6271.536796,0.143267,0.127176,4.339701,0.832562,4.348208,0.641181
6271.557732,0.149232,0.123725,4.322538,0.814755,4.326053,0.620936
6271.578578,0.153060,0.124386,4.309052,0.799185,4.302724,0.602058
6271.598420,0.158698,0.124262,4.293206,0.785621,4.278305,0.584613
6271.617986,0.163461,0.124598,4.279207,0.774553,4.255754,0.570361
6271.637720,0.164750,0.119934,4.262057,0.758955,4.232475,0.557332
6271.657909,0.166995,0.119622,4.247608,0.747231,4.208535,0.545563
6271.678234,0.169605,0.123194,4.236134,0.738125,4.184000,0.535087
6271.696257,0.168322,0.115571,4.216859,0.723705,4.162101,0.527006
6271.717587,0.171311,0.122661,4.209699,0.718737,4.139848,0.519956
6271.737870,0.169145,0.112496,4.186969,0.704766,4.117290,0.513952
6271.756169,0.173100,0.115887,4.175568,0.700886,4.094477,0.509007
6271.776340,0.170499,0.107422,4.153410,0.689234,4.071458,0.505133
6271.796469,0.174163,0.112702,4.143640,0.686569,4.048282,0.502337
6271.816471,0.175725,0.113173,4.129246,0.681790,4.025002,0.500626
6271.839834,0.175798,0.107932,4.111171,0.676894,4.005002,0.500025
6271.856863,0.176592,0.104931,4.092999,0.672961,3.981661,0.500336
6271.877814,0.176024,0.101441,4.074108,0.668701,3.958360,0.501737
6271.897206,0.179008,0.101933,4.057227,0.668110,3.931845,0.504667
6271.918354,0.179931,0.098380,4.038349,0.667355,3.908800,0.508388
6271.935061,0.185976,0.105937,4.029317,0.669887,3.882710,0.513952
6271.958461,0.180026,0.089670,3.996596,0.667717,3.860152,0.519956
6271.978353,0.184344,0.093996,3.984388,0.671017,3.834748,0.528098
6271.998043,0.186501,0.095209,3.966632,0.674066,3.806734,0.538862
6272.018693,0.186865,0.094513,3.948827,0.676940,3.782414,0.549826
6272.035117,0.191569,0.099966,3.940841,0.681216,3.761640,0.560472
6272.055771,0.187370,0.090598,3.915837,0.685576,3.741386,0.572076
6272.077508,0.187610,0.088964,3.900030,0.690956,3.721695,0.584613
6272.096847,0.187605,0.091566,3.883737,0.695931,3.697276,0.602058
6272.119815,0.191005,0.092477,3.872553,0.703711,3.679032,0.616621
6272.138390,0.185335,0.085802,3.850112,0.710329,3.661488,0.632019
6272.157442,0.188149,0.088576,3.838827,0.718717,3.642344,0.650597
6272.177999,0.184793,0.084053,3.818548,0.728899,3.624218,0.670170
6272.196779,0.185404,0.084820,3.807048,0.737446,3.609233,0.688069
6272.215722,0.183770,0.084305,3.791690,0.747580,3.593152,0.709354
6272.236591,0.182008,0.087779,3.778904,0.755173,3.578230,0.731467
6272.256777,0.180971,0.084520,3.765198,0.768071,3.566156,0.751445
6272.277458,0.176326,0.083651,3.750099,0.777937,3.555028,0.771965
6272.297299,0.176323,0.083572,3.739972,0.789914,3.544870,0.792982
6272.316339,0.172318,0.078430,3.724822,0.805568,3.535703,0.814450
6272.337218,0.172088,0.081464,3.716823,0.815681,3.527549,0.836323
6272.357520,0.166954,0.078667,3.701688,0.832315,3.519492,0.861754
6272.380498,0.161516,0.075058,3.688061,0.848674,3.513563,0.884332
6272.396728,0.157958,0.074649,3.676860,0.865292,3.508086,0.910440
6272.417042,0.152475,0.073064,3.665281,0.881362,3.504442,0.933497
6272.436389,0.148809,0.077025,3.656092,0.895142,3.501601,0.960022
6272.457390,0.139282,0.068712,3.642320,0.916910,3.500400,0.979995
6272.478022,0.134654,0.070593,3.634654,0.932740,3.500000,1.003333
6272.497372,0.128217,0.075381,3.628217,0.951285,3.500000,1.026667
6272.515458,0.118499,0.075750,3.618499,0.970917,3.500000,1.046667
