t,eC,eL,pos_x,pos_y,ref_x,ref_y
6833.152040,0.135256,0.090420,0.635256,1.442913,0.500000,1.533333
6833.172066,0.119772,0.094597,0.619772,1.475403,0.500000,1.570000
6833.191083,0.107301,0.094184,0.607301,1.509149,0.500000,1.603333
6833.211638,0.093268,0.098859,0.593268,1.541141,0.500000,1.640000
6833.231621,0.079903,0.096801,0.579903,1.576532,0.500000,1.673333
6833.251469,0.074088,0.098434,0.574088,1.611566,0.500000,1.710000
6833.271655,0.065536,0.100383,0.565536,1.646283,0.500000,1.746667
6833.291668,0.057303,0.098031,0.557303,1.681969,0.500000,1.780000
6833.311558,0.043128,0.100539,0.543128,1.716127,0.500000,1.816667
6833.331588,0.027728,0.101718,0.527728,1.751615,0.500000,1.853333
6833.351006,0.017007,0.103730,0.517007,1.786270,0.500000,1.890000
6833.371042,0.008762,0.105558,0.508762,1.821109,0.500000,1.926667
6833.390962,-0.001375,0.107730,0.498625,1.855603,0.500000,1.963333
6833.411621,-0.008858,0.108718,0.491142,1.887949,0.500000,1.996667
6833.431611,-0.017973,0.108298,0.482027,1.925035,0.500000,2.033333
6833.451457,-0.024643,0.105558,0.475357,1.961108,0.500000,2.066667
6833.472046,-0.032276,0.105878,0.467724,1.997455,0.500000,2.103333
6833.491599,-0.039204,0.106212,0.460796,2.033788,0.500000,2.140000
6833.511581,-0.044072,0.107682,0.455928,2.072318,0.500000,2.180000
6833.531592,-0.050754,0.108921,0.449246,2.107745,0.500000,2.216667
6833.551487,-0.054637,0.109255,0.445363,2.144078,0.500000,2.253333
6833.573603,-0.056193,0.110498,0.443807,2.179502,0.500000,2.290000
6833.591978,-0.056926,0.110854,0.443074,2.215813,0.500000,2.326667
6833.608604,-0.057799,0.109182,0.442201,2.250818,0.500000,2.360000
6833.626604,-0.055208,0.110032,0.444792,2.286635,0.500000,2.396667
6833.646860,-0.051313,0.107841,0.448687,2.322159,0.500000,2.430000
6833.666637,-0.046517,0.107990,0.453483,2.358677,0.500000,2.466667
6833.686837,-0.038889,0.108808,0.461111,2.391192,0.500000,2.500000
6833.707613,-0.028114,0.109115,0.465777,2.426403,0.501117,2.533396
6833.726651,-0.011279,0.109353,0.478708,2.459770,0.504461,2.566643
6833.746747,-0.002248,0.107494,0.486381,2.498133,0.510696,2.602866
6833.766633,0.012105,0.106058,0.501821,2.533273,0.519574,2.638532
6833.786364,0.037394,0.101105,0.531497,2.568785,0.532219,2.676581
6833.807748,0.041937,0.119120,0.535528,2.590979,0.549309,2.716512
6833.826662,0.055041,0.117439,0.555667,2.619785,0.566431,2.749035
6833.846768,0.068027,0.108913,0.580194,2.649083,0.584033,2.777438
6833.867140,0.078824,0.110422,0.602202,2.677028,0.609680,2.812491
6833.887386,0.090773,0.100050,0.634871,2.710137,0.638273,2.845186
6833.906963,0.105246,0.113137,0.655715,2.723828,0.672111,2.877477
6833.926744,0.117099,0.111348,0.686495,2.746426,0.708818,2.906464
6833.946734,0.124763,0.107612,0.716184,2.768013,0.745192,2.930201
6833.966728,0.129835,0.105575,0.746476,2.789645,0.786506,2.952129
6833.986734,0.135313,0.102972,0.778965,2.807804,0.829688,2.970100
6834.006760,0.133134,0.094938,0.813713,2.830001,0.871129,2.983107
6834.026840,0.130456,0.090005,0.849783,2.849426,0.916835,2.993035
6834.046475,0.125142,0.087234,0.885465,2.867437,0.963270,2.998649
6834.066620,0.114916,0.083941,0.919392,2.885084,1.003333,3.000000
6834.086221,0.099076,0.097364,0.949302,2.900924,1.046667,3.000000
6834.106556,0.082469,0.096693,0.986641,2.917531,1.083333,3.000000
6834.126259,0.067854,0.095840,1.024160,2.932146,1.120000,3.000000
6834.146450,0.052286,0.094858,1.061809,2.947714,1.156667,3.000000
6834.166305,0.038899,0.099792,1.096875,2.961101,1.196667,3.000000
6834.186400,0.027846,0.100701,1.132632,2.972154,1.233333,3.000000
6834.206520,0.019968,0.100414,1.169586,2.980032,1.270000,3.000000
6834.226521,0.013075,0.101787,1.208213,2.986925,1.310000,3.000000
6834.246364,0.008211,0.100200,1.246466,2.991789,1.346667,3.000000
6834.266416,0.008121,0.106132,1.280535,2.991879,1.386667,3.000000
6834.286833,0.007151,0.102974,1.320359,2.992849,1.423333,3.000000
