t,eC,eL,pos_x,pos_y,ref_x,ref_y
5486.945015,-0.020948,0.112364,1.560969,3.020948,1.673333,3.000000
5486.964901,-0.025731,0.110850,1.602483,3.025731,1.713333,3.000000
5486.984776,-0.030100,0.115702,1.640964,3.030100,1.756667,3.000000
5487.004879,-0.033230,0.110983,1.685684,3.033230,1.796667,3.000000
5487.026561,-0.032724,0.118468,1.721532,3.032724,1.840000,3.000000
5487.046807,-0.036899,0.116559,1.763441,3.036899,1.880000,3.000000
5487.064884,-0.040155,0.113088,1.806912,3.040155,1.920000,3.000000
5487.084963,-0.042339,0.115224,1.848109,3.042339,1.963333,3.000000
5487.105761,-0.043961,0.117191,1.889476,3.043961,2.006667,3.000000
5487.126840,-0.045918,0.118088,1.931912,3.045918,2.050000,3.000000
5487.146993,-0.045301,0.119277,1.974056,3.045301,2.093333,3.000000
5487.164879,-0.045762,0.121631,2.015036,3.045762,2.136667,3.000000
5487.184200,-0.045771,0.118798,2.057869,3.045771,2.176667,3.000000
5487.204346,-0.047105,0.121288,2.098712,3.047105,2.220000,3.000000
5487.224604,-0.047183,0.119512,2.143822,3.047183,2.263333,3.000000
5487.245475,-0.045628,0.120213,2.186454,3.045628,2.306667,3.000000
5487.265089,-0.045082,0.119893,2.230107,3.045082,2.350000,3.000000
5487.285081,-0.044562,0.119600,2.273733,3.044562,2.393333,3.000000
5487.304754,-0.041452,0.124683,2.315317,3.041452,2.440000,3.000000
5487.325166,-0.041117,0.122789,2.360544,3.041117,2.483333,3.000000
5487.345326,-0.040261,0.122533,2.404134,3.040261,2.526667,3.000000
5487.364933,-0.039452,0.123052,2.446948,3.039452,2.570000,3.000000
5487.384949,-0.038047,0.122631,2.490702,3.038047,2.613333,3.000000
5487.404108,-0.037162,0.123891,2.532775,3.037162,2.656667,3.000000
5487.424723,-0.033785,0.121782,2.578218,3.033785,2.700000,3.000000
5487.444263,-0.030999,0.121562,2.621772,3.030999,2.743333,3.000000
5487.464569,-0.028034,0.124121,2.665879,3.028034,2.790000,3.000000
5487.484876,-0.025185,0.124102,2.709232,3.025185,2.833333,3.000000
5487.504929,-0.022812,0.124179,2.752488,3.022812,2.876667,3.000000
5487.524250,-0.019492,0.124655,2.795345,3.019492,2.920000,3.000000
5487.544586,-0.018205,0.124559,2.838774,3.018205,2.963333,3.000000
5487.564580,-0.015323,0.124937,2.881730,3.015323,3.006667,3.000000
5487.584861,-0.013819,0.126829,2.923171,3.013819,3.050000,3.000000
5487.604887,-0.011674,0.124660,2.965340,3.011674,3.090000,3.000000
5487.624881,-0.009884,0.126974,3.006359,3.009884,3.133333,3.000000
5487.644877,-0.008616,0.125375,3.047958,3.008616,3.173333,3.000000
5487.664874,-0.007048,0.124301,3.089032,3.007048,3.213333,3.000000
5487.685214,-0.004007,0.133182,3.120151,3.004007,3.253333,3.000000
5487.705291,-0.004869,0.124847,3.165153,3.004869,3.290000,3.000000
5487.725330,-0.009019,0.125211,3.201456,3.009019,3.326667,3.000000
5487.745042,-0.010712,0.126579,3.240088,3.010712,3.366667,3.000000
5487.764882,-0.011578,0.126308,3.280359,3.011578,3.406667,3.000000
5487.784866,-0.011788,0.123660,3.319673,3.011788,3.443333,3.000000
5487.804897,-0.012508,0.125931,3.357403,3.012508,3.483333,3.000000
5487.825144,-0.015627,0.129431,3.390569,3.015627,3.520000,3.000000
5487.845029,-0.016702,0.129519,3.427147,3.016702,3.556667,3.000000
5487.864515,-0.018198,0.126649,3.463351,3.018198,3.590000,3.000000
5487.884955,-0.021573,0.129798,3.493536,3.021573,3.623333,3.000000
5487.905293,-0.025691,0.127788,3.528879,3.025691,3.656667,3.000000
5487.925414,-0.025623,0.128021,3.561979,3.025623,3.690000,3.000000
5487.945054,-0.029530,0.132642,3.590691,3.029530,3.723333,3.000000
5487.964527,-0.029371,0.133204,3.620130,3.029371,3.753333,3.000000
5487.984535,-0.029604,0.128580,3.651420,3.029604,3.780000,3.000000
5488.004584,-0.030225,0.130354,3.679646,3.030225,3.810000,3.000000
5488.024793,-0.028735,0.127311,3.709356,3.028735,3.836667,3.000000
5488.044680,-0.025909,0.124653,3.738681,3.025909,3.863333,3.000000
5488.064493,-0.020806,0.123994,3.769339,3.020806,3.893333,3.000000
5488.084587,-0.017795,0.127947,3.795386,3.017795,3.923333,3.000000
5488.104523,-0.015445,0.129152,3.820848,3.015445,3.950000,3.000000
5488.124746,-0.010110,0.126583,3.846750,3.010110,3.973333,3.000000
5488.144780,-0.004799,0.130017,3.869983,3.004799,4.000000,3.000000
5488.164876,0.007484,0.127353,3.895823,2.997934,4.023386,2.999453
5488.184611,0.019525,0.126205,3.919244,2.990166,4.046721,2.997812
5488.208586,0.031745,0.127790,3.942200,2.981926,4.073262,2.994604
5488.225520,0.043200,0.129227,3.964351,2.973387,4.099593,2.989981
5488.244481,0.053768,0.128566,3.987687,2.964221,4.125639,2.983957
5488.263406,0.064096,0.131603,4.006497,2.955291,4.151327,2.976550
5488.285477,0.075715,0.130022,4.028198,2.942863,4.176581,2.967781
5488.303962,0.086222,0.128241,4.046350,2.930708,4.198267,2.959010
5488.325020,0.096311,0.129672,4.066333,2.918784,4.225505,2.946259
5488.344140,0.106709,0.128955,4.084064,2.905266,4.249035,2.933569
5488.364280,0.115617,0.127464,4.102013,2.891906,4.271852,2.919638
5488.384155,0.124376,0.127095,4.120493,2.877794,4.296590,2.902535
5488.404289,0.134153,0.125542,4.137918,2.861363,4.320255,2.883975
5488.423905,0.140493,0.123774,4.156336,2.846590,4.342761,2.864026
5488.445794,0.147399,0.121086,4.173705,2.829872,4.364026,2.842761
5488.463816,0.154539,0.120637,4.190122,2.812651,4.386107,2.817681
5488.483517,0.159012,0.119375,4.207679,2.795623,4.406464,2.791182
5488.504084,0.164777,0.117774,4.222904,2.776693,4.425005,2.763383
5488.524512,0.168509,0.116404,4.238233,2.758228,4.441648,2.734408
5488.544453,0.168214,0.114298,4.256078,2.739937,4.456318,2.704386
5488.564559,0.169561,0.111963,4.271079,2.719640,4.468951,2.673450
5488.584499,0.170906,0.106711,4.284029,2.697528,4.478531,2.644942
5488.604636,0.168205,0.103313,4.299985,2.675414,4.487143,2.612656
5488.624713,0.166217,0.101096,4.313349,2.653115,4.493580,2.579867
5488.644410,0.161939,0.099067,4.327324,2.630223,4.497812,2.546721
5488.664740,0.148154,0.085381,4.349438,2.594757,4.499821,2.513367
5488.684590,0.146355,0.103893,4.353645,2.583893,4.500000,2.480000
5488.704826,0.132663,0.107052,4.367337,2.557052,4.500000,2.450000
5488.724309,0.121443,0.100252,4.378557,2.530252,4.500000,2.430000
5488.744341,0.112965,0.098414,4.387035,2.501747,4.500000,2.403333
5488.764740,0.100967,0.100353,4.399033,2.473687,4.500000,2.373333
5488.784042,0.089429,0.104252,4.410571,2.444252,4.500000,2.340000
5488.804088,0.077125,0.105395,4.422875,2.415395,4.500000,2.310000
5488.824818,0.069068,0.105173,4.430932,2.385173,4.500000,2.280000
5488.844721,0.060216,0.106305,4.439784,2.356305,4.500000,2.250000
5488.864377,0.051858,0.109543,4.448142,2.326209,4.500000,2.216667
5488.884482,0.042665,0.109502,4.457335,2.296168,4.500000,2.186667
5488.904591,0.036800,0.107507,4.463200,2.264173,4.500000,2.156667
5488.924712,0.036693,0.109831,4.463307,2.233164,4.500000,2.123333
5488.944729,0.028798,0.109382,4.471202,2.199382,4.500000,2.090000
5488.964938,0.030654,0.108742,4.469346,2.165409,4.500000,2.056667
5488.984963,0.020381,0.108823,4.479619,2.132156,4.500000,2.023333
5489.004834,0.018033,0.110303,4.481967,2.096969,4.500000,1.986667
5489.024324,0.013269,0.109578,4.486731,2.062911,4.500000,1.953333
5489.044839,0.008921,0.111820,4.491079,2.028487,4.500000,1.916667
5489.064643,0.003978,0.110915,4.496022,1.994249,4.500000,1.883333
5489.084007,-0.013036,0.112659,4.513036,1.959325,4.500000,1.846667
5489.104732,-0.016691,0.111285,4.516691,1.924618,4.500000,1.813333
5489.124662,-0.023781,0.113069,4.523781,1.889736,4.500000,1.776667
5489.144630,-0.026509,0.115644,4.526509,1.855644,4.500000,1.740000
5489.164729,-0.032052,0.113001,4.532052,1.819668,4.500000,1.706667
5489.185050,-0.031013,0.111246,4.531013,1.781246,4.500000,1.670000
5489.205098,-0.047005,0.115848,4.547005,1.749181,4.500000,1.633333
5489.225048,-0.046366,0.114626,4.546366,1.711292,4.500000,1.596667
5489.245908,-0.046413,0.114841,4.546413,1.678174,4.500000,1.563333
5489.264529,-0.058344,0.116458,4.558344,1.643125,4.500000,1.526667
5489.285515,-0.052128,0.112279,4.552128,1.605613,4.500000,1.493333
5489.304178,-0.054631,0.115252,4.554631,1.571919,4.500000,1.456667
5489.325848,-0.052141,0.114942,4.552141,1.534942,4.500000,1.420000
5489.345192,-0.056568,0.113746,4.556568,1.500413,4.500000,1.386667
5489.364579,-0.056823,0.118501,4.556823,1.468501,4.500000,1.350000
5489.384049,-0.061957,0.118515,4.561957,1.435181,4.500000,1.316667
5489.404568,-0.058701,0.116695,4.558701,1.400028,4.500000,1.283333
5489.424095,-0.060999,0.116148,4.560999,1.366148,4.500000,1.250000
5489.444067,-0.065031,0.114363,4.565031,1.331030,4.500000,1.216667
5489.464370,-0.064129,0.113630,4.564129,1.296963,4.500000,1.183333
5489.485100,-0.063720,0.114661,4.563720,1.264661,4.500000,1.150000
5489.504663,-0.060641,0.115149,4.560641,1.231816,4.500000,1.116667
5489.524730,-0.062143,0.116982,4.562143,1.200315,4.500000,1.083333
5489.544969,-0.056769,0.114618,4.556769,1.167952,4.500000,1.053333
5489.564112,-0.053709,0.113228,4.553709,1.136562,4.500000,1.023333
5489.584132,-0.044116,0.114505,4.545595,1.107236,4.499956,0.993330
5489.605457,-0.027456,0.114803,4.534452,1.075829,4.498655,0.963348
5489.624240,-0.015654,0.114293,4.526274,1.044693,4.495558,0.933497
5489.644587,-0.006214,0.113146,4.518523,1.013728,4.490675,0.903886
5489.664331,-0.001119,0.115794,4.514145,0.986435,4.484025,0.874622
5489.688266,0.018855,0.113595,4.492726,0.959682,4.475631,0.845809
5489.708276,0.030546,0.115347,4.479174,0.936091,4.465524,0.817551
5489.724420,0.035088,0.118685,4.471162,0.909251,4.452328,0.786929
5489.748564,0.047996,0.116474,4.452483,0.885399,4.438730,0.760176
5489.768655,0.059744,0.112724,4.432847,0.861525,4.423552,0.734287
5489.788105,0.069314,0.114065,4.415692,0.839684,4.404900,0.706647
5489.808626,0.080926,0.112365,4.394067,0.818452,4.384448,0.680313
5489.828117,0.091263,0.115045,4.374117,0.799157,4.359979,0.652991
5489.846553,0.100478,0.113800,4.352783,0.780654,4.336050,0.629769
5489.863947,0.107140,0.112775,4.332437,0.762212,4.310626,0.608195
5489.888479,0.115318,0.114876,4.311252,0.746428,4.281069,0.586478
5489.908360,0.121570,0.113429,4.289249,0.730908,4.252883,0.568664
5489.928427,0.129169,0.109158,4.263452,0.717115,4.223571,0.552769
5489.947961,0.135907,0.112675,4.242697,0.706133,4.190186,0.537583
5489.967981,0.144139,0.112445,4.217719,0.696884,4.155777,0.524886
5489.987976,0.150175,0.107363,4.190613,0.687636,4.123763,0.515559
5490.007994,0.155242,0.107884,4.166825,0.679584,4.087919,0.507790
5490.027939,0.160581,0.107584,4.142038,0.673496,4.051601,0.502670
5490.048000,0.163692,0.102680,4.112727,0.666925,4.015005,0.500225
5490.068011,0.166462,0.099851,4.085301,0.662448,3.978329,0.500470
5490.087931,0.170359,0.098109,4.059051,0.661177,3.941770,0.503402
5490.107993,0.175981,0.096395,4.031189,0.663388,3.902250,0.509648
5490.128495,0.176030,0.095458,4.005540,0.662305,3.866568,0.518133
5490.147942,0.168136,0.083431,3.966787,0.659425,3.831604,0.529210
5490.167947,0.188337,0.095718,3.959168,0.676537,3.794501,0.544182
5490.187967,0.184356,0.095586,3.931398,0.677414,3.758714,0.562072
5490.204386,0.181128,0.089671,3.905444,0.682542,3.732876,0.577336
5490.223914,0.180910,0.085737,3.879136,0.692492,3.702611,0.598055
5490.243895,0.181654,0.082172,3.856672,0.704106,3.676482,0.618770
5490.263583,0.181897,0.084373,3.835203,0.715131,3.647037,0.645858
5490.283752,0.181164,0.084238,3.814121,0.727600,3.622026,0.672684
5490.303885,0.180975,0.082821,3.795374,0.741612,3.601051,0.698604
5490.325509,0.177455,0.081037,3.774685,0.755387,3.581849,0.725865
5490.345128,0.175472,0.079960,3.756626,0.770912,3.564508,0.754345
5490.364419,0.172923,0.079903,3.739575,0.786593,3.549103,0.783917
5490.383740,0.171666,0.079114,3.724470,0.804691,3.535703,0.814450
5490.405085,0.170643,0.077214,3.711681,0.823054,3.525408,0.842640
5490.424196,0.166219,0.076960,3.696181,0.841801,3.515975,0.874622
5490.444962,0.161219,0.075466,3.682044,0.860818,3.509325,0.903886
5490.465455,0.155895,0.075014,3.668930,0.879884,3.504442,0.933497
5490.485443,0.154800,0.078502,3.661483,0.896405,3.501345,0.963348
5490.505449,0.144794,0.074734,3.646361,0.918173,3.500100,0.989996
5490.525432,0.138107,0.072898,3.638107,0.940435,3.500000,1.013333
5490.545438,0.127537,0.077105,3.627537,0.962895,3.500000,1.040000
5490.564602,0.118678,0.078885,3.618678,0.984449,3.500000,1.063333
5490.584732,0.109752,0.079041,3.609752,1.007626,3.500000,1.086667
5490.604833,0.099894,0.080768,3.599894,1.029232,3.500000,1.110000
5490.625122,0.092801,0.083650,3.592801,1.053017,3.500000,1.136667
5490.643888,0.087784,0.082136,3.587784,1.077864,3.500000,1.160000
5490.663942,0.079988,0.085010,3.579988,1.101657,3.500000,1.186667
5490.684304,0.072768,0.087335,3.572768,1.125999,3.500000,1.213333
5490.704265,0.065719,0.087242,3.565719,1.149425,3.500000,1.236667
5490.723915,0.057679,0.089794,3.557679,1.173539,3.500000,1.263333
5490.744386,0.058257,0.089762,3.558257,1.196904,3.500000,1.286667
5490.764137,0.051428,0.088890,3.551428,1.224444,3.500000,1.313333
5490.784168,0.048618,0.090507,3.548618,1.249493,3.500000,1.340000
5490.804060,0.043808,0.089601,3.543808,1.277066,3.500000,1.366667
5490.824489,0.039917,0.092690,3.539917,1.300643,3.500000,1.393333
5490.844332,0.032102,0.090901,3.532102,1.329099,3.500000,1.420000
5490.864285,0.027254,0.091439,3.527254,1.355227,3.500000,1.446667
5490.884432,0.022672,0.090953,3.522672,1.382380,3.500000,1.473333
5490.906556,0.014458,0.093446,3.515071,1.409994,3.499989,1.503342
5490.925845,0.004792,0.094374,3.509553,1.436146,3.499096,1.530061
5490.944700,-0.006571,0.097292,3.501540,1.462636,3.496385,1.560013
5490.964684,-0.020046,0.099414,3.490003,1.488351,3.491879,1.589748
5490.984840,-0.031011,0.099291,3.479139,1.515338,3.485594,1.619159
5491.006879,-0.041526,0.099756,3.467445,1.540558,3.477551,1.648138
5491.024946,-0.052631,0.099749,3.453326,1.567704,3.466590,1.679704
5491.044945,-0.062282,0.099529,3.438945,1.593968,3.453545,1.710467
5491.064946,-0.072393,0.099362,3.422741,1.618365,3.438475,1.740291
5491.086140,-0.081718,0.101138,3.406043,1.642539,3.419638,1.771852
5491.105372,-0.090487,0.101809,3.387891,1.666152,3.398534,1.801944
5491.125360,-0.095965,0.103082,3.371368,1.689622,3.375276,1.830405
5491.145396,-0.101156,0.103026,3.352761,1.712723,3.349991,1.857080
5491.164908,-0.107320,0.101941,3.331373,1.734055,3.322814,1.881826
5491.184947,-0.112373,0.099814,3.308593,1.754928,3.293893,1.904508
5491.204531,-0.117347,0.100104,3.284830,1.774437,3.260537,1.926756
5491.224927,-0.121928,0.100118,3.259872,1.792282,3.225505,1.946259
5491.244928,-0.125302,0.099525,3.233793,1.809265,3.189024,1.962893
5491.264878,-0.125623,0.098348,3.207042,1.827053,3.151327,1.976550
5491.284864,-0.125048,0.093529,3.177903,1.843056,3.115910,1.986379
5491.304936,-0.123778,0.091672,3.148203,1.857746,3.076566,1.994103
5491.324761,-0.122508,0.091385,3.118869,1.869759,3.036730,1.998649
5491.348794,-0.117468,0.091905,3.088571,1.882532,2.996667,2.000000
5491.363705,-0.104543,0.091249,3.054583,1.895457,2.963333,2.000000
5491.383575,-0.094019,0.093040,3.019707,1.905981,2.926667,2.000000
5491.403638,-0.083801,0.095852,2.985852,1.916199,2.890000,2.000000
5491.423712,-0.075285,0.098798,2.952131,1.924715,2.853333,2.000000
5491.443716,-0.066421,0.096684,2.916684,1.933579,2.820000,2.000000
5491.463882,-0.057772,0.097928,2.881262,1.942228,2.783333,2.000000
5491.483872,-0.050384,0.101955,2.845289,1.949616,2.743333,2.000000
5491.504850,-0.043059,0.100175,2.810175,1.956941,2.710000,2.000000
5491.524776,-0.038915,0.101298,2.774632,1.961085,2.673333,2.000000
5491.544085,-0.035474,0.101289,2.737956,1.964526,2.636667,2.000000
5491.564400,-0.034238,0.101088,2.701088,1.965762,2.600000,2.000000
5491.585102,-0.032097,0.098216,2.661549,1.967903,2.563333,2.000000
5491.604751,-0.031186,0.101671,2.625004,1.968814,2.523333,2.000000
5491.624983,-0.036189,0.105380,2.589823,1.967073,2.483293,1.999721
5491.645100,-0.049453,0.102185,2.553508,1.958881,2.446628,1.997143
5491.665539,-0.060299,0.103226,2.519609,1.951230,2.406966,1.991268
5491.684413,-0.073988,0.101883,2.485713,1.937792,2.367902,1.982235
5491.704405,-0.087015,0.102466,2.452838,1.922885,2.326550,1.968951
5491.725390,-0.098304,0.105410,2.423798,1.908246,2.286506,1.952129
5491.746285,-0.111325,0.103408,2.393487,1.887835,2.248073,1.931894
5491.765366,-0.123191,0.100706,2.364869,1.865877,2.211541,1.908401
5491.785351,-0.135119,0.100281,2.338711,1.842316,2.174641,1.879660
5491.804542,-0.145533,0.098709,2.313823,1.817377,2.140588,1.847596
5491.824967,-0.154946,0.100270,2.291344,1.792539,2.107600,1.809875
5491.845154,-0.162818,0.098461,2.270544,1.765964,2.080362,1.771852
5491.865062,-0.168258,0.096870,2.249187,1.737759,2.055258,1.728483
5491.885176,-0.169871,0.093731,2.228398,1.709769,2.035854,1.685925
5491.904815,-0.169166,0.092080,2.208840,1.682088,2.020511,1.641741
5491.927363,-0.165238,0.089706,2.189814,1.654588,2.010019,1.599593
5491.945019,-0.160909,0.089259,2.174074,1.629313,2.003615,1.560013
5491.964836,-0.150682,0.083362,2.155637,1.601913,2.000715,1.526724
5491.984921,-0.135966,0.082373,2.137011,1.573864,1.999955,1.493316
5492.005586,-0.114871,0.086713,2.119290,1.545451,1.998883,1.466604
5492.025297,-0.095615,0.094076,2.102734,1.517878,1.995973,1.436670
5492.044732,-0.075372,0.092210,2.082579,1.487435,1.991879,1.410252
5492.065226,-0.056092,0.100064,2.063668,1.460886,1.984786,1.377598
5492.085107,-0.039016,0.098801,2.043639,1.431033,1.976550,1.348673
5492.106052,-0.022754,0.101136,2.023536,1.402995,1.965379,1.317181
5492.126010,-0.009465,0.102452,2.004433,1.375107,1.952129,1.286506
5492.145012,0.002733,0.106463,1.985253,1.347885,1.935224,1.253869
5492.165941,0.014193,0.105647,1.963984,1.321426,1.917812,1.225349
5492.185912,0.024690,0.112877,1.945692,1.299952,1.896507,1.195398
5492.205277,0.035520,0.107949,1.919951,1.274088,1.875276,1.169595
5492.225816,0.044038,0.107888,1.896215,1.249890,1.849991,1.142920
5492.244932,0.053734,0.106110,1.869153,1.227716,1.822814,1.118174
5492.265223,0.061903,0.107677,1.842666,1.206566,1.791182,1.093536
5492.286204,0.067845,0.109484,1.816540,1.186077,1.757678,1.071512
5492.306330,0.072930,0.107526,1.788582,1.167327,1.725505,1.053741
5492.327225,0.076779,0.107521,1.759539,1.148836,1.689024,1.037107
5492.343972,0.081407,0.108596,1.732634,1.135452,1.654508,1.024472
5492.363879,0.082047,0.104321,1.700920,1.118951,1.619159,1.014406
5492.384936,0.079410,0.096859,1.665466,1.101379,1.583165,1.006965
5492.404358,0.078892,0.097190,1.633370,1.088916,1.543393,1.001887
5492.424279,0.074804,0.097058,1.599898,1.075462,1.503342,1.000011
5492.445415,0.063785,0.098605,1.565272,1.063785,1.466667,1.000000
5492.465150,0.053091,0.100990,1.530990,1.053091,1.430000,1.000000
5492.484187,0.042657,0.100868,1.494201,1.042657,1.393333,1.000000
5492.504492,0.033930,0.099901,1.456568,1.033930,1.356667,1.000000
5492.524362,0.026056,0.104241,1.420907,1.026056,1.316667,1.000000
5492.544499,0.019670,0.104240,1.384240,1.019670,1.280000,1.000000
5492.564108,0.016321,0.105344,1.348677,1.016321,1.243333,1.000000
5492.584117,0.012889,0.107451,1.314117,1.012889,1.206667,1.000000
5492.604376,0.012016,0.105644,1.275644,1.012016,1.170000,1.000000
5492.623759,0.010475,0.107724,1.241058,1.010475,1.133333,1.000000
5492.644151,0.010588,0.108574,1.205240,1.010588,1.096667,1.000000
5492.664154,0.014734,0.110480,1.170480,1.014734,1.060000,1.000000
5492.684186,0.017869,0.109966,1.133299,1.017869,1.023333,1.000000
5492.705069,0.026699,0.110221,1.097528,1.023922,0.986633,1.000179
5492.723832,0.036671,0.107623,1.060706,1.028225,0.949952,1.002511
5492.743728,0.046729,0.106088,1.023005,1.035048,0.910252,1.008121
5492.765106,0.060213,0.111127,0.994021,1.046429,0.871129,1.016893
5492.784076,0.069492,0.109387,0.959160,1.057694,0.832834,1.028772
5492.805673,0.077100,0.106575,0.924395,1.070481,0.795614,1.043682
5492.824085,0.081423,0.103116,0.889267,1.083374,0.759709,1.061525
5492.844110,0.094707,0.106633,0.863825,1.103655,0.722562,1.084033
5492.864759,0.106356,0.110162,0.839977,1.123857,0.687509,1.109680
