vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.750825,-0.023819,-3.919217,-0.262676,0.198632,-0.002013,-0.001041,-0.025389,3.741949,0.820821,57.433086
1.736015,-0.022811,-3.895150,-0.254063,0.206819,-0.003188,-0.001602,-0.043810,3.728926,0.835106,57.460466
1.721952,-0.023158,-3.856769,-0.244505,0.215921,-0.002174,-0.001038,-0.026856,3.716248,0.850330,57.487819
1.711100,-0.023040,-3.768996,-0.235848,0.225714,-0.002266,-0.001020,-0.025737,3.704699,0.865864,57.514521
1.702183,-0.023779,-3.665913,-0.227131,0.235714,-0.002928,-0.001615,-0.038582,3.693791,0.879331,57.540309
1.694647,-0.025519,-3.567196,-0.218664,0.245714,-0.003831,-0.002089,-0.058730,3.683764,0.896302,57.563977
1.688277,-0.027333,-3.481325,-0.209094,0.255714,-0.002564,-0.001302,-0.035029,3.674228,0.912214,57.587040
1.685317,-0.027255,-3.353152,-0.199736,0.265714,-0.002583,-0.001317,-0.035697,3.663356,0.927947,57.609597
1.684157,-0.027354,-3.222309,-0.191630,0.275432,-0.002510,-0.001205,-0.032407,3.655576,0.945124,57.629505
1.684693,-0.027457,-3.094115,-0.182977,0.284872,-0.002597,-0.001325,-0.036493,3.646740,0.961394,57.648179
1.686732,-0.027433,-2.972607,-0.175063,0.293616,-0.002999,-0.001819,-0.045445,3.639616,0.975586,57.667364
1.689763,-0.027627,-2.864863,-0.167704,0.302127,-0.002459,-0.001068,-0.037698,3.629605,0.995161,57.685233
1.694672,-0.026493,-2.752016,-0.160640,0.309736,-0.001786,-0.000572,-0.017772,3.621035,1.014036,57.703786
1.701305,-0.025066,-2.625027,-0.153830,0.316723,-0.001573,-0.000531,-0.017216,3.613614,1.032779,57.724517
1.709084,-0.024101,-2.511105,-0.145589,0.323157,-0.002190,-0.001979,-0.051123,3.605019,1.050926,57.745149
1.717217,-0.024252,-2.430600,-0.137442,0.328753,-0.005510,-0.003776,-0.114964,3.601456,1.064544,57.765240
1.722962,-0.024781,-2.400001,-0.129402,0.334663,-0.004172,-0.005306,-0.144732,3.596725,1.084793,57.782469
1.731118,-0.024694,-2.360456,-0.118721,0.339647,-0.005918,-0.008373,-0.239380,3.591117,1.104081,57.800542
1.738559,-0.025231,-2.360219,-0.107073,0.343987,-0.005722,-0.009843,-0.263003,3.582330,1.123235,57.821175
1.747244,-0.023657,-2.299893,-0.096333,0.347431,-0.007156,-0.013247,-0.367608,3.575366,1.144119,57.841681
1.755064,-0.024114,-2.293391,-0.084652,0.349957,-0.007638,-0.015979,-0.441952,3.569160,1.164748,57.863377
1.763107,-0.023719,-2.275435,-0.070920,0.351609,-0.008657,-0.019711,-0.556806,3.563407,1.186633,57.885468
1.770532,-0.023602,-2.275896,-0.056984,0.352245,-0.008714,-0.022627,-0.633732,3.559254,1.208749,57.907705
1.778161,-0.022461,-2.243543,-0.041924,0.352225,-0.010188,-0.028493,-0.843911,3.556061,1.229406,57.930683
1.784350,-0.023981,-2.315955,-0.025336,0.352264,-0.008988,-0.030953,-0.874201,3.552129,1.254304,57.953091
1.791636,-0.021495,-2.257790,-0.007250,0.352534,-0.009828,-0.037533,-1.116769,3.549206,1.275259,57.976267
1.797636,-0.022944,-2.330332,0.010470,0.353023,0.001497,-0.002161,-0.025278,3.538813,1.307145,57.999457
1.814404,0.017369,-1.153433,0.024585,0.352210,-0.004551,-0.002937,-0.240639,3.539227,1.320442,58.025899
1.824527,0.021603,-0.575198,0.031583,0.353539,-0.000357,-0.005413,-0.154335,3.531403,1.344500,58.050015
1.838913,0.016205,-0.140708,0.038837,0.353750,0.002040,-0.008052,-0.192233,3.525012,1.373742,58.070336
1.855614,0.009158,0.084355,0.050745,0.351988,0.000970,-0.007072,-0.233188,3.518038,1.399496,58.096786
1.870489,0.008531,0.234298,0.065214,0.349914,-0.001401,-0.003724,-0.140765,3.511851,1.420274,58.125288
1.882063,0.013707,0.512134,0.077563,0.347672,-0.001587,-0.006307,-0.232189,3.507093,1.438302,58.151217
1.892710,0.012958,0.664851,0.087863,0.345267,0.004440,-0.007233,-0.187140,3.495876,1.471466,58.173533
1.908504,0.012498,0.862547,0.101158,0.341197,-0.000387,-0.010781,-0.347788,3.486965,1.489176,58.201230
1.918235,0.009497,0.902011,0.114421,0.337854,0.003966,-0.013876,-0.408224,3.478339,1.515182,58.230766
1.930826,0.007603,0.943997,0.128377,0.333851,0.005448,-0.017310,-0.509509,3.464783,1.540181,58.257572
1.943193,0.005582,0.946873,0.142350,0.329370,0.005988,-0.018608,-0.547689,3.453770,1.563153,58.287955
1.954261,0.005814,0.984271,0.155772,0.325163,0.007455,-0.020072,-0.581681,3.441505,1.589109,58.319058
1.965096,0.006052,1.041108,0.168109,0.320962,0.011375,-0.019970,-0.631898,3.421633,1.620289,58.350986
1.978228,0.007260,1.082354,0.181369,0.316056,0.008484,-0.024390,-0.734371,3.411403,1.635670,58.387749
1.986646,0.004352,1.061743,0.190161,0.313478,0.012622,-0.021215,-0.653857,3.391190,1.666976,58.422060
1.997892,0.007354,1.150895,0.199751,0.309912,0.011419,-0.022869,-0.709283,3.373189,1.689582,58.456472
2.006697,0.006782,1.194201,0.206780,0.307040,0.010978,-0.026206,-0.780401,3.360813,1.703154,58.495673
2.013997,0.003181,1.169946,0.209142,0.306311,0.013497,-0.026418,-0.715695,3.336743,1.729911,58.528299
2.023263,0.001653,1.212737,0.211756,0.304701,0.011876,-0.026966,-0.778825,3.321965,1.742813,58.562197
2.030340,-0.000136,1.176765,0.209887,0.304948,0.014678,-0.026442,-0.748347,3.292954,1.767153,58.597599
2.040214,-0.000369,1.174451,0.207906,0.303806,0.016097,-0.028259,-0.848868,3.268443,1.785896,58.634404
2.051415,-0.002772,1.065712,0.203250,0.302725,0.015617,-0.027721,-0.846270,3.245216,1.799997,58.676198
2.062117,-0.002742,0.980975,0.195075,0.302089,0.014621,-0.026788,-0.822510,3.222666,1.811952,58.715199
2.072278,-0.001826,0.931418,0.184608,0.302339,0.014101,-0.025270,-0.776783,3.197170,1.823692,58.751784
2.082735,-0.000668,0.917734,0.170764,0.302807,0.013091,-0.023758,-0.739953,3.170493,1.834137,58.787923
2.093335,-0.000382,0.902358,0.154063,0.303665,0.010316,-0.020857,-0.635700,3.151127,1.835115,58.824627
2.102552,0.000288,0.929533,0.128297,0.306766,0.009121,-0.017137,-0.541120,3.121662,1.843806,58.858492
2.112939,-0.000522,0.913635,0.102754,0.310060,0.006619,-0.008518,-0.277500,3.085851,1.854616,58.891787
2.122894,0.002801,1.013369,0.078157,0.312482,-0.002916,0.005017,0.116269,3.064617,1.856740,58.929226
2.125055,0.010499,1.296963,0.052383,0.317003,-0.003775,0.010926,0.364665,3.036038,1.860621,58.960993
2.128184,0.008640,1.510776,0.029251,0.320808,-0.003321,0.012426,0.468569,2.998182,1.874653,58.987760
2.132551,-0.000144,1.535318,0.010689,0.323714,-0.006207,0.022880,0.717676,2.979622,1.875919,59.021378
2.134146,0.001379,1.629310,-0.004478,0.326741,-0.005142,0.024972,0.764056,2.952425,1.879628,59.051109
2.136898,-0.001441,1.605908,-0.018491,0.329015,-0.005002,0.026802,0.914828,2.917506,1.876970,59.075121
2.139600,-0.003945,1.629860,-0.034203,0.332068,-0.003208,0.006932,0.405143,2.890223,1.881174,59.104889
2.143816,-0.029207,1.006044,-0.040815,0.333284,-0.001062,0.000347,0.019177,2.862356,1.886703,59.135674
2.150425,-0.037447,0.172213,-0.039810,0.332272,-0.000692,-0.000239,-0.008241,2.833883,1.891820,59.163826
2.157942,-0.027615,-0.316079,-0.039611,0.330064,-0.000626,-0.000091,-0.004859,2.806063,1.897396,59.192148
2.165409,-0.015986,-0.555347,-0.041039,0.326996,-0.000527,0.000355,0.011773,2.778745,1.902467,59.220268
2.172439,-0.007666,-0.657509,-0.045371,0.323622,-0.000088,0.001421,0.046976,2.750260,1.908309,59.247797
2.179224,-0.002770,-0.698417,-0.053827,0.320494,0.000537,0.003444,0.113149,2.722030,1.914324,59.276510
2.185833,-0.000177,-0.714639,-0.064141,0.317201,0.001359,0.006011,0.197137,2.693326,1.920397,59.305073
2.192336,0.001286,-0.716690,-0.076958,0.314188,0.000691,0.002730,0.141791,2.665659,1.926536,59.333049
2.197060,-0.004251,-0.867398,-0.090410,0.311300,-0.000115,0.001801,0.072899,2.637347,1.933604,59.361105
2.200022,-0.007926,-1.131160,-0.103438,0.308439,-0.000343,0.001088,0.052094,2.609708,1.939384,59.389020
2.201787,-0.008592,-1.400270,-0.116413,0.305991,-0.000077,0.001673,0.065679,2.581218,1.948692,59.415909
2.202762,-0.006416,-1.629883,-0.129317,0.303685,-0.000269,0.001007,0.049637,2.552726,1.956396,59.442521
2.202314,-0.004661,-1.857098,-0.142059,0.301573,-0.000342,0.000727,0.038215,2.524063,1.965913,59.470669
2.200556,-0.002459,-2.075540,-0.154096,0.299779,-0.000899,0.000470,0.029571,2.500547,1.976174,59.500286
2.197019,0.000214,-2.279039,-0.166321,0.298634,-0.000337,0.000385,0.025387,2.470156,1.986747,59.528528
2.192806,0.003232,-2.466496,-0.177533,0.297393,-0.000518,0.000335,0.021885,2.442677,1.998236,59.556835
2.187207,0.006566,-2.634490,-0.187745,0.296695,-0.000502,0.000253,0.017690,2.414612,2.009668,59.587634
2.180518,0.010015,-2.784009,-0.197476,0.296526,-0.000503,0.000217,0.016157,2.388158,2.023031,59.618751
2.172797,0.013450,-2.914843,-0.205912,0.296752,-0.000678,0.000145,0.013524,2.365879,2.038317,59.650108
2.164028,0.016753,-3.028052,-0.212376,0.297327,0.001275,-0.000552,0.027569,2.348082,2.050175,59.680091
2.156547,0.019288,-3.105615,-0.217677,0.298595,0.000174,0.000518,0.016712,2.315987,2.076492,59.706848
2.147554,0.022620,-3.180538,-0.226253,0.297621,-0.000115,0.001087,0.038810,2.303198,2.084712,59.740367
2.137293,0.025550,-3.227089,-0.228082,0.299466,0.000999,0.001247,0.040738,2.272817,2.113737,59.772232
2.128132,0.027750,-3.255175,-0.234069,0.298458,0.001961,0.000274,0.025134,2.261582,2.126535,59.804175
2.119263,0.027671,-3.299339,-0.236490,0.298130,0.000421,0.000618,0.020549,2.240400,2.149700,59.837947
2.108747,0.028184,-3.340651,-0.239004,0.296773,-0.001383,0.000733,0.018823,2.216613,2.180269,59.867434
2.096198,0.028642,-3.375444,-0.242241,0.293954,0.000944,0.001029,0.035176,2.209359,2.195531,59.905780
2.085546,0.028872,-3.388524,-0.241846,0.293230,0.003762,0.001259,0.035001,2.190535,2.223372,59.940944
2.077846,0.028785,-3.394539,-0.245545,0.290018,0.000021,0.000957,0.035972,2.173335,2.256167,59.973144
2.065841,0.027691,-3.404482,-0.249551,0.285220,0.002359,0.001634,0.051662,2.167958,2.273325,60.013413
2.055668,0.026681,-3.403782,-0.250151,0.282884,0.000574,0.000108,0.002357,2.150448,2.309600,60.049596
2.043663,0.023654,-3.453502,-0.254789,0.278960,0.002579,0.000537,0.017140,2.144372,2.330488,60.085824
2.033198,0.022021,-3.489785,-0.257676,0.277002,0.001318,0.000535,0.016732,2.138240,2.357865,60.123764
2.021328,0.020790,-3.524401,-0.258525,0.275865,0.001401,0.000607,0.018457,2.133947,2.385074,60.157976
2.009588,0.019869,-3.550586,-0.258432,0.276117,0.001480,0.000657,0.019155,2.131120,2.412126,60.193952
1.998247,0.019010,-3.568577,-0.259398,0.277800,0.001108,0.000703,0.021371,2.128641,2.440633,60.230013
1.986893,0.017957,-3.580900,-0.260790,0.280100,0.000947,0.000783,0.023612,2.129342,2.469158,60.267066
1.975761,0.016647,-3.590207,-0.262491,0.283213,0.001195,0.000977,0.028639,2.132767,2.496715,60.304633
1.965341,0.015218,-3.595656,-0.263806,0.287120,-0.001022,0.000618,0.028534,2.136603,2.531507,60.342286
1.953287,0.013160,-3.603000,-0.266226,0.290662,0.002607,0.001610,0.039415,2.139720,2.550383,60.383213
1.945366,0.011883,-3.604050,-0.268060,0.296770,-0.001836,0.001008,0.042504,2.152576,2.577190,60.420681
1.933698,0.009759,-3.606347,-0.265782,0.301852,-0.000758,0.001202,0.039240,2.161830,2.603852,60.455905
1.924259,0.007936,-3.608315,-0.263325,0.308087,0.000810,0.000316,0.004310,2.163696,2.626976,60.494899
1.917559,0.005419,-3.641096,-0.261599,0.316734,-0.002348,-0.000450,-0.008535,2.173556,2.649271,60.530044
1.909051,0.003416,-3.678347,-0.257277,0.326087,-0.005382,-0.001094,-0.025275,2.196979,2.674053,60.561924
1.899224,0.002057,-3.713876,-0.246428,0.332349,-0.004005,-0.001891,-0.047783,2.204787,2.696333,60.600262
1.892744,0.001491,-3.731716,-0.237710,0.341895,-0.006821,-0.003005,-0.077681,2.220310,2.716337,60.639470
1.885457,0.000924,-3.745464,-0.228113,0.351895,-0.010292,-0.004398,-0.112710,2.246012,2.740719,60.673706
1.876859,0.000161,-3.754385,-0.217346,0.360898,-0.002298,-0.001575,-0.042661,2.264781,2.760945,60.712928
1.878475,0.003616,-3.644625,-0.207140,0.370271,-0.002967,-0.001573,-0.064001,2.276314,2.776700,60.754341
1.881061,0.005025,-3.540247,-0.197913,0.380271,-0.004276,-0.003078,-0.084592,2.297189,2.794360,60.788557
1.884082,0.003842,-3.445057,-0.187766,0.390271,-0.005346,-0.004960,-0.116898,2.325175,2.814125,60.820446
1.888007,0.001295,-3.365717,-0.175680,0.399344,-0.003488,-0.002514,-0.079542,2.352869,2.833151,60.857859
1.895973,0.003230,-3.214728,-0.164507,0.407883,-0.001238,-0.000613,-0.023671,2.378073,2.849191,60.898804
1.907721,0.005853,-2.997943,-0.155634,0.416324,-0.001399,-0.000501,-0.018613,2.401853,2.863763,60.936927
1.920541,0.005626,-2.802925,-0.149435,0.424117,-0.004542,-0.000491,-0.052177,2.420099,2.873108,60.970120
1.931304,0.003889,-2.682162,-0.143877,0.432256,-0.005153,-0.001095,-0.064520,2.439216,2.880654,60.997585
1.942585,0.002013,-2.593083,-0.137138,0.439862,-0.000773,-0.001620,-0.035336,2.467512,2.892703,61.020487
1.959440,0.001034,-2.474427,-0.131081,0.445614,-0.001952,-0.002835,-0.078179,2.497527,2.905132,61.046567
1.975913,-0.000567,-2.414587,-0.124818,0.449437,-0.005576,-0.003996,-0.121097,2.520517,2.914697,61.077664
1.989391,-0.001355,-2.388928,-0.119861,0.452686,0.000816,-0.001130,-0.033490,2.553578,2.930219,61.106718
2.009784,0.002426,-2.258297,-0.118061,0.453844,-0.002919,-0.001496,-0.050091,2.581291,2.936365,61.136807
2.026091,0.002814,-2.187118,-0.112257,0.454451,-0.000134,-0.002209,-0.070317,2.614807,2.947202,61.168993
2.045277,0.003027,-2.130523,-0.105561,0.454399,-0.004983,-0.004232,-0.132579,2.639482,2.954560,61.201837
2.059824,0.002417,-2.117651,-0.100176,0.454715,-0.000563,-0.005389,-0.169861,2.674021,2.967152,61.233564
2.078841,0.002577,-2.114760,-0.097328,0.454097,-0.002954,-0.006077,-0.191052,2.705254,2.974587,61.265172
2.095334,0.003337,-2.118626,-0.092840,0.453151,-0.000837,-0.001081,-0.033311,2.737694,2.981543,61.298927
2.113760,0.010446,-1.934155,-0.089157,0.451440,-0.002922,-0.001813,-0.070664,2.767788,2.982708,61.331839
2.129544,0.011081,-1.831067,-0.082127,0.449121,-0.002589,-0.003401,-0.114265,2.794842,2.985015,61.364723
2.145515,0.010100,-1.765172,-0.075893,0.446436,-0.000673,-0.004880,-0.151747,2.828320,2.989446,61.395450
2.163232,0.009008,-1.722255,-0.069475,0.442963,-0.000956,-0.006370,-0.203081,2.861854,2.992961,61.427135
2.180354,0.008381,-1.704860,-0.062206,0.439027,-0.000790,-0.008161,-0.266434,2.897339,2.996093,61.461542
2.197283,0.008317,-1.705436,-0.054052,0.434700,-0.000792,-0.010033,-0.324936,2.932710,2.999771,61.497234
2.213815,0.008987,-1.701762,-0.046367,0.429732,0.003531,-0.009904,-0.358219,2.978984,3.004058,61.533340
2.234122,0.011784,-1.672075,-0.037582,0.423382,-0.004807,-0.012680,-0.405995,2.999564,3.008872,61.574788
2.245209,0.012493,-1.631189,-0.034311,0.417652,0.002936,-0.014810,-0.501397,3.045424,3.014044,61.610570
2.263384,0.011030,-1.675774,-0.027826,0.410994,0.000801,-0.015705,-0.538805,3.080322,3.015142,61.644711
2.278543,0.012571,-1.690272,-0.022347,0.403478,-0.001106,-0.017935,-0.594716,3.113105,3.023565,61.685032
2.290785,0.013172,-1.709493,-0.017642,0.397137,0.002773,-0.001102,-0.069435,3.154124,3.019619,61.720794
2.306058,0.032236,-1.157279,-0.016113,0.391322,0.001761,-0.002423,-0.021821,3.191063,3.029147,61.758255
2.319470,0.028813,-0.754444,-0.022358,0.388010,-0.001115,0.002448,0.032001,3.226742,3.026863,61.797754
2.329631,0.022862,-0.529536,-0.022201,0.384259,0.000354,0.001478,0.051817,3.262783,3.029692,61.835595
2.340826,0.015244,-0.392398,-0.024273,0.380293,0.000866,0.002025,0.068943,3.300931,3.032280,61.872262
2.352016,0.009606,-0.329571,-0.026564,0.376718,0.001291,0.002530,0.088875,3.334467,3.036587,61.909682
2.363087,0.006112,-0.304271,-0.031667,0.373215,-0.000294,0.004120,0.130500,3.371327,3.038805,61.946025
2.371921,0.004610,-0.297829,-0.036660,0.369232,0.002753,0.001202,0.057271,3.413903,3.035990,61.982040
2.383121,-0.000202,-0.411975,-0.039331,0.363542,0.000485,0.001837,0.064822,3.446757,3.043038,62.022030
2.391287,0.000063,-0.500452,-0.047009,0.358312,0.000123,0.003033,0.121235,3.481662,3.038675,62.059963
2.398176,0.001347,-0.557385,-0.052489,0.351772,0.002291,0.004876,0.158418,3.520208,3.039707,62.094276
2.406219,0.003645,-0.595034,-0.060004,0.344112,0.003278,0.006599,0.220753,3.558405,3.040269,62.131226
2.413967,0.005472,-0.610307,-0.072712,0.336622,0.004797,0.009358,0.308245,3.596836,3.041032,62.170240
2.421641,0.006619,-0.624945,-0.086571,0.328876,0.005259,0.011976,0.401723,3.633109,3.047781,62.208755
2.428003,0.007245,-0.638059,-0.105294,0.321994,0.004149,0.005489,0.265307,3.672450,3.046235,62.246420
2.431131,-0.002194,-0.903398,-0.123564,0.315038,0.001982,0.003896,0.067204,3.719392,3.046508,62.284145
2.430269,-0.005922,-1.392767,-0.138334,0.307918,0.002955,0.005772,0.200476,3.746129,3.039078,62.325864
2.428709,0.001750,-1.653127,-0.147966,0.303302,0.004720,0.007352,0.249256,3.782758,3.035344,62.363133
2.427382,0.010995,-1.797010,-0.158526,0.299484,0.005895,0.008675,0.296348,3.817221,3.032802,62.395120
2.425539,0.018570,-1.867380,-0.171840,0.296299,0.008096,0.009340,0.348647,3.849296,3.035028,62.429768
2.424101,0.023012,-1.893817,-0.187216,0.293612,-0.001435,0.002321,0.006514,3.889155,3.022925,62.462690
2.411271,0.017288,-2.294145,-0.188550,0.290125,0.001527,0.001794,0.061625,3.922574,3.012883,62.497373
2.401249,0.022209,-2.531821,-0.189379,0.290189,0.006089,-0.001381,0.115905,3.950552,3.005929,62.534221
2.395518,0.026992,-2.631383,-0.192994,0.292844,-0.002758,0.001891,0.007046,3.979738,2.985676,62.567809
2.380644,0.034895,-2.810084,-0.186649,0.294564,0.000805,-0.001398,0.003068,4.010207,2.975095,62.601086
2.369759,0.040780,-2.900868,-0.183141,0.299131,-0.004095,0.000049,-0.027373,4.044053,2.955262,62.636874
2.354531,0.048018,-2.971212,-0.179157,0.303356,-0.002792,-0.001224,-0.034826,4.075092,2.939094,62.676306
2.341165,0.052718,-2.999682,-0.175831,0.308929,-0.003747,-0.001639,-0.046580,4.102016,2.920709,62.718186
2.327641,0.055616,-3.009387,-0.171609,0.315668,-0.004646,-0.002116,-0.056972,4.123430,2.903421,62.759154
2.314361,0.056885,-3.003133,-0.165046,0.323799,-0.006127,-0.002984,-0.088775,4.151126,2.881269,62.797403
2.301211,0.056593,-2.998657,-0.157565,0.332038,-0.007703,-0.004043,-0.121211,4.173767,2.857539,62.836700
2.288272,0.055361,-2.992207,-0.149900,0.340747,-0.009346,-0.005238,-0.158419,4.193803,2.834067,62.879569
2.275590,0.053473,-2.986586,-0.139898,0.349704,-0.010697,-0.006801,-0.208685,4.219775,2.810529,62.922069
2.263700,0.051332,-2.979643,-0.132802,0.358083,-0.012396,-0.008176,-0.251605,4.239938,2.784791,62.965265
2.251931,0.048898,-2.977597,-0.126311,0.366040,-0.014882,-0.009685,-0.293067,4.252879,2.764281,63.009291
2.239396,0.046289,-2.977093,-0.118906,0.374996,-0.001725,-0.001445,-0.062936,4.276116,2.731634,63.049294
2.241908,0.053590,-2.698632,-0.114463,0.381850,-0.003262,-0.002760,-0.058814,4.291042,2.710203,63.090734
2.243777,0.050036,-2.468312,-0.115575,0.389297,-0.002143,0.001988,-0.040112,4.310462,2.683495,63.132271
2.247807,0.046708,-2.304074,-0.117134,0.395266,0.000866,-0.003152,0.047583,4.329871,2.649100,63.169487
2.255604,0.035571,-2.120406,-0.121629,0.399602,-0.000745,0.000321,0.017964,4.343263,2.619674,63.209777
2.262394,0.028380,-2.075426,-0.123578,0.402919,-0.000656,0.000048,0.005584,4.361707,2.590790,63.249861
2.269692,0.023368,-2.084731,-0.126156,0.405201,-0.000603,0.000085,0.007643,4.375145,2.559032,63.284886
2.277201,0.020931,-2.115170,-0.126370,0.406446,-0.001754,-0.000044,0.007172,4.392525,2.528805,63.317960
2.283597,0.020547,-2.142707,-0.125990,0.406789,-0.000736,-0.000088,-0.000499,4.406216,2.496849,63.351271
2.290991,0.021285,-2.168192,-0.124985,0.406480,-0.002201,-0.000546,-0.003807,4.417161,2.472218,63.384638
2.296766,0.022296,-2.182377,-0.122954,0.405980,0.000833,-0.000141,-0.013782,4.432841,2.429782,63.415273
2.305556,0.024189,-2.188896,-0.120212,0.404293,-0.000093,-0.000704,-0.025410,4.449372,2.386449,63.449825
2.313193,0.025666,-2.186942,-0.114614,0.401375,-0.001545,-0.002038,-0.063033,4.454644,2.363779,63.492860
2.319301,0.026457,-2.187682,-0.113214,0.399892,-0.001060,-0.002240,-0.072203,4.460425,2.333986,63.528268
2.325696,0.027233,-2.188728,-0.109408,0.398164,-0.000942,-0.002939,-0.096813,4.473206,2.302920,63.556518
2.332153,0.027993,-2.189844,-0.105051,0.396063,-0.000135,-0.003660,-0.125417,4.479970,2.268668,63.587668
2.339368,0.028849,-2.190737,-0.099508,0.393018,-0.002486,-0.005011,-0.162710,4.478972,2.243194,63.620789
2.344146,0.029411,-2.191299,-0.092374,0.389958,-0.000545,-0.001521,-0.053035,4.487739,2.202321,63.651645
2.350897,0.034893,-2.032543,-0.084269,0.386215,0.000153,-0.003688,-0.089747,4.491483,2.162593,63.685924
2.358234,0.033699,-1.903924,-0.076148,0.382261,-0.002108,-0.004308,-0.175707,4.495474,2.130538,63.726585
2.363361,0.031463,-1.852346,-0.068384,0.378462,-0.001034,-0.006632,-0.225690,4.497138,2.094691,63.763495
2.369620,0.028733,-1.814539,-0.059235,0.374217,-0.000861,-0.008723,-0.297893,4.502000,2.057940,63.798681
