Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637590.3371253,460,1709637590,327051401,,0.48246557509552224,-1.3944726946253325,0.0,0.0,0.0,0.5813207713629686,0.7388403404300655,0.49902857970666964,0.0,0.8915798180818536,0.0,0.0,0.0,0.8915077097977414,0.011339108521271866,0.0,0.0,0.0,0.0,0.0,0.0,0.3209905723642881,0.0
1709637590.3371253,461,1709637590,337125301,,0.48246557509552224,-1.3944726946253325,0.0,0.0,0.0,0.5813207713629686,0.7388403404300655,0.49902857970666964,0.0,0.8915798180818536,0.0,0.0,0.0,0.8915077097977414,0.011339108521271866,0.0,0.0,0.0,0.0,0.0,0.0,0.3209905723642881,0.0
1709637590.3472033,462,1709637590,351647139,,0.5006711278312578,-1.3830945751086312,0.0,0.0,0.0,0.6082810664258025,0.6973473826917693,0.4975521530726726,0.0,0.8566513393290839,0.0,0.0,0.0,0.856595253913184,0.009802456208572893,0.0,0.0,0.0,0.0,0.0,0.0,0.2526512199338393,0.0
1709637590.357265,463,1709637590,357264996,,0.5048464371022517,-1.3778972687840552,0.0,0.0,0.0,0.6202683288882421,0.6915401959147581,0.5061225512593691,0.0,0.8569643396659599,0.0,0.0,0.0,0.8569073479743858,0.009883139512294345,0.0,0.0,0.0,0.0,0.0,0.0,0.25167709058101534,0.0
1709637590.3673685,464,1709637590,368283033,,0.5118042271570256,-1.3727647550696775,0.0,0.0,0.0,0.6228243301106597,0.6904695449904934,0.5080635315434603,0.0,0.857249522976707,0.0,0.0,0.0,0.8571924257867554,0.009893928320422381,0.0,0.0,0.0,0.0,0.0,0.0,0.24919779260459143,0.0
1709637590.3774319,465,1709637590,377431870,,0.5163533232451402,-1.3694839980701026,0.0,0.0,0.0,0.6252761459834638,0.6876881519910498,0.5086456640897407,0.0,0.8553568880801502,0.0,0.0,0.0,0.8552996842466061,0.009892224917302957,0.0,0.0,0.0,0.0,0.0,0.0,0.24692460812506223,0.0
1709637590.387522,466,1709637590,391674042,,0.5177060604713151,-1.3704890685351336,0.0,0.0,0.0,0.6349859265232192,0.6749384531837935,0.5095057177130765,0.0,0.845658318689321,0.0,0.0,0.0,0.8456010422724682,0.009842219067084433,0.0,0.0,0.0,0.0,0.0,0.0,0.24294477360848885,0.0
1709637590.387522,467,1709637590,397604227,,0.5177060604713151,-1.3704890685351336,0.0,0.0,0.0,0.6349859265232192,0.6749384531837935,0.5095057177130765,0.0,0.845658318689321,0.0,0.0,0.0,0.8456010422724682,0.009842219067084433,0.0,0.0,0.0,0.0,0.0,0.0,0.24294477360848885,0.0
1709637590.4076738,468,1709637590,415781021,,0.5308705702163545,-1.360349709787374,0.0,0.0,0.0,0.6450437045995338,0.6716805059279757,0.5177267641839841,0.0,0.8480540692645016,0.0,0.0,0.0,0.8479966899074282,0.009865003909024827,0.0,0.0,0.0,0.0,0.0,0.0,0.2426511648539161,0.0
1709637590.4178,469,1709637590,423659325,,0.5367584993668538,-1.3543348117134213,0.0,0.0,0.0,0.6585509392792401,0.6706186079230554,0.5314591544321285,0.0,0.855674091066435,0.0,0.0,0.0,0.8556165766182997,0.009920883950080476,0.0,0.0,0.0,0.0,0.0,0.0,0.24459730812575214,0.0
1709637590.4379573,470,1709637590,427882195,,0.5417166820020216,-1.3497963567452353,0.0,0.0,0.0,0.6602472444690657,0.6699387961319259,0.5327658308738863,0.0,0.8559540998847056,0.0,0.0,0.0,0.8558966320386355,0.00991848649528103,0.0,0.0,0.0,0.0,0.0,0.0,0.24440463908964385,0.0
1709637590.4480438,471,1709637590,447459221,,0.5417166820020216,-1.3497963567452353,0.0,0.0,0.0,0.6602472444690657,0.6699387961319259,0.5327658308738863,0.0,0.8559540998847056,0.0,0.0,0.0,0.8558966320386355,0.00991848649528103,0.0,0.0,0.0,0.0,0.0,0.0,0.24440463908964385,0.0
1709637590.4581494,472,1709637590,455469370,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.4682553,473,1709637590,463560820,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.4783428,474,1709637590,479869843,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.4884331,475,1709637590,483528376,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.498523,476,1709637590,488433123,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.508599,477,1709637590,511770010,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.5186791,478,1709637590,508599043,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.5287833,479,1709637590,531863928,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.538867,480,1709637590,539666176,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.54897,481,1709637590,547558308,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.5590653,482,1709637590,548969984,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.5691524,483,1709637590,567809105,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.5792866,484,1709637590,587588310,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.599485,485,1709637590,599804401,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.599485,486,1709637590,599484921,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.6095698,487,1709637590,609569788,,0.5480777672366838,-1.346392231528423,0.0,0.0,0.0,0.6707324549051482,0.6560760802536433,0.5331396325768167,0.0,0.8453837536321172,0.0,0.0,0.0,0.8453263308984604,0.009853181966991201,0.0,0.0,0.0,0.0,0.0,0.0,0.24115352847299848,0.0
1709637590.6297758,488,1709637590,627657413,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.6397882,489,1709637590,639559746,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.6499147,490,1709637590,643873692,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.6599815,491,1709637590,659590721,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.6700664,492,1709637590,667547941,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.680153,493,1709637590,687563419,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7003527,494,1709637590,688855886,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7104363,495,1709637590,699729204,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7205207,496,1709637590,719750881,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7205207,497,1709637590,727883577,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7205207,498,1709637590,735514879,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7407167,499,1709637590,747967243,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7609181,500,1709637590,759713888,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.771031,501,1709637590,771543980,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7811115,502,1709637590,780028105,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.7911892,503,1709637590,783710957,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.8012753,504,1709637590,791189194,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.8113637,505,1709637590,807877064,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.8214736,506,1709637590,821679592,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.8315582,507,1709637590,827573061,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.8416476,508,1709637590,841104269,,0.6341621919898636,-1.2662814537049667,0.0,0.0,0.0,0.7616572062593235,0.6030062475489276,0.5886089409156704,0.0,0.8426606789858571,0.0,0.0,0.0,0.842603403633411,0.009824667643064638,0.0,0.0,0.0,0.0,0.0,0.0,0.23836129247646282,0.0
1709637590.851722,509,1709637590,847560883,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.8618064,510,1709637590,863545418,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.8718867,511,1709637590,875652075,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.8820362,512,1709637590,883551598,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9022355,513,1709637590,899847746,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9123597,514,1709637590,903647900,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9224415,515,1709637590,919544697,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9325132,516,1709637590,927564383,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9425871,517,1709637590,935981989,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9526951,518,1709637590,942587137,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.962821,519,1709637590,963653564,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9729,520,1709637590,977713823,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9829762,521,1709637590,987543821,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637590.9930606,522,1709637590,992999077,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0031414,523,1709637590,993060589,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.013228,524,1709637591,3141403,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0233157,525,1709637591,23788214,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0333939,526,1709637591,39555788,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0536544,527,1709637591,51678181,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0637815,528,1709637591,65241814,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0738735,529,1709637591,76117039,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.0839498,530,1709637591,87554455,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.094024,531,1709637591,94676495,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.1041112,532,1709637591,107892036,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.1141999,533,1709637591,104111195,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.1242807,534,1709637591,127550125,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.134358,535,1709637591,124280691,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
1709637591.1444442,536,1709637591,143713474,,0.7281712850036037,-1.1639502745851587,0.0,0.0,0.0,0.8714736654329351,0.5287976588897401,0.645674266843497,0.0,0.8345790692985041,0.0,0.0,0.0,0.8345073267527492,0.01094278333595581,0.0,0.0,0.0,0.0,0.0,0.0,0.26520106023722656,0.0
