Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637600.742843,2030,1709637600,743715763,,-0.41810709319710865,-0.748762859132809,0.0,0.0,0.0,11.535183928148063,0.5728717738420599,-0.7868143563693184,0.0,0.9732722644018028,0.0,0.0,0.0,0.9693575338188908,0.08720591884941546,0.0,0.0,0.0,0.0,0.0,0.0,2.342454890592606,0.0
1709637600.7529206,2031,1709637600,752920628,,-0.4233365055274991,-0.7448840745196552,0.0,0.0,0.0,11.52872114235356,0.5676773652896063,-0.790368302237198,0.0,0.9731082387090656,0.0,0.0,0.0,0.9691943642876824,0.08718903874028641,0.0,0.0,0.0,0.0,0.0,0.0,2.3421302661610306,0.0
1709637600.7529206,2032,1709637600,752920628,,-0.4233365055274991,-0.7448840745196552,0.0,0.0,0.0,11.52872114235356,0.5676773652896063,-0.790368302237198,0.0,0.9731082387090656,0.0,0.0,0.0,0.9691943642876824,0.08718903874028641,0.0,0.0,0.0,0.0,0.0,0.0,2.3421302661610306,0.0
1709637600.7629995,2033,1709637600,763748169,,-0.41708172290265255,-0.7533636580753867,0.0,0.0,0.0,11.554082768160779,0.587609732531399,-0.7758449265128715,0.0,0.9732525611378504,0.0,0.0,0.0,0.9693398019735843,0.08718311804012108,0.0,0.0,0.0,0.0,0.0,0.0,2.342516919352145,0.0
1709637600.7629995,2034,1709637600,763748169,,-0.41708172290265255,-0.7533636580753867,0.0,0.0,0.0,11.554082768160779,0.587609732531399,-0.7758449265128715,0.0,0.9732525611378504,0.0,0.0,0.0,0.9693398019735843,0.08718311804012108,0.0,0.0,0.0,0.0,0.0,0.0,2.342516919352145,0.0
1709637600.773062,2035,1709637600,773061991,,-0.41152976281755793,-0.7605303658165897,0.0,0.0,0.0,11.575903053002895,0.6045420483773991,-0.7630330307298882,0.0,0.9734939620979577,0.0,0.0,0.0,0.9695808641601706,0.08719771840820452,0.0,0.0,0.0,0.0,0.0,0.0,2.3430551064807768,0.0
1709637600.773062,2036,1709637600,773061991,,-0.41152976281755793,-0.7605303658165897,0.0,0.0,0.0,11.575903053002895,0.6045420483773991,-0.7630330307298882,0.0,0.9734939620979577,0.0,0.0,0.0,0.9695808641601706,0.08719771840820452,0.0,0.0,0.0,0.0,0.0,0.0,2.3430551064807768,0.0
1709637600.7831466,2037,1709637600,783934355,,-0.41220917577584426,-0.7583606217623406,0.0,0.0,0.0,11.566201112998366,0.597082938087558,-0.7688100082851518,0.0,0.9734355981751878,0.0,0.0,0.0,0.9695218360329647,0.0872024841960063,0.0,0.0,0.0,0.0,0.0,0.0,2.342897984600531,0.0
1709637600.7932208,2038,1709637600,791730404,,-0.4074993533018914,-0.7643120966586213,0.0,0.0,0.0,11.584468259760405,0.6111433769272466,-0.7579389233419908,0.0,0.9736362969193655,0.0,0.0,0.0,0.9697227757910024,0.08720881143008473,0.0,0.0,0.0,0.0,0.0,0.0,2.3433595775727074,0.0
1709637600.7932208,2039,1709637600,793220758,,-0.40658654575755254,-0.7654401247739915,0.0,0.0,0.0,11.587960762109468,0.6138089742330537,-0.7558309978422583,0.0,0.9736744600472261,0.0,0.0,0.0,0.9697609968885934,0.08720987938243512,0.0,0.0,0.0,0.0,0.0,0.0,2.343447834233804,0.0
1709637600.803306,2040,1709637600,803306103,,-0.4003058507913467,-0.7729900628359747,0.0,0.0,0.0,11.611598105552464,0.6316235910050669,-0.7412859926550187,0.0,0.9738856624987723,0.0,0.0,0.0,0.9699731236372359,0.08720907660384976,0.0,0.0,0.0,0.0,0.0,0.0,2.343962542921034,0.0
1709637600.803306,2041,1709637600,803306103,,-0.4003058507913467,-0.7729900628359747,0.0,0.0,0.0,11.611598105552464,0.6316235910050669,-0.7412859926550187,0.0,0.9738856624987723,0.0,0.0,0.0,0.9699731236372359,0.08720907660384976,0.0,0.0,0.0,0.0,0.0,0.0,2.343962542921034,0.0
1709637600.8133748,2042,1709637600,813374758,,-0.4072920503438324,-0.7723758385946169,0.0,0.0,0.0,11.60589549988375,0.6272792100670785,-0.7447480828774916,0.0,0.9737191146999618,0.0,0.0,0.0,0.9698071958150322,0.08719470899923376,0.0,0.0,0.0,0.0,0.0,0.0,2.3436211048670246,0.0
1709637600.8133748,2043,1709637600,813374758,,-0.4051573187378841,-0.7696115371142799,0.0,0.0,0.0,11.601899722234451,0.6242770212152877,-0.7472188639457443,0.0,0.9736826124840688,0.0,0.0,0.0,0.9697705996392664,0.08719411636744283,0.0,0.0,0.0,0.0,0.0,0.0,2.343535171916423,0.0
1709637600.8234456,2044,1709637600,823445559,,-0.4003288478613312,-0.77665756052122,0.0,0.0,0.0,11.611586135173013,0.6314877613061064,-0.7411498641617965,0.0,0.9736939528550269,0.0,0.0,0.0,0.9697824927125416,0.08718847776338655,0.0,0.0,0.0,0.0,0.0,0.0,2.3435931153234844,0.0
1709637600.8234456,2045,1709637600,823445559,,-0.4003288478613312,-0.77665756052122,0.0,0.0,0.0,11.611586135173013,0.6314877613061064,-0.7411498641617965,0.0,0.9736939528550269,0.0,0.0,0.0,0.9697824927125416,0.08718847776338655,0.0,0.0,0.0,0.0,0.0,0.0,2.3435931153234844,0.0
1709637600.8335383,2046,1709637600,833538294,,-0.3938671579959451,-0.7840622442410423,0.0,0.0,0.0,11.635241044091812,0.6489174043875062,-0.7261097979056904,0.0,0.9738219736336107,0.0,0.0,0.0,0.9699111035170349,0.08718765741794193,0.0,0.0,0.0,0.0,0.0,0.0,2.343917099620976,0.0
1709637600.8335383,2047,1709637600,835733652,,-0.3924384384158897,-0.7856526673923511,0.0,0.0,0.0,11.640386857870322,0.6526619372157888,-0.7227831617615401,0.0,0.9738496307008977,0.0,0.0,0.0,0.9699388691204772,0.08718769056216889,0.0,0.0,0.0,0.0,0.0,0.0,2.343986242217256,0.0
1709637600.8436134,2048,1709637600,843613386,,-0.38650082093255234,-0.7907328673268558,0.0,0.0,0.0,11.653040760449045,0.6618589742804583,-0.7145779642937676,0.0,0.9740015240695497,0.0,0.0,0.0,0.9700901171466335,0.08720168292089452,0.0,0.0,0.0,0.0,0.0,0.0,2.344305028814214,0.0
1709637600.8436134,2049,1709637600,843771696,,-0.3962953335049879,-0.7826887341698283,0.0,0.0,0.0,11.630715695808657,0.6456025152903767,-0.7289920684734238,0.0,0.973772069658204,0.0,0.0,0.0,0.969860116700426,0.08719746372606256,0.0,0.0,0.0,0.0,0.0,0.0,2.343766100923578,0.0
1709637600.8537004,2050,1709637600,853700399,,-0.38914315310617975,-0.7889815494277499,0.0,0.0,0.0,11.651516705552623,0.6606857769421126,-0.7154922487126028,0.0,0.9738762004594937,0.0,0.0,0.0,0.969965096065913,0.08719269599722371,0.0,0.0,0.0,0.0,0.0,0.0,2.3440386808994944,0.0
1709637600.8537004,2051,1709637600,853700399,,-0.38914315310617975,-0.7889815494277499,0.0,0.0,0.0,11.651516705552623,0.6606857769421126,-0.7154922487126028,0.0,0.9738762004594937,0.0,0.0,0.0,0.969965096065913,0.08719269599722371,0.0,0.0,0.0,0.0,0.0,0.0,2.3440386808994944,0.0
1709637600.8637762,2052,1709637600,863870144,,-0.3823376582518369,-0.7961776636068947,0.0,0.0,0.0,11.675356609078365,0.6776328344749203,-0.6996398774342758,0.0,0.9740031911933159,0.0,0.0,0.0,0.9700927241198726,0.08719130154119725,0.0,0.0,0.0,0.0,0.0,0.0,2.3443573548271974,0.0
1709637600.8637762,2053,1709637600,863870144,,-0.3823376582518369,-0.7961776636068947,0.0,0.0,0.0,11.675356609078365,0.6776328344749203,-0.6996398774342758,0.0,0.9740031911933159,0.0,0.0,0.0,0.9700927241198726,0.08719130154119725,0.0,0.0,0.0,0.0,0.0,0.0,2.3443573548271974,0.0
1709637600.8738525,2054,1709637600,873852491,,-0.38939879150552775,-0.7952032354478581,0.0,0.0,0.0,11.669857556002487,0.6737501435716762,-0.7033076029922518,0.0,0.9739511488722424,0.0,0.0,0.0,0.9700395402783846,0.08720166676194537,0.0,0.0,0.0,0.0,0.0,0.0,2.344193812319475,0.0
1709637600.8738525,2055,1709637600,873852491,,-0.38939879150552775,-0.7952032354478581,0.0,0.0,0.0,11.669857556002487,0.6737501435716762,-0.7033076029922518,0.0,0.9739511488722424,0.0,0.0,0.0,0.9700395402783846,0.08720166676194537,0.0,0.0,0.0,0.0,0.0,0.0,2.344193812319475,0.0
1709637600.883931,2056,1709637600,883930922,,-0.3825249637966174,-0.8022111085326677,0.0,0.0,0.0,11.693484985518657,0.6902570562869563,-0.6872952567349162,0.0,0.9740788334032563,0.0,0.0,0.0,0.9701681483652751,0.08719711911377785,0.0,0.0,0.0,0.0,0.0,0.0,2.34452060017856,0.0
1709637600.883931,2057,1709637600,883930922,,-0.3825249637966174,-0.8022111085326677,0.0,0.0,0.0,11.693484985518657,0.6902570562869563,-0.6872952567349162,0.0,0.9740788334032563,0.0,0.0,0.0,0.9701681483652751,0.08719711911377785,0.0,0.0,0.0,0.0,0.0,0.0,2.34452060017856,0.0
1709637600.8940003,2058,1709637600,894000292,,-0.3754930638587174,-0.8090495345693772,0.0,0.0,0.0,11.71709440299153,0.7063704064106008,-0.6709030836039347,0.0,0.9742022883579905,0.0,0.0,0.0,0.9702922685242246,0.08719525379319314,0.0,0.0,0.0,0.0,0.0,0.0,2.344831016560371,0.0
1709637600.8940003,2059,1709637600,894000292,,-0.3754930638587174,-0.8090495345693772,0.0,0.0,0.0,11.71709440299153,0.7063704064106008,-0.6709030836039347,0.0,0.9742022883579905,0.0,0.0,0.0,0.9702922685242246,0.08719525379319314,0.0,0.0,0.0,0.0,0.0,0.0,2.344831016560371,0.0
1709637600.9040875,2060,1709637600,904087543,,-0.36828784687638516,-0.815732737625459,0.0,0.0,0.0,11.740749045279582,0.7221640558914242,-0.6541296439868635,0.0,0.9743749354144599,0.0,0.0,0.0,0.9704649145198465,0.08720300711512145,0.0,0.0,0.0,0.0,0.0,0.0,2.3452245274168964,0.0
1709637600.9040875,2061,1709637600,904087543,,-0.36828784687638516,-0.815732737625459,0.0,0.0,0.0,11.740749045279582,0.7221640558914242,-0.6541296439868635,0.0,0.9743749354144599,0.0,0.0,0.0,0.9704649145198465,0.08720300711512145,0.0,0.0,0.0,0.0,0.0,0.0,2.3452245274168964,0.0
1709637600.9141765,2062,1709637600,914176464,,-0.3609236697732804,-0.8222462392734837,0.0,0.0,0.0,11.764412559514852,0.7376229870092835,-0.637027243269676,0.0,0.9746237118151089,0.0,0.0,0.0,0.9707133402494045,0.08721806403552185,0.0,0.0,0.0,0.0,0.0,0.0,2.345767890044509,0.0
1709637600.9141765,2063,1709637600,914176464,,-0.3609236697732804,-0.8222462392734837,0.0,0.0,0.0,11.764412559514852,0.7376229870092835,-0.637027243269676,0.0,0.9746237118151089,0.0,0.0,0.0,0.9707133402494045,0.08721806403552185,0.0,0.0,0.0,0.0,0.0,0.0,2.345767890044509,0.0
1709637600.9242625,2064,1709637600,924262524,,-0.35340783594924563,-0.8285834872030043,0.0,0.0,0.0,11.788074659688911,0.7526236417874465,-0.6195286293929553,0.0,0.9748118120000969,0.0,0.0,0.0,0.9709021054884117,0.08721909408542018,0.0,0.0,0.0,0.0,0.0,0.0,2.346215458150063,0.0
1709637600.9242625,2065,1709637600,924262524,,-0.35340783594924563,-0.8285834872030043,0.0,0.0,0.0,11.788074659688911,0.7526236417874465,-0.6195286293929553,0.0,0.9748118120000969,0.0,0.0,0.0,0.9709021054884117,0.08721909408542018,0.0,0.0,0.0,0.0,0.0,0.0,2.346215458150063,0.0
1709637600.9343536,2066,1709637600,934353590,,-0.34573936314987436,-0.8347451343679861,0.0,0.0,0.0,11.811752036893878,0.7671605220806795,-0.6016207946519105,0.0,0.9749270984010534,0.0,0.0,0.0,0.9710184262275484,0.08721274633488074,0.0,0.0,0.0,0.0,0.0,0.0,2.3465221091165303,0.0
1709637600.9343536,2067,1709637600,934353590,,-0.34573936314987436,-0.8347451343679861,0.0,0.0,0.0,11.811752036893878,0.7671605220806795,-0.6016207946519105,0.0,0.9749270984010534,0.0,0.0,0.0,0.9710184262275484,0.08721274633488074,0.0,0.0,0.0,0.0,0.0,0.0,2.3465221091165303,0.0
1709637600.9444518,2068,1709637600,944451809,,-0.3379206163257655,-0.8407285582385583,0.0,0.0,0.0,11.835449472511453,0.7813348091413804,-0.5833850145748822,0.0,0.9751011020435434,0.0,0.0,0.0,0.9711925216582398,0.08721952236536488,0.0,0.0,0.0,0.0,0.0,0.0,2.3469237673500087,0.0
1709637600.9444518,2069,1709637600,944451809,,-0.3379206163257655,-0.8407285582385583,0.0,0.0,0.0,11.835449472511453,0.7813348091413804,-0.5833850145748822,0.0,0.9751011020435434,0.0,0.0,0.0,0.9711925216582398,0.08721952236536488,0.0,0.0,0.0,0.0,0.0,0.0,2.3469237673500087,0.0
1709637600.9545217,2070,1709637600,954521656,,-0.32998304827496017,-0.8465103743268677,0.0,0.0,0.0,11.859085302394421,0.7950947775458255,-0.5649021687695857,0.0,0.9753410508951353,0.0,0.0,0.0,0.9714322663782068,0.08723254782778996,0.0,0.0,0.0,0.0,0.0,0.0,2.34745492773274,0.0
1709637600.9545217,2071,1709637600,959720612,,-0.3258314010742737,-0.8494221216827063,0.0,0.0,0.0,11.871290154174988,0.8019836319690793,-0.5552051079829942,0.0,0.9754129678637268,0.0,0.0,0.0,0.9715047490615997,0.0872294699484176,0.0,0.0,0.0,0.0,0.0,0.0,2.3476400753439557,0.0
1709637600.9646173,2072,1709637600,964617252,,-0.32188860779567774,-0.8521182973237669,0.0,0.0,0.0,11.882786333488875,0.8084062200197256,-0.546017145683669,0.0,0.9755282363658789,0.0,0.0,0.0,0.9716199607548397,0.08723526700759252,0.0,0.0,0.0,0.0,0.0,0.0,2.3478973665220733,0.0
1709637600.9646173,2073,1709637600,964617252,,-0.32188860779567774,-0.8521182973237669,0.0,0.0,0.0,11.882786333488875,0.8084062200197256,-0.546017145683669,0.0,0.9755282363658789,0.0,0.0,0.0,0.9716199607548397,0.08723526700759252,0.0,0.0,0.0,0.0,0.0,0.0,2.3478973665220733,0.0
1709637600.974737,2074,1709637600,974736929,,-0.31364195260429467,-0.8575468072745117,0.0,0.0,0.0,11.90654900316029,0.8213438666690824,-0.5267926230343983,0.0,0.9757644259750307,0.0,0.0,0.0,0.9718562876071685,0.0872443192236253,0.0,0.0,0.0,0.0,0.0,0.0,2.3484331169817727,0.0
1709637600.974737,2075,1709637600,974736929,,-0.31364195260429467,-0.8575468072745117,0.0,0.0,0.0,11.90654900316029,0.8213438666690824,-0.5267926230343983,0.0,0.9757644259750307,0.0,0.0,0.0,0.9718562876071685,0.0872443192236253,0.0,0.0,0.0,0.0,0.0,0.0,2.3484331169817727,0.0
1709637600.984811,2076,1709637600,984811068,,-0.3053046531876847,-0.8627560896384316,0.0,0.0,0.0,11.93021013955563,0.8337684699559371,-0.5073459921899683,0.0,0.9759968326198031,0.0,0.0,0.0,0.9720890331859676,0.08725095325243591,0.0,0.0,0.0,0.0,0.0,0.0,2.3489683000321078,0.0
1709637600.984811,2077,1709637600,984811068,,-0.3053046531876847,-0.8627560896384316,0.0,0.0,0.0,11.93021013955563,0.8337684699559371,-0.5073459921899683,0.0,0.9759968326198031,0.0,0.0,0.0,0.9720890331859676,0.08725095325243591,0.0,0.0,0.0,0.0,0.0,0.0,2.3489683000321078,0.0
1709637600.9948862,2078,1709637600,994886160,,-0.2968436947951182,-0.8677684190519265,0.0,0.0,0.0,11.953878905196255,0.8457334773286623,-0.48759941877085256,0.0,0.9762265658442738,0.0,0.0,0.0,0.9723192101819151,0.0872562970296181,0.0,0.0,0.0,0.0,0.0,0.0,2.349502596307153,0.0
1709637600.9948862,2079,1709637600,995738745,,-0.29612221249860965,-0.8681834210374831,0.0,0.0,0.0,11.95588207472047,0.8467246229573294,-0.4859150527352718,0.0,0.9762458837797748,0.0,0.0,0.0,0.9723385686272701,0.08725671066929552,0.0,0.0,0.0,0.0,0.0,0.0,2.349547706932458,0.0
1709637601.0049663,2080,1709637601,4966259,,-0.2882607299834586,-0.8725824542413083,0.0,0.0,0.0,11.977563831145382,0.8571442040447419,-0.4675111025175281,0.0,0.976351789830207,0.0,0.0,0.0,0.9724457394692436,0.08724735693856125,0.0,0.0,0.0,0.0,0.0,0.0,2.349843518309991,0.0
1709637601.0150514,2081,1709637601,11726379,,-0.28244129710183863,-0.8756968697472869,0.0,0.0,0.0,11.993449690588568,0.8645150960467747,-0.45387689335677933,0.0,0.9764172190288152,0.0,0.0,0.0,0.9725119430124187,0.08724165469645356,0.0,0.0,0.0,0.0,0.0,0.0,2.3500296210544858,0.0
1709637601.0150514,2082,1709637601,15051365,,-0.2795608865662569,-0.8771947896591304,0.0,0.0,0.0,12.001263652427312,0.868061500374168,-0.4471267131115717,0.0,0.976449213226069,0.0,0.0,0.0,0.9725442358738405,0.08723975744107042,0.0,0.0,0.0,0.0,0.0,0.0,2.3501179797024427,0.0
1709637601.0251708,2083,1709637601,25170803,,-0.3244012140552049,-0.8523290988054854,0.0,0.0,0.0,11.901378811323788,0.8182878197008023,-0.5308156178279944,0.0,0.9753769404700976,0.0,0.0,0.0,0.9714697601056501,0.08721628976905012,0.0,0.0,0.0,0.0,0.0,0.0,2.347610059739753,0.0
1709637601.0251708,2084,1709637601,25170803,,-0.3236091172018069,-0.8520835233511626,0.0,0.0,0.0,11.890943507968743,0.8126411291938707,-0.5392769206162629,0.0,0.9752974940841631,0.0,0.0,0.0,0.9713901175578836,0.08721491545446315,0.0,0.0,0.0,0.0,0.0,0.0,2.347421789421192,0.0
1709637601.0352414,2085,1709637601,35241365,,-0.3193457316744123,-0.8556007282905972,0.0,0.0,0.0,11.885792551597866,0.8097887203587605,-0.5434009216385327,0.0,0.9752139935716088,0.0,0.0,0.0,0.9713060709134252,0.08721725669046165,0.0,0.0,0.0,0.0,0.0,0.0,2.3472157187558835,0.0
1709637601.0352414,2086,1709637601,39737225,,-0.3156921271368867,-0.8580245996500643,0.0,0.0,0.0,11.896345588977912,0.8155162256256387,-0.5348571177678301,0.0,0.9752634775718807,0.0,0.0,0.0,0.9713558794173573,0.0872158598359871,0.0,0.0,0.0,0.0,0.0,0.0,2.347342618292836,0.0
1709637601.045313,2087,1709637601,45312881,,-0.3111253947344601,-0.8609771412042315,0.0,0.0,0.0,11.9094343561079,0.8225571406729661,-0.5242102934637602,0.0,0.9753956537966773,0.0,0.0,0.0,0.9714877117627024,0.08722561171763646,0.0,0.0,0.0,0.0,0.0,0.0,2.347626852874366,0.0
1709637601.045313,2088,1709637601,45312881,,-0.3111253947344601,-0.8609771412042315,0.0,0.0,0.0,11.9094343561079,0.8225571406729661,-0.5242102934637602,0.0,0.9753956537966773,0.0,0.0,0.0,0.9714877117627024,0.08722561171763646,0.0,0.0,0.0,0.0,0.0,0.0,2.347626852874366,0.0
1709637601.0553827,2089,1709637601,55382729,,-0.30393226247931954,-0.8683694450784452,0.0,0.0,0.0,11.923334877790307,0.8299003876929792,-0.5128142117652763,0.0,0.9755578246733502,0.0,0.0,0.0,0.9716495399621059,0.08723669395860309,0.0,0.0,0.0,0.0,0.0,0.0,2.3479736481232836,0.0
1709637601.0553827,2090,1709637601,55382729,,-0.30393226247931954,-0.8683694450784452,0.0,0.0,0.0,11.923334877790307,0.8299003876929792,-0.5128142117652763,0.0,0.9755578246733502,0.0,0.0,0.0,0.9716495399621059,0.08723669395860309,0.0,0.0,0.0,0.0,0.0,0.0,2.3479736481232836,0.0
1709637601.0654526,2091,1709637601,65452576,,-0.29585831526375367,-0.8748695236024949,0.0,0.0,0.0,11.939073757364833,0.8380146287056056,-0.49978632011932533,0.0,0.9757329981624127,0.0,0.0,0.0,0.9718247466868328,0.08724417132441516,0.0,0.0,0.0,0.0,0.0,0.0,2.348363698741394,0.0
1709637601.0654526,2092,1709637601,65452576,,-0.29585831526375367,-0.8748695236024949,0.0,0.0,0.0,11.939073757364833,0.8380146287056056,-0.49978632011932533,0.0,0.9757329981624127,0.0,0.0,0.0,0.9718247466868328,0.08724417132441516,0.0,0.0,0.0,0.0,0.0,0.0,2.348363698741394,0.0
1709637601.0755599,2093,1709637601,75559855,,-0.2873281222754162,-0.8798206573847541,0.0,0.0,0.0,11.962812035162724,0.8498377447276264,-0.479881806293562,0.0,0.975966567242603,0.0,0.0,0.0,0.9720586748466443,0.08725063341143174,0.0,0.0,0.0,0.0,0.0,0.0,2.3489002487051986,0.0
1709637601.0755599,2094,1709637601,75559855,,-0.2873281222754162,-0.8798206573847541,0.0,0.0,0.0,11.962812035162724,0.8498377447276264,-0.479881806293562,0.0,0.975966567242603,0.0,0.0,0.0,0.9720586748466443,0.08725063341143174,0.0,0.0,0.0,0.0,0.0,0.0,2.3489002487051986,0.0
1709637601.0856676,2095,1709637601,89048624,,-0.3010426516316315,-0.868304263218939,0.0,0.0,0.0,11.926621105703846,0.8316369691790846,-0.5101143496834327,0.0,0.9756211858392196,0.0,0.0,0.0,0.9717123340978633,0.08724584815570116,0.0,0.0,0.0,0.0,0.0,0.0,2.34807715135668,0.0
1709637601.0856676,2096,1709637601,89048624,,-0.3010426516316315,-0.868304263218939,0.0,0.0,0.0,11.926621105703846,0.8316369691790846,-0.5101143496834327,0.0,0.9756211858392196,0.0,0.0,0.0,0.9717123340978633,0.08724584815570116,0.0,0.0,0.0,0.0,0.0,0.0,2.34807715135668,0.0
1709637601.095739,2097,1709637601,95754147,,-0.29543896100329636,-0.8716811021818496,0.0,0.0,0.0,11.942367405761685,0.839694816313601,-0.49704519718176465,0.0,0.9757772863647685,0.0,0.0,0.0,0.9718687690451148,0.08724911655784687,0.0,0.0,0.0,0.0,0.0,0.0,2.348439630728472,0.0
1709637601.095739,2098,1709637601,95754147,,-0.29543896100329636,-0.8716811021818496,0.0,0.0,0.0,11.942367405761685,0.839694816313601,-0.49704519718176465,0.0,0.9757772863647685,0.0,0.0,0.0,0.9718687690451148,0.08724911655784687,0.0,0.0,0.0,0.0,0.0,0.0,2.348439630728472,0.0
1709637601.1058087,2099,1709637601,105808735,,-0.28693698179915156,-0.8765791912961779,0.0,0.0,0.0,11.965982723611464,0.8513917094528964,-0.47720632038141775,0.0,0.9760090753354179,0.0,0.0,0.0,0.972101085368264,0.08725362435418113,0.0,0.0,0.0,0.0,0.0,0.0,2.348980997517654,0.0
1709637601.1058087,2100,1709637601,105808735,,-0.28693698179915156,-0.8765791912961779,0.0,0.0,0.0,11.965982723611464,0.8513917094528964,-0.47720632038141775,0.0,0.9760090753354179,0.0,0.0,0.0,0.972101085368264,0.08725362435418113,0.0,0.0,0.0,0.0,0.0,0.0,2.348980997517654,0.0
1709637601.1159194,2101,1709637601,115919352,,-0.2859025311903991,-0.8790658315737077,0.0,0.0,0.0,11.964827805972558,0.8508423909169164,-0.47819081628129656,0.0,0.9760119010324554,0.0,0.0,0.0,0.9721039143788748,0.08725371399692292,0.0,0.0,0.0,0.0,0.0,0.0,2.348986412036018,0.0
1709637601.1159194,2102,1709637601,115919352,,-0.2855027928184191,-0.8790951218342415,0.0,0.0,0.0,11.961084309529921,0.8490224293897911,-0.48135667005391963,0.0,0.9759832628751074,0.0,0.0,0.0,0.9720752070188586,0.08725320229988207,0.0,0.0,0.0,0.0,0.0,0.0,2.3489187212349942,0.0
1709637601.1259544,2103,1709637601,125954390,,-0.27692573542411913,-0.8838253009454279,0.0,0.0,0.0,11.98465844431078,0.860301246828446,-0.4613209617743636,0.0,0.9761840323765816,0.0,0.0,0.0,0.9722768238947009,0.08725275230177806,0.0,0.0,0.0,0.0,0.0,0.0,2.349406111082275,0.0
1709637601.1259544,2104,1709637601,127729416,,-0.2753969630733083,-0.8846409819720575,0.0,0.0,0.0,11.988828749350445,0.8622311524516142,-0.45774120692247566,0.0,0.976201604574016,0.0,0.0,0.0,0.9722947027393498,0.08725012205081906,0.0,0.0,0.0,0.0,0.0,0.0,2.3494593107145816,0.0
1709637601.1360343,2105,1709637601,136034250,,-0.2681993736462675,-0.8883725644194357,0.0,0.0,0.0,12.00834161956033,0.8710639219403535,-0.44088179724688736,0.0,0.9762833171010123,0.0,0.0,0.0,0.9723775273856902,0.08724138630860398,0.0,0.0,0.0,0.0,0.0,0.0,2.3496973344615073,0.0
1709637601.1360343,2106,1709637601,136034250,,-0.2681993736462675,-0.8883725644194357,0.0,0.0,0.0,12.00834161956033,0.8710639219403535,-0.44088179724688736,0.0,0.9762833171010123,0.0,0.0,0.0,0.9723775273856902,0.08724138630860398,0.0,0.0,0.0,0.0,0.0,0.0,2.3496973344615073,0.0
