t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26575.212795,1.792285,-0.009275,-4.015291,-0.283679,0.572161,-0.000510,-0.000452,-0.012862,-0.105939,0.061232,3.720794,0.458747,3.727261,0.580937,2,32.951635
26575.232794,1.786969,-0.010255,-4.002743,-0.282786,0.574831,-0.000259,-0.000131,-0.005414,-0.107622,0.064997,3.687341,0.474953,3.699937,0.600048,2,32.983960
26575.269994,1.782334,-0.011136,-3.984022,-0.280338,0.578071,0.003004,0.000945,-0.021901,-0.103589,0.058873,3.651029,0.504012,3.673947,0.620936,2,33.017840
26575.276540,1.778412,-0.012243,-3.965039,-0.275717,0.579754,-0.003779,-0.001498,0.005120,-0.103930,0.059190,3.618733,0.527908,3.649407,0.643511,2,33.053641
26575.292790,1.773622,-0.013881,-3.948698,-0.269340,0.582936,-0.000229,-0.000118,-0.005610,-0.103992,0.074287,3.595065,0.545740,3.624218,0.670170,2,33.082218
26575.312792,1.771753,-0.013969,-3.918206,-0.271490,0.588274,0.000146,0.000304,0.007671,-0.108255,0.064789,3.562189,0.572809,3.607161,0.690682,2,33.111528
26575.332791,1.770004,-0.014627,-3.881477,-0.274303,0.592273,-0.000049,0.000209,0.007973,-0.107669,0.063385,3.537028,0.601332,3.589311,0.714808,2,33.143971
26575.370440,1.768087,-0.016189,-3.863456,-0.277704,0.595641,0.001745,0.001414,0.017493,-0.110218,0.063664,3.509443,0.631525,3.571216,0.742815,2,33.175762
26575.375772,1.766522,-0.017744,-3.860817,-0.277344,0.598825,-0.001229,-0.000816,0.000114,-0.110794,0.052260,3.482442,0.671468,3.556559,0.769002,2,33.211808
26575.392790,1.764882,-0.019016,-3.863225,-0.269500,0.598460,-0.000387,-0.000691,-0.019123,-0.109232,0.063294,3.465552,0.700776,3.540819,0.802130,2,33.245653
26575.412795,1.764009,-0.019813,-3.872785,-0.256637,0.602425,-0.002134,-0.002337,-0.065036,-0.107451,0.064147,3.448761,0.736853,3.528651,0.833175,2,33.275767
26575.432796,1.762913,-0.020328,-3.883333,-0.239038,0.606501,-0.001451,-0.001247,-0.050498,-0.105005,0.061613,3.435616,0.773509,3.519492,0.861754,2,33.308388
26575.469856,1.764584,-0.016985,-3.808387,-0.215468,0.610431,-0.004834,-0.000913,-0.174290,-0.098372,0.063350,3.428626,0.811338,3.511346,0.894088,2,33.341723
26575.475734,1.768988,-0.012384,-3.639583,-0.187775,0.613120,0.002683,-0.002296,0.056075,-0.093130,0.064170,3.422627,0.849795,3.505374,0.926893,2,33.375709
26575.492794,1.774041,-0.011530,-3.479249,-0.154755,0.616886,-0.001969,-0.007221,-0.180430,-0.085775,0.063419,3.421172,0.889948,3.501601,0.960022,2,33.411123
26575.512796,1.780929,-0.008975,-3.256477,-0.119458,0.620316,-0.004960,-0.013651,-0.402955,-0.077068,0.066726,3.423390,0.929427,3.500011,0.996665,2,33.448545
26575.532795,1.788409,-0.008846,-3.037235,-0.081074,0.623173,-0.002495,-0.005106,-0.255630,-0.073554,0.062510,3.426446,0.970824,3.500000,1.033333,2,33.489112
26575.567306,1.800062,0.006400,-2.465842,-0.048239,0.618353,-0.009607,0.002805,-0.453159,-0.065523,0.062479,3.434477,1.010855,3.500000,1.073333,2,33.530135
26575.572947,1.813874,0.016356,-1.712934,-0.019115,0.614393,0.009008,-0.008197,0.245746,-0.057808,0.065884,3.442192,1.050783,3.500000,1.116667,2,33.570836
26575.592789,1.826716,0.011671,-1.212817,0.005737,0.611749,0.000334,-0.006943,-0.216985,-0.051011,0.064004,3.448989,1.092663,3.500000,1.156667,2,33.612885
26575.612794,1.840218,0.011550,-0.748762,0.030433,0.609143,0.000298,-0.002728,-0.137727,-0.043352,0.061030,3.456648,1.135636,3.500000,1.196667,2,33.656068
26575.632789,1.853142,0.017145,-0.238023,0.052100,0.605485,0.000499,-0.001212,-0.060848,-0.035991,0.060710,3.464009,1.179290,3.500000,1.240000,2,33.700358
26575.668501,1.865485,0.020813,0.272576,0.071804,0.601006,-0.008276,0.002280,-0.257473,-0.029522,0.064383,3.470478,1.222284,3.500000,1.286667,2,33.745176
26575.673912,1.877069,0.021901,0.695302,0.091274,0.596011,0.008921,-0.004781,0.131618,-0.021476,0.061114,3.478524,1.268886,3.500000,1.330000,2,33.790629
26575.692798,1.888604,0.018789,0.963517,0.115292,0.590952,0.001866,-0.002398,-0.094815,-0.018397,0.064280,3.481603,1.312387,3.500000,1.376667,2,33.835940
26575.712769,1.898045,0.022565,1.294210,0.138296,0.585773,-0.000191,-0.001535,-0.128436,-0.008398,0.070179,3.491602,1.349821,3.500000,1.420000,2,33.878195
26575.732796,1.904192,0.025940,1.613104,0.161361,0.583698,0.002280,-0.001760,-0.003818,-0.010763,0.060942,3.489237,1.402392,3.500000,1.463333,2,33.924000
26575.768396,1.911181,0.027779,2.057660,0.182202,0.580585,-0.001603,0.002439,-0.225506,-0.008590,0.059695,3.492509,1.450170,3.499899,1.510026,2,33.974057
26575.774071,1.915442,0.027623,2.389393,0.203487,0.579969,0.003344,-0.004323,0.126499,-0.019246,0.060454,3.484535,1.497686,3.496385,1.560013,2,34.023135
26575.792793,1.919103,0.024106,2.626998,0.224983,0.578831,0.002117,-0.002025,-0.061012,-0.014113,0.061180,3.487500,1.546612,3.487885,1.609398,2,34.071998
26575.812795,1.920445,0.023528,2.870711,0.246436,0.578707,0.002557,-0.002451,-0.068681,-0.015706,0.061142,3.479485,1.591505,3.475528,1.654508,2,34.119358
26575.832793,1.920250,0.021580,3.104586,0.259614,0.577235,0.001920,-0.001073,-0.041563,-0.015411,0.059716,3.468542,1.637335,3.459010,1.698267,2,34.166738
26575.868829,1.918093,0.019742,3.317307,0.267157,0.576162,0.004647,0.003314,-0.116583,-0.012197,0.064103,3.457384,1.681275,3.436859,1.743216,2,34.212725
26575.874574,1.914012,0.017021,3.510963,0.269659,0.576281,-0.002989,-0.003304,0.088088,-0.011836,0.059912,3.437876,1.723959,3.414103,1.780212,2,34.258380
26575.892788,1.909559,0.012671,3.645358,0.267478,0.576491,-0.000128,-0.000430,0.006812,-0.009234,0.060798,3.417606,1.764864,3.386107,1.817681,2,34.304521
26575.912793,1.904780,0.008053,3.729215,0.261657,0.577672,-0.000229,0.000426,0.013667,-0.005665,0.063365,3.395369,1.803422,3.354733,1.852370,2,34.348703
26575.932793,1.899802,0.003999,3.775003,0.251495,0.579224,-0.000383,0.000390,0.018108,-0.003490,0.061375,3.367430,1.839535,3.322814,1.881826,2,34.393024
26575.966167,1.895521,-0.000023,3.773786,0.237181,0.580718,0.000712,0.002320,0.089829,0.000250,0.062217,3.339422,1.872711,3.288459,1.908401,2,34.437094
26575.972778,1.891627,-0.002526,3.746469,0.220103,0.583677,-0.003705,0.001550,0.022630,0.001552,0.065077,3.306238,1.902501,3.249035,1.933569,2,34.480260
26575.992793,1.887684,-0.003191,3.720512,0.197862,0.585950,-0.002109,0.003459,0.104848,0.004337,0.065344,3.271566,1.929974,3.210467,1.953545,2,34.523358
26576.012794,1.886923,-0.006494,3.593417,0.176775,0.588749,-0.003980,0.007023,0.208018,0.008144,0.066554,3.235660,1.955087,3.170312,1.970100,2,34.565516
26576.032793,1.886148,-0.005799,3.494016,0.153486,0.591500,-0.005251,0.009474,0.278573,0.010838,0.065593,3.198223,1.975358,3.132098,1.982235,2,34.606545
26576.067917,1.886324,-0.005494,3.356864,0.133579,0.595037,-0.007703,0.000936,0.424209,0.014591,0.068036,3.159298,1.994022,3.089748,1.991879,2,34.647431
26576.073660,1.890577,-0.012971,3.023447,0.118916,0.597745,0.004410,0.002523,-0.218818,0.019936,0.068865,3.120562,2.010431,3.050048,1.997489,2,34.687950
26576.092804,1.897341,-0.013728,2.642223,0.108384,0.600507,-0.000024,0.001482,0.050483,0.022812,0.068690,3.079160,2.021330,3.010026,1.999899,2,34.728992
26576.112791,1.905413,-0.011814,2.297850,0.097805,0.601740,0.000310,0.000510,0.028723,0.030072,0.066999,3.036999,2.030072,2.970000,2.000000,2,34.771662
26576.132764,1.914807,-0.008635,1.988537,0.086974,0.600696,-0.000013,0.000557,0.029262,0.037194,0.068052,2.994719,2.037194,2.926667,2.000000,2,34.814731
26576.168599,1.924343,-0.005338,1.740566,0.079711,0.596998,-0.007182,-0.002574,0.112130,0.042700,0.068666,2.952000,2.042700,2.883333,2.000000,2,34.857880
26576.174053,1.934332,-0.002636,1.547329,0.073339,0.589815,0.007424,0.003029,-0.060476,0.045819,0.068378,2.908378,2.045819,2.840000,2.000000,2,34.901516
26576.192777,1.944347,0.000470,1.430642,0.066058,0.579815,0.001320,0.000843,0.034229,0.046857,0.067048,2.863714,2.046857,2.796667,2.000000,2,34.946226
26576.212798,1.954162,0.000379,1.311406,0.058438,0.569815,0.000647,0.000368,0.021517,0.046013,0.066506,2.819840,2.046013,2.753333,2.000000,2,34.991085
26576.232798,1.963419,-0.000631,1.169720,0.053016,0.559815,0.000482,0.000260,0.015188,0.044336,0.068886,2.775553,2.044336,2.706667,2.000000,2,35.034933
26576.268471,1.971922,-0.000806,1.046089,0.054614,0.549815,-0.005138,-0.001177,0.021193,0.041467,0.067394,2.730727,2.041467,2.663333,2.000000,2,35.079182
26576.274257,1.979629,0.000670,0.976229,0.064483,0.539815,0.005515,-0.000280,-0.043604,0.036337,0.066548,2.686548,2.036337,2.620000,2.000000,2,35.124403
26576.292776,1.986920,0.002088,0.948196,0.082513,0.529815,0.000728,-0.003206,-0.121005,0.032160,0.075700,2.649033,2.032160,2.573333,2.000000,2,35.165920
26576.312793,1.991923,0.006364,1.018734,0.104746,0.519927,0.001949,-0.001068,-0.029405,0.024192,0.061883,2.595216,2.024192,2.533333,2.000000,2,35.210216
26576.332790,1.996662,0.014423,1.327716,0.127361,0.509927,0.000971,-0.001105,-0.055128,0.014973,0.063147,2.549358,2.016477,2.486633,1.999821,2,35.259644
26576.369791,1.998658,0.018271,1.639035,0.152082,0.501633,0.001636,0.001899,-0.262898,0.003618,0.064645,2.503730,2.007736,2.439987,1.996385,2,35.306964
26576.375246,1.998758,0.020408,1.969196,0.176089,0.494373,0.000584,-0.004030,0.133357,-0.005518,0.067838,2.458004,1.997344,2.390602,1.987885,2,35.354213
26576.392798,1.998378,0.018008,2.222989,0.198831,0.487048,0.001591,-0.001806,-0.035827,-0.012785,0.066817,2.412989,1.984016,2.345492,1.975528,2,35.402246
26576.412797,1.994985,0.019358,2.523713,0.214098,0.479575,0.001273,-0.000574,-0.022899,-0.018075,0.065609,2.369131,1.968433,2.301733,1.959010,2,35.450012
26576.432796,1.989108,0.018866,2.826147,0.222485,0.473601,0.000940,-0.000326,-0.011604,-0.022379,0.066770,2.326008,1.949785,2.256784,1.936859,2,35.497797
26576.469814,1.982018,0.015551,3.060192,0.226290,0.469017,0.008215,0.003942,-0.093332,-0.024922,0.064398,2.284224,1.928120,2.217026,1.912221,2,35.546688
26576.475570,1.974201,0.011002,3.224394,0.224453,0.465043,-0.005722,-0.003262,0.069946,-0.026926,0.066572,2.245408,1.904245,2.177186,1.881826,2,35.595032
26576.492797,1.965967,0.006272,3.327479,0.215818,0.461731,-0.001014,-0.000193,0.019640,-0.028114,0.065372,2.208757,1.876998,2.142920,1.849991,2,35.642555
26576.512785,1.957823,0.001387,3.362658,0.201895,0.459446,0.000009,0.000453,0.024238,-0.028330,0.064611,2.174491,1.847406,2.111778,1.815093,2,35.689720
26576.532787,1.950544,-0.003348,3.321124,0.182895,0.457072,-0.001042,0.002961,0.091867,-0.029287,0.067944,2.143983,1.815339,2.082188,1.774651,2,35.736230
26576.565286,1.943640,-0.005194,3.258688,0.155860,0.455308,-0.000790,0.007173,0.376702,-0.029954,0.065636,2.117450,1.780905,2.059929,1.737355,2,35.782247
26576.572792,1.936744,-0.004521,3.209685,0.119515,0.454930,-0.006628,0.010564,0.188509,-0.031150,0.066524,2.094323,1.744280,2.039675,1.695195,2,35.827899
26576.592792,1.930089,-0.002737,3.174849,0.079515,0.455520,-0.001482,0.009963,0.310343,-0.031934,0.067500,2.074315,1.705996,2.023450,1.651327,2,35.873398
26576.612794,1.930211,-0.016931,2.660391,0.039515,0.449886,-0.002172,0.019693,0.607203,-0.031516,0.067454,2.056511,1.665362,2.011394,1.606134,2,35.918334
26576.632794,1.929839,-0.014309,2.316912,-0.000485,0.442337,-0.002022,0.030062,0.924023,-0.028648,0.065665,2.040762,1.624837,2.004027,1.563330,2,35.962727
26576.666269,1.929360,-0.006954,2.111385,-0.040485,0.432337,-0.001204,0.006489,1.025051,-0.027294,0.065000,2.030280,1.583901,2.000402,1.520047,2,36.005886
26576.672790,1.928680,-0.031621,1.223910,-0.080485,0.422337,0.001279,0.004535,-0.500951,-0.010822,0.064218,2.013267,1.540256,1.999453,1.476614,2,36.049261
26576.692790,1.929063,-0.037351,0.245242,-0.117570,0.412337,0.002870,0.008133,0.252318,0.003371,0.065622,2.000945,1.498843,1.995539,1.433357,2,36.094028
26576.712792,1.928160,-0.036700,-0.575120,-0.145724,0.407380,0.005347,0.013990,0.421871,0.014475,0.068958,1.988577,1.457790,1.987143,1.387344,2,36.138355
26576.732794,1.928281,-0.027308,-1.013735,-0.175185,0.406506,0.008026,0.019375,0.584266,0.021119,0.068281,1.976543,1.416957,1.975528,1.345492,2,36.182437
26576.766240,1.928671,-0.018762,-1.210835,-0.209474,0.408511,0.017419,0.024834,1.102387,0.026988,0.066674,1.961507,1.376725,1.960325,1.304805,2,36.227384
26576.772786,1.929184,-0.013335,-1.295695,-0.240618,0.408462,0.005505,0.014059,0.248861,0.033428,0.066466,1.942202,1.337014,1.940071,1.262645,2,36.272769
26576.792793,1.929911,-0.010286,-1.329737,-0.263897,0.405920,0.003570,0.002120,0.077826,0.036666,0.065693,1.923259,1.300384,1.917812,1.225349,2,36.318063
26576.812792,1.917418,-0.034134,-2.078716,-0.254538,0.402585,0.002109,0.001231,0.033632,0.041897,0.065769,1.898717,1.265036,1.890320,1.187509,2,36.363568
26576.832794,1.905961,-0.038626,-2.686548,-0.247902,0.405353,0.001133,0.000783,0.021382,0.043928,0.067438,1.874718,1.231418,1.859412,1.152404,2,36.408523
26576.868248,1.895377,-0.034303,-3.082245,-0.237072,0.411008,0.007917,-0.005145,0.094268,0.045008,0.066149,1.848314,1.199881,1.827889,1.122523,2,36.452938
26576.873677,1.885400,-0.027256,-3.311871,-0.221901,0.417003,-0.007590,0.003759,-0.099201,0.047768,0.063553,1.817230,1.171492,1.793893,1.095492,2,36.498497
26576.892800,1.875607,-0.020729,-3.433821,-0.201896,0.421900,-0.001593,-0.001000,-0.052739,0.048524,0.065239,1.786212,1.144796,1.754808,1.069799,2,36.543609
26576.912795,1.867973,-0.011949,-3.397268,-0.183655,0.427346,-0.001734,-0.003246,-0.096520,0.049050,0.067270,1.753380,1.120949,1.713494,1.047871,2,36.587503
26576.932791,1.861368,-0.007228,-3.298771,-0.165718,0.433082,-0.001191,-0.001505,-0.071766,0.047426,0.067634,1.720433,1.098992,1.673450,1.031049,2,36.630041
26576.969930,1.856945,-0.001715,-3.096153,-0.149949,0.438534,0.001751,0.002153,-0.211768,0.044823,0.069273,1.687068,1.079297,1.632098,1.017765,2,36.671117
26576.975356,1.854675,0.001126,-2.829996,-0.135859,0.443426,-0.002002,-0.003756,0.112354,0.041096,0.064993,1.649246,1.061203,1.593034,1.008732,2,36.712935
26576.992788,1.852490,-0.001436,-2.621723,-0.124800,0.449086,-0.001116,-0.002933,-0.057955,0.037487,0.062079,1.611094,1.046756,1.553372,1.002857,2,36.754850
26577.012793,1.851682,-0.003102,-2.419878,-0.114634,0.454605,-0.001006,-0.001164,-0.054329,0.030171,0.063151,1.572559,1.031532,1.510026,1.000101,2,36.795599
26577.032796,1.852003,-0.003114,-2.200722,-0.109610,0.460295,-0.000236,-0.000282,-0.013460,0.018273,0.064524,1.534524,1.018273,1.470000,1.000000,2,36.835546
26577.069132,1.853618,-0.004196,-2.001342,-0.107018,0.466289,-0.001910,0.002038,-0.068228,0.007070,0.060800,1.490800,1.007070,1.430000,1.000000,2,36.877247
26577.074796,1.855805,-0.006533,-1.869138,-0.106454,0.471328,0.001622,-0.001782,0.045819,-0.000519,0.066731,1.453398,0.999481,1.386667,1.000000,2,36.918736
26577.092792,1.858159,-0.008963,-1.795597,-0.104395,0.476922,0.000001,-0.000273,-0.003029,-0.009259,0.062651,1.409317,0.990741,1.346667,1.000000,2,36.960380
26577.112798,1.860900,-0.010277,-1.749227,-0.106947,0.481779,0.000195,0.000153,0.006700,-0.015923,0.062462,1.365796,0.984077,1.303333,1.000000,2,37.004643
26577.132796,1.864240,-0.011575,-1.732857,-0.110200,0.485609,-0.000090,0.000163,0.008355,-0.022026,0.066862,1.326862,0.977974,1.260000,1.000000,2,37.046575
26577.170195,1.867295,-0.012930,-1.749373,-0.115921,0.490478,-0.002558,0.000261,0.050496,-0.029091,0.064169,1.280835,0.970909,1.216667,1.000000,2,37.089164
26577.175563,1.870546,-0.014278,-1.793706,-0.126480,0.494108,0.002560,0.001020,-0.008136,-0.032288,0.067804,1.244471,0.967712,1.176667,1.000000,2,37.131016
26577.192800,1.873761,-0.014530,-1.838349,-0.134705,0.497645,0.000717,0.000683,0.022292,-0.035189,0.068970,1.202304,0.964811,1.133333,1.000000,2,37.170882
26577.212796,1.876319,-0.017345,-1.950842,-0.144390,0.500739,0.000280,0.000486,0.022700,-0.037101,0.066793,1.160126,0.962899,1.093333,1.000000,2,37.212531
26577.232795,1.878380,-0.019387,-2.098180,-0.155471,0.503641,0.000141,0.000742,0.032515,-0.040047,0.067506,1.120839,0.959953,1.053333,1.000000,2,37.252354
26577.269007,1.879767,-0.020307,-2.243790,-0.169394,0.507143,-0.000046,-0.000671,0.132753,-0.038872,0.063992,1.077325,0.961128,1.013333,1.000000,2,37.292692
26577.274639,1.880703,-0.021531,-2.411471,-0.183687,0.510178,0.000890,0.002135,-0.063606,-0.033449,0.061895,1.033295,0.964005,0.973276,1.000715,2,37.334263
26577.292784,1.881396,-0.020495,-2.542780,-0.200474,0.513267,0.000998,0.001634,0.051538,-0.029177,0.062034,0.987387,0.967349,0.930046,1.004918,2,37.376514
26577.312798,1.880714,-0.021931,-2.706287,-0.219428,0.516112,0.000885,0.000726,0.030358,-0.024865,0.065045,0.945114,0.973975,0.887344,1.012857,2,37.418869
26577.332795,1.878375,-0.024057,-2.929551,-0.232892,0.518594,0.000748,0.000484,0.019057,-0.027302,0.061017,0.898566,0.978961,0.848673,1.023450,2,37.460671
26577.369126,1.875110,-0.024092,-3.138218,-0.246198,0.522156,0.004215,-0.002075,0.128049,-0.021725,0.067871,0.862201,0.992245,0.807887,1.038381,2,37.500716
26577.374503,1.870602,-0.022897,-3.319338,-0.254077,0.526421,-0.003136,0.002478,-0.084789,-0.022572,0.067048,0.820840,1.004542,0.771517,1.055258,2,37.538826
26577.392808,1.866024,-0.020191,-3.453309,-0.261286,0.530848,0.000317,0.000755,0.010846,-0.028175,0.059598,0.775650,1.018141,0.739463,1.073244,2,37.579974
26577.412794,1.861059,-0.017956,-3.561890,-0.268813,0.535042,0.000367,0.000216,0.007741,-0.027775,0.066193,0.740225,1.035839,0.703410,1.097465,2,37.620043
26577.432799,1.855152,-0.016299,-3.662073,-0.270054,0.539671,0.000264,0.000071,0.000658,-0.032038,0.066926,0.701627,1.054448,0.672111,1.122523,2,37.657787
26577.469382,1.849306,-0.014308,-3.737105,-0.268157,0.544934,0.004681,-0.001434,0.017973,-0.029872,0.064767,0.669718,1.080628,0.645267,1.147630,2,37.696143
26577.475113,1.843627,-0.012178,-3.781944,-0.261921,0.549657,-0.004124,0.000909,-0.020141,-0.030554,0.062267,0.637658,1.107478,0.620340,1.174641,2,37.735038
26577.492811,1.838140,-0.010463,-3.804932,-0.253598,0.555177,-0.000829,-0.000160,-0.011601,-0.033950,0.061126,0.603955,1.136700,0.595492,1.206107,2,37.774909
26577.512826,1.834049,-0.008262,-3.788179,-0.245039,0.560758,0.000312,-0.000543,-0.024405,-0.035272,0.069120,0.579155,1.162089,0.573244,1.239463,2,37.811361
26577.532795,1.831721,-0.006784,-3.750928,-0.234764,0.566004,-0.000752,-0.000441,-0.006943,-0.040217,0.059071,0.546479,1.200597,0.555258,1.271517,2,37.850282
26577.569104,1.829562,-0.005383,-3.666173,-0.220462,0.566515,0.000015,0.000705,-0.099420,-0.045344,0.060813,0.519883,1.234320,0.538381,1.307887,2,37.891708
26577.575303,1.829314,-0.004374,-3.561902,-0.204479,0.568956,-0.000382,-0.002065,0.036989,-0.043086,0.065164,0.503631,1.270202,0.524472,1.345492,2,37.929254
26577.592808,1.829456,-0.005290,-3.465986,-0.182272,0.571219,-0.000649,-0.001581,-0.044990,-0.042580,0.064763,0.488487,1.307797,0.514406,1.380841,2,37.966804
26577.612796,1.832123,-0.002704,-3.284359,-0.158339,0.572867,-0.000572,-0.001412,-0.064073,-0.040063,0.068355,0.477790,1.346256,0.506420,1.420133,2,38.005087
26577.632796,1.837134,0.000492,-3.015162,-0.133105,0.573612,-0.001480,-0.005150,-0.155555,-0.037100,0.065026,0.470570,1.388607,0.501887,1.456607,2,38.044670
26577.674608,1.842819,-0.000624,-2.771413,-0.106453,0.574132,-0.011687,-0.005044,-0.598768,-0.029610,0.063615,0.470827,1.432846,0.500011,1.496658,2,38.086861
26577.683584,1.848787,-0.003378,-2.578428,-0.074885,0.572987,0.002642,-0.017662,-0.275010,-0.028934,0.039110,0.471066,1.500890,0.500000,1.540000,2,38.141437
26577.692806,1.856214,-0.010835,-2.518847,-0.035883,0.567927,0.000042,-0.008535,-0.208109,-0.028864,0.070134,0.471136,1.523200,0.500000,1.593333,2,38.188839
26577.712817,1.861466,0.000049,-2.238430,-0.007724,0.569228,-0.000651,-0.017504,-0.528665,-0.029875,0.071205,0.470125,1.568795,0.500000,1.640000,2,38.224651
26577.732789,1.871137,0.007570,-1.728983,0.009991,0.566434,-0.000218,-0.005029,-0.252717,-0.027410,0.061859,0.472590,1.614807,0.500000,1.676667,2,38.268924
26577.774727,1.880690,0.020656,-1.032388,0.019901,0.563949,-0.010848,0.007108,-0.425308,-0.019036,0.060290,0.480964,1.659710,0.500000,1.720000,2,38.315511
26577.780939,1.890209,0.023617,-0.351214,0.022415,0.564003,0.008794,-0.006524,0.275111,-0.017549,0.049327,0.482451,1.717340,0.500000,1.766667,2,38.367183
26577.792790,1.902024,0.015960,0.080804,0.018477,0.559948,0.002254,-0.000709,0.038981,-0.026021,0.067132,0.473979,1.752868,0.500000,1.820000,2,38.414593
26577.812790,1.909974,0.011070,0.216981,0.009391,0.561067,0.000112,0.002403,0.074036,-0.024878,0.068918,0.475122,1.797748,0.500000,1.866667,2,38.456337
