t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25545.045124,1.944827,-0.014912,-3.575827,-0.237387,0.405748,-0.015091,0.003879,-0.137860,0.021288,0.061039,4.278484,2.894129,4.337864,2.868576,2,29.977852
25545.064447,1.926251,-0.007783,-3.727316,-0.213429,0.403953,-0.000377,-0.004371,-0.108257,0.026657,0.073874,4.301502,2.872300,4.370826,2.835392,2,30.021927
25545.084446,1.915852,-0.000967,-3.708316,-0.190473,0.407954,-0.004529,-0.006800,-0.200627,0.031057,0.073876,4.329167,2.842073,4.398534,2.801944,2,30.061382
25545.104449,1.902998,0.003373,-3.658434,-0.167496,0.412511,-0.006855,-0.011166,-0.329570,0.032200,0.072626,4.355226,2.812931,4.421446,2.769041,2,30.102473
25545.140136,1.890049,0.003874,-3.612704,-0.142556,0.418976,-0.005549,-0.014644,-0.779860,0.032396,0.068466,4.380935,2.779696,4.441648,2.734408,2,30.144178
25545.145995,1.877508,0.002304,-3.573294,-0.118306,0.427109,-0.014748,-0.013379,-0.203711,0.034999,0.061019,4.404282,2.737709,4.460325,2.695195,2,30.190195
25545.164446,1.862786,-0.000969,-3.538017,-0.093270,0.433193,-0.005442,-0.011579,-0.453155,0.035812,0.072234,4.420556,2.709334,4.476550,2.651327,2,30.233112
25545.184447,1.858431,0.013270,-3.154107,-0.080224,0.439460,-0.000634,-0.001658,-0.064983,0.036537,0.071324,4.436628,2.670999,4.487885,2.609398,2,30.272495
25545.204441,1.859078,0.026020,-2.368433,-0.080735,0.439570,-0.000189,0.000090,0.004672,0.035292,0.064941,4.450177,2.632331,4.494604,2.573262,2,30.314279
25545.241119,1.859699,0.018865,-1.831807,-0.086187,0.439500,-0.000990,0.008001,-0.075511,0.035770,0.065342,4.459462,2.593134,4.499096,2.530061,2,30.356017
25545.247440,1.860511,0.006480,-1.557545,-0.090676,0.439241,0.000608,-0.006376,0.083394,0.033635,0.052472,4.466365,2.542472,4.500000,2.490000,2,30.401204
25545.264449,1.861357,-0.003968,-1.443212,-0.094299,0.437036,0.000374,-0.000169,0.013386,0.022251,0.061086,4.477749,2.504420,4.500000,2.443333,2,30.445907
25545.284441,1.862465,-0.009643,-1.455467,-0.095818,0.438515,-0.000087,0.000369,0.011350,0.016089,0.062738,4.483911,2.462738,4.500000,2.400000,2,30.486955
25545.304413,1.863460,-0.011946,-1.491191,-0.095281,0.440482,-0.000107,0.000234,0.007068,0.010329,0.066936,4.489671,2.423603,4.500000,2.356667,2,30.527991
25545.337583,1.864671,-0.012358,-1.514929,-0.091208,0.443817,-0.001507,-0.000958,-0.026894,0.002474,0.067527,4.497526,2.384194,4.500000,2.316667,2,30.568306
25545.344411,1.866029,-0.012172,-1.527574,-0.084774,0.448057,0.000459,-0.001135,-0.032828,-0.004919,0.068027,4.504919,2.344694,4.500000,2.276667,2,30.608398
25545.364423,1.867306,-0.011940,-1.534910,-0.076894,0.453200,-0.000595,-0.002002,-0.061696,-0.010525,0.066898,4.510525,2.303564,4.500000,2.236667,2,30.649128
25545.384421,1.869657,-0.009350,-1.467464,-0.069412,0.457934,-0.001235,-0.003922,-0.119115,-0.018572,0.065066,4.518572,2.261733,4.500000,2.196667,2,30.690669
25545.404414,1.871793,-0.009150,-1.427753,-0.063718,0.462716,-0.001766,-0.005403,-0.164060,-0.022926,0.069748,4.522926,2.223081,4.500000,2.153333,2,30.731616
25545.438132,1.873828,-0.009505,-1.407478,-0.056256,0.467674,-0.004914,-0.007424,-0.317300,-0.025899,0.066808,4.525899,2.180141,4.500000,2.113333,2,30.773158
25545.444410,1.875953,-0.009715,-1.394165,-0.048020,0.471730,0.000339,-0.005101,-0.106672,-0.026320,0.066777,4.526320,2.136777,4.500000,2.070000,2,30.815975
25545.464419,1.877850,-0.010009,-1.392111,-0.039679,0.474959,-0.000532,-0.002336,-0.078479,-0.027740,0.065131,4.527740,2.095131,4.500000,2.030000,2,30.858356
25545.484415,1.882367,-0.000663,-1.111718,-0.036035,0.476801,-0.000527,-0.003133,-0.095603,-0.030367,0.066828,4.530367,2.053495,4.500000,1.986667,2,30.900258
25545.504477,1.886743,-0.000450,-0.943266,-0.033222,0.478701,-0.000168,-0.001019,-0.050304,-0.044546,0.068195,4.544546,2.011528,4.500000,1.943333,2,30.942695
25545.538587,1.891563,0.000562,-0.790244,-0.035065,0.481144,-0.003489,0.001587,-0.027619,-0.045153,0.063860,4.545153,1.967193,4.500000,1.903333,2,30.986222
25545.544436,1.896498,0.000215,-0.663167,-0.037270,0.482797,0.003521,-0.000562,0.050589,-0.052515,0.064742,4.552515,1.924742,4.500000,1.860000,2,31.029778
25545.564448,1.901461,-0.001305,-0.600541,-0.039375,0.485278,0.000099,0.000559,0.017559,-0.049001,0.068018,4.549001,1.881351,4.500000,1.813333,2,31.073167
25545.584414,1.906513,-0.003565,-0.605071,-0.036411,0.487334,0.000017,-0.000045,-0.002453,-0.046315,0.068895,4.546315,1.838895,4.500000,1.770000,2,31.116499
25545.604413,1.911627,-0.004071,-0.608144,-0.031183,0.489947,-0.000017,-0.001350,-0.041580,-0.044313,0.068122,4.544313,1.794788,4.500000,1.726667,2,31.159955
25545.638806,1.916911,-0.004082,-0.607745,-0.024164,0.491729,-0.004076,-0.003303,-0.139895,-0.041670,0.067468,4.541670,1.750801,4.500000,1.683333,2,31.204334
25545.644424,1.922112,-0.003984,-0.606079,-0.015998,0.493180,0.003531,-0.002581,-0.057879,-0.043383,0.067473,4.543383,1.707473,4.500000,1.640000,2,31.248176
25545.664414,1.927218,-0.003997,-0.608881,-0.008432,0.494496,0.000109,-0.002072,-0.069593,-0.044710,0.065928,4.544710,1.662594,4.500000,1.596667,2,31.292184
25545.684415,1.932885,0.001444,-0.450344,-0.005678,0.495762,-0.000033,-0.002691,-0.083147,-0.048725,0.066164,4.548725,1.619497,4.500000,1.553333,2,31.337053
25545.704409,1.938375,0.001621,-0.352399,-0.006541,0.497730,-0.000117,-0.002465,-0.076223,-0.050143,0.068946,4.550143,1.575613,4.500000,1.506667,2,31.380860
25545.738897,1.943817,0.000546,-0.303631,-0.009610,0.499640,-0.004164,-0.001257,-0.081306,-0.051164,0.067449,4.551164,1.530782,4.500000,1.463333,2,31.424840
25545.744576,1.949236,-0.000399,-0.282073,-0.015222,0.501956,0.003677,-0.000481,0.002408,-0.049521,0.067799,4.549521,1.487799,4.500000,1.420000,2,31.469489
25545.764413,1.954513,-0.000996,-0.274573,-0.021366,0.504811,0.000116,0.001579,0.048313,-0.049184,0.067865,4.549184,1.444531,4.500000,1.376667,2,31.513854
25545.784415,1.960206,-0.001112,-0.267955,-0.029686,0.508175,0.000156,0.003784,0.117541,-0.048062,0.069617,4.548062,1.399617,4.500000,1.330000,2,31.557955
25545.804442,1.965943,-0.001195,-0.264418,-0.040725,0.511407,0.000336,0.006539,0.202531,-0.046349,0.066591,4.546349,1.353258,4.500000,1.286667,2,31.603323
25545.846912,1.971679,-0.001351,-0.267605,-0.054944,0.514197,-0.005323,0.009491,0.509738,-0.044698,0.069662,4.544698,1.309662,4.500000,1.240000,2,31.648774
25545.852736,1.977173,-0.001438,-0.273729,-0.072768,0.515220,0.006672,0.007228,0.158442,-0.047702,0.048105,4.547702,1.244772,4.500000,1.196667,2,31.702061
25545.864405,1.984947,-0.001085,-0.265701,-0.104639,0.511118,0.001667,0.006149,0.164331,-0.044657,0.075593,4.544657,1.218926,4.500000,1.143333,2,31.748223
25545.884444,1.987426,-0.011574,-0.519844,-0.128894,0.508696,0.003265,0.011538,0.410292,-0.043957,0.086009,4.543957,1.182676,4.500000,1.096667,2,31.780789
25545.904442,1.990878,-0.016914,-0.834602,-0.149310,0.506999,0.006749,0.016513,0.449309,-0.041679,0.065289,4.541679,1.128623,4.500000,1.063333,2,31.823898
25545.938492,1.996443,-0.014011,-1.096631,-0.178599,0.503514,0.010431,0.020419,0.985419,-0.041133,0.063107,4.541133,1.083107,4.500000,1.020000,2,31.872151
25545.944441,2.001184,-0.010175,-1.198621,-0.217306,0.493514,0.007659,0.013183,0.221263,-0.033188,0.064126,4.535849,1.035597,4.499288,0.973332,2,31.917381
25545.964457,2.006186,-0.006865,-1.230194,-0.257306,0.483514,0.005205,0.003199,0.108959,-0.021417,0.068749,4.525865,0.991771,4.494626,0.926893,2,31.961545
25545.984445,1.998965,-0.029500,-1.965631,-0.245210,0.482758,0.003592,0.002633,0.074438,-0.011798,0.068580,4.513780,0.948322,4.486437,0.884332,2,32.005417
25546.004446,1.992730,-0.031913,-2.546250,-0.237984,0.481943,0.003091,0.002329,0.066103,-0.009432,0.066814,4.504573,0.903090,4.474592,0.842640,2,32.050155
25546.041452,1.987326,-0.025602,-2.916087,-0.232679,0.484009,0.008255,-0.005760,0.159998,-0.003027,0.068900,4.488311,0.860948,4.457851,0.799072,2,32.094751
25546.046985,1.980856,-0.018580,-3.165300,-0.223024,0.484588,-0.005659,0.004541,-0.120789,0.003418,0.066130,4.467450,0.819842,4.438730,0.760176,2,32.140161
25546.064445,1.973257,-0.011681,-3.330514,-0.213667,0.485562,-0.000900,0.000407,-0.024604,0.007123,0.065570,4.445230,0.778647,4.414457,0.720311,2,32.187170
25546.084456,1.966732,-0.003540,-3.375376,-0.207566,0.486687,0.000226,-0.000166,-0.010849,0.016146,0.064653,4.415093,0.743110,4.386571,0.682884,2,32.235043
25546.104422,1.960657,0.002522,-3.348874,-0.204742,0.486579,0.000330,-0.000315,-0.012682,0.015294,0.066146,4.390987,0.705985,4.355318,0.648220,2,32.282127
25546.166166,1.954634,0.005226,-3.307227,-0.205508,0.488130,0.008771,0.002318,-0.036017,0.017405,0.028344,4.331528,0.648161,4.320968,0.616621,2,32.344203
25546.171495,1.943956,0.005093,-3.237251,-0.213731,0.483073,-0.006077,-0.001397,0.036075,0.016248,0.030734,4.287036,0.609397,4.269938,0.579128,2,32.414470
25546.191479,1.935898,0.002881,-3.202258,-0.222881,0.479066,0.001319,0.000805,0.028613,0.016015,0.055327,4.252140,0.583193,4.208535,0.545563,2,32.468940
25546.252945,1.929133,-0.000400,-3.224780,-0.235160,0.479046,0.018086,0.002064,0.149112,0.013982,0.068293,4.219248,0.560902,4.158942,0.525935,2,32.512673
25546.258374,1.921124,-0.003674,-3.286810,-0.247221,0.479913,-0.016773,-0.000974,-0.115537,0.003236,0.011055,4.127277,0.519691,4.117290,0.513952,2,32.577593
25546.278345,1.901677,-0.005959,-3.435466,-0.258117,0.471003,0.001442,0.000847,0.031506,0.001280,0.035074,4.086355,0.507563,4.051601,0.502670,2,32.646303
25546.298404,1.892519,-0.007214,-3.501860,-0.271287,0.470008,0.001607,0.001141,0.030986,0.001296,0.056884,4.041892,0.499814,3.984995,0.500225,2,32.692137
25546.337574,1.882444,-0.008254,-3.582199,-0.282663,0.469851,0.013111,0.000930,0.109007,-0.003477,0.058974,3.996556,0.493093,3.938459,0.503802,2,32.734852
25546.343211,1.871545,-0.009342,-3.666178,-0.292764,0.469956,-0.010484,-0.000041,-0.069613,-0.010539,0.053571,3.945913,0.489516,3.895718,0.510996,2,32.779362
25546.358378,1.857323,-0.010043,-3.769135,-0.298848,0.468776,-0.000044,0.000257,0.005099,-0.009404,0.065894,3.914023,0.493598,3.853761,0.521864,2,32.818821
25546.378383,1.847092,-0.010567,-3.834294,-0.300000,0.468082,0.000396,0.000075,0.000836,-0.014878,0.061837,3.868022,0.498497,3.816000,0.535087,2,32.855512
25546.398392,1.834188,-0.010874,-3.906823,-0.295919,0.466882,-0.000134,-0.000143,-0.004929,-0.018881,0.056974,3.825494,0.508033,3.782414,0.549826,2,32.896584
25546.439558,1.821342,-0.010737,-3.956500,-0.286388,0.465154,0.011581,-0.000017,-0.012211,-0.021738,0.058317,3.783238,0.521852,3.744246,0.570361,2,32.937896
25546.445259,1.809121,-0.010297,-3.977015,-0.288820,0.460797,-0.012828,-0.000451,0.002043,-0.028390,0.045507,3.731404,0.542700,3.710713,0.592185,2,32.983838
25546.458381,1.792873,-0.010697,-3.976533,-0.279474,0.453966,0.000387,-0.000343,-0.011294,-0.025173,0.071382,3.711648,0.555303,3.673947,0.620936,2,33.021353
25546.478387,1.785984,-0.011273,-3.971965,-0.272241,0.455616,-0.000384,-0.000313,-0.011384,-0.027189,0.068483,3.676349,0.578257,3.647037,0.645858,2,33.053307
25546.498367,1.775535,-0.011896,-3.940022,-0.258255,0.453618,-0.000660,-0.000606,-0.021862,-0.024607,0.066646,3.649688,0.603849,3.624218,0.670170,2,33.090011
25546.541321,1.766357,-0.012442,-3.881360,-0.241236,0.452600,0.006974,0.002121,-0.135630,-0.026158,0.069333,3.621972,0.627516,3.601051,0.698604,2,33.124404
25546.547380,1.759031,-0.012514,-3.782877,-0.223349,0.455616,-0.007673,-0.003766,0.073154,-0.026317,0.054461,3.589700,0.665891,3.581849,0.725865,2,33.164230
25546.558396,1.750013,-0.015242,-3.649190,-0.203988,0.454584,-0.001462,-0.002486,-0.056319,-0.022528,0.075021,3.577485,0.683542,3.561270,0.760176,2,33.198812
25546.578357,1.747291,-0.015133,-3.566656,-0.186388,0.460681,-0.000587,-0.000941,-0.040273,-0.022700,0.073562,3.556564,0.713659,3.546261,0.789951,2,33.226878
25546.598369,1.746207,-0.011454,-3.302946,-0.171732,0.465797,-0.001458,-0.003021,-0.087883,-0.020262,0.069250,3.540880,0.745683,3.534476,0.817551,2,33.260860
25546.639094,1.745361,-0.013146,-3.092345,-0.157169,0.471117,-0.002870,0.001682,-0.265940,-0.016996,0.066830,3.527333,0.780143,3.523351,0.848985,2,33.296862
25546.644342,1.746293,-0.013011,-2.867428,-0.142079,0.475952,0.001285,-0.004308,0.170319,-0.005243,0.056916,3.521629,0.827747,3.513563,0.884332,2,33.338387
25546.658371,1.748546,-0.015650,-2.598488,-0.123214,0.475497,-0.001304,-0.003711,-0.117480,-0.002120,0.075362,3.515294,0.848794,3.505872,0.923595,2,33.373771
25546.678370,1.750488,-0.014903,-2.470683,-0.107352,0.482542,-0.001284,-0.002204,-0.098639,0.003158,0.077010,3.510906,0.883511,3.501601,0.960022,2,33.403439
25546.698378,1.754847,-0.010494,-2.186080,-0.093659,0.488225,-0.001152,-0.003511,-0.103706,0.007596,0.070871,3.509113,0.919291,3.500100,0.989996,2,33.438824
25546.739395,1.759891,-0.010015,-1.932531,-0.079237,0.493639,-0.007647,0.000249,-0.273470,0.007683,0.066523,3.507683,0.956810,3.500000,1.023333,2,33.475408
25546.744960,1.765884,-0.007379,-1.675572,-0.064820,0.498099,0.006938,-0.003116,0.159351,0.008373,0.053146,3.508373,1.006854,3.500000,1.060000,2,33.518841
25546.758371,1.774943,-0.008076,-1.401888,-0.046322,0.497371,-0.001180,-0.004440,-0.128505,0.010429,0.073028,3.510429,1.030306,3.500000,1.103333,2,33.557313
25546.778375,1.778919,-0.006619,-1.280159,-0.030697,0.503411,-0.000645,-0.002464,-0.113324,0.009253,0.075023,3.509253,1.068311,3.500000,1.143333,2,33.589481
25546.798373,1.786336,-0.000453,-0.987563,-0.018762,0.506972,-0.000139,-0.000866,-0.040152,0.010660,0.066321,3.510660,1.107013,3.500000,1.173333,2,33.627889
25546.840286,1.794312,0.003532,-0.666351,-0.006831,0.509082,-0.008825,0.001540,-0.195525,0.010371,0.066726,3.510371,1.146607,3.500000,1.213333,2,33.667535
25546.846030,1.802386,0.004947,-0.407821,0.005413,0.510215,0.009057,-0.003572,0.109567,0.014441,0.055249,3.514441,1.198084,3.500000,1.253333,2,33.712308
25546.858371,1.813762,0.002913,-0.203615,0.029531,0.509080,0.000240,-0.004742,-0.136948,0.011858,0.070248,3.511858,1.226418,3.500000,1.296667,2,33.753466
25546.878375,1.818606,0.004868,-0.101384,0.050270,0.510250,0.000496,-0.001328,-0.062942,0.010472,0.070802,3.510472,1.269198,3.500000,1.340000,2,33.790099
25546.898363,1.825988,0.014563,0.298511,0.068382,0.508646,0.001044,-0.004475,-0.134363,0.010980,0.065591,3.510980,1.311075,3.500000,1.376667,2,33.831662
25546.943944,1.833353,0.015356,0.582361,0.092059,0.508013,-0.005204,-0.007346,-0.596203,0.010817,0.064455,3.510817,1.352211,3.500000,1.416667,2,33.873850
25546.949524,1.840680,0.012910,0.728367,0.122049,0.507125,0.011107,-0.010502,-0.108888,0.014789,0.040994,3.514789,1.419006,3.500000,1.460000,2,33.926086
25546.958384,1.852463,0.009122,0.804155,0.162049,0.500248,0.002173,-0.007481,-0.189037,0.012346,0.076517,3.513777,1.433771,3.499899,1.510026,2,33.968003
25546.978380,1.853953,0.016004,0.970450,0.195437,0.497566,0.001555,-0.001258,-0.052088,-0.002148,0.077728,3.503305,1.475859,3.497143,1.553372,2,33.998434
25546.998404,1.851884,0.036957,1.744813,0.209149,0.493969,0.001815,-0.001894,-0.054597,-0.007051,0.064099,3.496744,1.518786,3.493035,1.583165,2,34.040289
25547.044903,1.850466,0.040002,2.325257,0.218346,0.494015,0.006069,0.003908,-0.420136,-0.014412,0.062982,3.485834,1.561056,3.483957,1.625639,2,34.085165
25547.050768,1.849940,0.035365,2.669140,0.227275,0.495549,0.001633,-0.009704,0.142994,-0.018223,0.034046,3.465436,1.628987,3.471228,1.667166,2,34.142006
25547.058378,1.850388,0.025951,2.924184,0.227892,0.490244,0.001426,-0.002770,-0.057891,-0.023843,0.073688,3.460164,1.642844,3.449234,1.719519,2,34.188829
25547.078372,1.850032,0.024029,2.954887,0.230668,0.496105,0.000994,-0.000312,-0.010822,-0.026102,0.074600,3.443350,1.683263,3.426756,1.760537,2,34.222812
25547.098373,1.846493,0.025322,3.144875,0.227969,0.500367,0.000623,0.000035,0.005897,-0.023730,0.064423,3.426185,1.722148,3.408401,1.788459,2,34.265674
25547.140222,1.843411,0.023442,3.275817,0.221176,0.504541,0.003514,0.002875,-0.006713,-0.025270,0.063566,3.403569,1.757956,3.381826,1.822814,2,34.309105
25547.146970,1.840915,0.019941,3.334678,0.211471,0.508501,-0.002808,-0.001776,0.027966,-0.027957,0.047654,3.366476,1.801315,3.352370,1.854733,2,34.359826
25547.158425,1.837565,0.016290,3.353747,0.194477,0.507851,-0.000826,0.002084,0.054828,-0.032700,0.069255,3.346117,1.821510,3.312491,1.890320,2,34.406709
25547.178399,1.836619,0.014319,3.330659,0.182536,0.514086,-0.000555,0.001454,0.066698,-0.034005,0.072396,3.316468,1.849630,3.274651,1.917812,2,34.445448
25547.198381,1.836992,0.009384,3.208644,0.167725,0.518620,-0.000039,0.000798,0.038673,-0.034311,0.064789,3.283134,1.875365,3.243216,1.936859,2,34.488159
25547.243878,1.839002,0.005401,3.010062,0.153516,0.522488,-0.003213,-0.002762,0.235201,-0.035307,0.064313,3.248648,1.897807,3.204386,1.956318,2,34.532302
25547.249868,1.842242,0.004092,2.806534,0.136468,0.525630,0.004449,0.005048,-0.138942,-0.030678,0.037897,3.189750,1.930923,3.164012,1.972335,2,34.587550
25547.258376,1.848063,0.007313,2.567191,0.113437,0.520787,-0.001329,0.005418,0.127052,-0.035635,0.076307,3.176059,1.936418,3.109398,1.987885,2,34.632518
25547.278384,1.849229,0.008325,2.527434,0.096438,0.527922,-0.001055,0.003285,0.153627,-0.034373,0.076272,3.137654,1.951306,3.066643,1.995539,2,34.664718
25547.298375,1.855089,0.001285,2.229320,0.082159,0.532938,0.000571,0.000897,0.046140,-0.032445,0.065687,3.096769,1.962124,3.033396,1.998883,2,34.706804
25547.343788,1.863000,-0.003445,1.841249,0.067737,0.535237,-0.009543,-0.004376,0.276176,-0.027618,0.063886,3.053886,1.972382,2.990000,2.000000,2,34.750270
25547.349389,1.870514,-0.003731,1.517676,0.060826,0.537113,0.009586,0.005624,-0.195815,-0.012487,0.041650,2.988317,1.987513,2.946667,2.000000,2,34.803848
25547.358388,1.882321,0.001532,1.227826,0.062397,0.531003,-0.000098,-0.000070,0.006735,-0.011500,0.078000,2.971333,1.988500,2.893333,2.000000,2,34.847435
25547.378392,1.885527,0.002047,1.177076,0.063593,0.530700,0.000330,-0.000087,-0.003410,-0.004428,0.079221,2.929221,1.995572,2.850000,2.000000,2,34.879130
25547.398384,1.893047,0.004088,1.102578,0.066025,0.526826,0.000702,-0.000568,-0.017045,0.000860,0.067122,2.887122,2.000860,2.820000,2.000000,2,34.920519
25547.443979,1.900529,0.005711,1.075266,0.067864,0.519928,-0.006826,-0.001247,-0.049619,0.005162,0.067552,2.844218,2.005162,2.776667,2.000000,2,34.964180
25547.449270,1.907861,0.006518,1.067005,0.071074,0.510117,0.009954,-0.000759,-0.021218,0.012483,0.041916,2.775250,2.012483,2.733333,2.000000,2,35.018727
25547.458384,1.919247,0.006676,1.062266,0.084814,0.500117,-0.000549,-0.003222,-0.077443,0.012799,0.087568,2.767568,2.012799,2.680000,2.000000,2,35.059199
25547.478372,1.920482,0.006967,1.068105,0.096563,0.490117,0.002418,-0.001458,-0.063505,0.012704,0.073876,2.713876,2.012704,2.640000,2.000000,2,35.091505
25547.498372,1.925655,0.013243,1.250194,0.110646,0.480117,0.000837,-0.000813,-0.038531,0.013348,0.062837,2.669503,2.013348,2.606667,2.000000,2,35.138461
25547.538167,1.928035,0.017204,1.485034,0.127288,0.470117,0.000412,0.001257,-0.209608,0.012872,0.064926,2.624926,2.012872,2.560000,2.000000,2,35.182876
25547.543870,1.929023,0.019283,1.723611,0.147681,0.460266,0.001281,-0.003640,0.104535,0.010366,0.055864,2.572531,2.010366,2.516667,2.000000,2,35.230153
25547.558385,1.929708,0.017615,1.931684,0.172043,0.450266,0.002297,-0.004287,-0.109190,0.007011,0.072092,2.538066,2.010693,2.466604,1.998883,2,35.274083
25547.578369,1.928743,0.018785,2.090010,0.197191,0.442636,0.002934,-0.002462,-0.105199,-0.001913,0.067701,2.490629,2.002579,2.423434,1.994103,2,35.315433
25547.598375,1.924812,0.023570,2.388141,0.216117,0.433965,0.001470,-0.000852,-0.033554,-0.006050,0.062271,2.446067,1.994930,2.384090,1.986379,2,35.361407
25547.638149,1.917726,0.026313,2.731374,0.229800,0.427704,0.010392,0.003397,-0.212716,-0.009589,0.063390,2.402253,1.984733,2.339148,1.973420,2,35.406640
25547.644242,1.909351,0.025418,3.015749,0.238439,0.422743,-0.007441,-0.003998,0.148505,-0.011403,0.056437,2.351782,1.968982,2.295614,1.956318,2,35.455126
25547.658374,1.898689,0.021052,3.245108,0.243763,0.416891,0.000079,-0.001032,-0.008607,-0.011108,0.069495,2.319829,1.959764,2.253869,1.935224,2,35.499192
25547.678383,1.890807,0.018360,3.352447,0.247656,0.415894,0.001545,-0.000381,-0.010314,-0.012816,0.064405,2.277378,1.938105,2.217026,1.912221,2,35.539962
25547.698375,1.880686,0.015895,3.464021,0.241830,0.411814,0.000322,0.000219,0.010885,-0.013044,0.063482,2.239628,1.916368,2.182319,1.886107,2,35.585199
