t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29410.481853,1.987203,0.022458,-3.007136,-0.153517,0.549916,-0.001133,-0.002064,-0.062991,-0.110722,0.067891,0.975443,3.110722,1.043333,3.000000,1,6.228131
29410.516914,1.986103,0.017752,-2.853060,-0.140929,0.555911,-0.002252,0.002793,-0.169878,-0.119227,0.069583,1.017084,3.119227,1.086667,3.000000,1,6.272187
29410.522489,1.986961,0.015462,-2.671586,-0.128079,0.561734,0.001074,-0.004216,0.084828,-0.122813,0.072099,1.061234,3.122813,1.133333,3.000000,1,6.315902
29410.541866,1.988963,0.011764,-2.506551,-0.116805,0.566667,-0.000793,-0.002242,-0.064718,-0.124745,0.068306,1.108360,3.124745,1.176667,3.000000,1,6.360881
29410.561856,1.992525,0.009905,-2.323527,-0.109148,0.570472,-0.000573,-0.000917,-0.048197,-0.125295,0.066483,1.153517,3.125295,1.220000,3.000000,1,6.406502
29410.581857,1.997195,0.008851,-2.141315,-0.103813,0.573541,-0.000072,-0.000250,-0.013993,-0.124874,0.066002,1.200665,3.124874,1.266667,3.000000,1,6.452477
29410.618855,2.002837,0.007307,-1.965104,-0.103232,0.576082,-0.004974,0.002520,-0.054629,-0.120271,0.068526,1.244807,3.120271,1.313333,3.000000,1,6.497420
29410.625501,2.008659,0.004280,-1.851031,-0.104690,0.578369,0.005139,-0.002139,0.046500,-0.113531,0.058383,1.298283,3.113531,1.356667,3.000000,1,6.545114
29410.641849,2.015744,0.000927,-1.783567,-0.109636,0.578617,0.000385,0.001073,0.029233,-0.107617,0.069404,1.337263,3.107617,1.406667,3.000000,1,6.590818
29410.661855,2.020666,-0.000853,-1.772379,-0.117244,0.580543,0.000489,0.000612,0.031343,-0.098808,0.066702,1.383298,3.098808,1.450000,3.000000,1,6.632098
29410.681858,2.026282,-0.004078,-1.824543,-0.126719,0.582528,0.000316,0.000481,0.024070,-0.088562,0.065307,1.428026,3.088562,1.493333,3.000000,1,6.674466
29410.719617,2.031210,-0.006584,-1.931942,-0.138673,0.584803,-0.002766,0.000671,0.164405,-0.073837,0.065347,1.473127,3.076920,1.533396,2.998883,1,6.716225
29410.725480,2.035910,-0.006499,-2.030852,-0.153475,0.587162,0.004647,0.004253,0.011684,-0.059552,0.059625,1.526764,3.062083,1.576566,2.994103,1,6.762694
29410.741855,2.041313,-0.004132,-2.090338,-0.177515,0.588312,0.001028,0.001719,0.067533,-0.050373,0.072010,1.564914,3.051255,1.622402,2.984786,1,6.807217
29410.761851,2.042708,-0.009283,-2.280175,-0.198325,0.590840,0.000924,0.000759,0.034498,-0.041430,0.071173,1.610368,3.034819,1.664012,2.972335,1,6.848214
29410.781853,2.042722,-0.012968,-2.582823,-0.215863,0.592453,0.000814,0.000630,0.027640,-0.035323,0.066013,1.655129,3.016588,1.701331,2.957674,1,6.892768
29410.817749,2.041418,-0.012188,-2.859913,-0.231663,0.593927,0.003753,-0.004129,0.161051,-0.028402,0.065418,1.699876,2.993496,1.743216,2.936859,1,6.938571
29410.823526,2.038950,-0.008994,-3.099337,-0.241823,0.594493,-0.002000,0.004508,-0.106937,-0.022569,0.066574,1.740860,2.968505,1.782974,2.912221,1,6.984792
29410.841850,2.035655,-0.003557,-3.273748,-0.248352,0.595605,0.000593,0.001009,0.010622,-0.021159,0.063006,1.782470,2.942478,1.817681,2.886107,1,7.031233
29410.861823,2.031357,0.001634,-3.405790,-0.251210,0.596888,0.000424,0.000105,0.001546,-0.019025,0.062690,1.821301,2.912411,1.852370,2.854733,1,7.078502
29410.881843,2.025948,0.006375,-3.512736,-0.248617,0.596545,0.000218,-0.000029,-0.003138,-0.017696,0.066595,1.857461,2.880349,1.886107,2.817681,1,7.124523
29410.914218,2.020274,0.011232,-3.576713,-0.242680,0.595945,0.003393,-0.002403,-0.013820,-0.018806,0.062944,1.892103,2.845511,1.912221,2.782974,1,7.170505
29410.921848,2.014416,0.015312,-3.609241,-0.233086,0.594365,-0.004282,0.000854,-0.024267,-0.018295,0.064317,1.921558,2.808311,1.936859,2.743216,1,7.216648
29410.941855,2.008259,0.018162,-3.623365,-0.219982,0.592181,-0.000887,-0.001372,-0.042298,-0.019023,0.065761,1.948607,2.769185,1.957674,2.701331,1,7.261225
29410.961857,2.003368,0.021272,-3.584408,-0.205038,0.589568,-0.000643,-0.000761,-0.038135,-0.023629,0.062652,1.975638,2.727775,1.973420,2.660852,1,7.306288
29410.981855,1.999875,0.024388,-3.489814,-0.187709,0.586054,-0.000321,-0.000573,-0.029742,-0.024086,0.064755,1.994798,2.684484,1.986379,2.615910,1,7.351472
29411.016910,1.998017,0.026432,-3.333528,-0.167738,0.582055,-0.000260,0.002671,-0.172504,-0.026234,0.063841,2.011200,2.640257,1.994604,2.573262,1,7.396697
29411.024516,1.997785,0.026903,-3.130710,-0.143717,0.578036,-0.000336,-0.005338,0.046235,-0.028072,0.067519,2.023708,2.595647,1.999285,2.526724,1,7.441878
29411.041866,1.998226,0.023261,-2.950581,-0.118278,0.574670,-0.000265,-0.002433,-0.062268,-0.034030,0.070640,2.034030,2.550640,2.000000,2.480000,1,7.486694
29411.061877,2.001424,0.024931,-2.641275,-0.091848,0.572168,-0.000007,-0.001175,-0.070009,-0.038549,0.068165,2.038549,2.504831,2.000000,2.436667,1,7.532675
29411.081846,2.006866,0.026388,-2.216281,-0.064026,0.569765,0.000299,-0.001322,-0.077607,-0.044130,0.068463,2.044130,2.458463,2.000000,2.390000,1,7.579580
29411.114774,2.013796,0.025658,-1.753131,-0.037275,0.567390,-0.005156,0.004364,-0.295239,-0.046203,0.068366,2.046203,2.411699,2.000000,2.343333,1,7.626661
29411.121852,2.020900,0.024101,-1.269605,-0.019710,0.564619,0.004932,-0.007756,0.133441,-0.042563,0.067552,2.042563,2.364219,2.000000,2.296667,1,7.674193
29411.141847,2.028543,0.017076,-0.931869,-0.004381,0.562333,0.000284,-0.004044,-0.130360,-0.042527,0.068721,2.042527,2.318721,2.000000,2.250000,1,7.721067
29411.161876,2.036560,0.013951,-0.620201,0.008566,0.560456,0.000339,-0.007418,-0.236395,-0.037750,0.068706,2.037750,2.272039,2.000000,2.203333,1,7.767366
29411.181852,2.044487,0.008442,-0.460312,0.020219,0.558164,0.000664,-0.010457,-0.332095,-0.035666,0.068042,2.035666,2.224708,2.000000,2.156667,1,7.814654
29411.214668,2.052373,0.004238,-0.387258,0.029028,0.555298,-0.003406,-0.011744,-0.574860,-0.030144,0.067482,2.030144,2.177482,2.000000,2.110000,1,7.862418
29411.221845,2.060157,0.001841,-0.352975,0.035942,0.552200,0.005415,-0.009132,-0.185027,-0.023560,0.070516,2.023560,2.130516,2.000000,2.060000,1,7.910343
29411.241866,2.067789,0.000431,-0.344150,0.036771,0.549308,0.000397,-0.000322,-0.018702,-0.021900,0.068973,2.021900,2.082307,2.000000,2.013333,1,7.958453
29411.261821,2.074167,0.014137,0.105677,0.027640,0.547070,0.000390,0.002061,0.065877,-0.022572,0.069264,2.022572,2.032597,2.000000,1.963333,1,8.007709
29411.281855,2.080800,0.013041,0.376972,0.012100,0.545269,0.000342,0.001210,0.070406,-0.023171,0.066166,2.023171,1.982833,2.000000,1.916667,1,8.057771
29411.317857,2.087448,0.003859,0.391368,-0.005762,0.543421,-0.004331,0.002141,0.192163,-0.024602,0.066035,2.024602,1.932702,2.000000,1.866667,1,8.107931
29411.324621,2.093865,-0.004070,0.239732,-0.024250,0.540658,0.004387,0.001945,-0.042014,-0.026196,0.066250,2.026196,1.882916,2.000000,1.816667,1,8.158486
29411.341856,2.100098,-0.006486,0.069755,-0.044825,0.537587,0.001883,0.005424,0.150826,-0.023893,0.068638,2.023893,1.831972,2.000000,1.763333,1,8.209547
29411.361854,2.106024,-0.009383,-0.148826,-0.066752,0.533509,0.002116,0.010425,0.332315,-0.027192,0.068918,2.027192,1.782252,2.000000,1.713333,1,8.259820
29411.381854,2.111740,-0.007827,-0.305225,-0.091297,0.529881,0.003752,0.016021,0.510244,-0.024332,0.067542,2.024332,1.730875,2.000000,1.663333,1,8.309803
29411.416772,2.117456,-0.004926,-0.384827,-0.120359,0.526828,0.002224,0.005150,0.670687,-0.025259,0.068281,2.025259,1.681614,2.000000,1.613333,1,8.359893
29411.423459,2.119803,-0.018478,-0.812537,-0.150278,0.524976,0.001590,0.001321,-0.299953,-0.023800,0.067931,2.023800,1.631265,2.000000,1.563333,1,8.409477
29411.441855,2.120442,-0.023934,-1.393645,-0.176234,0.522706,0.004713,0.009610,0.246331,-0.017521,0.067114,2.017521,1.580447,2.000000,1.513333,1,8.459480
29411.461857,2.121450,-0.018151,-1.752399,-0.202291,0.520987,0.003142,0.003200,0.158034,-0.007386,0.067912,2.011004,1.530456,1.998649,1.463270,1,8.509517
29411.481855,2.118119,-0.019749,-2.183837,-0.226072,0.519614,0.001249,0.000614,0.027583,-0.002965,0.069082,2.007334,1.481071,1.992468,1.413542,1,8.558474
29411.516159,2.110994,-0.019160,-2.667988,-0.244125,0.518868,0.008145,-0.006167,0.211042,0.002330,0.068519,1.997641,1.431274,1.981341,1.364682,1,8.607584
29411.522546,2.102296,-0.013028,-3.039512,-0.259503,0.517714,-0.006035,0.006902,-0.148078,0.003512,0.067739,1.987659,1.384771,1.966590,1.320296,1,8.655850
29411.541859,2.092621,-0.004031,-3.293740,-0.270366,0.516809,0.001863,0.001859,0.037500,0.002744,0.069563,1.975184,1.337819,1.946259,1.274495,1,8.702426
29411.561851,2.082022,0.005161,-3.458224,-0.277984,0.515959,0.001753,0.000762,0.027901,0.003794,0.066616,1.955492,1.292190,1.923235,1.233782,1,8.750149
29411.581850,2.069656,0.012219,-3.578718,-0.279921,0.514527,0.000362,0.000070,0.000405,-0.000234,0.066792,1.937383,1.248223,1.896507,1.195398,1,8.797024
29411.614336,2.055310,0.017648,-3.678857,-0.278866,0.514957,0.009415,-0.002304,0.020446,-0.000788,0.065893,1.911736,1.207419,1.866309,1.159680,1,8.842500
29411.621856,2.040647,0.022356,-3.740419,-0.274513,0.515404,-0.009583,0.001789,-0.022642,-0.002644,0.067225,1.884825,1.169727,1.832906,1.126940,1,8.887534
29411.641830,2.025628,0.025738,-3.775082,-0.265433,0.516363,-0.000593,-0.000470,-0.014857,-0.005854,0.064645,1.854564,1.133460,1.799274,1.099456,1,8.932105
29411.661861,2.011445,0.028002,-3.781480,-0.256084,0.518808,-0.001634,-0.001127,-0.032867,-0.010419,0.067361,1.823459,1.099451,1.760537,1.073244,1,8.976253
29411.681854,1.997276,0.028514,-3.778033,-0.245053,0.522074,-0.002393,-0.001902,-0.055442,-0.017429,0.067012,1.790284,1.066458,1.722517,1.052243,1,9.018703
29411.714155,1.983825,0.027720,-3.767828,-0.236971,0.526459,0.004151,0.000277,-0.083713,-0.022536,0.067056,1.753471,1.038164,1.682819,1.034621,1,9.060060
29411.721848,1.972369,0.027548,-3.717930,-0.225658,0.530281,-0.006072,-0.001773,0.033089,-0.029602,0.065756,1.716456,1.012200,1.644942,1.021469,1,9.100683
29411.741851,1.963157,0.026265,-3.638456,-0.212974,0.534415,-0.001173,-0.001424,-0.042614,-0.037122,0.064201,1.676752,0.988746,1.606134,1.011394,1,9.141364
29411.761849,1.955620,0.024009,-3.542348,-0.198799,0.538562,-0.002647,-0.003331,-0.098589,-0.044943,0.061683,1.633766,0.968141,1.566643,1.004461,1,9.182717
29411.781845,1.948568,0.019759,-3.471447,-0.183737,0.542497,-0.004473,-0.005791,-0.170352,-0.051927,0.067393,1.593134,0.951829,1.523386,1.000547,1,9.224065
29411.815311,1.941812,0.014915,-3.425359,-0.166085,0.547008,-0.006077,-0.006953,-0.413628,-0.062758,0.066364,1.549698,0.937242,1.483333,1.000000,1,9.266469
29411.821851,1.935653,0.010485,-3.398195,-0.148307,0.551553,-0.006685,-0.008867,-0.132261,-0.074521,0.066763,1.506763,0.925479,1.440000,1.000000,1,9.309724
29411.841854,1.929883,0.006817,-3.384930,-0.131192,0.556356,-0.001949,-0.004062,-0.136537,-0.084134,0.068431,1.465097,0.915866,1.396667,1.000000,1,9.352467
29411.861834,1.932162,0.016715,-3.015211,-0.120329,0.561927,-0.001001,-0.001569,-0.075875,-0.092853,0.064738,1.418071,0.907147,1.353333,1.000000,1,9.397812
29411.881854,1.935821,0.019171,-2.638584,-0.116789,0.566794,-0.000107,-0.000174,-0.009808,-0.096242,0.062003,1.372003,0.903758,1.310000,1.000000,1,9.445073
29411.917440,1.940734,0.015318,-2.312465,-0.115165,0.571007,-0.004235,0.004812,-0.104661,-0.099641,0.065680,1.325680,0.900359,1.260000,1.000000,1,9.491209
29411.923017,1.946376,0.008091,-2.113165,-0.112448,0.573227,0.003852,-0.004820,0.058006,-0.100615,0.062551,1.279218,0.899385,1.216667,1.000000,1,9.537433
29411.941846,1.951891,0.001751,-2.008687,-0.113293,0.575224,0.000098,-0.000361,-0.006046,-0.099303,0.063194,1.233194,0.900697,1.170000,1.000000,1,9.583274
29411.961829,1.957848,-0.001807,-1.946363,-0.118722,0.577807,0.000105,0.001146,0.035555,-0.098885,0.064952,1.188285,0.901115,1.123333,1.000000,1,9.627812
29411.981855,1.963977,-0.003898,-1.912113,-0.130044,0.580573,0.000429,0.000874,0.042946,-0.094066,0.061588,1.141588,0.905934,1.080000,1.000000,1,9.672445
29412.018072,1.969740,-0.007762,-1.965804,-0.143444,0.583097,-0.003390,0.000180,0.122266,-0.089246,0.058910,1.092243,0.910754,1.033333,1.000000,1,9.718876
29412.023915,1.974754,-0.011370,-2.101735,-0.160320,0.585717,0.003859,0.001853,-0.047320,-0.081544,0.059939,1.044371,0.917061,0.986633,1.000179,1,9.763972
29412.041868,1.979559,-0.011371,-2.221167,-0.179589,0.588255,0.002055,0.003410,0.089961,-0.070802,0.063107,0.997978,0.925723,0.943306,1.003225,1,9.806606
29412.061835,1.983265,-0.012436,-2.376582,-0.198727,0.590751,0.002992,0.005416,0.161327,-0.063473,0.062852,0.949356,0.935299,0.900407,1.010019,1,9.849756
29412.081856,1.986593,-0.011325,-2.512237,-0.218577,0.592790,0.004325,0.007602,0.227017,-0.058749,0.063122,0.902137,0.946278,0.858259,1.020511,1,9.893530
29412.118698,1.989454,-0.008873,-2.604603,-0.240035,0.594858,0.008276,0.008123,0.488766,-0.052763,0.065992,0.859312,0.961383,0.817181,1.034621,1,9.936124
29412.124298,1.991767,-0.006659,-2.677657,-0.256822,0.595730,0.005140,0.007814,0.118769,-0.053283,0.063621,0.810743,0.976214,0.777483,1.052243,1,9.979175
29412.141847,1.995348,-0.002446,-2.663791,-0.275099,0.596520,0.003000,0.001979,0.064017,-0.052908,0.063645,0.766217,0.994922,0.739463,1.073244,1,10.022914
29412.161833,1.992087,-0.010959,-2.929171,-0.285824,0.596506,0.001702,0.000622,0.020733,-0.055123,0.064857,0.722927,1.014615,0.703410,1.097465,1,10.065406
29412.181855,1.986353,-0.014176,-3.245939,-0.289746,0.596476,0.000685,0.000191,0.003746,-0.056004,0.066525,0.682517,1.038729,0.669595,1.124724,1,10.106732
29412.218588,1.979574,-0.011706,-3.504200,-0.287227,0.596027,0.006593,-0.005204,0.098933,-0.053468,0.064992,0.647336,1.068516,0.640588,1.152404,1,10.147953
29412.224103,1.972560,-0.006084,-3.681342,-0.279174,0.595061,-0.005319,0.004456,-0.079264,-0.057258,0.062502,0.609388,1.097675,0.613893,1.182319,1,10.189009
29412.241852,1.965379,0.000293,-3.793457,-0.268999,0.595988,-0.001528,-0.000017,-0.024995,-0.060255,0.061413,0.572859,1.132294,0.587779,1.217026,1,10.231059
29412.261828,1.958306,0.006499,-3.849297,-0.256931,0.597057,-0.000981,-0.000541,-0.022684,-0.057224,0.059583,0.546486,1.170797,0.566431,1.250965,1,10.274012
29412.281824,1.951886,0.012239,-3.847773,-0.239657,0.595601,-0.001467,-0.001623,-0.049045,-0.064100,0.063273,0.514944,1.205156,0.546455,1.289533,1,10.315110
29412.321438,1.946211,0.015964,-3.812391,-0.220057,0.596224,0.001454,-0.000510,-0.163177,-0.070432,0.066401,0.486298,1.243267,0.529900,1.329688,1,10.355646
29412.327325,1.942523,0.019963,-3.709312,-0.199668,0.596412,-0.002788,-0.001501,0.081938,-0.072312,0.055357,0.462648,1.295408,0.517765,1.367902,1,10.400263
29412.341852,1.939596,0.020503,-3.559130,-0.172683,0.590739,-0.001774,-0.002883,-0.076942,-0.066408,0.073579,0.455999,1.325948,0.508121,1.410252,1,10.439226
29412.361835,1.939016,0.021766,-3.405745,-0.145807,0.590593,-0.000637,-0.001274,-0.063641,-0.059975,0.069642,0.449808,1.374656,0.502511,1.449952,1,10.476707
29412.381857,1.942193,0.025658,-3.054173,-0.118761,0.586126,-0.000404,-0.001347,-0.071697,-0.054791,0.065032,0.447146,1.420160,0.500179,1.486633,1,10.521574
29412.422161,1.947193,0.025896,-2.648142,-0.090229,0.581833,-0.007262,0.008211,-0.404683,-0.059182,0.062327,0.440818,1.467673,0.500000,1.530000,1,10.567879
29412.428616,1.953949,0.024263,-2.200649,-0.064789,0.577111,0.006011,-0.010892,0.189489,-0.057252,0.050035,0.442748,1.526631,0.500000,1.576667,1,10.620482
29412.441855,1.962568,0.015122,-1.802606,-0.039886,0.570927,0.000741,-0.006557,-0.131559,-0.064648,0.066501,0.435352,1.563499,0.500000,1.630000,1,10.669366
29412.461856,1.969060,0.013599,-1.527942,-0.024259,0.570321,-0.000687,-0.010568,-0.329976,-0.063472,0.068707,0.436528,1.611293,0.500000,1.680000,1,10.713691
29412.481857,1.977210,0.008295,-1.295802,-0.011185,0.568525,-0.000124,-0.003111,-0.166915,-0.060718,0.064320,0.439282,1.659013,0.500000,1.723333,1,10.761415
29412.518046,1.985919,0.013938,-0.910175,0.000388,0.566435,-0.006685,0.003425,-0.247814,-0.055410,0.061278,0.444590,1.708722,0.500000,1.770000,1,10.809920
29412.523682,1.994815,0.016404,-0.472284,0.009794,0.563464,0.006365,-0.004667,0.144801,-0.051233,0.061642,0.448767,1.758358,0.500000,1.820000,1,10.859741
29412.541854,2.003538,0.012139,-0.208349,0.014132,0.560075,0.001181,-0.001297,-0.034404,-0.047630,0.061791,0.452370,1.808209,0.500000,1.870000,1,10.910110
29412.561857,2.012093,0.009808,-0.017265,0.014835,0.557431,0.000300,-0.000029,-0.002140,-0.046768,0.063608,0.453232,1.856392,0.500000,1.920000,1,10.959933
29412.581857,2.020272,0.007649,0.130390,0.012333,0.555682,0.000358,0.000141,0.007809,-0.041504,0.064078,0.458496,1.905922,0.500000,1.970000,1,11.009269
29412.618405,2.028334,0.004441,0.191265,0.008190,0.554316,-0.005802,0.001100,0.024466,-0.035898,0.065362,0.464102,1.954638,0.500000,2.020000,1,11.059221
29412.624301,2.036191,0.001439,0.186900,0.004577,0.552501,0.005496,-0.000230,-0.002746,-0.037054,0.067316,0.462946,2.002684,0.500000,2.070000,1,11.108721
29412.641867,2.043855,0.000162,0.167100,-0.001646,0.550906,0.001202,0.000444,0.020222,-0.037472,0.069096,0.462528,2.050904,0.500000,2.120000,1,11.157185
29412.661878,2.051299,-0.002104,0.101875,-0.011156,0.548630,0.000417,0.000492,0.028375,-0.030185,0.065703,0.469815,2.100964,0.500000,2.166667,1,11.206285
29412.681853,2.058529,-0.004605,-0.016145,-0.019198,0.544297,0.000461,0.000442,0.024723,-0.035100,0.066136,0.464900,2.150531,0.500000,2.216667,1,11.256146
29412.718473,2.065369,-0.006061,-0.152175,-0.034552,0.540111,-0.004233,-0.000717,0.155999,-0.031632,0.065794,0.468368,2.200872,0.500000,2.266667,1,11.306241
29412.724192,2.071739,-0.008260,-0.329184,-0.052260,0.535614,0.004733,0.003163,-0.046737,-0.025931,0.065854,0.474069,2.250813,0.500000,2.316667,1,11.356571
29412.741867,2.077859,-0.007449,-0.474103,-0.071519,0.530771,0.001541,0.001655,0.060644,-0.020463,0.065012,0.479537,2.301655,0.500000,2.366667,1,11.406910
29412.761857,2.082717,-0.012545,-0.747228,-0.094997,0.526912,0.001033,0.001435,0.072662,-0.017496,0.064859,0.482504,2.351808,0.500000,2.416667,1,11.457275
29412.781859,2.086173,-0.016341,-1.098633,-0.121730,0.524422,0.001120,0.001305,0.068258,-0.013501,0.064094,0.486499,2.402573,0.500000,2.466667,1,11.507859
29412.818256,2.088027,-0.018668,-1.485092,-0.150704,0.523757,0.002003,-0.003269,0.309564,-0.010184,0.061874,0.488033,2.455208,0.500279,2.516707,1,11.559544
29412.824032,2.088078,-0.019468,-1.881136,-0.181847,0.523913,0.000525,0.005780,-0.151478,-0.003256,0.065621,0.492513,2.505435,0.504918,2.569954,1,11.610445
29412.841868,2.087438,-0.015323,-2.185399,-0.210203,0.523439,0.001423,0.002013,0.041495,0.000865,0.063354,0.500148,2.557424,0.514406,2.619159,1,11.660646
29412.861858,2.083152,-0.015754,-2.545913,-0.237789,0.522201,0.001636,0.000944,0.038564,-0.006740,0.063794,0.501092,2.609297,0.528772,2.667166,1,11.709976
29412.881842,2.076040,-0.013944,-2.906599,-0.260630,0.521147,0.001288,0.000550,0.021477,-0.009366,0.064402,0.511903,2.659258,0.547871,2.713494,1,11.757576
29412.923260,2.066527,-0.009439,-3.213661,-0.278335,0.519113,0.015943,-0.007011,0.205994,-0.010766,0.059498,0.530215,2.709102,0.569799,2.754808,1,11.806042
29412.929155,2.056069,-0.002364,-3.435642,-0.291498,0.516438,-0.010907,0.009284,-0.112448,-0.022443,0.038946,0.556295,2.778548,0.597465,2.796590,1,11.863128
29412.941851,2.040968,0.008504,-3.611809,-0.298623,0.510587,0.001201,0.000098,0.011170,-0.020785,0.074352,0.567856,2.799995,0.633691,2.840320,1,11.908418
29412.961850,2.032159,0.011246,-3.682008,-0.300000,0.510056,0.000438,0.000118,0.000387,-0.025352,0.074267,0.594802,2.842527,0.667094,2.873060,1,11.943151
29412.981826,2.016588,0.015461,-3.777491,-0.299999,0.508799,0.000250,0.000070,-0.000922,-0.029799,0.060060,0.627061,2.881065,0.692755,2.894462,1,11.987751
29413.015418,2.000691,0.019103,-3.839166,-0.292848,0.507342,0.010476,-0.001081,0.004433,-0.037695,0.059946,0.657341,2.918683,0.728148,2.919638,1,12.031476
29413.021849,1.984913,0.021825,-3.871383,-0.281294,0.507833,-0.010949,0.000487,-0.013456,-0.044600,0.059044,0.692530,2.953362,0.765592,2.941648,1,12.073737
29413.041853,1.969290,0.023177,-3.884428,-0.265702,0.508908,-0.001589,-0.000998,-0.029637,-0.054328,0.060837,0.727586,2.986592,0.804805,2.960325,1,12.116011
29413.061849,1.954842,0.023662,-3.872187,-0.247132,0.511265,-0.003257,-0.002470,-0.070704,-0.057527,0.060205,0.770456,3.011636,0.845492,2.975528,1,12.158239
29413.081854,1.940861,0.022522,-3.855819,-0.225149,0.513209,-0.005678,-0.004851,-0.137464,-0.064348,0.062792,0.808091,3.034418,0.884090,2.986379,1,12.197994
29413.114921,1.927052,0.020169,-3.839897,-0.199090,0.516046,-0.004494,-0.007063,-0.379091,-0.068599,0.058835,0.854788,3.052883,0.923434,2.994103,1,12.238708
29413.121842,1.914145,0.017127,-3.827342,-0.171937,0.517618,-0.012229,-0.009363,-0.150003,-0.073717,0.063884,0.897938,3.068169,0.966604,2.998883,1,12.281383
