t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
24079.634251,1.622242,0.000058,0.092750,-0.008633,0.753846,0.003615,0.000658,0.019563,0.006066,0.065918,2.467415,2.993934,2.533333,3.000000,0,1.567973
24079.654229,1.650236,-0.002334,-0.007538,-0.009541,0.753722,0.003200,0.000375,0.014822,0.005628,0.060720,2.505946,2.994372,2.566667,3.000000,0,1.606746
24079.692535,1.677443,-0.002858,-0.069185,-0.009832,0.753446,-0.017715,-0.000296,0.022210,0.004391,0.060640,2.546027,2.995609,2.606667,3.000000,0,1.647904
24079.699227,1.704819,-0.002957,-0.114777,-0.009774,0.751665,0.030584,0.000386,-0.019167,0.000744,0.042293,2.604374,2.999256,2.646667,3.000000,0,1.698346
24079.714255,1.743209,-0.002469,-0.143448,-0.009586,0.742895,-0.000913,-0.000068,-0.000054,0.003160,0.066968,2.629698,2.996840,2.696667,3.000000,0,1.742494
24079.734256,1.759026,-0.002238,-0.148486,-0.009667,0.744200,0.003696,0.000025,0.000215,0.002668,0.067590,2.672410,2.997332,2.740000,3.000000,0,1.778538
24079.754254,1.784814,-0.001943,-0.152459,-0.010222,0.742932,0.003489,0.000164,0.004346,0.002212,0.061649,2.715018,2.997788,2.776667,3.000000,0,1.821618
24079.792727,1.809970,-0.001768,-0.155088,-0.010535,0.741432,-0.014936,0.000160,0.011726,0.000938,0.060020,2.759980,2.999062,2.820000,3.000000,0,1.866904
24079.799508,1.835638,-0.001623,-0.156945,-0.009921,0.737981,0.027699,0.000170,-0.000772,-0.003350,0.043762,2.822905,3.003350,2.866667,3.000000,0,1.921049
24079.814252,1.870387,-0.001453,-0.159010,-0.008558,0.729207,-0.000443,-0.000186,-0.005481,-0.000284,0.070259,2.849741,3.000284,2.920000,3.000000,0,1.968802
24079.834226,1.884510,-0.001299,-0.158128,-0.007732,0.728644,0.003815,-0.000202,-0.006967,-0.001239,0.070668,2.895999,3.001239,2.966667,3.000000,0,2.008344
24079.854228,1.907795,-0.000958,-0.150904,-0.005958,0.726345,0.003996,-0.000255,-0.012051,-0.001443,0.063367,2.943300,3.001443,3.006667,3.000000,0,2.055398
24079.892955,1.930836,-0.000445,-0.137840,-0.003124,0.722788,-0.013763,-0.000662,-0.045308,-0.001672,0.063555,2.989778,3.001672,3.053333,3.000000,0,2.103969
24079.899751,1.952686,-0.000092,-0.119050,-0.001093,0.719264,0.025039,-0.000813,-0.008597,-0.006984,0.045338,3.057995,3.006984,3.103333,3.000000,0,2.161230
24079.914250,1.983873,-0.000194,-0.107541,0.005370,0.709320,0.000189,-0.001774,-0.055270,-0.003126,0.073097,3.086903,3.003126,3.160000,3.000000,0,2.211917
24079.934265,1.996387,0.000634,-0.087384,0.008317,0.706817,0.003566,-0.000754,-0.024241,-0.003054,0.073986,3.136014,3.003054,3.210000,3.000000,0,2.253086
24079.954253,2.016592,0.002798,0.001725,0.010315,0.702201,0.004008,-0.001297,-0.041189,-0.003649,0.063948,3.186052,3.003649,3.250000,3.000000,0,2.302206
24079.993020,2.036658,0.002413,0.050775,0.012592,0.696257,-0.010060,-0.001177,-0.104451,-0.004315,0.063622,3.236378,3.004315,3.300000,3.000000,0,2.353753
24079.999692,2.056286,0.001606,0.075391,0.015919,0.689580,0.020889,-0.002143,-0.025028,-0.005542,0.048487,3.304846,3.005542,3.353333,3.000000,0,2.412842
24080.014249,2.082101,0.000748,0.089423,0.021362,0.679580,0.001223,-0.002412,-0.076905,0.000569,0.073642,3.336358,2.999431,3.410000,3.000000,0,2.464711
24080.034253,2.093288,0.001808,0.118957,0.023703,0.675772,0.003806,-0.000232,-0.010169,0.001871,0.073650,3.389683,2.998129,3.463333,3.000000,0,2.509805
24080.054224,2.110352,0.004894,0.253760,0.022988,0.668980,0.003646,0.000157,0.006204,0.003255,0.064190,3.442476,2.996745,3.506667,3.000000,0,2.562759
24080.090299,2.126654,0.004237,0.341199,0.017450,0.661080,-0.006161,0.002639,0.059741,0.005061,0.066114,3.493886,2.994939,3.560000,3.000000,0,2.615452
24080.095895,2.142090,0.002599,0.387088,0.006438,0.652631,0.015088,0.000951,0.064832,0.004464,0.056618,3.556715,2.995536,3.613333,3.000000,0,2.673065
24080.114248,2.160393,0.000934,0.412298,-0.014239,0.642631,0.001834,0.002632,0.124727,0.003776,0.069927,3.600073,2.996224,3.670000,3.000000,0,2.728180
24080.134253,2.171773,-0.006846,0.246466,-0.037530,0.632631,0.003803,0.005809,0.190549,0.003692,0.073550,3.653117,2.996308,3.726667,3.000000,0,2.777521
24080.154224,2.184754,-0.010279,-0.002746,-0.065101,0.622631,0.004683,0.004233,0.212773,0.002432,0.068241,3.708426,2.997568,3.776667,3.000000,0,2.831302
24080.190402,2.196862,-0.015953,-0.337972,-0.098778,0.612631,0.000996,0.002435,0.573205,0.001204,0.066059,3.763941,2.998796,3.830000,3.000000,0,2.887641
24080.195827,2.207418,-0.017095,-0.748000,-0.137985,0.602631,0.011861,0.012937,-0.036434,0.002292,0.057502,3.829165,2.997708,3.886667,3.000000,0,2.947968
24080.214253,2.219574,-0.009433,-1.006181,-0.177985,0.592631,0.006324,0.003936,0.223113,0.003076,0.068987,3.877680,2.996924,3.946667,3.000000,0,3.005767
24080.234255,2.223365,-0.019977,-1.499225,-0.217985,0.582631,0.005684,0.001939,0.074957,0.005930,0.069402,3.933902,2.994523,4.003342,2.999989,0,3.059791
24080.254257,2.222784,-0.023308,-2.172145,-0.240540,0.572631,0.005012,0.002074,0.057349,0.015132,0.066471,3.988936,2.989278,4.056694,2.996775,0,3.115919
24080.290318,2.219373,-0.015609,-2.694979,-0.263751,0.562667,0.017355,-0.007101,0.331415,0.019797,0.065228,4.044645,2.982552,4.112656,2.987143,0,3.172034
24080.296316,2.216003,-0.002094,-3.020595,-0.282227,0.552667,-0.001427,0.014398,-0.101421,0.020041,0.055373,4.108279,2.970853,4.167166,2.971228,0,3.231796
24080.314255,2.210319,0.014666,-3.229757,-0.294695,0.542667,0.008620,0.001457,0.075237,0.016320,0.064762,4.157259,2.961963,4.222517,2.947757,0,3.288732
24080.334242,2.203751,0.022154,-3.353764,-0.300000,0.532667,0.003203,0.000544,0.001807,0.007934,0.064692,4.213244,2.948153,4.271852,2.919638,0,3.340526
24080.354296,2.188552,0.029233,-3.521694,-0.300000,0.523316,0.000328,-0.000098,-0.002139,0.006230,0.068301,4.258134,2.926427,4.315093,2.888222,0,3.391620
24080.392878,2.169517,0.036386,-3.635679,-0.300000,0.515897,0.019134,-0.004611,0.030227,-0.007020,0.067420,4.309485,2.907227,4.352370,2.854733,0,3.440197
24080.399535,2.149905,0.042711,-3.706874,-0.298106,0.512254,-0.020245,0.004500,-0.031890,-0.028241,0.047630,4.377653,2.872404,4.386107,2.817681,0,3.495005
24080.414219,2.122940,0.049089,-3.753125,-0.293551,0.508501,0.000776,-0.000857,-0.006616,-0.025846,0.077281,4.396959,2.853426,4.417812,2.774651,0,3.540150
24080.434238,2.108964,0.050150,-3.763759,-0.283801,0.511536,-0.002316,-0.000628,-0.011530,-0.024791,0.079771,4.426148,2.816492,4.441648,2.734408,0,3.575145
24080.454242,2.087718,0.050952,-3.764085,-0.270455,0.513883,-0.001329,-0.000373,-0.013494,-0.040512,0.069931,4.464705,2.784767,4.456318,2.704386,0,3.616203
24080.488594,2.069104,0.050534,-3.745414,-0.257005,0.518683,0.009052,0.001691,-0.052550,-0.047150,0.069308,4.492492,2.748250,4.471228,2.667166,0,3.656168
24080.494460,2.051984,0.048478,-3.713535,-0.240996,0.523979,-0.016389,-0.004598,0.004320,-0.053396,0.059815,4.519282,2.700428,4.483107,2.628871,0,3.700030
24080.514245,2.031709,0.043672,-3.685067,-0.220156,0.526586,-0.000093,-0.001246,-0.070295,-0.055142,0.072934,4.535278,2.664254,4.493035,2.583165,0,3.742055
24080.534245,2.021491,0.041436,-3.631795,-0.198219,0.531934,-0.005501,-0.004676,-0.133344,-0.063654,0.074853,4.555031,2.623487,4.498113,2.543393,0,3.779289
24080.554243,2.008554,0.036802,-3.576328,-0.172908,0.537681,-0.006921,-0.008315,-0.247427,-0.072400,0.071702,4.571390,2.579347,4.499955,2.506684,0,3.820051
24080.589800,1.997530,0.031475,-3.535396,-0.145784,0.543822,-0.009682,-0.009814,-0.654283,-0.079973,0.073912,4.579973,2.537246,4.500000,2.463333,0,3.862786
24080.595700,1.986271,0.025892,-3.511626,-0.112931,0.550251,-0.012449,-0.014420,-0.207991,-0.086537,0.060966,4.586537,2.484299,4.500000,2.423333,0,3.909307
24080.614245,1.974840,0.020148,-3.498269,-0.075243,0.555596,-0.005508,-0.010677,-0.459822,-0.086456,0.072037,4.586456,2.448703,4.500000,2.376667,0,3.953229
24080.634246,1.974460,0.036276,-3.062741,-0.047207,0.560748,-0.000446,-0.007216,-0.226764,-0.089422,0.069440,4.589422,2.402774,4.500000,2.333333,0,3.994474
24080.654244,1.980115,0.045660,-2.267515,-0.031346,0.560094,-0.001547,-0.011229,-0.351819,-0.085418,0.067152,4.585418,2.357152,4.500000,2.290000,0,4.040066
24080.690206,1.985266,0.033246,-1.770048,-0.018639,0.555567,-0.007925,-0.005110,-0.789895,-0.082495,0.069533,4.582495,2.312866,4.500000,2.243333,0,4.085290
24080.696087,1.990605,0.018476,-1.483255,-0.007129,0.551046,0.004693,-0.017472,-0.092639,-0.079114,0.057920,4.579114,2.257920,4.500000,2.200000,0,4.134816
24080.714248,1.997479,0.006055,-1.334516,0.004733,0.544617,-0.001547,-0.007821,-0.338770,-0.078559,0.070264,4.578559,2.220264,4.500000,2.150000,0,4.181977
24080.734231,2.002348,0.013348,-1.028264,0.007623,0.542023,0.000075,-0.000662,-0.020879,-0.070992,0.070436,4.570992,2.173769,4.500000,2.103333,0,4.224967
24080.754249,2.009289,0.019963,-0.464446,0.004091,0.537550,0.000467,0.000100,0.002718,-0.064458,0.066942,4.564458,2.126942,4.500000,2.060000,0,4.272109
24080.790888,2.016497,0.014548,-0.165474,0.000543,0.535127,-0.004904,0.004417,-0.009977,-0.059693,0.066762,4.559693,2.080096,4.500000,2.013333,0,4.320021
24080.796372,2.023598,0.008527,-0.024193,-0.001753,0.533780,0.007070,-0.002559,0.061547,-0.051603,0.056679,4.551603,2.020012,4.500000,1.963333,0,4.373081
24080.814247,2.032439,0.003923,0.044002,0.002516,0.528621,-0.000044,0.000279,0.003902,-0.053048,0.070192,4.553048,1.983526,4.500000,1.913333,0,4.421771
24080.834242,2.037770,0.001948,0.054417,0.004772,0.528787,0.000467,-0.000591,-0.018794,-0.053303,0.072875,4.553303,1.936208,4.500000,1.863333,0,4.464715
24080.854240,2.044172,0.000643,0.052584,0.006994,0.528113,0.000336,-0.001121,-0.035642,-0.048773,0.071393,4.548773,1.891393,4.500000,1.820000,0,4.511271
24080.887328,2.050300,0.000240,0.051095,0.012850,0.527914,-0.003230,-0.002680,-0.120408,-0.047680,0.072260,4.547680,1.845594,4.500000,1.773333,0,4.557424
24080.894240,2.056376,0.000063,0.048252,0.019645,0.527298,0.004327,-0.002564,-0.058554,-0.042393,0.070256,4.542393,1.796923,4.500000,1.726667,0,4.604412
24080.914241,2.062579,0.000015,0.046029,0.030261,0.525194,0.000942,-0.002615,-0.122868,-0.039457,0.066712,4.539457,1.746712,4.500000,1.680000,0,4.653735
24080.934243,2.068522,0.004638,0.152443,0.038669,0.522011,0.000882,-0.002148,-0.068099,-0.035101,0.068626,4.535101,1.698626,4.500000,1.630000,0,4.703396
24080.954241,2.073981,0.007485,0.340144,0.044906,0.519084,0.001229,-0.003570,-0.113801,-0.031697,0.069474,4.531697,1.649474,4.500000,1.580000,0,4.752452
24080.989103,2.079447,0.006072,0.448971,0.049539,0.515165,-0.001299,-0.003602,-0.248888,-0.029525,0.067521,4.529525,1.600854,4.500000,1.533333,0,4.801312
24080.994834,2.084815,0.003783,0.497760,0.051528,0.510792,0.004305,-0.003711,-0.043961,-0.028183,0.069777,4.528183,1.553110,4.500000,1.483333,0,4.850174
24081.014260,2.090065,0.002188,0.519727,0.047736,0.506950,0.001053,0.000359,-0.006450,-0.018200,0.071956,4.518200,1.505290,4.500000,1.433333,0,4.898676
24081.034247,2.094220,0.006037,0.661740,0.040006,0.504511,0.000717,0.001158,0.054078,-0.014579,0.068172,4.514579,1.454839,4.500000,1.386667,0,4.947628
24081.054233,2.098267,0.004245,0.745434,0.023728,0.501140,0.000598,0.001787,0.081361,-0.004984,0.067661,4.504984,1.404328,4.500000,1.336667,0,4.997958
24081.092573,2.102249,-0.001297,0.678915,0.006995,0.495080,-0.001965,0.003400,0.284086,-0.003838,0.068095,4.503838,1.354762,4.500000,1.286667,0,5.047988
24081.099871,2.106046,-0.004268,0.553348,-0.016101,0.488505,0.004519,0.007288,0.082435,0.002286,0.047136,4.497714,1.283802,4.500000,1.236667,0,5.106853
24081.114248,2.111435,-0.003051,0.464690,-0.056101,0.478505,0.001346,0.012276,0.384263,-0.002242,0.078993,4.502242,1.255660,4.500000,1.176667,0,5.158103
24081.134253,2.113044,-0.007826,0.332326,-0.096101,0.468505,0.002053,0.003181,0.145855,-0.001659,0.080942,4.501659,1.207609,4.500000,1.126667,0,5.198465
24081.154254,2.112758,-0.027632,-0.425212,-0.113517,0.459737,0.002180,0.003675,0.115425,-0.004377,0.071925,4.504377,1.158592,4.500000,1.086667,0,5.246001
24081.191442,2.111965,-0.028088,-1.041637,-0.138953,0.459255,0.007330,0.001573,0.596443,-0.005333,0.068736,4.505333,1.108736,4.500000,1.040000,0,5.294779
24081.198182,2.111727,-0.019482,-1.379679,-0.173784,0.459305,0.002535,0.014302,0.049244,-0.001965,0.057088,4.503007,1.047033,4.499900,0.989996,0,5.348822
24081.214225,2.111598,-0.009615,-1.568213,-0.213784,0.449305,0.004811,0.006218,0.210711,0.009148,0.076732,4.496614,1.014077,4.495990,0.936804,0,5.397909
24081.234253,2.106735,-0.016085,-1.900205,-0.241335,0.439305,0.007949,0.007395,0.221244,0.013205,0.075710,4.491353,0.964319,4.487198,0.887579,0,5.441370
24081.254248,2.100226,-0.016689,-2.310652,-0.263781,0.431099,0.010370,0.009462,0.281940,0.017010,0.068665,4.480625,0.916373,4.475631,0.845809,0,5.490362
24081.290567,2.093987,-0.010653,-2.564040,-0.284339,0.421099,0.028032,0.007318,0.597547,0.023371,0.068478,4.463969,0.871169,4.457851,0.799072,0,5.539765
24081.296334,2.087730,-0.003645,-2.707075,-0.296956,0.411099,-0.000893,0.009593,0.039687,0.018147,0.053113,4.447042,0.812499,4.437121,0.757255,0,5.593758
24081.314228,2.080673,0.003208,-2.791614,-0.300000,0.401099,0.008172,0.004351,0.160273,0.022826,0.072582,4.430466,0.781683,4.406848,0.709354,0,5.642882
24081.334255,2.069015,0.000469,-2.949992,-0.300000,0.391099,0.001369,0.000101,-0.001291,0.023463,0.070122,4.406142,0.741052,4.377974,0.672684,0,5.685640
24081.354256,2.047986,-0.003629,-3.269114,-0.300000,0.389446,0.001017,0.000026,-0.001838,0.019948,0.067103,4.382471,0.702228,4.348208,0.641181,0,5.731651
24081.392432,2.027072,-0.001665,-3.513847,-0.296460,0.387843,0.019992,-0.004386,0.093930,0.013344,0.068696,4.358418,0.663712,4.313233,0.610275,0,5.775864
24081.398560,2.005950,0.002733,-3.686639,-0.292787,0.387389,-0.018879,0.003892,-0.094328,0.013433,0.050955,4.313160,0.624135,4.278305,0.584613,0,5.825938
24081.414242,1.980569,0.008254,-3.817828,-0.287985,0.385285,-0.001019,-0.000328,-0.010242,0.007104,0.073094,4.296563,0.599575,4.235423,0.558892,0,5.870040
24081.434198,1.963142,0.011318,-3.866100,-0.283519,0.389651,-0.001174,-0.000558,-0.015364,0.007301,0.075712,4.260271,0.574861,4.193266,0.538862,0,5.906006
24081.454247,1.941806,0.013698,-3.897309,-0.279036,0.393192,-0.001770,-0.000879,-0.023478,0.002355,0.067565,4.225252,0.551138,4.162101,0.527006,0,5.946454
24081.490624,1.920597,0.014157,-3.911089,-0.274355,0.398057,0.012398,0.000450,-0.054385,-0.001781,0.070331,4.192346,0.531243,4.123763,0.515559,0,5.984372
24081.496026,1.899948,0.012995,-3.914020,-0.270309,0.404160,-0.018688,-0.002909,-0.008662,-0.007661,0.059514,4.144586,0.509738,4.084634,0.507215,0,6.025496
24081.514226,1.876612,0.010094,-3.911167,-0.270892,0.409161,0.000588,-0.000041,-0.011446,-0.006223,0.073997,4.119219,0.502482,4.044962,0.502026,0,6.062994
24081.534256,1.862466,0.008321,-3.884649,-0.266564,0.415165,-0.000571,-0.000364,-0.009721,-0.006844,0.074251,4.082692,0.494464,4.008337,0.500070,0,6.094407
24081.554261,1.846886,0.005221,-3.847963,-0.263870,0.421268,-0.001359,-0.000676,-0.017726,-0.007604,0.067691,4.042224,0.489646,3.974998,0.500626,0,6.131202
24081.591881,1.831711,0.001149,-3.822315,-0.261168,0.427031,0.009587,0.002761,-0.044089,-0.009385,0.065518,4.002323,0.486424,3.938459,0.503802,0,6.169476
24081.597218,1.818049,-0.002802,-3.799265,-0.262572,0.432914,-0.013314,-0.004157,-0.000503,-0.010347,0.057924,3.957034,0.488177,3.902250,0.509648,0,6.209537
24081.614266,1.801539,-0.007846,-3.791027,-0.264659,0.437392,-0.000229,-0.000070,-0.007822,-0.009782,0.065344,3.923541,0.491766,3.863357,0.519034,0,6.247233
24081.634259,1.791899,-0.010554,-3.784639,-0.268127,0.442044,0.000096,0.000325,0.009176,-0.008649,0.068160,3.886184,0.499585,3.825339,0.531499,0,6.282095
24081.654249,1.781329,-0.013422,-3.773156,-0.268321,0.445464,0.000123,0.000205,0.006725,-0.009048,0.061857,3.847174,0.510510,3.794501,0.544182,0,6.319952
24081.692674,1.771403,-0.016248,-3.770302,-0.269727,0.448906,0.008490,0.002114,0.013271,-0.009942,0.061321,3.810806,0.522500,3.761640,0.560472,0,6.357684
24081.699113,1.761892,-0.018895,-3.778104,-0.268144,0.451872,-0.009878,-0.002120,-0.007846,-0.008555,0.051393,3.765669,0.545734,3.727261,0.580937,0,6.400502
24081.714263,1.749131,-0.021725,-3.788121,-0.260908,0.448604,0.001156,-0.000258,-0.014343,-0.004270,0.069713,3.744280,0.559824,3.691994,0.606132,0,6.438907
24081.734246,1.744371,-0.022502,-3.787782,-0.252412,0.451481,-0.000583,-0.000487,-0.016573,-0.000264,0.071407,3.716647,0.581582,3.663950,0.629769,0,6.470217
24081.754248,1.737191,-0.022667,-3.754714,-0.242467,0.454917,-0.001034,-0.001329,-0.037206,-0.000369,0.069900,3.688267,0.602410,3.640021,0.652991,0,6.504329
24081.791372,1.730890,-0.023243,-3.710589,-0.231861,0.459145,0.001526,-0.001213,-0.135619,0.002257,0.069912,3.664477,0.625754,3.617693,0.677755,0,6.538413
24081.796765,1.725187,-0.023968,-3.661060,-0.219094,0.463803,-0.006771,-0.004219,-0.032647,0.003441,0.060969,3.635938,0.656857,3.597065,0.703953,0,6.576267
24081.814251,1.717911,-0.026752,-3.644705,-0.203839,0.466027,-0.002190,-0.003174,-0.109716,0.006872,0.066725,3.617728,0.681415,3.576448,0.734287,0,6.613552
24081.834249,1.715625,-0.023797,-3.542348,-0.190562,0.471221,-0.000802,-0.001118,-0.042120,0.008682,0.070596,3.596874,0.710403,3.556559,0.769002,0,6.647654
24081.854245,1.715862,-0.019081,-3.303713,-0.180396,0.475473,-0.000544,-0.000898,-0.033927,0.008628,0.065956,3.576554,0.742143,3.542149,0.799072,0,6.684079
24081.895360,1.716887,-0.018172,-3.083413,-0.172309,0.479261,-0.002212,0.002034,-0.122542,0.014831,0.058621,3.562192,0.782862,3.528651,0.833175,0,6.724826
24081.900767,1.718868,-0.019324,-2.862244,-0.162029,0.478883,0.001816,-0.003331,0.075435,0.016130,0.052898,3.546015,0.824426,3.516822,0.871396,0,6.769552
24081.914244,1.721500,-0.022217,-2.726885,-0.148922,0.477653,-0.001213,-0.003156,-0.092917,0.017177,0.073885,3.537168,0.843911,3.507500,0.913723,0,6.804595
24081.934236,1.722918,-0.022672,-2.669605,-0.137239,0.484183,-0.001608,-0.002818,-0.080641,0.020406,0.074415,3.530238,0.878053,3.502500,0.950058,0,6.834158
24081.954253,1.726258,-0.020200,-2.491031,-0.126235,0.490071,-0.002492,-0.005426,-0.157690,0.021418,0.067065,3.524485,0.913841,3.500400,0.979995,0,6.869790
24081.991895,1.729417,-0.021211,-2.391130,-0.112812,0.496010,-0.008897,-0.008373,-0.408709,0.020041,0.063116,3.520041,0.950217,3.500000,1.013333,0,6.906796
24081.998154,1.732508,-0.022635,-2.340264,-0.096204,0.502029,0.000811,-0.007401,-0.125829,0.018602,0.059785,3.518602,0.993548,3.500000,1.053333,0,6.947231
24082.014247,1.735985,-0.023799,-2.314129,-0.074665,0.506511,-0.002262,-0.007087,-0.220661,0.016303,0.070096,3.516303,1.023237,3.500000,1.093333,0,6.984716
24082.034227,1.741044,-0.013942,-2.060047,-0.057857,0.511820,-0.002199,-0.010222,-0.302101,0.012949,0.069787,3.512949,1.060213,3.500000,1.130000,0,7.019138
24082.054217,1.747900,-0.010404,-1.781864,-0.042491,0.515367,-0.001707,-0.006100,-0.241840,0.011859,0.064484,3.511859,1.098850,3.500000,1.163333,0,7.057097
24082.094724,1.755418,-0.003848,-1.455833,-0.027878,0.516684,-0.009362,0.000771,-0.338477,0.012421,0.065624,3.512421,1.137709,3.500000,1.203333,0,7.095557
24082.101092,1.764190,0.003525,-0.991414,-0.015771,0.516093,0.009476,-0.004057,0.214584,0.011675,0.050141,3.511675,1.189859,3.500000,1.240000,0,7.140868
24082.114266,1.776523,0.001738,-0.620534,0.002495,0.513296,-0.000386,-0.005915,-0.166707,0.007947,0.069173,3.507947,1.217494,3.500000,1.286667,0,7.182394
24082.134253,1.781790,0.000723,-0.533368,0.020136,0.514291,0.000413,-0.012560,-0.376710,0.005458,0.069520,3.505458,1.257147,3.500000,1.326667,0,7.217202
24082.154255,1.790508,-0.001891,-0.467836,0.044679,0.513936,0.001232,-0.019234,-0.577589,0.002194,0.065511,3.502194,1.297822,3.500000,1.363333,0,7.257180
24082.190419,1.799168,-0.003645,-0.453063,0.077553,0.512302,-0.002200,-0.029111,-1.211852,-0.000161,0.063126,3.499839,1.340207,3.500000,1.403333,0,7.299190
24082.195987,1.807779,-0.004299,-0.450090,0.117553,0.507165,0.009385,-0.015072,-0.321857,-0.004972,0.057420,3.495028,1.385914,3.500000,1.443333,0,7.343446
24082.214246,1.817592,-0.004486,-0.450733,0.157553,0.497165,0.002578,-0.007641,-0.316271,-0.009283,0.068785,3.490717,1.421215,3.500000,1.490000,0,7.385603
24082.234250,1.818480,0.027018,0.348523,0.173971,0.487165,0.002115,-0.002360,-0.066537,-0.013894,0.064981,3.489133,1.464362,3.499096,1.530061,0,7.426957
24082.254253,1.818466,0.042671,1.332110,0.181955,0.483640,0.003069,-0.004259,-0.123382,-0.022937,0.065376,3.481493,1.505230,3.494604,1.573262,0,7.470784
