t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25215.803219,2.009978,0.002255,0.289279,-0.125618,0.521841,0.002937,0.002491,0.116927,-0.014853,0.063111,0.485147,2.376889,0.500000,2.440000,1,25.757195
25215.823210,2.012639,-0.026539,-0.467859,-0.160662,0.511841,0.003471,0.005730,0.306692,-0.013914,0.072055,0.486086,2.417945,0.500000,2.490000,1,25.802816
25215.843216,2.013820,-0.034258,-1.116097,-0.186195,0.504131,0.006933,0.011875,0.237609,-0.004597,0.055785,0.492803,2.478043,0.501117,2.533396,1,25.852472
25215.880621,2.016720,-0.027648,-1.699584,-0.215261,0.495761,0.014498,0.009556,0.817553,0.000197,0.057006,0.497678,2.526920,0.506965,2.583165,1,25.906897
25215.886459,2.019120,-0.019116,-1.940852,-0.247791,0.489365,0.005962,0.012458,0.097116,-0.003349,0.062311,0.499092,2.579589,0.519574,2.638532,1,25.956572
25215.903215,2.021831,-0.011720,-2.044684,-0.277051,0.479365,0.002853,0.001903,0.045276,0.000422,0.063993,0.512450,2.626364,0.535854,2.685925,1,26.004432
25215.923207,2.012816,-0.022994,-2.519910,-0.289318,0.469365,0.002198,0.000658,0.015488,-0.002046,0.063399,0.524467,2.673025,0.555258,2.728483,1,26.051190
25215.943210,2.000240,-0.025715,-3.021417,-0.295001,0.463959,0.003032,0.001075,0.027020,-0.003390,0.058664,0.544130,2.721418,0.578554,2.769041,1,26.098743
25215.980614,1.988242,-0.020489,-3.371596,-0.299046,0.462499,0.016938,-0.005116,0.181785,-0.003338,0.056809,0.567996,2.764479,0.605538,2.807245,1,26.147348
25215.986634,1.976049,-0.012624,-3.598117,-0.297572,0.461627,-0.007640,0.005972,-0.076752,-0.012823,0.058997,0.588266,2.811357,0.638273,2.845186,1,26.194207
25216.003216,1.963688,-0.004717,-3.733996,-0.295045,0.464547,-0.002031,0.000989,-0.011088,-0.010244,0.055201,0.623719,2.849011,0.672111,2.877477,1,26.241900
25216.023213,1.948637,0.000758,-3.835924,-0.287945,0.465400,0.002422,-0.001203,-0.005076,-0.016454,0.065542,0.645955,2.881670,0.708818,2.906464,1,26.284791
25216.043205,1.935876,0.004188,-3.892728,-0.279224,0.470534,-0.001756,-0.001018,-0.029262,-0.024624,0.066075,0.675792,2.917715,0.745192,2.930201,1,26.322532
25216.079758,1.919993,0.007325,-3.933323,-0.270559,0.476626,0.007898,-0.002195,-0.072880,-0.029497,0.056285,0.713951,2.949123,0.777483,2.947757,1,26.365051
25216.085414,1.904249,0.008956,-3.952851,-0.260640,0.482298,-0.015724,-0.001236,-0.027198,-0.041047,0.053130,0.752722,2.984157,0.817181,2.965379,1,26.409910
25216.103214,1.885292,0.008910,-3.961865,-0.248260,0.487400,-0.002749,-0.000956,-0.030826,-0.045555,0.054958,0.796039,3.008971,0.861468,2.980426,1,26.453413
25216.123206,1.873984,0.010501,-3.896633,-0.238845,0.492823,0.001607,-0.000035,-0.034442,-0.052095,0.065885,0.828998,3.029063,0.903684,2.990636,1,26.491253
25216.143203,1.867308,0.011171,-3.803705,-0.229348,0.499954,-0.000376,-0.000449,-0.017959,-0.062575,0.066708,0.866251,3.050501,0.939987,2.996385,1,26.525917
25216.179572,1.860079,0.009774,-3.681668,-0.220035,0.507288,0.003733,0.003324,-0.104404,-0.071789,0.059908,0.909616,3.067770,0.973276,2.999285,1,26.564320
25216.185586,1.854463,0.006964,-3.557933,-0.210688,0.513143,-0.004449,-0.004605,0.072776,-0.085183,0.045842,0.957491,3.085183,1.003333,3.000000,2,26.613395
25216.203217,1.848896,0.001893,-3.436393,-0.193360,0.520531,-0.001323,-0.001528,-0.068303,-0.094412,0.064153,0.989180,3.094412,1.053333,3.000000,2,26.660335
25216.223205,1.846588,0.000114,-3.340082,-0.175809,0.528772,-0.001848,-0.003152,-0.092739,-0.103688,0.067194,1.032806,3.103688,1.100000,3.000000,2,26.699198
25216.243206,1.845843,-0.001537,-3.189432,-0.157346,0.535357,-0.001373,-0.002362,-0.061658,-0.109945,0.053148,1.083519,3.109945,1.136667,3.000000,2,26.745196
25216.279597,1.847617,-0.000685,-2.952333,-0.134594,0.537282,-0.005836,-0.001210,-0.367917,-0.114549,0.062473,1.120860,3.114549,1.183333,3.000000,2,26.790483
25216.285589,1.850231,-0.001348,-2.777521,-0.112803,0.542478,0.001734,-0.008500,0.001841,-0.115607,0.057480,1.172520,3.115607,1.230000,3.000000,2,26.835070
25216.303217,1.854070,-0.005855,-2.619621,-0.084997,0.544995,-0.001328,-0.004356,-0.165383,-0.114724,0.057913,1.215420,3.114724,1.273333,3.000000,2,26.881607
25216.323201,1.860076,0.003031,-2.256680,-0.061533,0.545999,-0.002330,-0.005695,-0.253864,-0.111395,0.069798,1.250202,3.111395,1.320000,3.000000,2,26.921490
25216.343200,1.866325,0.006461,-1.896678,-0.041584,0.548710,-0.001538,-0.011346,-0.346362,-0.106500,0.064705,1.295295,3.106500,1.360000,3.000000,2,26.961664
25216.379402,1.873781,0.002401,-1.630914,-0.021660,0.549340,-0.009156,-0.013959,-0.803954,-0.100007,0.060062,1.339938,3.100007,1.400000,3.000000,2,27.006097
25216.385327,1.881167,-0.002556,-1.496864,-0.000020,0.549033,0.005835,-0.013700,-0.194965,-0.091748,0.051071,1.392262,3.091748,1.443333,3.000000,2,27.054124
25216.403215,1.889747,-0.006431,-1.429922,0.020677,0.544550,-0.001513,-0.011560,-0.439900,-0.086611,0.065310,1.428023,3.086611,1.493333,3.000000,2,27.099404
25216.423196,1.895647,0.007198,-1.076832,0.030547,0.542825,0.001913,-0.002636,0.024552,-0.077542,0.058350,1.478316,3.077542,1.536667,3.000000,2,27.143638
25216.443204,1.905444,0.020312,-0.257253,0.027920,0.537643,0.000701,-0.001882,-0.058115,-0.070813,0.056827,1.526506,3.070813,1.583333,3.000000,2,27.193199
25216.478465,1.914150,0.015494,0.080408,0.023386,0.534002,-0.005072,0.002308,-0.089583,-0.064344,0.061471,1.571862,3.064344,1.633333,3.000000,2,27.241046
25216.484780,1.922905,0.009945,0.239099,0.020090,0.529250,0.006377,-0.002287,0.042238,-0.057215,0.060679,1.619321,3.057215,1.680000,3.000000,2,27.288134
25216.503211,1.931674,0.006178,0.307941,0.018077,0.524914,0.001087,-0.000007,0.007191,-0.050735,0.062862,1.663804,3.050735,1.726667,3.000000,2,27.335305
25216.523195,1.939377,0.003474,0.321433,0.016388,0.520623,0.000459,0.000085,0.004816,-0.044400,0.062454,1.710880,3.044400,1.773333,3.000000,2,27.382175
25216.543197,1.946653,0.001840,0.307472,0.016799,0.516653,0.000637,-0.000110,-0.003243,-0.038769,0.061157,1.758843,3.038769,1.820000,3.000000,2,27.429764
25216.578695,1.953767,0.001312,0.293257,0.017211,0.511112,-0.003797,-0.000261,-0.006788,-0.032611,0.065939,1.804061,3.032611,1.870000,3.000000,2,27.476333
25216.584815,1.960653,0.001261,0.285476,0.018397,0.505966,0.005153,-0.000244,-0.008159,-0.025455,0.061541,1.851792,3.025455,1.913333,3.000000,2,27.522889
25216.603206,1.967541,0.001302,0.281832,0.021192,0.500552,0.001057,-0.000179,-0.008983,-0.019413,0.061669,1.898331,3.019413,1.960000,3.000000,2,27.570581
25216.623199,1.973384,0.002395,0.308683,0.023893,0.495730,0.000633,-0.000718,-0.022281,-0.014757,0.064757,1.945243,3.014757,2.010000,3.000000,2,27.618200
25216.643197,1.978832,0.002626,0.335985,0.027782,0.490809,0.001092,-0.001741,-0.054243,-0.009714,0.062394,1.994272,3.009714,2.056667,3.000000,2,27.666340
25216.679268,1.984322,0.002337,0.350645,0.031040,0.485741,-0.001806,-0.002402,-0.123165,-0.005689,0.061418,2.041916,3.005689,2.103333,3.000000,2,27.714825
25216.685156,1.989662,0.002018,0.357919,0.034720,0.480989,0.004268,-0.001923,-0.036228,-0.000670,0.062887,2.090446,3.000670,2.153333,3.000000,2,27.763614
25216.703232,1.994960,0.001777,0.361388,0.039096,0.476365,0.001414,-0.000977,-0.045044,0.005027,0.064538,2.138796,2.994973,2.203333,3.000000,2,27.812534
25216.723197,1.999144,0.005194,0.453429,0.043091,0.472820,0.000760,-0.001036,-0.032030,0.009260,0.062612,2.187388,2.990740,2.250000,3.000000,2,27.861036
25216.743196,2.002669,0.006323,0.563856,0.042880,0.468195,0.000978,-0.000989,-0.030819,0.013887,0.063281,2.236719,2.986113,2.300000,3.000000,2,27.910168
25216.777650,2.006162,0.005272,0.622855,0.043333,0.463623,-0.000867,0.000407,-0.037814,0.018298,0.064536,2.285464,2.981702,2.350000,3.000000,2,27.959285
25216.783528,2.009068,0.004967,0.674340,0.043690,0.459588,0.001962,-0.000542,0.023325,0.022729,0.062491,2.334175,2.977271,2.396667,3.000000,2,28.008131
25216.803167,2.011596,0.004363,0.712606,0.044115,0.455067,0.000536,-0.000052,-0.001281,0.026552,0.063963,2.382704,2.973448,2.446667,3.000000,2,28.056970
25216.823197,2.013720,0.003778,0.736346,0.044128,0.450903,0.000622,-0.000014,-0.000040,0.030341,0.065715,2.430951,2.969659,2.496667,3.000000,2,28.105558
25216.843204,2.015689,0.003251,0.749533,0.042843,0.446399,0.000785,0.000313,0.010208,0.030159,0.065991,2.477342,2.969841,2.543333,3.000000,2,28.153026
25216.879487,2.017565,0.002851,0.755451,0.037689,0.442425,-0.000084,0.000436,0.044694,0.031843,0.063071,2.526929,2.968157,2.590000,3.000000,2,28.200872
25216.886110,2.019191,0.001297,0.725452,0.033401,0.437870,0.001135,0.000427,-0.009235,0.033573,0.063530,2.576470,2.966427,2.640000,3.000000,2,28.250636
25216.903178,2.020584,0.000749,0.687698,0.028223,0.433324,0.000716,0.000432,0.015377,0.033427,0.063766,2.626234,2.966573,2.690000,3.000000,2,28.300475
25216.923194,2.021781,-0.000928,0.615856,0.022210,0.428753,0.000431,0.000327,0.018613,0.031336,0.066907,2.673093,2.968664,2.740000,3.000000,2,28.348820
25216.943185,2.022559,-0.002327,0.517891,0.015567,0.425755,0.000400,0.000491,0.042177,0.029224,0.074488,2.712178,2.970776,2.786667,3.000000,2,28.392631
25216.977127,2.023180,-0.003113,0.433391,0.007689,0.427217,0.000140,0.001381,0.114847,0.026229,0.061212,2.768788,2.973771,2.830000,3.000000,2,28.439838
25216.983963,2.023893,-0.002570,0.333070,-0.000191,0.423598,0.000588,0.003192,0.031083,0.022834,0.062931,2.817069,2.977166,2.880000,3.000000,2,28.491748
25217.003176,2.024529,-0.001237,0.295886,-0.009558,0.423089,0.000490,0.000624,0.033600,0.019266,0.064874,2.865126,2.980734,2.930000,3.000000,2,28.540387
25217.023198,2.025061,-0.006217,0.110140,-0.016308,0.423025,0.000362,0.000387,0.052626,0.016626,0.076098,2.903902,2.983374,2.980000,3.000000,2,28.584097
25217.043197,2.025421,-0.007616,-0.038163,-0.019679,0.426009,0.000393,0.000292,0.013987,0.012649,0.070562,2.952771,2.987351,3.023333,3.000000,2,28.628171
25217.076439,2.025971,-0.007146,-0.183237,-0.021788,0.427888,0.000218,-0.001083,0.046620,0.008488,0.065388,3.001279,2.991512,3.066667,3.000000,2,28.676361
25217.083199,2.026623,-0.005735,-0.280071,-0.022638,0.429261,0.000591,0.001522,-0.036034,0.003376,0.056119,3.057214,2.996624,3.113333,3.000000,2,28.728025
25217.103178,2.027322,-0.003800,-0.342250,-0.022596,0.428535,0.000331,0.000213,0.006396,-0.000957,0.062127,3.104540,3.000957,3.166667,3.000000,2,28.779708
25217.123200,2.027920,-0.002577,-0.364203,-0.023420,0.429479,0.000235,0.000318,0.014609,-0.004110,0.076053,3.143947,3.004110,3.220000,3.000000,2,28.824335
25217.143196,2.028447,-0.001946,-0.371979,-0.024714,0.432940,0.000231,0.000808,0.022923,-0.009361,0.062785,3.200548,3.009361,3.263333,3.000000,2,28.871598
25217.177337,2.029133,-0.001456,-0.377259,-0.025767,0.432802,-0.000303,0.000947,0.046162,-0.010366,0.064536,3.245464,3.010366,3.310000,3.000000,2,28.921812
25217.183172,2.029545,-0.001272,-0.379111,-0.025881,0.434313,0.000407,0.000610,0.012084,-0.011348,0.067217,3.292783,3.011348,3.360000,3.000000,2,28.969069
25217.203192,2.030093,-0.001144,-0.378456,-0.024779,0.435383,0.000072,0.000712,0.020113,-0.014986,0.066201,3.340466,3.014986,3.406667,3.000000,2,29.016351
25217.223193,2.030729,-0.001179,-0.382632,-0.024111,0.436313,0.000203,0.000140,0.007216,-0.019237,0.065126,3.388208,3.019237,3.453333,3.000000,2,29.063804
25217.243194,2.031550,-0.001529,-0.392251,-0.024785,0.437450,0.000380,0.000181,0.005392,-0.022914,0.066026,3.437307,3.022914,3.503333,3.000000,2,29.112268
25217.277360,2.032595,-0.001656,-0.405303,-0.028773,0.438599,-0.000165,0.001081,0.056592,-0.026426,0.065594,3.484406,3.026426,3.550000,3.000000,2,29.160487
25217.283152,2.033540,-0.001557,-0.413767,-0.035295,0.440547,0.000682,0.001537,0.030007,-0.028658,0.075952,3.524048,3.028658,3.600000,3.000000,2,29.204699
25217.303174,2.034384,-0.001389,-0.416021,-0.044847,0.444401,0.000439,0.000526,0.030363,-0.031596,0.064691,3.578643,3.031596,3.643333,3.000000,2,29.251272
25217.323192,2.035344,-0.006102,-0.556552,-0.054201,0.444119,0.000511,0.002306,0.071763,-0.035741,0.066949,3.623051,3.035741,3.690000,3.000000,2,29.300083
25217.343200,2.036140,-0.006541,-0.672255,-0.066735,0.445434,0.000525,0.001434,0.092282,-0.037538,0.078760,3.661240,3.037538,3.740000,3.000000,2,29.342608
25217.378560,2.036544,-0.009129,-0.811364,-0.080329,0.447020,0.000909,-0.000567,0.138129,-0.038566,0.059809,3.720191,3.038566,3.780000,3.000000,2,29.390626
25217.384069,2.036616,-0.011951,-1.074458,-0.097439,0.445337,0.000366,0.003283,-0.064878,-0.039878,0.061946,3.768054,3.039878,3.830000,3.000000,2,29.442733
25217.403179,2.036526,-0.010433,-1.232127,-0.120146,0.445545,0.002033,0.004962,0.186436,-0.039306,0.073470,3.806530,3.039306,3.880000,3.000000,2,29.486515
25217.423194,2.035729,-0.011656,-1.394360,-0.143829,0.446053,0.003290,0.010027,0.274620,-0.038889,0.065554,3.861113,3.038889,3.926667,3.000000,2,29.532304
25217.443176,2.034407,-0.009519,-1.555055,-0.173545,0.444240,0.002130,0.003014,0.151141,-0.034858,0.063658,3.906342,3.034858,3.970000,3.000000,2,29.580533
25217.477307,2.029297,-0.018371,-1.913068,-0.194807,0.442732,0.006664,-0.001872,0.264732,-0.028783,0.070766,3.950492,3.031195,4.020047,2.999598,2,29.623757
25217.483200,2.021955,-0.023072,-2.370909,-0.202571,0.441014,-0.004653,0.003565,-0.201918,-0.020360,0.070260,3.996214,3.025068,4.063330,2.995973,2,29.667115
25217.503196,2.014696,-0.019577,-2.694487,-0.207866,0.441814,0.000748,0.000742,0.021244,-0.012484,0.070837,4.039561,3.015842,4.106134,2.988606,2,29.711371
25217.523196,2.006501,-0.014370,-2.919544,-0.212447,0.444241,0.001067,0.001335,0.038585,-0.006523,0.069688,4.083511,3.004428,4.148138,2.977551,2,29.754847
25217.543192,1.998261,-0.008473,-3.050392,-0.217996,0.447460,0.001403,0.002023,0.058703,-0.002202,0.068860,4.126106,2.990964,4.189024,2.962893,2,29.798507
25217.577657,1.989821,-0.003581,-3.120819,-0.223814,0.450930,0.009291,0.001413,0.133353,0.003017,0.070172,4.164688,2.974125,4.228483,2.944742,2,29.842038
25217.583471,1.981367,-0.000194,-3.155653,-0.224504,0.452177,-0.003622,0.002262,0.021088,0.004078,0.074018,4.201393,2.959193,4.266218,2.923235,2,29.883185
25217.603192,1.974677,0.001585,-3.164888,-0.228199,0.456823,-0.001502,0.000577,0.017385,0.008701,0.066590,4.243613,2.931812,4.301944,2.898534,2,29.927256
25217.623205,1.962812,-0.000094,-3.242196,-0.227814,0.457894,0.002449,0.000243,0.016456,0.003532,0.071176,4.280236,2.915950,4.335392,2.870826,2,29.971256
25217.643181,1.955191,-0.000677,-3.297150,-0.230277,0.463855,-0.001957,0.000346,0.000043,0.006576,0.064190,4.317802,2.882871,4.366309,2.840320,2,30.015031
25217.678020,1.943475,-0.000644,-3.358860,-0.229494,0.467078,0.006885,-0.000052,0.019397,0.004668,0.064922,4.350885,2.855595,4.394462,2.807245,2,30.060154
25217.683879,1.934296,-0.000431,-3.393758,-0.226965,0.472374,-0.006232,-0.000017,-0.017408,-0.001009,0.067866,4.385779,2.826788,4.421446,2.769041,2,30.101860
25217.703193,1.925540,-0.000280,-3.416335,-0.224168,0.478682,-0.000395,-0.000093,-0.004806,-0.001741,0.066596,4.411964,2.794048,4.441648,2.734408,2,30.143371
25217.723195,1.917623,0.000142,-3.415048,-0.217043,0.484642,0.000726,-0.000776,-0.028496,-0.000710,0.076143,4.431253,2.765573,4.460325,2.695195,2,30.181172
25217.743196,1.911711,0.000068,-3.406675,-0.206684,0.491673,-0.003617,-0.002572,-0.067356,-0.005012,0.064190,4.457516,2.723242,4.473420,2.660852,2,30.220852
25217.778708,1.902971,-0.000850,-3.394437,-0.191339,0.495513,0.001335,-0.000508,-0.139474,-0.007852,0.063244,4.476918,2.685643,4.484786,2.622402,2,30.264738
25217.784934,1.898406,0.001707,-3.296817,-0.174990,0.500520,-0.002674,-0.001632,0.049945,-0.010385,0.067635,4.493028,2.648293,4.493580,2.579867,2,30.305465
25217.803167,1.895322,0.002074,-3.173497,-0.155581,0.505622,-0.003018,-0.005722,-0.147306,-0.006184,0.064988,4.499349,2.605337,4.498392,2.540062,2,30.346258
25217.823170,1.892712,0.000722,-3.058556,-0.131874,0.509465,-0.002316,-0.003198,-0.149086,-0.006601,0.063782,4.506601,2.563782,4.500000,2.500000,2,30.388693
25217.843168,1.892985,0.005402,-2.810510,-0.108386,0.512464,-0.001522,-0.005450,-0.165709,-0.011496,0.063498,4.511496,2.520165,4.500000,2.456667,2,30.431781
25217.878450,1.895441,0.006402,-2.503491,-0.086763,0.513631,-0.006262,-0.006647,-0.557271,-0.016278,0.061957,4.516278,2.475290,4.500000,2.413333,2,30.476658
25217.885485,1.897837,0.001907,-2.311895,-0.064595,0.514597,-0.000130,-0.012551,-0.151489,-0.017519,0.064203,4.517519,2.430869,4.500000,2.366667,2,30.522275
25217.903166,1.900022,-0.003319,-2.216240,-0.041577,0.516616,-0.001429,-0.005619,-0.227294,-0.018848,0.064340,4.518848,2.387673,4.500000,2.323333,2,30.566637
25217.923170,1.904775,0.009573,-1.772990,-0.027763,0.514841,-0.000175,-0.003653,-0.111959,-0.021819,0.066870,4.521819,2.343537,4.500000,2.276667,2,30.610681
25217.943168,1.911209,0.014407,-1.225104,-0.022754,0.510492,-0.000065,-0.004176,-0.127213,-0.024001,0.065794,4.524001,2.299127,4.500000,2.233333,2,30.655372
25217.979637,1.917477,0.009603,-0.906296,-0.020585,0.506059,-0.004860,-0.001433,-0.274492,-0.028604,0.066397,4.528604,2.256397,4.500000,2.190000,2,30.699535
25217.986531,1.923753,0.003892,-0.750484,-0.019855,0.503538,0.004331,-0.005870,-0.050163,-0.027266,0.063738,4.527266,2.210405,4.500000,2.146667,2,30.744401
25218.003199,1.930165,-0.000806,-0.709621,-0.017421,0.500288,0.001406,-0.001009,-0.026621,-0.025845,0.063503,4.525845,2.163503,4.500000,2.100000,2,30.790633
25218.023200,1.936407,0.002340,-0.553890,-0.016701,0.497244,0.000358,-0.000165,-0.009108,-0.026877,0.064969,4.526877,2.118302,4.500000,2.053333,2,30.836785
25218.043202,1.942262,0.002801,-0.420210,-0.017073,0.496084,-0.000862,0.000398,-0.008113,-0.030067,0.075583,4.530067,2.082250,4.500000,2.006667,2,30.878341
25218.079315,1.946736,0.001861,-0.354761,-0.019232,0.498445,-0.003050,0.001253,0.019572,-0.032661,0.062415,4.532661,2.029082,4.500000,1.966667,2,30.923231
25218.084989,1.953366,0.000232,-0.308146,-0.021259,0.497428,0.003969,0.000020,0.022303,-0.042342,0.065277,4.542342,1.985277,4.500000,1.920000,2,30.971680
25218.103210,1.958818,-0.000621,-0.292578,-0.025473,0.498342,0.000798,0.000412,0.021390,-0.041795,0.064496,4.541795,1.937830,4.500000,1.873333,2,31.017801
25218.123170,1.964286,-0.002903,-0.332836,-0.026741,0.498790,0.000187,0.000281,0.008447,-0.049385,0.067879,4.549385,1.894546,4.500000,1.826667,2,31.063636
25218.143178,1.969542,-0.003744,-0.385716,-0.027238,0.500658,-0.000797,0.000082,0.012198,-0.046817,0.076259,4.546817,1.856259,4.500000,1.780000,2,31.105416
25218.179043,1.973870,-0.003687,-0.414862,-0.025399,0.503359,-0.002916,-0.000374,-0.003733,-0.046607,0.062397,4.546607,1.802397,4.500000,1.740000,2,31.151020
25218.185151,1.980315,-0.002844,-0.435026,-0.022167,0.502816,0.003879,-0.000084,-0.010092,-0.046109,0.061761,4.546109,1.755094,4.500000,1.693333,2,31.200870
25218.203233,1.985786,-0.002265,-0.436149,-0.018501,0.502733,0.000705,-0.001470,-0.043357,-0.044062,0.065496,4.544062,1.708829,4.500000,1.643333,2,31.248788
25218.223204,1.991135,-0.001729,-0.426705,-0.014086,0.502413,0.000152,-0.002905,-0.090596,-0.044652,0.066531,4.544652,1.663198,4.500000,1.596667,2,31.295794
25218.243197,1.996353,-0.001818,-0.427732,-0.010737,0.502598,0.000094,-0.003786,-0.118432,-0.051389,0.067625,4.551389,1.617625,4.500000,1.550000,2,31.341933
25218.278994,2.001475,-0.001792,-0.428695,-0.012122,0.503433,-0.003673,-0.003455,-0.157636,-0.055777,0.066209,4.555777,1.569542,4.500000,1.503333,2,31.388775
25218.284608,2.006675,-0.001735,-0.429733,-0.015435,0.504008,0.003575,-0.001246,-0.029978,-0.059800,0.067734,4.559800,1.524400,4.500000,1.456667,2,31.435931
25218.303168,2.011646,-0.001737,-0.433601,-0.020941,0.505470,0.000532,-0.000144,-0.007578,-0.053250,0.067555,4.553250,1.477555,4.500000,1.410000,2,31.481948
25218.323169,2.016714,-0.000659,-0.408615,-0.026755,0.506732,0.000157,0.001506,0.047305,-0.051007,0.070380,4.551007,1.433713,4.500000,1.363333,2,31.527398
25218.343201,2.021647,-0.000403,-0.385560,-0.034798,0.509005,0.000296,0.003614,0.114043,-0.050360,0.070823,4.550360,1.387490,4.500000,1.316667,2,31.573218
25218.379338,2.026601,-0.000564,-0.372998,-0.047581,0.511428,-0.003022,0.006829,0.319471,-0.046559,0.071102,4.546559,1.341102,4.500000,1.270000,2,31.619481
25218.384900,2.031488,-0.000829,-0.370166,-0.064120,0.512232,0.003876,0.005125,0.113891,-0.046975,0.068247,4.546975,1.294914,4.500000,1.226667,2,31.665687
25218.403182,2.036307,-0.000851,-0.366281,-0.087843,0.510753,0.001349,0.003183,0.152381,-0.046642,0.068294,4.546642,1.248294,4.500000,1.180000,2,31.711860
25218.423204,2.039563,-0.013667,-0.692825,-0.108527,0.508328,0.001754,0.004489,0.139043,-0.047053,0.067473,4.547053,1.200807,4.500000,1.133333,2,31.758789
25218.443206,2.042436,-0.017989,-1.090673,-0.127904,0.507283,0.002567,0.007794,0.305556,-0.047100,0.075313,4.547100,1.161979,4.500000,1.086667,2,31.802366
25218.479582,2.045046,-0.015122,-1.277722,-0.153708,0.510287,0.006660,0.011757,0.697933,-0.045379,0.062447,4.545379,1.105780,4.500000,1.043333,2,31.848111
25218.485543,2.048938,-0.009543,-1.423319,-0.191747,0.505530,0.005062,0.010923,0.153997,-0.042279,0.060947,4.542673,1.057329,4.499989,0.996665,2,31.897390
25218.503199,2.052086,-0.006007,-1.476141,-0.231747,0.495530,0.010299,0.019030,0.529923,-0.029431,0.069667,4.533840,1.012876,4.497155,0.946741,2,31.942538
25218.523200,2.053356,-0.006280,-1.584149,-0.271747,0.485530,0.016969,0.024888,0.752011,-0.024185,0.067916,4.527465,0.965887,4.490675,0.903886,2,31.987134
25218.543168,2.056182,-0.002431,-1.571008,-0.300000,0.475530,0.019896,0.025307,0.760158,-0.013598,0.068339,4.511951,0.920253,4.479575,0.858552,2,32.032732
25218.580204,2.058880,-0.000948,-1.556287,-0.300000,0.465530,0.034336,0.029018,1.282398,-0.008082,0.076275,4.500882,0.885618,4.465524,0.817551,2,32.074727
25218.586285,2.061330,-0.000683,-1.551834,-0.300000,0.455530,0.009862,0.011307,0.251407,-0.005676,0.065907,4.482332,0.834449,4.447974,0.777921,2,32.119780
25218.603167,2.065367,-0.000073,-1.532023,-0.300000,0.445530,0.003656,0.001243,0.052895,-0.002313,0.067793,4.462926,0.793569,4.425315,0.737118,2,32.168815
25218.623180,2.052729,-0.021842,-2.116659,-0.288132,0.447343,0.004191,0.000101,0.109815,-0.000525,0.077321,4.445977,0.759982,4.398949,0.698604,2,32.211086
25218.643169,2.040077,-0.028890,-2.653508,-0.270711,0.439067,-0.003811,0.000474,-0.109060,0.003799,0.065383,4.412310,0.716291,4.371349,0.665187,2,32.256725
25218.680948,2.021338,-0.024509,-3.236048,-0.253939,0.439476,0.009380,-0.011149,0.045854,0.011308,0.064446,4.378286,0.683973,4.338512,0.632019,2,32.307446
25218.686727,2.005686,-0.015590,-3.540802,-0.235280,0.440120,-0.013157,0.004734,-0.165629,0.009627,0.072334,4.352146,0.651158,4.300063,0.600048,2,32.352480
25218.703170,1.989330,-0.006192,-3.730342,-0.214574,0.442546,-0.004629,-0.001078,-0.084825,0.016572,0.066058,4.311614,0.624550,4.264299,0.575564,2,32.397662
25218.723179,1.976820,0.006181,-3.731598,-0.201470,0.445089,0.000549,-0.002785,-0.084679,0.016830,0.078703,4.286443,0.603014,4.223571,0.552769,2,32.439973
25218.743170,1.968310,0.014805,-3.634024,-0.193703,0.449436,-0.002765,-0.001032,-0.004330,0.014805,0.074606,4.247922,0.576308,4.184000,0.535087,2,32.479767
25218.780676,1.956986,0.020071,-3.434960,-0.193857,0.452667,0.006277,0.002987,-0.131082,0.017607,0.066819,4.204987,0.558244,4.146239,0.521864,2,32.525334
25218.786544,1.947536,0.017801,-3.309439,-0.205717,0.455291,-0.006498,-0.003285,0.063673,0.016483,0.072451,4.171702,0.542227,4.104282,0.510996,2,32.568204
25218.803178,1.938311,0.012988,-3.221974,-0.218178,0.456896,-0.001224,-0.000441,0.024337,0.016407,0.073398,4.132362,0.529118,4.061541,0.503802,2,32.607792
25218.823172,1.928998,0.006198,-3.202927,-0.234939,0.457862,0.001199,0.001595,0.046409,0.013952,0.072318,4.093316,0.517543,4.021671,0.500470,2,32.647892
25218.843199,1.919647,0.000411,-3.236140,-0.252494,0.458279,0.001352,0.001022,0.042135,0.013101,0.070064,4.052159,0.510859,3.981661,0.500336,2,32.687793
25218.879569,1.909365,-0.005211,-3.324156,-0.267297,0.458223,0.013241,0.002504,0.154200,0.012677,0.077386,4.020105,0.506981,3.941770,0.503402,2,32.724440
25218.887295,1.900461,-0.008263,-3.420741,-0.278499,0.458680,-0.007330,0.000853,-0.042363,0.007930,0.062319,3.968218,0.505019,3.905523,0.509007,2,32.764583
25218.903169,1.888008,-0.009144,-3.526653,-0.290789,0.456938,-0.001268,0.000544,0.002646,0.003454,0.060643,3.925933,0.505278,3.866568,0.518133,2,32.808404
25218.923170,1.875594,-0.011008,-3.642599,-0.297925,0.454683,0.000845,0.000429,0.011347,0.002185,0.063160,3.885283,0.511483,3.825339,0.531499,2,32.848731
25218.943169,1.862049,-0.011863,-3.759871,-0.300000,0.452635,0.001202,0.000586,0.014889,-0.001691,0.061175,3.843152,0.519547,3.788439,0.546964,2,32.889156
25219.005016,1.848884,-0.011333,-3.845021,-0.297568,0.450864,0.019248,0.000638,0.057876,-0.011138,0.026883,3.770759,0.542361,3.752894,0.565329,2,32.943837
