t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
27199.742283,1.857619,0.043877,3.012218,0.241365,0.471209,0.003091,0.015175,-0.036953,-0.036993,0.061746,3.286623,1.868830,3.251927,1.931894,2,34.480077
27199.747935,1.846857,0.040604,3.442431,0.201457,0.474330,-0.017393,-0.003328,0.416023,-0.035803,0.042883,3.234295,1.903018,3.210467,1.953545,2,34.534459
27199.755137,1.829362,0.030416,3.839566,0.161457,0.473164,-0.002244,0.010841,0.196965,-0.040248,0.079944,3.223598,1.909593,3.160852,1.973420,2,34.577849
27199.775203,1.828412,0.026983,3.830066,0.121457,0.482121,-0.006447,0.015829,0.472508,-0.040689,0.071116,3.178529,1.929129,3.119159,1.985594,2,34.612878
27199.795149,1.826978,0.006868,3.498037,0.081457,0.484854,-0.008109,0.027221,0.809564,-0.039337,0.063395,3.142097,1.942762,3.086458,1.992468,2,34.657146
27199.841725,1.824302,0.004527,3.316356,0.041457,0.488623,-0.015702,0.026454,2.012503,-0.041215,0.074091,3.110613,1.951374,3.040062,1.998392,2,34.695884
27199.847963,1.821881,0.005543,3.197552,0.006793,0.494454,-0.009485,0.029671,0.433195,-0.033712,0.038320,3.041436,1.966021,3.003342,1.999989,2,34.745773
27199.855175,1.814546,0.013212,3.103151,-0.019341,0.492673,-0.002263,0.020700,0.487140,-0.030704,0.078895,3.032229,1.969296,2.953333,2.000000,2,34.786343
27199.875172,1.814450,0.005783,2.940137,-0.030781,0.498733,-0.009459,0.052457,1.545160,-0.023336,0.079931,2.993264,1.976664,2.913333,2.000000,2,34.812317
27199.895171,1.810252,0.011601,2.864786,-0.036504,0.501954,-0.009861,0.056979,1.681002,-0.015623,0.067760,2.954427,1.984377,2.886667,2.000000,2,34.849616
27199.941500,1.805803,0.018972,2.926742,-0.033626,0.503562,-0.018388,0.051971,2.801571,-0.007628,0.057258,2.907258,1.992372,2.850000,2.000000,2,34.891355
27199.947286,1.801895,0.020177,2.921265,-0.024974,0.502509,-0.007118,0.026833,0.593763,0.001617,0.036992,2.843658,2.001617,2.806667,2.000000,2,34.944163
27199.955177,1.796776,0.023153,3.003864,-0.008881,0.495102,-0.002533,0.017987,0.425660,0.005322,0.080164,2.833498,2.005322,2.753333,2.000000,2,34.983585
27199.975173,1.797147,0.011051,2.769914,0.011259,0.493652,-0.001482,-0.008132,-0.237093,0.013570,0.079482,2.792816,2.013570,2.713333,2.000000,2,35.011051
27199.995140,1.802704,-0.033112,1.273547,0.051259,0.489511,0.000918,-0.019823,-0.597132,0.022074,0.064480,2.751147,2.022074,2.686667,2.000000,2,35.049969
27200.044695,1.809192,-0.031047,0.384607,0.091259,0.485457,-0.003915,-0.022980,-0.906340,0.030067,0.062597,2.709263,2.030067,2.646667,2.000000,2,35.091287
27200.050397,1.814747,-0.003645,0.317844,0.131259,0.475457,0.007729,0.012367,0.561134,0.036985,0.028701,2.635367,2.036985,2.606667,2.000000,2,35.147478
27200.056249,1.822239,0.021866,1.116592,0.170883,0.465457,0.002412,-0.004722,-0.078426,0.042341,0.066453,2.616453,2.042341,2.550000,2.000000,2,35.194718
27200.075181,1.823720,0.024129,1.264435,0.210883,0.455457,0.007469,-0.012366,-0.392349,0.045810,0.077804,2.581138,2.045810,2.503333,2.000000,2,35.222850
27200.095163,1.825121,0.029046,1.621291,0.241403,0.445457,0.011701,-0.016996,-0.489833,0.044237,0.063272,2.537747,2.046600,2.476614,1.999453,2,35.258511
27200.143314,1.827682,0.027179,1.879913,0.267596,0.435457,0.020916,-0.006832,-0.867440,0.042475,0.052600,2.487109,2.044867,2.439987,1.996385,2,35.300805
27200.148887,1.822666,0.036982,2.369013,0.280245,0.425457,-0.011821,0.002637,0.629141,0.037165,0.030854,2.419682,2.032022,2.397134,1.989304,2,35.354833
27200.155158,1.807140,0.043216,3.178967,0.273335,0.415457,-0.000134,-0.000521,0.023281,0.036219,0.070942,2.401769,2.031897,2.345492,1.975528,2,35.395571
27200.175163,1.803509,0.041908,3.312537,0.273243,0.416070,0.002635,0.000970,-0.038634,0.033902,0.079602,2.368352,2.023504,2.307887,1.961619,2,35.420489
27200.195165,1.795340,0.038579,3.524495,0.267809,0.417384,-0.000131,0.000562,0.018154,0.033935,0.065712,2.328025,2.009735,2.283488,1.950691,2,35.455006
27200.243454,1.785154,0.033644,3.692451,0.258115,0.418101,0.012169,0.005762,0.038681,0.031820,0.060543,2.290904,1.992725,2.253869,1.935224,2,35.493232
27200.249348,1.775008,0.029326,3.787906,0.242447,0.419090,-0.016415,-0.001812,0.089469,0.025992,0.031600,2.231393,1.953339,2.219788,1.914103,2,35.544627
27200.255167,1.756472,0.024780,3.859934,0.212149,0.415138,-0.002886,0.003751,0.082564,0.023890,0.068229,2.216840,1.946024,2.179745,1.883975,2,35.587187
27200.275169,1.752422,0.024168,3.862171,0.187341,0.422755,-0.001373,0.005853,0.193053,0.019153,0.082030,2.192330,1.926132,2.147630,1.854733,2,35.612165
27200.295125,1.749183,0.015606,3.657975,0.165097,0.429780,-0.005335,0.009738,0.241028,0.015520,0.059890,2.160453,1.892499,2.131424,1.837864,2,35.648371
27200.343620,1.743476,0.014116,3.426244,0.140017,0.433770,-0.002273,-0.002760,0.603149,0.008176,0.061136,2.139072,1.862921,2.107600,1.809875,2,35.689096
27200.349468,1.743261,0.005707,3.031535,0.113364,0.436849,0.001030,0.007118,-0.353163,-0.003408,0.042929,2.110688,1.811261,2.084033,1.777438,2,35.736448
27200.355173,1.745259,0.007863,2.468099,0.080822,0.434314,-0.000753,0.007546,0.126137,-0.009253,0.077451,2.102835,1.798482,2.058352,1.734408,2,35.775893
27200.375139,1.745759,0.010065,2.386598,0.052766,0.441133,-0.001478,0.008231,0.333791,-0.015365,0.082089,2.089444,1.770284,2.042326,1.701331,2,35.802833
27200.395166,1.749244,0.001422,1.937568,0.029642,0.445839,-0.000768,0.014628,0.363899,-0.021393,0.063383,2.074618,1.728325,2.032219,1.676581,2,35.840155
27200.442502,1.753562,0.003864,1.539523,0.002268,0.448902,-0.009481,0.015559,1.119761,-0.030049,0.072453,2.068521,1.699823,2.019574,1.638532,2,35.878433
27200.448205,1.756082,0.006723,1.388866,-0.026766,0.452975,0.003578,0.017558,0.216859,-0.027778,0.038037,2.045705,1.634374,2.010696,1.602866,2,35.927171
27200.455177,1.760967,0.012461,1.295508,-0.062559,0.449341,-0.000091,0.014845,0.346180,-0.033955,0.076635,2.044798,1.625944,2.002857,1.553372,2,35.968242
27200.475160,1.761707,0.008357,1.206844,-0.090104,0.451332,0.004135,0.012604,0.273129,-0.030722,0.069228,2.032740,1.581749,2.000179,1.513367,2,35.997702
27200.495163,1.766885,-0.017013,0.250295,-0.105805,0.447759,0.003991,0.018796,0.551222,-0.019372,0.062099,2.021157,1.544709,1.999721,1.483293,2,36.037253
27200.542416,1.771772,-0.015347,-0.144182,-0.124215,0.448045,0.002840,0.021043,1.282905,-0.005199,0.064845,2.009293,1.507144,1.996775,1.443306,2,36.075978
27200.548137,1.776813,-0.011249,-0.330584,-0.147777,0.449842,0.009220,0.015477,0.202166,0.013706,0.040198,1.985281,1.449012,1.991268,1.406966,2,36.126469
27200.555143,1.785223,-0.006585,-0.412427,-0.171473,0.446378,0.002214,0.011477,0.271968,0.017391,0.083557,1.986108,1.440069,1.978531,1.355058,2,36.166241
27200.575155,1.785605,-0.010292,-0.494237,-0.190530,0.451630,0.003664,0.004436,0.040238,0.026651,0.072650,1.967831,1.397670,1.966590,1.320296,2,36.196905
27200.595131,1.783738,-0.035603,-1.433102,-0.190828,0.451790,0.003899,0.007831,0.226040,0.033301,0.064700,1.950573,1.362239,1.953545,1.289533,2,36.240241
