t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
23423.810795,1.877149,0.007730,2.376927,-0.040542,0.423849,-0.002137,0.013087,0.535839,-0.018033,0.058412,2.021292,1.580890,2.000547,1.523386,0,9.441422
23423.830748,1.875136,-0.022395,1.523962,-0.077608,0.413849,0.001908,0.008319,0.425440,-0.005283,0.071301,2.007735,1.550984,1.999598,1.479953,0,9.483490
23423.850806,1.875106,-0.036651,0.588022,-0.098329,0.407407,0.003813,0.013629,0.413386,0.010558,0.073880,1.994858,1.511293,1.995973,1.436670,0,9.522000
23423.886839,1.876524,-0.030241,-0.110153,-0.124439,0.405764,0.005017,0.004070,0.772518,0.021662,0.067721,1.982242,1.471085,1.989981,1.400407,0,9.564628
23423.892132,1.876139,-0.031513,-0.706674,-0.149068,0.406450,-0.001505,0.002271,-0.495638,0.026690,0.057782,1.970274,1.421237,1.979489,1.358259,0,9.612179
23423.910788,1.873149,-0.033590,-1.451187,-0.167867,0.406802,0.002137,0.002804,0.166070,0.035949,0.070347,1.956934,1.392746,1.964146,1.314075,0,9.657261
23423.930805,1.870296,-0.033760,-1.822779,-0.182341,0.411631,-0.000408,0.001403,-0.030418,0.040657,0.064543,1.938072,1.347506,1.944742,1.271517,0,9.701008
23423.950776,1.864087,-0.033900,-2.331180,-0.195013,0.416024,0.001464,0.000039,0.077289,0.043286,0.071323,1.924570,1.317202,1.923235,1.233782,0,9.744982
23423.989806,1.859586,-0.032120,-2.576857,-0.207363,0.422716,0.006726,-0.001683,0.213237,0.044291,0.069719,1.905334,1.280373,1.898534,1.198056,0,9.785389
23423.996452,1.853932,-0.028629,-2.792726,-0.218815,0.428811,-0.005429,0.005919,-0.060500,0.039274,0.052180,1.878499,1.232176,1.873060,1.167094,0,9.833212
23424.010816,1.846062,-0.023120,-2.940536,-0.230005,0.432003,0.001387,0.004377,0.104297,0.040464,0.062708,1.858719,1.206017,1.840320,1.133691,0,9.878812
23424.030804,1.841536,-0.021094,-2.986218,-0.237417,0.437151,0.004105,0.005732,0.177680,0.041206,0.072782,1.837216,1.180508,1.804602,1.103493,0,9.915316
23424.050798,1.837070,-0.019481,-3.010062,-0.242550,0.442587,0.000280,0.002143,0.081492,0.036629,0.058391,1.803323,1.144871,1.774651,1.082188,0,9.956534
23424.090350,1.828578,-0.022797,-3.132736,-0.243026,0.446013,0.009152,-0.000348,0.144261,0.034414,0.063509,1.779447,1.122226,1.740291,1.061525,0,9.998338
23424.095709,1.822113,-0.025262,-3.272856,-0.239580,0.451838,-0.008433,0.000737,-0.128339,0.024374,0.050021,1.737303,1.084777,1.701331,1.042326,0,10.042424
23424.110813,1.811760,-0.024561,-3.436788,-0.229344,0.454029,-0.000727,-0.000508,-0.021690,0.022010,0.059168,1.709793,1.066454,1.660852,1.026580,0,10.086639
23424.130761,1.806809,-0.022215,-3.468775,-0.216709,0.460107,-0.000392,-0.002304,-0.058094,0.018511,0.070336,1.683057,1.049146,1.619159,1.014406,0,10.120414
23424.150814,1.802340,-0.019988,-3.463755,-0.204326,0.467927,-0.001969,-0.002189,-0.077087,0.009720,0.069804,1.650380,1.028160,1.583165,1.006965,0,10.153805
23424.187508,1.797828,-0.016955,-3.411805,-0.190415,0.475816,0.000583,-0.000774,-0.156165,0.001724,0.062560,1.612121,1.010488,1.550048,1.002511,0,10.191609
23424.193121,1.796216,-0.012939,-3.264591,-0.174797,0.482028,-0.001072,-0.001672,0.089559,-0.009065,0.052005,1.565596,0.992507,1.513367,1.000179,0,10.235041
23424.210807,1.795357,-0.012566,-3.099333,-0.154400,0.484560,-0.000267,-0.001550,-0.046985,-0.018047,0.054538,1.524538,0.981953,1.470000,1.000000,0,10.280383
23424.230808,1.797028,-0.009039,-2.875035,-0.133080,0.487650,-0.001762,-0.004887,-0.144337,-0.025490,0.063711,1.487044,0.974510,1.423333,1.000000,0,10.321762
23424.250808,1.798763,-0.009281,-2.663419,-0.114503,0.492457,-0.001677,-0.002279,-0.104508,-0.033813,0.060507,1.443840,0.966187,1.383333,1.000000,0,10.363078
23424.287619,1.801925,-0.005394,-2.369313,-0.105624,0.497210,-0.004512,0.002338,-0.186369,-0.039712,0.061086,1.404420,0.960288,1.343333,1.000000,0,10.405254
23424.293233,1.806688,-0.003944,-2.057983,-0.101929,0.502544,0.003031,-0.002787,0.117605,-0.045582,0.063054,1.363054,0.954418,1.300000,1.000000,0,10.446431
23424.310814,1.811268,-0.006830,-1.863925,-0.104454,0.508191,-0.000763,0.000364,-0.002438,-0.051669,0.068969,1.328969,0.948331,1.260000,1.000000,0,10.484648
23424.330814,1.815348,-0.009199,-1.770284,-0.111729,0.514388,-0.000070,0.000692,0.028626,-0.054398,0.068240,1.288240,0.945602,1.220000,1.000000,0,10.522031
23424.350808,1.820656,-0.012843,-1.738885,-0.120668,0.519473,0.000162,0.000935,0.036713,-0.056998,0.062422,1.245755,0.943002,1.183333,1.000000,0,10.563451
23424.387358,1.825936,-0.016260,-1.785456,-0.131564,0.523795,-0.003854,0.000996,0.118533,-0.058071,0.064038,1.204038,0.941929,1.140000,1.000000,0,10.605845
23424.392651,1.830872,-0.019181,-1.886677,-0.143868,0.527719,0.004792,0.000980,-0.063054,-0.058084,0.053419,1.153419,0.941916,1.100000,1.000000,0,10.650891
23424.410820,1.836698,-0.019933,-2.006738,-0.159067,0.529361,0.001169,0.001804,0.063625,-0.058073,0.056268,1.109602,0.941927,1.053333,1.000000,0,10.696806
23424.430797,1.840605,-0.022671,-2.152447,-0.176084,0.531925,0.000660,0.000978,0.041016,-0.056099,0.058127,1.064794,0.943901,1.006667,1.000000,0,10.739651
23424.450809,1.843202,-0.026089,-2.376556,-0.192895,0.535054,0.000604,0.000757,0.032815,-0.051064,0.057514,1.020579,0.946325,0.966604,1.001117,0,10.781645
23424.488009,1.844786,-0.027926,-2.610618,-0.208953,0.538439,0.000459,-0.001421,0.173595,-0.045669,0.062101,0.977809,0.951257,0.923434,1.005897,0,10.822123
23424.493967,1.845532,-0.028295,-2.829758,-0.222504,0.542012,0.000719,0.003104,-0.115557,-0.042773,0.055678,0.928335,0.959106,0.884090,1.013621,0,10.864357
23424.510810,1.845935,-0.025805,-3.022816,-0.235248,0.544227,0.001277,0.001532,0.049189,-0.039196,0.067590,0.894096,0.967004,0.842316,1.025515,0,10.904098
23424.530812,1.845521,-0.024971,-3.144908,-0.244992,0.548706,0.002226,0.002938,0.082778,-0.038492,0.065692,0.850258,0.978592,0.804805,1.039675,0,10.941235
23424.550809,1.845126,-0.022419,-3.248156,-0.253650,0.553109,0.002729,0.003943,0.111976,-0.040143,0.060804,0.807257,0.991766,0.771517,1.055258,0,10.981535
23424.586542,1.844544,-0.019575,-3.307370,-0.262449,0.557355,0.006273,0.004171,0.235646,-0.038128,0.062917,0.770013,1.009443,0.736617,1.074995,0,11.021133
23424.592368,1.843801,-0.017235,-3.339642,-0.267420,0.561782,0.000723,0.003343,0.035758,-0.040550,0.062573,0.729732,1.027702,0.703410,1.097465,0,11.060029
23424.610820,1.843159,-0.015515,-3.355677,-0.270378,0.566313,0.001477,0.001602,0.055323,-0.038847,0.065443,0.696042,1.050280,0.672111,1.122523,0,11.098863
23424.630811,1.840397,-0.018133,-3.450558,-0.266604,0.570215,0.000142,-0.000080,-0.004707,-0.036843,0.063365,0.663784,1.076710,0.645267,1.147630,0,11.137589
23424.650811,1.836847,-0.019755,-3.585068,-0.256950,0.573516,-0.000007,-0.000237,-0.011950,-0.040187,0.060806,0.626743,1.104806,0.618174,1.177186,0,11.177608
23424.688332,1.834542,-0.017865,-3.661270,-0.247060,0.578610,0.000917,-0.002155,-0.019754,-0.036493,0.060277,0.598973,1.138564,0.593536,1.208818,0,11.218831
23424.694474,1.833185,-0.014603,-3.679102,-0.233551,0.582275,-0.001339,0.001028,-0.008135,-0.038121,0.053828,0.566584,1.176547,0.571512,1.242322,0,11.262572
23424.710819,1.831978,-0.011868,-3.667988,-0.214844,0.582383,-0.001108,-0.002489,-0.069905,-0.041325,0.062874,0.541241,1.205847,0.550766,1.280481,0,11.303019
23424.730818,1.832457,-0.009409,-3.618677,-0.197431,0.586328,-0.001075,-0.001414,-0.064022,-0.042461,0.068077,0.519992,1.238293,0.534621,1.317181,0,11.338100
23424.750811,1.834914,-0.004406,-3.467097,-0.176872,0.589351,-0.000416,-0.000980,-0.046509,-0.045535,0.062301,0.497416,1.278868,0.522449,1.351862,0,11.377316
23424.787745,1.839579,-0.000142,-3.231379,-0.159825,0.590829,-0.005976,0.000185,-0.253321,-0.040842,0.065086,0.486503,1.318157,0.512115,1.390602,0,11.417564
23424.793580,1.844605,-0.000535,-3.016003,-0.140558,0.592052,0.002389,-0.006565,0.003005,-0.040103,0.065153,0.474324,1.359923,0.504918,1.430046,0,11.456569
23424.810821,1.849326,-0.004731,-2.895826,-0.119746,0.592509,-0.000113,-0.002200,-0.067170,-0.035977,0.057839,0.469083,1.406491,0.501117,1.466604,0,11.499520
23424.830810,1.857236,0.001467,-2.575282,-0.101441,0.589116,-0.000122,-0.000948,-0.048727,-0.030767,0.055960,0.469233,1.454040,0.500000,1.510000,0,11.546489
23424.850810,1.866638,0.005185,-2.184710,-0.083015,0.584726,-0.002037,-0.001031,-0.123951,-0.032977,0.064662,0.467023,1.492004,0.500000,1.556667,0,11.591147
23424.887191,1.874396,0.005589,-1.899002,-0.067348,0.584255,-0.006267,0.001963,-0.191534,-0.039969,0.058869,0.460031,1.544465,0.500000,1.603333,0,11.637169
23424.893835,1.886525,0.005092,-1.506971,-0.053390,0.580607,0.006758,-0.004522,0.081626,-0.040741,0.059066,0.459259,1.590934,0.500000,1.650000,0,11.686564
23424.910811,1.896741,0.001722,-1.295318,-0.039269,0.578351,-0.000834,-0.003705,-0.126716,-0.033907,0.071625,0.466093,1.625042,0.500000,1.696667,0,11.728079
23424.930808,1.904766,0.001717,-1.131836,-0.025021,0.578978,0.001922,-0.007957,-0.214171,-0.033691,0.055505,0.466309,1.684495,0.500000,1.740000,0,11.774490
23424.950776,1.917224,-0.000752,-0.982876,-0.007894,0.573687,0.000040,-0.002775,-0.142429,-0.037594,0.055659,0.462406,1.731007,0.500000,1.786667,0,11.827327
23424.995323,1.927409,0.006472,-0.701008,-0.001283,0.571641,-0.011692,0.002140,-0.256500,-0.039172,0.063193,0.460828,1.776807,0.500000,1.840000,0,11.875169
23425.000968,1.937543,0.008783,-0.397776,0.000615,0.570936,0.011324,-0.004639,0.106369,-0.032068,0.046160,0.467932,1.840506,0.500000,1.886667,0,11.929747
23425.010817,1.951618,0.004489,-0.214327,0.006513,0.564910,0.001459,-0.001356,-0.024507,-0.030452,0.069192,0.469548,1.870808,0.500000,1.940000,0,11.978088
23425.030819,1.957611,0.004557,-0.142931,0.008088,0.566084,0.000241,-0.000407,-0.012863,-0.030580,0.072144,0.469420,1.917856,0.500000,1.990000,0,12.018693
23425.050806,1.967021,0.005089,-0.009403,0.006199,0.566551,0.000347,0.000019,0.001014,-0.038092,0.063419,0.461908,1.966581,0.500000,2.030000,0,12.066179
23425.086735,1.976453,0.003579,0.056960,-0.001119,0.566071,-0.006669,0.001117,0.039409,-0.034755,0.061982,0.465245,2.014685,0.500000,2.076667,0,12.114973
23425.092392,1.985750,0.000649,0.047307,-0.008434,0.564991,0.006725,0.000227,-0.000761,-0.033187,0.062845,0.466813,2.063822,0.500000,2.126667,0,12.164627
23425.110813,1.994949,-0.000663,0.015857,-0.018887,0.563119,0.001141,0.001021,0.048216,-0.034328,0.064475,0.465672,2.112191,0.500000,2.176667,0,12.214240
23425.130803,2.003789,-0.004307,-0.091529,-0.033392,0.560342,0.000680,0.000758,0.041442,-0.032347,0.062945,0.467653,2.163722,0.500000,2.226667,0,12.263973
23425.150799,2.012286,-0.008375,-0.289000,-0.051565,0.556590,0.000680,0.001138,0.058968,-0.033106,0.064421,0.466894,2.212245,0.500000,2.276667,0,12.314098
23425.186936,2.020000,-0.011542,-0.527344,-0.072902,0.553292,-0.004951,0.002499,0.363724,-0.029170,0.073118,0.470830,2.253548,0.500000,2.326667,0,12.360069
23425.193496,2.026037,-0.011158,-0.687864,-0.097683,0.551037,0.007507,0.008360,0.047175,-0.029812,0.060651,0.470188,2.312683,0.500000,2.373333,0,12.409671
23425.210810,2.034886,-0.007755,-0.814696,-0.136608,0.546944,0.004113,0.007636,0.221250,-0.026199,0.057358,0.473801,2.362642,0.500000,2.420000,0,12.463666
23425.230809,2.039897,-0.015709,-1.154067,-0.171874,0.539669,0.006947,0.013935,0.426960,-0.025467,0.062109,0.474533,2.414558,0.500000,2.476667,0,12.514313
23425.250808,2.045017,-0.014724,-1.412636,-0.211874,0.530324,0.005303,0.005984,0.264614,-0.022977,0.062119,0.474450,2.465922,0.500715,2.526724,0,12.563950
23425.287082,2.044405,-0.023697,-1.870638,-0.237948,0.520703,0.007465,-0.003286,0.403014,-0.011072,0.065017,0.484999,2.514012,0.505897,2.576566,0,12.612894
23425.292745,2.037880,-0.029847,-2.502414,-0.245625,0.513375,-0.004157,0.004508,-0.299608,-0.014955,0.063323,0.485211,2.564666,0.515214,2.622402,0,12.660642
23425.310819,2.031282,-0.025078,-2.956713,-0.253098,0.511365,0.000559,0.001357,-0.008367,-0.017765,0.066213,0.490644,2.614110,0.529900,2.670312,0,12.707013
23425.330813,2.023596,-0.016904,-3.263881,-0.256489,0.511338,0.000648,0.000118,0.002199,-0.007264,0.062060,0.514804,2.660478,0.547871,2.713494,0,12.755149
23425.350810,2.014498,-0.008313,-3.471266,-0.255315,0.508086,0.000493,0.000039,-0.001932,-0.011089,0.061433,0.528951,2.707602,0.569799,2.754808,0,12.804026
23425.387548,2.004752,-0.000042,-3.593808,-0.254469,0.508247,0.009574,-0.004034,0.023587,-0.007325,0.060752,0.555531,2.752025,0.597465,2.796590,0,12.852103
23425.392984,1.994624,0.006809,-3.656805,-0.253576,0.508312,-0.007583,0.003286,-0.018555,-0.006057,0.058318,0.583592,2.793427,0.626940,2.832906,0,12.901011
23425.410803,1.984122,0.011628,-3.684821,-0.249951,0.507733,-0.000916,0.000202,-0.003732,-0.013216,0.062849,0.606877,2.835849,0.662136,2.868576,0,12.947333
23425.430807,1.973676,0.014769,-3.685165,-0.247237,0.511084,-0.000032,-0.000169,-0.006863,-0.008595,0.059752,0.645239,2.869301,0.698056,2.898534,0,12.993670
23425.450800,1.963351,0.016068,-3.671077,-0.242641,0.512528,-0.000574,-0.000589,-0.018716,-0.019048,0.063993,0.672189,2.907487,0.736617,2.925005,0,13.038709
23425.487185,1.953116,0.015775,-3.654269,-0.238764,0.517411,0.006981,0.001386,-0.040319,-0.017703,0.056177,0.716372,2.936723,0.774495,2.946259,0,13.083600
23425.493227,1.944273,0.015267,-3.619415,-0.238968,0.522267,-0.005618,-0.001205,0.025754,-0.031730,0.061710,0.748143,2.972348,0.817181,2.965379,0,13.127965
23425.510810,1.936121,0.013692,-3.581267,-0.237142,0.527841,-0.000616,-0.000221,0.002677,-0.040420,0.058176,0.791011,3.001759,0.858259,2.979489,0,13.169469
23425.530807,1.928880,0.011444,-3.549176,-0.240149,0.534095,0.000299,0.000177,0.004630,-0.050420,0.058039,0.829964,3.026705,0.897134,2.989304,0,13.211052
23425.550806,1.922053,0.008608,-3.531182,-0.239725,0.540441,0.000116,0.000033,-0.000366,-0.063111,0.065088,0.867795,3.051228,0.939987,2.996385,0,13.250027
23425.588141,1.915796,0.005903,-3.525283,-0.234769,0.546830,0.004478,0.001467,-0.014891,-0.075682,0.062365,0.914603,3.072718,0.979953,2.999598,0,13.290972
23425.594202,1.910745,0.004173,-3.514097,-0.228406,0.552025,-0.004376,-0.001703,0.002330,-0.093474,0.045437,0.964563,3.093474,1.010000,3.000000,1,13.342798
23425.610817,1.905127,0.002325,-3.500575,-0.214085,0.558926,-0.000362,-0.000632,-0.025412,-0.106214,0.058723,1.001277,3.106214,1.060000,3.000000,1,13.392754
23425.630808,1.903086,0.002875,-3.455594,-0.197674,0.566252,-0.001627,-0.002342,-0.069189,-0.116637,0.064010,1.045990,3.116637,1.110000,3.000000,1,13.434855
23425.650801,1.901405,0.002905,-3.381587,-0.177993,0.572345,-0.001323,-0.001447,-0.067815,-0.126372,0.060620,1.092714,3.126372,1.153333,3.000000,1,13.480068
23425.686620,1.902218,0.005618,-3.228737,-0.156767,0.576903,-0.003169,0.001472,-0.207282,-0.132013,0.059617,1.140383,3.132013,1.200000,3.000000,1,13.527899
23425.692596,1.905925,0.008683,-2.982982,-0.132340,0.579060,0.002250,-0.004479,0.081370,-0.133410,0.062846,1.183821,3.133410,1.246667,3.000000,1,13.574227
23425.710817,1.909997,0.006709,-2.775444,-0.104285,0.581717,-0.000933,-0.003523,-0.126564,-0.132279,0.064926,1.228407,3.132279,1.293333,3.000000,1,13.618241
23425.730804,1.916210,0.010344,-2.454720,-0.077040,0.582739,-0.000383,-0.001526,-0.079450,-0.124706,0.065622,1.271045,3.124706,1.336667,3.000000,1,13.661535
23425.750809,1.924763,0.015296,-1.975088,-0.051972,0.581852,0.000033,-0.001385,-0.075025,-0.120516,0.059874,1.320126,3.120516,1.380000,3.000000,1,13.706669
23425.786665,1.934293,0.016398,-1.497095,-0.032163,0.578553,-0.007518,0.004117,-0.278481,-0.111520,0.062110,1.364557,3.111520,1.426667,3.000000,1,13.753540
23425.792967,1.944047,0.015337,-1.062373,-0.013743,0.575308,0.006604,-0.006470,0.117137,-0.101368,0.064165,1.409168,3.101368,1.473333,3.000000,1,13.799516
23425.810805,1.953703,0.010216,-0.777686,0.002836,0.571980,0.001292,-0.004738,-0.121131,-0.093120,0.061586,1.455081,3.093120,1.516667,3.000000,1,13.846312
23425.830779,1.963415,0.009476,-0.507135,0.014231,0.567662,0.000390,-0.001505,-0.081969,-0.080321,0.062568,1.500765,3.080321,1.563333,3.000000,1,13.892348
23425.850789,1.972812,0.011918,-0.203961,0.022776,0.562974,0.000443,-0.000467,-0.025772,-0.070201,0.061799,1.548201,3.070201,1.610000,3.000000,1,13.939414
23425.884362,1.981851,0.012330,0.081221,0.027044,0.556958,-0.004947,0.002037,-0.089220,-0.061025,0.059818,1.596849,3.061025,1.656667,3.000000,1,13.988294
23425.890805,1.990552,0.010293,0.275626,0.030528,0.550485,0.005959,-0.002532,0.053306,-0.052176,0.061908,1.644758,3.052176,1.706667,3.000000,1,14.037259
23425.910802,1.998976,0.007323,0.383210,0.033826,0.544385,0.000801,-0.000885,-0.028678,-0.042890,0.064239,1.692428,3.042890,1.756667,3.000000,1,14.085876
23425.930804,2.006872,0.005729,0.460214,0.037385,0.538414,0.000716,-0.000356,-0.019539,-0.034285,0.062344,1.740989,3.034285,1.803333,3.000000,1,14.134431
23425.950807,2.014147,0.005556,0.535686,0.039883,0.532237,0.000579,-0.000146,-0.007510,-0.025746,0.062652,1.790682,3.025746,1.853333,3.000000,1,14.184630
23425.984813,2.020782,0.005301,0.607354,0.042471,0.526699,-0.003275,0.000597,-0.033762,-0.018344,0.063658,1.839675,3.018344,1.903333,3.000000,1,14.234478
23425.990986,2.026971,0.004871,0.665898,0.041828,0.520084,0.004331,-0.000573,0.025197,-0.011245,0.063468,1.889865,3.011245,1.953333,3.000000,1,14.284402
23426.010792,2.032900,0.003987,0.703596,0.041721,0.514307,0.000622,0.000010,0.001862,-0.004170,0.064958,1.938376,3.004170,2.003333,3.000000,1,14.334697
23426.030775,2.038208,0.002914,0.717949,0.042981,0.508988,0.000557,-0.000070,-0.003418,0.001439,0.065649,1.987685,2.998561,2.053333,3.000000,1,14.384239
23426.050776,2.043063,0.002489,0.729211,0.042226,0.503237,0.000576,0.000031,0.002360,0.006201,0.066028,2.037306,2.993799,2.103333,3.000000,1,14.434052
23426.083355,2.047558,0.002021,0.734578,0.039299,0.498207,-0.001667,0.000271,0.018450,0.009361,0.065698,2.087635,2.990639,2.153333,3.000000,1,14.484113
23426.090800,2.051779,0.001071,0.719517,0.034090,0.491953,0.002773,0.000674,0.008480,0.011912,0.064090,2.139243,2.988088,2.203333,3.000000,1,14.535173
23426.110806,2.055806,0.000716,0.701830,0.029268,0.486496,0.000618,0.001248,0.040733,0.014471,0.063839,2.189494,2.985529,2.253333,3.000000,1,14.586018
23426.130805,2.059473,-0.000556,0.650275,0.025808,0.480648,0.000655,0.000391,0.023608,0.016704,0.063491,2.239842,2.983296,2.303333,3.000000,1,14.636468
23426.150800,2.062830,-0.002104,0.575653,0.022123,0.475261,0.000614,0.000183,0.011075,0.017775,0.062447,2.290886,2.982225,2.353333,3.000000,1,14.687580
23426.184969,2.065824,-0.002832,0.491104,0.017499,0.468763,-0.000794,-0.000541,0.052773,0.018050,0.064827,2.341840,2.981950,2.406667,3.000000,1,14.738968
23426.190894,2.068453,-0.003095,0.410145,0.012788,0.464075,0.001962,0.001288,-0.021789,0.018090,0.063538,2.393129,2.981910,2.456667,3.000000,1,14.790046
23426.210800,2.070940,-0.002307,0.354033,0.007262,0.458392,0.000757,0.001483,0.049218,0.017912,0.066447,2.443553,2.982088,2.510000,3.000000,1,14.840799
23426.230802,2.073125,-0.002433,0.290114,0.003101,0.452466,0.000689,0.000488,0.028864,0.017870,0.066271,2.493729,2.982130,2.560000,3.000000,1,14.891559
23426.250800,2.074892,-0.003674,0.201103,0.000091,0.446684,0.000571,0.000150,0.008954,0.017136,0.066002,2.543998,2.982864,2.610000,3.000000,1,14.941604
23426.284912,2.076191,-0.004014,0.107561,-0.001900,0.441191,0.000328,-0.000783,0.035505,0.015889,0.065037,2.594963,2.984111,2.660000,3.000000,1,14.991885
23426.291665,2.077205,-0.003395,0.038708,-0.004449,0.435311,0.000836,0.001131,-0.015235,0.014259,0.064422,2.645578,2.985741,2.710000,3.000000,1,15.042748
23426.310801,2.078058,-0.002298,-0.001924,-0.007077,0.429864,0.000674,0.000339,0.015209,0.012918,0.065281,2.694719,2.987082,2.760000,3.000000,1,15.092676
23426.330802,2.078466,-0.002360,-0.047263,-0.007678,0.425274,0.000575,0.000032,0.001879,0.011703,0.064783,2.745217,2.988297,2.810000,3.000000,1,15.142271
23426.350799,2.078498,-0.002189,-0.091303,-0.007446,0.421217,0.000524,-0.000011,-0.000773,0.010714,0.064874,2.795126,2.989286,2.860000,3.000000,1,15.192379
23426.384695,2.078251,-0.001487,-0.114566,-0.006443,0.418316,0.001102,-0.000326,-0.003730,0.008611,0.065783,2.844217,2.991389,2.910000,3.000000,1,15.242234
23426.390797,2.077788,-0.000682,-0.119523,-0.006431,0.417115,-0.000092,0.000245,0.001542,0.007008,0.064246,2.895754,2.992992,2.960000,3.000000,1,15.292416
23426.410778,2.077392,-0.000255,-0.117322,-0.006293,0.415831,0.000555,-0.000033,-0.001146,0.006232,0.063565,2.946435,2.993768,3.010000,3.000000,1,15.343219
23426.430808,2.076890,-0.000127,-0.115302,-0.005451,0.415633,0.000460,-0.000249,-0.008033,0.005035,0.068162,2.995172,2.994965,3.063333,3.000000,1,15.393231
23426.450805,2.076288,-0.000103,-0.113824,-0.005046,0.416259,0.000443,-0.000062,-0.003938,0.003607,0.068608,3.044725,2.996393,3.113333,3.000000,1,15.442566
23426.487185,2.075717,0.000176,-0.105529,-0.004463,0.417158,0.001124,0.000057,-0.008415,0.002567,0.066779,3.093221,2.997433,3.160000,3.000000,1,15.491446
23426.493178,2.075115,0.000343,-0.093843,-0.003118,0.418364,-0.000255,-0.000249,0.001290,0.000782,0.067478,3.142522,2.999218,3.210000,3.000000,1,15.540621
23426.510817,2.074597,0.000275,-0.085529,-0.001120,0.419102,0.000259,-0.000148,-0.006282,0.000177,0.068850,3.191150,2.999823,3.260000,3.000000,1,15.589983
23426.530801,2.074130,0.000846,-0.062521,0.001207,0.419741,0.000356,-0.000121,-0.006961,0.000145,0.070548,3.239452,2.999855,3.310000,3.000000,1,15.638312
23426.550807,2.073707,0.001384,-0.027778,0.003592,0.420094,0.000362,-0.000122,-0.007136,-0.000866,0.069121,3.287546,3.000866,3.356667,3.000000,1,15.686496
23426.586452,2.073311,0.001721,0.011070,0.005429,0.420381,0.000924,0.000314,-0.024608,-0.001650,0.067856,3.335477,3.001650,3.403333,3.000000,1,15.734480
23426.592178,2.072927,0.001809,0.048828,0.006379,0.420532,-0.000202,-0.000455,0.013556,-0.002230,0.070646,3.382688,3.002230,3.453333,3.000000,1,15.782124
23426.610816,2.072514,0.001408,0.074067,0.006083,0.420866,0.000351,-0.000066,-0.001129,-0.003016,0.068471,3.431529,3.003016,3.500000,3.000000,1,15.829776
23426.630810,2.072213,0.001041,0.089939,0.004103,0.420676,0.000414,0.000510,0.016329,-0.003542,0.066325,3.480342,3.003542,3.546667,3.000000,1,15.877928
23426.650801,2.071926,0.000713,0.099229,-0.000403,0.420644,0.000247,0.000358,0.020431,-0.003131,0.070362,3.526305,3.003131,3.596667,3.000000,1,15.925881
23426.691704,2.071477,-0.000871,0.069792,-0.006099,0.420375,0.001301,0.000080,0.082830,-0.003928,0.076627,3.566706,3.003928,3.643333,3.000000,1,15.969871
23426.698043,2.071320,-0.002322,0.016445,-0.014766,0.420865,-0.000589,0.001633,-0.035155,-0.004795,0.051668,3.638332,3.004795,3.690000,3.000000,1,16.024139
23426.710815,2.070482,-0.002270,-0.069549,-0.030826,0.416059,0.000715,0.003552,0.097739,-0.005746,0.074613,3.668721,3.005746,3.743333,3.000000,1,16.075723
23426.730805,2.070344,-0.003594,-0.129714,-0.048530,0.415268,0.001492,0.008611,0.273463,-0.006406,0.076919,3.716414,3.006406,3.793333,3.000000,1,16.116010
23426.750810,2.069972,-0.003433,-0.199313,-0.072666,0.413197,0.002579,0.014491,0.459680,-0.006118,0.071627,3.761707,3.006118,3.833333,3.000000,1,16.161097
23426.788795,2.069485,-0.002355,-0.233146,-0.104354,0.410236,0.005978,0.004658,0.664464,-0.005498,0.068656,3.811344,3.005498,3.880000,3.000000,1,16.208155
23426.794183,2.066521,-0.017653,-0.654892,-0.129836,0.403781,-0.003057,0.000595,-0.400840,-0.003687,0.061476,3.865190,3.003687,3.926667,3.000000,1,16.259383
23426.810808,2.061469,-0.022719,-1.272026,-0.150725,0.399004,0.001261,0.001145,0.064000,-0.000553,0.073493,3.903174,3.000553,3.976667,3.000000,1,16.306040
23426.830808,2.056057,-0.025595,-1.691435,-0.170344,0.398462,0.001938,0.003357,0.101474,0.006227,0.073330,3.949845,2.996663,4.023386,2.999453,1,16.349162
23426.850806,2.048911,-0.021993,-2.083471,-0.191282,0.399059,0.001633,0.002129,0.095488,0.013672,0.072711,3.992758,2.991680,4.066643,2.995539,1,16.394114
23426.891244,2.039851,-0.019546,-2.408620,-0.211676,0.400436,0.013183,-0.004942,0.270705,0.018731,0.071306,4.038964,2.984960,4.112656,2.987143,1,16.439397
23426.896506,2.028601,-0.018002,-2.743960,-0.229594,0.402146,-0.010175,0.005809,-0.185753,0.016531,0.054494,4.097573,2.976646,4.154508,2.975528,1,16.491026
23426.910820,2.014802,-0.012074,-3.022232,-0.248957,0.402572,0.001524,0.003524,0.069182,0.017745,0.069792,4.133437,2.968653,4.204386,2.956318,1,16.538644
23426.930808,2.005255,-0.007687,-3.138986,-0.263716,0.404540,0.005027,0.005219,0.150985,0.016091,0.070745,4.176630,2.956042,4.246131,2.935224,1,16.579748
23426.950807,1.993518,-0.002376,-3.217118,-0.275826,0.406548,0.006103,0.006034,0.173790,0.012643,0.066860,4.217752,2.941102,4.280212,2.914103,1,16.623015
23426.988555,1.981723,0.001289,-3.253484,-0.284041,0.408954,0.022374,0.003267,0.252734,0.009743,0.075709,4.250169,2.928368,4.315093,2.888222,1,16.661508
