t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
28949.510668,1.896981,0.016011,3.368224,0.250113,0.559285,0.000973,-0.000261,-0.006937,-0.006138,0.061724,3.422354,1.763300,3.388222,1.815093,0,6.240673
28949.530671,1.893947,0.013999,3.483184,0.249914,0.554664,0.000613,-0.000068,0.001120,-0.008474,0.061307,3.393943,1.800276,3.357080,1.849991,0,6.286498
28949.550673,1.890261,0.011276,3.564171,0.246591,0.549122,0.000492,0.000036,0.005282,-0.005781,0.059905,3.367084,1.836289,3.325359,1.879660,0,6.332467
28949.584014,1.886354,0.008288,3.606876,0.240849,0.545156,0.003187,0.001154,0.014331,-0.005728,0.061647,3.335508,1.868157,3.288459,1.908401,0,6.376728
28949.590686,1.882435,0.005494,3.613428,0.231787,0.541431,-0.002742,-0.000403,0.004583,-0.005605,0.064096,3.301822,1.896784,3.249035,1.933569,0,6.420740
28949.610669,1.878499,0.003862,3.603211,0.219083,0.537467,-0.000011,0.000507,0.026130,-0.003683,0.062176,3.265317,1.924033,3.210467,1.953545,0,6.465700
28949.630670,1.875776,0.001152,3.534738,0.204030,0.533861,0.000120,0.000541,0.028744,-0.001306,0.060953,3.227175,1.948110,3.170312,1.970100,0,6.510273
28949.650672,1.874254,-0.001082,3.417987,0.184606,0.530203,-0.000072,0.000796,0.040424,0.000803,0.061892,3.185747,1.969182,3.125639,1.983957,0,6.554847
28949.684434,1.873986,-0.002956,3.249686,0.165585,0.526843,-0.000385,-0.001396,0.171150,0.003310,0.063224,3.146058,1.985783,3.083165,1.993035,0,6.598777
28949.690650,1.875343,-0.004166,3.035727,0.140967,0.524780,0.000836,0.004575,-0.061835,0.005929,0.063019,3.103354,1.999253,3.040062,1.998392,0,6.641718
28949.710667,1.877168,-0.001878,2.852483,0.114294,0.523100,-0.000106,0.002445,0.127152,0.007599,0.063827,3.060494,2.007599,2.996667,2.000000,0,6.685509
28949.730667,1.881773,-0.006295,2.528629,0.081525,0.522308,0.000428,0.001824,0.097278,0.012511,0.066444,3.019777,2.012511,2.953333,2.000000,0,6.728234
28949.750667,1.888245,-0.011733,2.057966,0.046600,0.523535,0.000540,0.002057,0.109699,0.015200,0.067327,2.977327,2.015200,2.910000,2.000000,0,6.770592
28949.784056,1.895736,-0.015612,1.523807,0.012575,0.525305,-0.004039,-0.002312,0.373840,0.014577,0.067906,2.934572,2.014577,2.866667,2.000000,0,6.813504
28949.790663,1.903967,-0.018618,0.954626,-0.022293,0.528308,0.005800,0.008615,-0.131576,0.010024,0.070971,2.894304,2.010024,2.823333,2.000000,0,6.855079
28949.810666,1.912107,-0.014431,0.548863,-0.058564,0.533391,0.000906,0.002580,0.135373,0.005249,0.068552,2.851886,2.005249,2.783333,2.000000,0,6.896702
28949.830665,1.919388,-0.023927,-0.081463,-0.091152,0.538915,0.000829,0.002061,0.098138,0.000816,0.068848,2.808848,2.000816,2.740000,2.000000,0,6.939506
28949.850663,1.925717,-0.028518,-0.701025,-0.115493,0.541947,0.000787,0.001453,0.068270,-0.004133,0.065912,2.765912,1.995867,2.700000,2.000000,0,6.982740
28949.883847,1.931227,-0.029436,-1.232775,-0.135885,0.544904,-0.002126,-0.002491,0.247822,-0.009359,0.065714,2.722381,1.990641,2.656667,2.000000,0,7.026396
28949.890660,1.935865,-0.028460,-1.666536,-0.153830,0.548062,0.003634,0.005193,-0.129809,-0.013230,0.064914,2.678248,1.986770,2.613333,2.000000,0,7.070530
28949.910666,1.940426,-0.024017,-1.955842,-0.167824,0.549369,0.000870,0.000840,0.040689,-0.019613,0.063483,2.630150,1.980387,2.566667,2.000000,0,7.116783
28949.930664,1.943136,-0.023860,-2.254974,-0.186093,0.552827,0.000772,0.000926,0.039811,-0.018451,0.068148,2.588148,1.981549,2.520000,2.000000,0,7.161510
28949.950667,1.944524,-0.022799,-2.524551,-0.199485,0.556163,0.000397,0.000589,0.026809,-0.016178,0.067587,2.543421,1.981230,2.476663,2.000545,0,7.203550
28949.984396,1.944626,-0.020944,-2.760732,-0.216941,0.561603,0.001709,-0.002129,0.144269,-0.012931,0.067328,2.498507,1.982671,2.433497,2.004442,0,7.246994
28949.990661,1.943749,-0.018892,-2.971200,-0.233911,0.567302,-0.000469,0.003602,-0.082382,-0.011710,0.066771,2.453434,1.986058,2.390831,2.012063,0,7.290730
28950.010666,1.942346,-0.015362,-3.132833,-0.250374,0.572985,0.001315,0.000725,0.028177,-0.015663,0.063405,2.404698,1.989269,2.348985,2.023351,0,7.334916
28950.030664,1.939400,-0.014032,-3.313019,-0.263225,0.578118,0.000826,0.000403,0.014396,-0.017831,0.062421,2.359085,1.997816,2.308273,2.038220,0,7.379084
28950.050673,1.935059,-0.011902,-3.479530,-0.273233,0.583293,0.000652,0.000278,0.009450,-0.020309,0.062589,2.315129,2.009631,2.269002,2.056559,0,7.422043
28950.085326,1.929856,-0.008942,-3.617854,-0.279392,0.588102,0.005064,-0.002536,0.061520,-0.022912,0.063467,2.272699,2.024817,2.231467,2.078230,0,7.464056
28950.090909,1.923989,-0.005564,-3.725621,-0.283591,0.593054,-0.004381,0.002686,-0.048039,-0.025892,0.064768,2.231622,2.043130,2.195950,2.103070,0,7.505806
28950.110659,1.917799,-0.002007,-3.800122,-0.286569,0.598402,0.000177,0.000217,0.005161,-0.028327,0.063283,2.193219,2.065237,2.165187,2.128651,0,7.546601
28950.130668,1.911402,0.000917,-3.852207,-0.290161,0.604764,0.000108,0.000046,0.001558,-0.031058,0.061742,2.156396,2.090401,2.136568,2.156610,0,7.587403
28950.150673,1.904764,0.002983,-3.893103,-0.291125,0.610315,-0.000007,0.000011,-0.000132,-0.033908,0.064883,2.121933,2.117466,2.108195,2.189374,0,7.628108
28950.185644,1.898193,0.004545,-3.920916,-0.290920,0.615751,0.004620,-0.000439,0.005497,-0.036851,0.064138,2.089698,2.147899,2.084613,2.221695,0,7.667821
28950.191310,1.891922,0.005609,-3.937274,-0.290224,0.620582,-0.004379,0.000321,-0.005593,-0.040762,0.063710,2.059237,2.180296,2.063691,2.255799,0,7.707915
28950.210670,1.885876,0.006155,-3.945313,-0.289765,0.624829,-0.000266,-0.000019,-0.001018,-0.043813,0.062646,2.031870,2.216255,2.045563,2.291465,0,7.748029
28950.230684,1.880275,0.006230,-3.947300,-0.290062,0.628422,0.000043,-0.000003,-0.000525,-0.048115,0.062291,2.006519,2.253450,2.030344,2.328468,0,7.788072
28950.250686,1.875084,0.005845,-3.947097,-0.290063,0.631949,-0.000250,-0.000078,-0.001939,-0.053710,0.063931,1.983431,2.290622,2.018133,2.366568,0,7.826801
28950.290818,1.869939,0.005079,-3.947751,-0.287496,0.635470,0.003537,0.000700,-0.010020,-0.056282,0.065457,1.966107,2.330610,2.009007,2.405523,0,7.865176
28950.296865,1.865005,0.004170,-3.947808,-0.283506,0.639069,-0.005524,-0.001309,-0.004918,-0.060697,0.047592,1.948661,2.387433,2.003402,2.441770,0,7.909898
28950.310689,1.858400,0.002769,-3.948606,-0.277390,0.638014,-0.000424,-0.000483,-0.013568,-0.057764,0.070120,1.944591,2.413173,2.000225,2.484995,0,7.948322
28950.330677,1.856051,0.002328,-3.944571,-0.268238,0.641671,-0.000781,-0.000470,-0.016431,-0.054709,0.073649,1.942302,2.454181,2.000626,2.525002,0,7.979038
28950.350673,1.853660,0.002435,-3.916034,-0.258627,0.645164,-0.000453,-0.000365,-0.013693,-0.058709,0.062762,1.937778,2.498983,2.003025,2.554917,0,8.016392
28950.389956,1.852770,0.002728,-3.865387,-0.249826,0.648893,-0.001107,0.000926,-0.069561,-0.050038,0.062786,1.947737,2.538594,2.008388,2.591200,0,8.055678
28950.396141,1.852869,0.002695,-3.800887,-0.238066,0.650255,0.000386,-0.001750,0.035937,-0.050374,0.056294,1.953957,2.588982,2.017254,2.630215,0,8.097522
28950.410673,1.853857,0.001402,-3.731124,-0.227500,0.650047,-0.000485,-0.000926,-0.021356,-0.041902,0.068434,1.967508,2.621627,2.030344,2.671532,0,8.137434
28950.430660,1.855561,0.001468,-3.664455,-0.222758,0.654045,-0.000097,-0.000171,-0.008596,-0.045440,0.070335,1.974928,2.663561,2.045563,2.708535,0,8.173891
28950.450673,1.859080,0.001582,-3.558179,-0.221507,0.658899,-0.000237,-0.000030,-0.001284,-0.037083,0.066492,1.997505,2.700943,2.062072,2.741286,0,8.213711
28950.489125,1.862769,0.000098,-3.472561,-0.224780,0.663164,-0.003574,0.002356,-0.009999,-0.038467,0.068110,2.013134,2.739890,2.082766,2.775528,0,8.253246
28950.495057,1.866749,-0.002123,-3.416187,-0.230000,0.667739,0.003782,-0.001234,0.036529,-0.034763,0.057356,2.041530,2.781187,2.104086,2.805372,0,8.295718
28950.510672,1.871604,-0.004487,-3.377891,-0.234245,0.670802,0.000342,0.000683,0.022146,-0.034208,0.068831,2.060243,2.811015,2.132019,2.838512,0,8.335903
28950.530674,1.874689,-0.006347,-3.380934,-0.239586,0.675254,0.000226,0.000228,0.008366,-0.033822,0.068390,2.087104,2.845196,2.160263,2.866850,0,8.372202
28950.550676,1.878270,-0.008616,-3.427293,-0.242760,0.678722,0.000230,0.000144,0.004873,-0.032763,0.063409,2.118073,2.876814,2.188069,2.890767,0,8.413123
28950.587780,1.881857,-0.009245,-3.479906,-0.242243,0.682149,-0.002932,-0.001246,0.025001,-0.034482,0.063813,2.148127,2.907344,2.220311,2.914457,0,8.453332
28950.593654,1.885502,-0.008471,-3.523404,-0.238730,0.685957,0.003147,0.001285,-0.027531,-0.036755,0.055441,2.187998,2.940266,2.254345,2.935492,0,8.496598
28950.610682,1.889858,-0.006610,-3.557083,-0.231403,0.686707,-0.000684,-0.000933,-0.023589,-0.036873,0.065633,2.217973,2.961520,2.292982,2.955130,0,8.537939
28950.630674,1.893089,-0.004915,-3.563005,-0.222150,0.690454,-0.000866,-0.000681,-0.027493,-0.036015,0.073280,2.252078,2.980850,2.333175,2.971349,0,8.573775
28950.650672,1.897710,-0.001781,-3.530788,-0.210540,0.694486,-0.000218,-0.000516,-0.023552,-0.040323,0.065480,2.294382,3.003943,2.368176,2.982309,0,8.614266
28950.688354,1.903991,0.001522,-3.452670,-0.195746,0.696166,-0.006693,-0.000403,-0.124726,-0.044641,0.063106,2.336864,3.023453,2.407161,2.991305,0,8.657051
28950.694259,1.911269,0.004349,-3.337608,-0.178887,0.697157,0.006409,-0.001509,0.062709,-0.049103,0.057710,2.387732,3.040593,2.450058,2.997500,0,8.702958
28950.710677,1.920380,0.004659,-3.209259,-0.156918,0.693757,-0.001143,-0.002392,-0.088526,-0.017791,-0.087183,2.423268,3.050290,2.496665,2.999989,1,8.747935
28950.730673,1.927824,0.007437,-3.064250,-0.134292,0.694798,-0.000406,-0.001357,-0.065568,-0.059325,0.069913,2.466753,3.059325,2.536667,3.000000,1,8.789670
28950.750670,1.939313,0.012429,-2.762129,-0.111080,0.695155,-0.000727,-0.001592,-0.074615,-0.060633,0.071727,2.508273,3.060633,2.580000,3.000000,1,8.832767
28950.789143,1.951601,0.014678,-2.421927,-0.088448,0.695730,-0.013123,0.003919,-0.318691,-0.060579,0.070946,2.552387,3.060579,2.623333,3.000000,1,8.876947
28950.795521,1.965222,0.015389,-2.056321,-0.066689,0.695351,0.012167,-0.007315,0.152293,-0.061404,0.059544,2.607123,3.061404,2.666667,3.000000,1,8.926587
28950.810682,1.982182,0.010386,-1.731386,-0.045160,0.688893,0.000299,-0.003119,-0.101591,-0.056870,0.074337,2.642329,3.056870,2.716667,3.000000,1,8.972448
28950.830669,1.993957,0.012827,-1.450547,-0.026063,0.688436,0.000062,-0.001209,-0.063745,-0.053406,0.074337,2.688996,3.053406,2.763333,3.000000,1,9.015019
28950.850671,2.009215,0.016463,-1.011119,-0.011596,0.685544,0.000181,-0.000867,-0.047319,-0.049434,0.066892,2.736441,3.049434,2.803333,3.000000,1,9.062152
28950.885642,2.024388,0.015850,-0.637758,-0.000397,0.681565,-0.010633,0.003109,-0.175342,-0.044850,0.066056,2.783944,3.044850,2.850000,3.000000,1,9.110008
28950.891529,2.039337,0.013680,-0.341685,0.008731,0.677660,0.010498,-0.004287,0.091380,-0.040690,0.068024,2.831976,3.040690,2.900000,3.000000,1,9.159112
28950.910672,2.054050,0.009590,-0.155163,0.014446,0.673853,0.000988,-0.000662,-0.026696,-0.035584,0.069262,2.880738,3.035584,2.950000,3.000000,1,9.208735
28950.930670,2.068295,0.008906,0.024400,0.017601,0.670327,0.000517,-0.000816,-0.026409,-0.030850,0.065966,2.930700,3.030850,2.996667,3.000000,1,9.258776
28950.950669,2.082251,0.006743,0.149667,0.020042,0.667076,0.000554,-0.000336,-0.018525,-0.024705,0.064962,2.981704,3.024705,3.046667,3.000000,1,9.310220
28950.983615,2.095834,0.005271,0.239579,0.025429,0.663091,-0.007571,0.000728,-0.060259,-0.020503,0.068209,3.031791,3.020503,3.100000,3.000000,1,9.361604
28950.990638,2.108796,0.004776,0.329108,0.029829,0.658858,0.008500,-0.001575,0.023001,-0.016151,0.065752,3.084248,3.016151,3.150000,3.000000,1,9.413660
28951.010644,2.121529,0.003556,0.394861,0.034992,0.653426,0.000674,-0.000604,-0.029808,-0.011458,0.066625,3.136708,3.011458,3.203333,3.000000,1,9.466958
28951.030645,2.133593,0.003892,0.477660,0.041279,0.647288,0.000639,-0.000661,-0.030309,-0.006926,0.068420,3.188246,3.006926,3.256667,3.000000,1,9.519635
28951.050645,2.144935,0.004215,0.574385,0.046777,0.640511,0.000719,-0.000608,-0.027092,-0.002093,0.069057,3.240943,3.002093,3.310000,3.000000,1,9.572165
28951.099345,2.155655,0.004184,0.675832,0.052195,0.632660,-0.010390,0.002270,-0.096252,-0.002056,0.053588,3.306412,3.002056,3.360000,3.000000,1,9.630486
28951.105578,2.167519,0.003707,0.795170,0.055829,0.622660,0.012606,-0.002870,0.060628,0.010801,0.024970,3.395030,2.989199,3.420000,3.000000,1,9.705649
28951.111499,2.182737,0.000982,0.893739,0.052244,0.612660,-0.000591,0.000346,0.000440,0.011242,0.089624,3.403709,2.988758,3.493333,3.000000,1,9.758397
28951.130673,2.184427,0.000778,0.903644,0.048334,0.609033,0.001035,0.000391,0.026651,0.014443,0.087746,3.458921,2.985557,3.546667,3.000000,1,9.793408
28951.150661,2.192703,-0.001507,0.919632,0.038607,0.601267,0.000382,0.000496,0.031064,0.017299,0.072839,3.510495,2.982701,3.583333,3.000000,1,9.844733
28951.184371,2.200305,-0.005234,0.849380,0.024730,0.592490,-0.004065,0.000063,0.129174,0.020028,0.069167,3.564166,2.979972,3.633333,3.000000,1,9.897972
28951.190670,2.207671,-0.008947,0.704585,0.005430,0.582490,0.005237,0.003224,-0.021501,0.020464,0.066487,3.620180,2.979536,3.686667,3.000000,1,9.952881
28951.210675,2.214905,-0.008857,0.574316,-0.021425,0.572490,0.001017,0.001731,0.110879,0.019028,0.067521,3.675812,2.980972,3.743333,3.000000,1,10.008811
28951.230676,2.221321,-0.016735,0.225109,-0.056623,0.562490,0.001409,0.001738,0.107594,0.016941,0.061298,3.735369,2.983059,3.796667,3.000000,1,10.066763
28951.250675,2.226534,-0.022739,-0.267612,-0.096623,0.552490,0.001656,0.002055,0.118195,0.013012,0.066943,3.789724,2.986988,3.856667,3.000000,1,10.123468
28951.285287,2.229574,-0.025799,-0.836523,-0.136623,0.542490,0.002810,-0.005304,0.432671,0.010702,0.066512,3.846822,2.989298,3.913333,3.000000,1,10.179168
28951.290915,2.229964,-0.025773,-1.430963,-0.176623,0.532490,0.000783,0.009208,-0.241506,0.008532,0.068360,3.901640,2.991468,3.970000,3.000000,1,10.235162
28951.310671,2.229158,-0.018065,-1.885722,-0.216623,0.522490,0.003758,0.003033,0.139137,0.012201,0.067889,3.955001,2.990440,4.023386,2.999453,1,10.289387
28951.330661,2.223495,-0.014864,-2.341448,-0.254950,0.512490,0.002182,0.000866,0.036033,0.015938,0.068070,4.010126,2.988720,4.079867,2.993580,1,10.343441
28951.350674,2.212181,-0.010497,-2.826290,-0.280786,0.502490,0.001842,0.000487,0.018783,0.015722,0.065134,4.065124,2.984279,4.132098,2.982235,1,10.397490
28951.384941,2.197632,-0.001288,-3.202034,-0.295840,0.492490,0.015057,-0.008260,0.137450,0.010052,0.062233,4.121219,2.978778,4.182819,2.965379,1,10.450432
28951.390665,2.180418,0.010160,-3.469039,-0.300000,0.482490,-0.012994,0.008473,-0.113744,0.000459,0.059496,4.178500,2.970339,4.231451,2.943205,1,10.502717
28951.410675,2.161717,0.021965,-3.641977,-0.300000,0.472490,0.000556,0.000070,-0.000653,-0.005125,0.064047,4.226999,2.955769,4.277438,2.915967,1,10.552357
28951.430673,2.140932,0.032358,-3.743546,-0.300000,0.462490,0.000685,0.000114,-0.000826,-0.020497,0.060247,4.281231,2.942103,4.315093,2.888222,1,10.599318
28951.450675,2.119264,0.040470,-3.795208,-0.300000,0.452490,0.000658,0.000115,-0.000631,-0.036629,0.062847,4.333596,2.925010,4.352370,2.854733,1,10.644455
28951.485635,2.096759,0.045768,-3.814388,-0.300000,0.444713,0.017490,0.000048,-0.008880,-0.045107,0.063557,4.375238,2.900471,4.381826,2.822814,1,10.686947
28951.491315,2.073192,0.048051,-3.815772,-0.300000,0.439586,-0.016350,-0.000423,0.006823,-0.064537,0.065480,4.423339,2.879176,4.408401,2.788459,1,10.726414
28951.510671,2.050102,0.047791,-3.806664,-0.300000,0.438752,-0.000721,-0.000126,-0.000893,-0.069690,0.066512,4.456266,2.847551,4.430201,2.754808,1,10.764222
28951.530677,2.026943,0.045250,-3.795389,-0.300000,0.439399,-0.000701,-0.000146,-0.003832,-0.083282,0.068048,4.492053,2.820518,4.447757,2.722517,1,10.800819
28951.550674,2.003734,0.040950,-3.789346,-0.299727,0.442615,0.000093,0.000032,0.000428,-0.081242,0.064170,4.513847,2.779145,4.462893,2.689024,1,10.837831
28951.584806,1.982291,0.035870,-3.784349,-0.295127,0.446045,0.013870,0.003995,0.002580,-0.096358,0.066216,4.546709,2.747260,4.475528,2.654508,1,10.873347
28951.590676,1.962208,0.030433,-3.784130,-0.288990,0.452733,-0.012586,-0.003751,-0.002527,-0.110124,0.063275,4.577465,2.706855,4.485594,2.619159,1,10.907977
28951.610677,1.944121,0.025146,-3.785589,-0.287463,0.460385,-0.000124,-0.000011,-0.001143,-0.119648,0.064827,4.599104,2.670998,4.492468,2.586458,1,10.943107
28951.630677,1.926827,0.020075,-3.790831,-0.279742,0.468502,0.000178,-0.000005,-0.003196,-0.139520,0.070422,4.629259,2.634081,4.497489,2.550048,1,10.975879
28951.650675,1.911701,0.015758,-3.792093,-0.273555,0.477529,-0.000233,-0.000108,-0.003941,-0.135743,0.067687,4.633126,2.588892,4.499721,2.516707,1,11.012747
28951.685715,1.897871,0.011979,-3.787852,-0.258067,0.483714,0.007532,0.002010,-0.036368,-0.150053,0.071517,4.650053,2.551517,4.500000,2.480000,1,11.052077
28951.691778,1.886015,0.009291,-3.764489,-0.240306,0.491709,-0.007583,-0.002729,0.005621,-0.156493,0.061708,4.656493,2.505041,4.500000,2.443333,1,11.093510
28951.710682,1.875811,0.006579,-3.731993,-0.219861,0.498159,-0.001914,-0.001184,-0.037738,-0.157944,0.065385,4.657944,2.465385,4.500000,2.400000,1,11.136373
28951.730670,1.868406,0.006640,-3.629875,-0.192931,0.504369,-0.001192,-0.001458,-0.061026,-0.166206,0.066096,4.666206,2.422763,4.500000,2.356667,1,11.177386
28951.750676,1.864480,0.007853,-3.448051,-0.166942,0.510336,-0.001163,-0.001480,-0.063683,-0.159959,0.064760,4.659959,2.381427,4.500000,2.316667,1,11.218776
28951.786224,1.863244,0.009299,-3.181004,-0.136819,0.514663,-0.002739,0.002820,-0.304066,-0.158951,0.064165,4.658951,2.340831,4.500000,2.276667,1,11.259069
28951.792169,1.864700,0.010690,-2.833734,-0.106438,0.518780,0.001026,-0.007056,0.119583,-0.152458,0.065164,4.652458,2.298498,4.500000,2.233333,1,11.299554
28951.810672,1.867215,0.006751,-2.534099,-0.075564,0.521930,-0.001345,-0.008155,-0.228725,-0.146725,0.064158,4.646725,2.257492,4.500000,2.193333,1,11.340998
28951.830673,1.871891,0.006778,-2.174092,-0.045149,0.525280,-0.001130,-0.004306,-0.206088,-0.139013,0.061413,4.639013,2.214746,4.500000,2.153333,1,11.382713
28951.850672,1.878227,0.012917,-1.670649,-0.018656,0.526682,0.000118,-0.001829,-0.090438,-0.125759,0.062871,4.625759,2.172871,4.500000,2.110000,1,11.424726
28951.885754,1.886006,0.017734,-1.062872,0.006043,0.526613,-0.005669,0.003070,-0.340091,-0.110681,0.061010,4.610681,2.131010,4.500000,2.070000,1,11.466678
28951.891595,1.893761,0.018364,-0.533524,0.027152,0.524942,0.005675,-0.006385,0.163876,-0.098057,0.061756,4.598057,2.088423,4.500000,2.026667,1,11.509611
28951.910676,1.901532,0.014002,-0.181654,0.043273,0.522356,0.000860,-0.001707,-0.068636,-0.082175,0.061733,4.582175,2.045066,4.500000,1.983333,1,11.553838
28951.930674,1.908836,0.016662,0.202793,0.056805,0.518882,0.000544,-0.000881,-0.043120,-0.071144,0.062128,4.571144,2.002128,4.500000,1.940000,1,11.597746
28951.950675,1.915620,0.017504,0.549058,0.069127,0.516368,0.000498,-0.000762,-0.037587,-0.060349,0.062028,4.560349,1.958694,4.500000,1.896667,1,11.641431
28951.986408,1.921847,0.017113,0.827393,0.076901,0.513766,-0.003819,0.001951,-0.127428,-0.053722,0.061029,4.553722,1.914362,4.500000,1.853333,1,11.686055
28951.992571,1.927572,0.015938,1.042274,0.081720,0.511442,0.004158,-0.002501,0.069283,-0.036980,0.064150,4.536980,1.870816,4.500000,1.806667,1,11.731567
28952.010676,1.933248,0.013404,1.175766,0.086635,0.509973,0.001022,-0.001420,-0.032731,-0.029008,0.064032,4.529008,1.827366,4.500000,1.763333,1,11.776487
28952.030677,1.938390,0.011898,1.272277,0.088904,0.509092,0.000512,-0.000461,-0.022059,-0.021967,0.064399,4.521967,1.781066,4.500000,1.716667,1,11.822261
28952.050673,1.943220,0.011407,1.358585,0.088112,0.506609,0.000700,0.000024,0.002745,-0.008940,0.055360,4.508940,1.728694,4.500000,1.673333,1,11.871185
28952.086157,1.948103,0.010319,1.423243,0.086986,0.502226,-0.002308,0.000889,-0.004160,-0.003083,0.058155,4.503083,1.681489,4.500000,1.623333,1,11.920710
28952.091799,1.952678,0.008713,1.449451,0.079472,0.498353,0.003084,0.000120,0.024180,0.002351,0.060177,4.497649,1.633511,4.500000,1.573333,1,11.969713
28952.110678,1.956911,0.007569,1.457783,0.070398,0.494904,0.000490,0.000662,0.035473,0.004846,0.063515,4.495154,1.586848,4.500000,1.523333,1,12.018013
28952.130667,1.961268,0.003557,1.373731,0.058439,0.492573,0.000491,0.000737,0.039043,0.006257,0.061366,4.493743,1.538032,4.500000,1.476667,1,12.066132
28952.150669,1.965955,-0.000015,1.226556,0.042163,0.490019,0.000287,0.001030,0.053911,0.011706,0.066508,4.488294,1.493174,4.500000,1.426667,1,12.113330
28952.186304,1.970579,-0.003412,1.027223,0.025881,0.489187,-0.003044,-0.000663,0.187618,0.010805,0.067717,4.489195,1.447717,4.500000,1.380000,1,12.158885
