t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26178.316380,1.907643,0.006321,-1.626645,-0.049072,0.576554,-0.000657,-0.003084,-0.131942,-0.102904,0.068941,1.174392,3.102904,1.243333,3.000000,2,26.846115
26178.355626,1.916813,0.006065,-1.347969,-0.031979,0.577589,-0.009814,-0.000773,-0.347819,-0.098085,0.066049,1.217284,3.098085,1.283333,3.000000,2,26.887911
26178.362289,1.926638,0.005647,-1.068340,-0.016099,0.578040,0.009968,-0.008610,0.006376,-0.089752,0.047369,1.279298,3.089752,1.326667,3.000000,2,26.939540
26178.376390,1.940031,0.000573,-0.898897,0.000079,0.572067,-0.000974,-0.007459,-0.229700,-0.084395,0.068443,1.308223,3.084395,1.376667,3.000000,2,26.986140
26178.396378,1.945915,0.002660,-0.788019,0.014494,0.573794,0.000172,-0.001107,-0.052871,-0.077422,0.068045,1.355288,3.077422,1.423333,3.000000,2,27.026294
26178.416378,1.955613,0.013265,-0.326817,0.016831,0.570543,0.000307,-0.000255,-0.011248,-0.070799,0.062810,1.400524,3.070799,1.463333,3.000000,2,27.072859
26178.454316,1.965241,0.012891,-0.012672,0.016941,0.567490,-0.007723,0.003106,-0.074412,-0.063047,0.063898,1.446102,3.063047,1.510000,3.000000,2,27.119015
26178.460421,1.974711,0.009197,0.157026,0.018288,0.563692,0.008436,-0.002973,0.053757,-0.055500,0.054621,1.502046,3.055500,1.556667,3.000000,2,27.169613
26178.476356,1.985834,0.005258,0.246128,0.021726,0.557046,0.000774,-0.000870,-0.025285,-0.048183,0.065032,1.541635,3.048183,1.606667,3.000000,2,27.218749
26178.496380,1.993133,0.003872,0.279001,0.025170,0.555581,0.000790,-0.001774,-0.055725,-0.041247,0.069748,1.586919,3.041247,1.656667,3.000000,2,27.263082
26178.516375,2.001861,0.002698,0.302127,0.028706,0.553304,0.000785,-0.001116,-0.049106,-0.033070,0.069503,1.633830,3.033070,1.703333,3.000000,2,27.308946
26178.554049,2.010246,0.003519,0.347951,0.031915,0.549463,-0.005766,0.000303,-0.066324,-0.026031,0.063772,1.682895,3.026031,1.746667,3.000000,2,27.356644
26178.560142,2.018015,0.004764,0.433452,0.034517,0.544108,0.006937,-0.000972,0.040027,-0.020715,0.055288,1.741379,3.020715,1.796667,3.000000,2,27.410442
26178.576379,2.027019,0.004204,0.504311,0.034088,0.538119,0.000509,-0.000029,-0.002664,-0.013568,0.070079,1.779921,3.013568,1.850000,3.000000,2,27.460494
26178.596351,2.032665,0.003868,0.540861,0.035514,0.537801,0.000285,-0.000369,-0.011431,-0.009590,0.073720,1.826280,3.009590,1.900000,3.000000,2,27.504102
26178.616380,2.039130,0.003085,0.569159,0.036546,0.536666,0.000582,-0.000640,-0.020041,-0.003942,0.068080,1.875253,3.003942,1.943333,3.000000,2,27.551676
26178.654059,2.045720,0.002343,0.583028,0.033867,0.532921,-0.004390,0.000325,-0.000614,-0.000324,0.064459,1.925541,3.000324,1.990000,3.000000,2,27.601682
26178.660153,2.052078,0.001772,0.588729,0.031130,0.527803,0.005605,0.000069,0.009145,0.002347,0.053806,1.986194,2.997653,2.040000,3.000000,2,27.656661
26178.676376,2.059345,0.001338,0.590427,0.027662,0.521438,0.000621,0.000907,0.028580,0.007704,0.070130,2.026536,2.992296,2.096667,3.000000,2,27.708113
26178.696377,2.064035,0.000568,0.576013,0.025165,0.520712,0.000656,0.001479,0.047655,0.011248,0.070594,2.076072,2.988752,2.146667,3.000000,2,27.754351
26178.716376,2.069619,0.000225,0.558163,0.022998,0.517452,0.000890,0.002063,0.066413,0.013078,0.066668,2.126665,2.986922,2.193333,3.000000,2,27.804679
26178.754307,2.075196,0.000312,0.549466,0.019182,0.512684,-0.002937,0.000999,0.110880,0.013955,0.065621,2.177713,2.986045,2.243333,3.000000,2,27.855540
26178.761842,2.080491,-0.001411,0.504344,0.014376,0.506531,0.004954,0.000578,-0.050761,0.012318,0.046742,2.246592,2.987682,2.293333,3.000000,2,27.913982
26178.776387,2.086959,-0.002523,0.399391,0.009602,0.499772,0.000136,0.001128,0.044231,0.016440,0.075241,2.278092,2.983560,2.353333,3.000000,2,27.965578
26178.796352,2.089673,-0.003018,0.353931,0.006794,0.501250,0.000362,0.000662,0.021252,0.016083,0.074743,2.328590,2.983917,2.403333,3.000000,2,28.008205
26178.816355,2.093619,-0.003769,0.257763,0.003917,0.499209,0.000475,0.001432,0.046290,0.016051,0.066709,2.379957,2.983949,2.446667,3.000000,2,28.058101
26178.858179,2.097521,-0.002665,0.207041,0.001375,0.495304,-0.002865,-0.000091,0.096066,0.017408,0.067053,2.429614,2.982592,2.496667,3.000000,2,28.108767
26178.865099,2.101208,-0.002652,0.158199,0.000323,0.490861,0.004811,0.000756,-0.061547,0.018671,0.032832,2.513835,2.981329,2.546667,3.000000,2,28.173795
26178.876354,2.107010,-0.002431,0.064762,0.000192,0.484269,-0.000226,-0.000062,0.006749,0.018159,0.082717,2.530617,2.981841,2.613333,3.000000,2,28.226829
26178.896354,2.108139,-0.002194,0.049903,-0.000178,0.488437,0.000269,0.000091,0.002933,0.018023,0.084231,2.582436,2.981977,2.666667,3.000000,2,28.264346
26178.916409,2.111027,-0.001508,0.023657,0.000624,0.488395,0.000338,-0.000042,-0.001930,0.017287,0.069250,2.634083,2.982713,2.703333,3.000000,2,28.314478
26178.952732,2.113947,-0.000791,0.013019,-0.000114,0.486539,-0.001407,-0.000120,0.006935,0.016307,0.067636,2.685697,2.983693,2.753333,3.000000,2,28.365353
26178.958534,2.116920,-0.000446,0.007908,-0.000292,0.483669,0.002661,0.000151,-0.003716,0.015577,0.058073,2.745260,2.984423,2.803333,3.000000,2,28.419933
26178.976383,2.120229,-0.000286,0.001684,0.000321,0.478068,0.000518,-0.000060,-0.001916,0.014811,0.071954,2.788046,2.985189,2.860000,3.000000,2,28.471913
26178.996383,2.122403,-0.000124,0.001018,0.000138,0.477992,0.000459,0.000045,0.001459,0.014207,0.070876,2.839124,2.985793,2.910000,3.000000,2,28.520048
26179.016376,2.124679,0.000019,0.002937,0.001136,0.476781,0.000561,-0.000091,-0.004136,0.013749,0.068686,2.891314,2.986251,2.960000,3.000000,2,28.571975
26179.050877,2.126954,0.000168,0.007017,0.003786,0.475065,-0.000571,-0.000138,-0.023637,0.013358,0.066653,2.943347,2.986642,3.010000,3.000000,2,28.624075
26179.056347,2.129092,0.000740,0.025274,0.005785,0.473460,0.001657,-0.000229,0.008832,0.012360,0.067929,2.995405,2.987640,3.063333,3.000000,2,28.675427
26179.076394,2.131147,0.000887,0.046537,0.007703,0.472522,0.000328,-0.000283,-0.015184,0.008838,0.070742,3.042591,2.991162,3.113333,3.000000,2,28.725325
26179.096389,2.132835,0.001359,0.075902,0.008082,0.472955,0.000558,-0.000096,-0.003044,0.008811,0.067337,3.095996,2.991189,3.163333,3.000000,2,28.775734
26179.116373,2.134750,0.001380,0.107486,0.009493,0.471765,0.000586,-0.000441,-0.014247,0.008506,0.064865,3.148469,2.991494,3.213333,3.000000,2,28.828671
26179.151619,2.136588,0.000932,0.124879,0.010232,0.470111,-0.000183,-0.000359,-0.033052,0.008454,0.065868,3.200798,2.991546,3.266667,3.000000,2,28.881537
26179.157218,2.138382,0.000504,0.133555,0.011863,0.468092,0.001640,-0.000789,-0.009486,0.007005,0.060296,3.259704,2.992995,3.320000,3.000000,2,28.936457
26179.176399,2.140294,0.000128,0.136627,0.014060,0.463343,0.000785,-0.001554,-0.049810,0.006863,0.074367,3.302299,2.993137,3.376667,3.000000,2,28.987541
26179.196383,2.141703,0.000063,0.139313,0.014256,0.462711,0.001065,-0.001617,-0.052435,0.006052,0.072571,3.354096,2.993948,3.426667,3.000000,2,29.035267
26179.216388,2.143360,-0.000008,0.141364,0.014735,0.460546,0.001136,-0.001732,-0.056222,0.006406,0.068359,3.404975,2.993594,3.473333,3.000000,2,29.086537
26179.251783,2.144934,-0.000061,0.142645,0.013322,0.458064,0.001066,-0.001298,-0.066489,0.005196,0.070179,3.456487,2.994804,3.526667,3.000000,2,29.138007
26179.257442,2.146519,-0.000126,0.142606,0.008272,0.455421,0.001824,-0.000135,-0.003610,0.005114,0.059109,3.517557,2.994886,3.576667,3.000000,2,29.193443
26179.276387,2.148388,-0.000233,0.139792,-0.001050,0.451033,0.000670,0.002304,0.072593,0.004229,0.074324,3.559009,2.995771,3.633333,3.000000,2,29.245401
26179.296384,2.148962,-0.000164,0.140349,-0.014083,0.448970,0.000887,0.005491,0.178955,0.003166,0.072862,3.610472,2.996834,3.683333,3.000000,2,29.292652
26179.316384,2.149523,-0.000359,0.134398,-0.032990,0.444867,0.001267,0.009919,0.322627,0.005577,0.071550,3.658450,2.994423,3.730000,3.000000,2,29.342145
26179.351550,2.149826,-0.000731,0.118316,-0.057815,0.439896,0.003923,0.014940,0.762630,0.004351,0.069220,3.710780,2.995649,3.780000,3.000000,2,29.392056
26179.357207,2.150276,-0.001009,0.096874,-0.092915,0.432137,0.002055,0.012261,0.268493,0.003515,0.059399,3.770601,2.996485,3.830000,3.000000,2,29.446850
26179.376368,2.150855,0.000359,0.122768,-0.132915,0.422137,0.004690,0.009355,0.369092,0.002542,0.075593,3.811073,2.997458,3.886667,3.000000,2,29.497674
26179.396346,2.147507,-0.021212,-0.463135,-0.160476,0.412137,0.005059,0.006739,0.262027,0.004172,0.072899,3.863768,2.995828,3.936667,3.000000,2,29.544452
26179.416353,2.142383,-0.029522,-1.147314,-0.181047,0.402807,0.002036,0.001549,0.060050,0.007487,0.069935,3.913399,2.992513,3.983333,3.000000,2,29.594958
26179.464028,2.132858,-0.031894,-1.873453,-0.195270,0.396692,0.018161,-0.014153,0.458386,0.016588,0.070709,3.961738,2.987056,4.033396,2.998883,2,29.645454
26179.469328,2.122044,-0.025272,-2.399658,-0.207874,0.394758,-0.017560,0.016540,-0.385042,0.023887,0.027619,4.051958,2.974075,4.083165,2.993035,2,29.713372
26179.476391,2.100905,-0.007087,-2.909315,-0.228280,0.387787,0.003094,0.000270,0.058115,0.031598,0.085578,4.060199,2.972335,4.151327,2.976550,2,29.767739
26179.496381,2.098247,-0.005455,-2.945036,-0.241729,0.390122,0.002241,0.001224,0.048864,0.029930,0.084389,4.112034,2.964259,4.201331,2.957674,2,29.802939
26179.516380,2.083081,-0.000785,-3.148313,-0.257029,0.390950,0.001688,0.001137,0.030866,0.026245,0.068560,4.158529,2.951677,4.231451,2.943205,2,29.849727
26179.549443,2.065951,0.003564,-3.327459,-0.266415,0.391938,0.014292,-0.001868,0.102644,0.024675,0.069614,4.202925,2.935432,4.274651,2.917812,2,29.896735
26179.556375,2.047825,0.007569,-3.463263,-0.271899,0.393645,-0.012521,0.002328,-0.065019,0.022214,0.072872,4.241720,2.918522,4.312491,2.890320,2,29.941435
26179.576352,2.028345,0.010808,-3.576177,-0.272854,0.397561,0.000298,0.000122,0.002090,0.015036,0.067595,4.285904,2.897515,4.345186,2.861727,2,29.985224
26179.596354,2.008849,0.013525,-3.657232,-0.270961,0.401553,-0.000313,-0.000105,-0.003487,0.015209,0.066058,4.320209,2.869935,4.375276,2.830405,2,30.030021
26179.616351,1.989241,0.015432,-3.709917,-0.263990,0.404908,-0.000835,-0.000475,-0.013942,0.011578,0.068913,4.354635,2.842839,4.404508,2.793893,2,30.073601
26179.654030,1.970145,0.016393,-3.737896,-0.253453,0.409043,0.013242,0.000194,-0.049117,0.007208,0.067616,4.387465,2.811909,4.428488,2.757678,2,30.116433
26179.659588,1.952007,0.016632,-3.741345,-0.240624,0.413932,-0.015649,-0.001405,0.016290,0.001743,0.061688,4.420585,2.774179,4.449234,2.719519,2,30.161098
26179.676379,1.932199,0.015831,-3.706485,-0.223341,0.416424,-0.001223,-0.001384,-0.048442,0.001605,0.071349,4.439449,2.745708,4.466590,2.679704,2,30.201932
26179.696353,1.920334,0.015337,-3.654611,-0.203287,0.422692,-0.002157,-0.002594,-0.075882,-0.000620,0.069649,4.460340,2.708708,4.479489,2.641741,2,30.239858
26179.716378,1.908093,0.014287,-3.543190,-0.181187,0.428749,-0.002938,-0.003141,-0.117020,-0.002497,0.069487,4.477452,2.671380,4.489304,2.602866,2,30.280078
26179.750272,1.897809,0.013364,-3.394026,-0.156967,0.434915,0.001070,-0.000717,-0.310530,-0.002183,0.068769,4.489428,2.631822,4.495973,2.563330,2,30.320206
26179.756386,1.891001,0.012299,-3.164729,-0.131608,0.439983,-0.006188,-0.009250,-0.007821,0.000625,0.068022,4.495647,2.591304,4.499453,2.523386,2,30.361206
26179.776356,1.884288,0.006377,-3.014567,-0.103025,0.446340,-0.001920,-0.003167,-0.156950,-0.002749,0.066850,4.502749,2.550183,4.500000,2.483333,2,30.402971
26179.796379,1.882981,0.013791,-2.571108,-0.080925,0.448612,-0.001268,-0.005431,-0.166285,-0.003387,0.063767,4.503387,2.507101,4.500000,2.443333,2,30.445149
26179.816378,1.883198,0.012343,-2.140102,-0.062646,0.448201,-0.001980,-0.009738,-0.297349,-0.005942,0.065508,4.505942,2.465508,4.500000,2.400000,2,30.487274
26179.850587,1.883476,0.004950,-1.883532,-0.044915,0.449823,-0.004735,-0.011102,-0.673047,-0.007998,0.065966,4.507998,2.422632,4.500000,2.356667,2,30.530241
26179.859502,1.883833,-0.001670,-1.743832,-0.028805,0.452259,-0.000968,-0.015955,-0.274755,-0.010304,0.059106,4.510304,2.372439,4.500000,2.313333,2,30.576727
26179.876356,1.884564,-0.007538,-1.695163,-0.012242,0.450986,-0.002426,-0.019033,-0.569758,-0.010488,0.073729,4.510488,2.340395,4.500000,2.266667,2,30.618166
26179.896353,1.885234,-0.006208,-1.622985,0.001849,0.454834,-0.000313,-0.001966,-0.074710,-0.017026,0.074563,4.517026,2.301229,4.500000,2.226667,2,30.654730
26179.916348,1.888558,0.015201,-0.885157,-0.002302,0.453405,-0.000089,0.001051,0.032314,-0.018527,0.069375,4.518527,2.259375,4.500000,2.190000,2,30.695456
26179.977787,1.892000,0.015790,-0.399105,-0.011025,0.454813,-0.004454,0.006457,0.129228,-0.016284,0.034035,4.516284,2.184035,4.500000,2.150000,2,30.751678
26179.983586,1.898707,0.006508,-0.058413,-0.018291,0.449356,0.005007,-0.000585,0.107514,-0.018156,0.027879,4.518156,2.121212,4.500000,2.093333,2,30.819032
26180.003603,1.904635,0.002215,0.014197,-0.024077,0.444331,0.000478,0.000824,0.046713,-0.020736,0.051607,4.520736,2.078274,4.500000,2.026667,2,30.873871
26180.074359,1.907847,-0.004989,-0.139614,-0.028713,0.443714,-0.006576,-0.002551,0.169507,-0.024413,0.067172,4.524413,2.037172,4.500000,1.970000,2,30.917511
26180.080931,1.910699,-0.007288,-0.293121,-0.029216,0.445469,0.007675,0.003036,-0.131422,-0.048610,-0.019003,4.548610,1.907663,4.500000,1.926667,2,30.997908
26180.101021,1.919282,-0.004430,-0.467172,-0.031317,0.437518,0.000560,0.000544,0.016687,-0.044223,0.019633,4.544223,1.866300,4.500000,1.846667,2,31.083208
26180.120996,1.922022,-0.003932,-0.481516,-0.031450,0.436779,0.000598,0.000598,0.018297,-0.044061,0.065241,4.544061,1.825241,4.500000,1.760000,2,31.130732
26180.159900,1.924704,-0.003553,-0.487398,-0.030510,0.439004,-0.001404,0.000229,0.017340,-0.041693,0.067258,4.541693,1.780592,4.500000,1.713333,2,31.174413
26180.166761,1.927539,-0.003332,-0.489999,-0.026831,0.441148,0.002612,-0.000247,-0.008638,-0.050748,0.055570,4.550748,1.725570,4.500000,1.670000,2,31.223012
26180.181034,1.930960,-0.003177,-0.491301,-0.025991,0.440693,0.000390,-0.000240,-0.008678,-0.045984,0.068656,4.545984,1.691989,4.500000,1.623333,2,31.268372
26180.200994,1.932982,-0.002614,-0.480183,-0.022164,0.444123,-0.000138,-0.000982,-0.030120,-0.047905,0.073166,4.547905,1.649832,4.500000,1.576667,2,31.308074
26180.221030,1.935334,-0.002139,-0.457752,-0.020571,0.447605,-0.000240,-0.001434,-0.044603,-0.054387,0.068530,4.554387,1.605197,4.500000,1.536667,2,31.350677
26180.255030,1.937772,-0.002249,-0.447078,-0.022429,0.450797,-0.002013,-0.000146,-0.024292,-0.055944,0.069843,4.555944,1.563176,4.500000,1.493333,2,31.393505
26180.261509,1.940483,-0.001646,-0.423117,-0.023821,0.454624,0.002004,0.000211,0.018429,-0.053911,0.068197,4.553911,1.518197,4.500000,1.450000,2,31.437659
26180.281018,1.943446,-0.001504,-0.399938,-0.027471,0.458103,-0.000015,0.000946,0.029684,-0.051990,0.071916,4.551990,1.478582,4.500000,1.406667,2,31.480457
26180.301024,1.946395,-0.002089,-0.399540,-0.029405,0.462200,0.000007,0.000367,0.018484,-0.048226,0.072721,4.548226,1.436055,4.500000,1.363333,2,31.521524
26180.321022,1.949602,-0.003383,-0.428295,-0.031390,0.465957,0.000085,0.000127,0.006345,-0.043886,0.069853,4.543886,1.393186,4.500000,1.323333,2,31.564067
26180.357527,1.953035,-0.004231,-0.473821,-0.034859,0.469275,-0.002756,0.000538,0.056174,-0.042982,0.069979,4.542982,1.349979,4.500000,1.280000,2,31.606752
26180.363118,1.956534,-0.004074,-0.504977,-0.042631,0.473141,0.002546,0.001735,0.019891,-0.041624,0.069457,4.541624,1.306123,4.500000,1.236667,2,31.650720
26180.380997,1.960024,-0.003609,-0.520828,-0.055289,0.477620,0.000425,0.001403,0.061924,-0.038709,0.071137,4.538709,1.264470,4.500000,1.193333,2,31.693773
26180.401021,1.963278,-0.007819,-0.641875,-0.069765,0.482190,0.000285,0.000763,0.040074,-0.037886,0.069492,4.537886,1.219492,4.500000,1.150000,2,31.737206
26180.421033,1.966474,-0.012265,-0.863772,-0.088734,0.486916,0.000780,0.004525,0.139238,-0.035970,0.069812,4.535970,1.176479,4.500000,1.106667,2,31.780981
26180.461242,1.969632,-0.011957,-1.031442,-0.112118,0.492181,-0.001376,0.001769,0.421645,-0.032075,0.077484,4.532075,1.140818,4.500000,1.063333,2,31.820908
26180.467127,1.971315,-0.015762,-1.231636,-0.137894,0.497083,0.002706,0.002521,-0.231764,-0.033919,0.054072,4.533919,1.077405,4.500000,1.023333,2,31.868672
26180.480982,1.973835,-0.017592,-1.622678,-0.167921,0.496929,0.001608,0.003916,0.102882,-0.025381,0.069169,4.528037,1.044573,4.499455,0.976663,2,31.914776
26180.501020,1.973690,-0.020505,-1.864052,-0.192908,0.500851,0.000858,0.000916,0.042652,-0.019537,0.072638,4.524590,0.999393,4.495103,0.930193,2,31.953605
26180.521022,1.970512,-0.026178,-2.313977,-0.212720,0.504419,0.000880,0.000729,0.031933,-0.011743,0.070816,4.514858,0.957374,4.487937,0.890831,2,31.996251
26180.557206,1.966454,-0.025879,-2.695008,-0.223857,0.506751,0.005179,-0.003428,0.203792,-0.007231,0.070350,4.505353,0.917234,4.477646,0.852167,2,32.037459
26180.563096,1.961773,-0.021349,-2.964733,-0.237007,0.512179,-0.002446,0.005693,-0.075385,-0.004580,0.071303,4.494192,0.875663,4.463049,0.811358,2,32.078601
26180.580997,1.957389,-0.015148,-3.123900,-0.249586,0.518103,0.000584,0.001653,0.036108,0.000328,0.068484,4.477017,0.836240,4.446483,0.774938,2,32.120413
26180.601022,1.951152,-0.012487,-3.281165,-0.259216,0.523614,0.000506,0.000293,0.010879,-0.002510,0.068141,4.463277,0.793761,4.425315,0.737118,2,32.162765
26180.621023,1.943420,-0.010651,-3.449511,-0.269064,0.529788,0.000507,0.000263,0.009053,0.000140,0.063452,4.440391,0.755170,4.402935,0.703953,2,32.206104
26180.658347,1.935166,-0.007964,-3.585955,-0.276352,0.535231,0.008446,-0.002490,0.072901,-0.003213,0.062624,4.419508,0.715117,4.375782,0.670170,2,32.248961
26180.664823,1.926482,-0.005005,-3.692281,-0.286200,0.540795,-0.007604,0.002903,-0.052052,-0.003552,0.053329,4.386781,0.673183,4.345807,0.638866,2,32.295447
26180.681015,1.915693,-0.001447,-3.778696,-0.292724,0.542289,0.000760,0.000425,0.011575,-0.003446,0.067532,4.365686,0.647449,4.310626,0.608195,2,32.338168
26180.700992,1.908014,0.000093,-3.826389,-0.298184,0.545564,0.000692,0.000300,0.008181,-0.014561,0.072277,4.343865,0.610444,4.275528,0.582766,2,32.372972
26180.720981,1.898010,0.001280,-3.879739,-0.300000,0.547789,0.000301,0.000157,0.002871,-0.016551,0.062447,4.309574,0.581804,4.247106,0.565329,2,32.411492
26180.757717,1.887654,0.002069,-3.922943,-0.300000,0.548712,0.008805,0.000096,0.020128,-0.027188,0.065114,4.282063,0.549881,4.211561,0.546964,2,32.450835
26180.763420,1.877320,0.002576,-3.952067,-0.300000,0.549699,-0.007244,0.000029,-0.011753,-0.033620,0.065061,4.247368,0.522724,4.174661,0.531499,2,32.488422
26180.781022,1.867126,0.002624,-3.970686,-0.300000,0.550755,-0.001187,-0.000047,-0.000710,-0.039176,0.063121,4.211407,0.499998,4.139848,0.519956,2,32.526373
26180.800983,1.857097,0.002093,-3.983715,-0.300000,0.552017,-0.000470,-0.000097,-0.002139,-0.050030,0.074668,4.184255,0.476398,4.101018,0.510311,2,32.559278
26180.820992,1.846918,0.001016,-3.995000,-0.300000,0.554932,0.000116,0.000065,-0.000066,-0.051744,0.058831,4.137080,0.462327,4.071458,0.505133,2,32.595411
26180.861952,1.837753,-0.000168,-4.001280,-0.298862,0.557836,0.008387,0.001610,0.000943,-0.056121,0.063574,4.102335,0.449692,4.034989,0.501226,2,32.633537
26180.868342,1.828565,-0.001674,-4.006498,-0.296538,0.561729,-0.007283,-0.001474,-0.003876,-0.057026,0.056783,4.051207,0.442433,3.994998,0.500025,2,32.671826
26180.881000,1.818701,-0.003570,-4.009829,-0.295587,0.563110,-0.000920,-0.000169,0.000540,-0.060197,0.065786,4.018905,0.436270,3.958360,0.501737,2,32.708532
26180.901021,1.813022,-0.004632,-4.007418,-0.297307,0.567232,0.000195,0.000167,0.002797,-0.063971,0.065354,3.976514,0.432741,3.921947,0.506130,2,32.741003
26180.921038,1.806015,-0.006180,-4.006353,-0.296882,0.570665,-0.000040,0.000152,0.002763,-0.067345,0.064166,3.936852,0.432541,3.889204,0.512430,2,32.776080
26180.956784,1.799277,-0.007761,-4.006193,-0.295746,0.573501,0.005641,0.001580,0.003095,-0.068660,0.067160,3.901663,0.435895,3.856953,0.520899,2,32.808530
26180.963257,1.794098,-0.009024,-4.007581,-0.294520,0.576112,-0.005673,-0.001360,-0.003532,-0.073979,0.055915,3.851889,0.442648,3.825339,0.531499,2,32.843981
26180.981020,1.786560,-0.010872,-4.011075,-0.291043,0.577268,-0.001060,-0.000249,-0.004298,-0.073590,0.056936,3.812522,0.454932,3.791465,0.545563,2,32.882932
26181.001011,1.781073,-0.012077,-4.009882,-0.293661,0.577796,0.000409,0.000158,0.003422,-0.077747,0.058482,3.772417,0.465755,3.758714,0.562072,2,32.918360
