t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29033.560612,1.785938,-0.019404,-3.711686,-0.206337,0.511740,-0.001216,-0.000613,-0.021959,-0.011333,0.075010,3.565610,0.720012,3.544870,0.792982,2,22.586239
29033.580608,1.784970,-0.012095,-3.518899,-0.191638,0.512661,-0.001075,-0.002607,-0.076779,-0.012676,0.063626,3.545891,0.753687,3.534476,0.817551,2,22.626066
29033.625730,1.784868,-0.011021,-3.359055,-0.175413,0.515189,-0.005105,-0.002173,-0.375051,-0.008518,0.068196,3.532953,0.787612,3.521379,0.855356,2,22.663228
29033.631570,1.784531,-0.013260,-3.255284,-0.154148,0.519015,-0.002188,-0.007979,-0.045379,-0.000111,0.058075,3.524635,0.834133,3.512063,0.890831,2,22.704096
29033.640577,1.783834,-0.017200,-3.175158,-0.123627,0.520801,-0.001370,-0.005201,-0.116907,0.002056,0.075006,3.517405,0.856209,3.504897,0.930193,2,22.740636
29033.660586,1.785923,-0.011666,-3.008810,-0.099498,0.526757,-0.000784,-0.001566,-0.072449,0.006583,0.075359,3.512703,0.891922,3.501112,0.966674,2,22.772068
29033.680608,1.793249,0.003048,-2.411381,-0.084446,0.527133,-0.000850,-0.003661,-0.108386,0.009590,0.071087,3.509590,0.928913,3.500000,1.000000,2,22.808955
29033.726686,1.800141,0.002156,-1.988320,-0.070871,0.527720,-0.011501,-0.001008,-0.484769,0.009038,0.069103,3.509038,0.967564,3.500000,1.036667,2,22.846941
29033.732292,1.806961,-0.003906,-1.767372,-0.053202,0.529962,0.007304,-0.010964,-0.025348,0.011287,0.043958,3.511287,1.029375,3.500000,1.073333,2,22.895880
29033.740620,1.816837,-0.010820,-1.634417,-0.033829,0.526100,-0.002174,-0.007611,-0.199328,0.010786,0.086707,3.510786,1.036626,3.500000,1.123333,2,22.932882
29033.760643,1.818517,-0.008471,-1.571256,-0.018336,0.530348,0.001052,-0.003549,-0.061371,0.010041,0.077380,3.510041,1.082620,3.500000,1.160000,2,22.961250
29033.780630,1.828734,0.005263,-0.992982,-0.010640,0.528132,-0.000261,-0.006150,-0.186182,0.010765,0.063381,3.510765,1.123285,3.500000,1.186667,2,23.003219
29033.824849,1.837175,0.003143,-0.747166,0.002050,0.527741,-0.010288,0.000430,-0.350829,0.013924,0.065344,3.513924,1.164656,3.500000,1.230000,2,23.045326
29033.830756,1.845748,0.007033,-0.455086,0.018461,0.527131,0.009642,-0.003425,0.184079,0.009460,0.046611,3.509460,1.226722,3.500000,1.273333,2,23.096107
29033.840598,1.857823,0.006744,-0.127993,0.035735,0.522108,-0.000330,-0.006086,-0.160764,0.008634,0.081804,3.508634,1.241529,3.500000,1.323333,2,23.136293
29033.860607,1.861175,0.005677,-0.081068,0.053849,0.521654,0.000906,-0.004824,-0.154306,0.003336,0.079420,3.503336,1.283913,3.500000,1.363333,2,23.166910
29033.880589,1.868927,0.012087,0.247449,0.070925,0.518304,0.001727,-0.008619,-0.261830,0.001543,0.065390,3.501543,1.327943,3.500000,1.393333,2,23.208362
29033.925773,1.876726,0.011334,0.446814,0.095149,0.515404,-0.002174,-0.012483,-0.778720,-0.001190,0.058823,3.498810,1.377844,3.500000,1.436667,2,23.255241
29033.932314,1.885847,0.008465,0.559582,0.130937,0.511676,0.012194,-0.013175,-0.223822,-0.004890,0.035267,3.495110,1.448066,3.500000,1.483333,2,23.314698
29033.940584,1.898357,0.005491,0.591230,0.170937,0.501676,0.001899,-0.004848,-0.123876,-0.011467,0.076164,3.493065,1.463224,3.498392,1.540062,2,23.361559
29033.960599,1.898882,0.016794,0.849273,0.200008,0.493107,0.003316,-0.003630,-0.104899,-0.026303,0.081433,3.480621,1.504917,3.491879,1.589748,2,23.395256
29033.980603,1.897125,0.035492,1.644102,0.207942,0.485288,0.004537,-0.005520,-0.159695,-0.030634,0.067835,3.471691,1.549131,3.484786,1.622402,2,23.439714
29034.024155,1.897108,0.035092,2.159338,0.218601,0.481344,0.011028,-0.001208,-0.567643,-0.034616,0.064024,3.460635,1.592176,3.472335,1.664012,2,23.486734
29034.029872,1.897731,0.029109,2.449644,0.231291,0.477769,0.003872,-0.010454,0.050642,-0.038935,0.041221,3.436617,1.653772,3.454942,1.707431,2,23.543563
29034.040619,1.899578,0.020610,2.635869,0.238450,0.467769,0.002927,-0.004334,-0.100504,-0.043651,0.070496,3.427410,1.674769,3.428488,1.757678,2,23.593514
29034.060604,1.897909,0.020699,2.733310,0.246713,0.464803,0.001682,-0.000895,-0.022745,-0.042700,0.073148,3.410120,1.715118,3.400544,1.799274,2,23.632029
29034.080600,1.890462,0.025189,3.044309,0.246443,0.462145,0.001771,-0.000957,-0.024034,-0.041989,0.066635,3.387795,1.752645,3.375276,1.830405,2,23.676949
29034.122109,1.883626,0.023475,3.259310,0.241180,0.458859,0.010120,0.003369,-0.096627,-0.042978,0.063752,3.361637,1.786622,3.345186,1.861727,2,23.723137
29034.127678,1.876886,0.019755,3.394278,0.231580,0.455594,-0.006129,-0.002909,0.071316,-0.042338,0.057237,3.328556,1.823700,3.309875,1.892400,2,23.772369
29034.140601,1.868712,0.015408,3.484028,0.214943,0.450851,-0.001297,0.000565,0.033837,-0.044804,0.067684,3.301983,1.847261,3.269041,1.921446,2,23.818985
29034.160605,1.863481,0.011551,3.478857,0.199909,0.452532,-0.001014,0.002319,0.069923,-0.044865,0.069027,3.269379,1.873292,3.228483,1.944742,2,23.861559
29034.180603,1.857615,0.007764,3.409746,0.183444,0.453866,-0.000497,0.001178,0.058735,-0.044885,0.067487,3.234533,1.895826,3.189024,1.962893,2,23.906008
29034.224163,1.853667,0.003308,3.257555,0.164656,0.454252,0.001897,-0.000226,0.308933,-0.044355,0.066849,3.198844,1.915382,3.148138,1.977551,2,23.949859
29034.230331,1.850589,0.002701,3.090762,0.143894,0.455866,-0.003988,0.007462,-0.013304,-0.042889,0.046276,3.142251,1.936871,3.106134,1.988606,2,24.001695
29034.240603,1.846614,0.006938,2.953882,0.114061,0.452801,-0.002837,0.010890,0.246529,-0.047539,0.072926,3.120807,1.942092,3.053372,1.997143,2,24.046823
29034.260637,1.844917,0.008659,2.911064,0.083632,0.460192,-0.006364,0.021697,0.673667,-0.047397,0.081014,3.090073,1.950888,3.010026,1.999899,2,24.078198
29034.280635,1.842341,0.010521,2.859912,0.057596,0.467739,-0.003588,0.006561,0.311974,-0.040686,0.064799,3.041465,1.959314,2.976667,2.000000,2,24.118103
29034.325115,1.843774,-0.009782,2.259095,0.039692,0.464016,-0.005397,-0.004551,0.647013,-0.033779,0.061446,3.001446,1.966221,2.940000,2.000000,2,24.162244
29034.331145,1.847785,-0.015380,1.595684,0.031012,0.461669,0.003539,0.012203,-0.234287,-0.023985,0.051002,2.944335,1.976015,2.893333,2.000000,2,24.210235
29034.340606,1.852622,-0.005002,1.150232,0.028034,0.457437,0.000538,0.001840,0.015200,-0.021943,0.073927,2.920594,1.978057,2.846667,2.000000,2,24.251401
29034.360608,1.855185,-0.005362,0.964419,0.023025,0.460883,-0.000378,0.001316,0.039863,-0.016723,0.074115,2.880782,1.983277,2.806667,2.000000,2,24.284738
29034.380603,1.859247,-0.004760,0.691847,0.019313,0.463076,-0.000408,0.002333,0.071142,-0.011761,0.066684,2.840018,1.988239,2.773333,2.000000,2,24.324322
29034.426117,1.863392,-0.001518,0.559347,0.012175,0.465448,-0.006457,0.002360,0.240837,-0.007370,0.066102,2.799435,1.992630,2.733333,2.000000,2,24.365033
29034.432195,1.867556,0.001000,0.500298,-0.000433,0.468874,0.005185,0.005264,0.063460,0.001846,0.042982,2.732982,2.001846,2.690000,2.000000,2,24.417281
29034.440603,1.874231,0.002957,0.469932,-0.022318,0.466947,-0.000907,0.006610,0.162596,0.002560,0.085518,2.725518,2.002560,2.640000,2.000000,2,24.456824
29034.460605,1.875137,0.001240,0.431931,-0.042012,0.468408,0.002119,0.010680,0.295979,0.005943,0.074536,2.674536,2.005943,2.600000,2.000000,2,24.487875
29034.480607,1.881090,-0.004587,0.175022,-0.068598,0.466002,0.000948,0.003677,0.184314,0.010346,0.062232,2.632232,2.010346,2.570000,2.000000,2,24.533139
29034.524800,1.884648,-0.017450,-0.276314,-0.093388,0.464970,-0.002243,-0.002789,0.456848,0.014823,0.066520,2.589854,2.014823,2.523333,2.000000,2,24.576616
29034.530470,1.887131,-0.025339,-0.828609,-0.115316,0.464412,0.003629,0.005973,-0.285444,0.025750,0.048106,2.529093,2.024205,2.479995,2.000400,2,24.629088
29034.540600,1.890897,-0.021987,-1.292537,-0.144185,0.462141,0.002270,0.008066,0.170535,0.030908,0.074114,2.504729,2.025112,2.426893,2.005374,2,24.676454
29034.560585,1.892443,-0.019304,-1.392630,-0.180550,0.462510,0.006863,0.017428,0.519413,0.036371,0.074739,2.462334,2.031899,2.381090,2.014345,2,24.714207
29034.580596,1.895035,-0.015383,-1.483817,-0.220550,0.452510,0.011085,0.022082,0.650472,0.037554,0.065485,2.419683,2.039898,2.345809,2.024369,2,24.758058
29034.623387,1.897464,-0.013070,-1.535191,-0.260550,0.442510,0.027436,0.029025,1.394073,0.039458,0.073322,2.388099,2.047283,2.305197,2.039509,2,24.798581
29034.628901,1.899589,-0.011495,-1.545223,-0.295520,0.432510,0.010189,0.011545,0.220972,0.033983,0.042446,2.319464,2.068283,2.266050,2.058109,2,24.850141
29034.640612,1.904979,-0.009977,-1.547438,-0.300000,0.422510,0.002672,0.002287,0.071615,0.035427,0.066112,2.297750,2.076569,2.223082,2.083687,2,24.899299
29034.660600,1.897042,-0.026508,-1.942504,-0.300000,0.412510,0.001987,0.000189,0.001991,0.033395,0.071669,2.259475,2.093793,2.182884,2.113429,2,24.935879
29034.680603,1.881834,-0.040875,-2.663396,-0.300000,0.409212,0.002135,0.000212,0.002964,0.030520,0.064055,2.222846,2.115681,2.155400,2.137715,2,24.978399
29034.724491,1.868128,-0.041508,-3.200278,-0.293492,0.407886,0.018469,-0.007945,0.242814,0.027372,0.064066,2.188253,2.139035,2.125320,2.168919,2,25.021022
29034.730014,1.854836,-0.036401,-3.558073,-0.286546,0.407334,-0.014522,0.007226,-0.218880,0.020719,0.043155,2.142519,2.177850,2.100048,2.199937,2,25.070939
29034.740601,1.836522,-0.027094,-3.843974,-0.278794,0.407191,-0.001098,-0.000408,-0.026365,0.021770,0.068884,2.126336,2.193692,2.072076,2.241386,2,25.113983
29034.760603,1.828480,-0.023348,-3.911555,-0.273964,0.413963,-0.000951,-0.001823,-0.052733,0.019155,0.070623,2.099634,2.224488,2.051287,2.279417,2,25.147515
29034.780608,1.815059,-0.018587,-3.985015,-0.267716,0.419594,0.000870,-0.002935,-0.064294,0.017332,0.071822,2.080932,2.249983,2.037583,2.309814,2,25.183184
29034.825169,1.804298,-0.015946,-4.015447,-0.262132,0.427330,0.007667,-0.003517,-0.166366,0.014224,0.062125,2.057757,2.289622,2.024886,2.344223,2,25.221587
29034.830746,1.788016,-0.014053,-4.035654,-0.253325,0.430155,-0.015972,-0.002174,-0.038113,0.008116,0.045459,2.032505,2.340423,2.013952,2.382710,2,25.270255
29034.840592,1.769482,-0.014374,-4.039617,-0.245782,0.429881,-0.003241,-0.002611,-0.058182,0.010180,0.069418,2.025128,2.361292,2.005133,2.428542,2,25.310563
29034.860603,1.762263,-0.014071,-4.017559,-0.238286,0.436753,-0.000877,-0.001067,-0.030650,0.007629,0.068999,2.012987,2.399961,2.001003,2.468338,2,25.343180
29034.880576,1.754404,-0.011048,-3.865654,-0.235633,0.443018,-0.000501,-0.000421,-0.016946,0.005355,0.063138,2.005147,2.438512,2.000003,2.501668,2,25.381026
29034.924772,1.747371,-0.011718,-3.727182,-0.235919,0.448700,0.007121,0.004861,-0.085881,0.004814,0.061406,2.001565,2.476721,2.001470,2.538315,2,25.419151
29034.930562,1.741360,-0.014690,-3.613465,-0.237848,0.453987,-0.006320,-0.004301,0.072835,0.002472,0.049109,2.000905,2.529160,2.006130,2.578053,2,25.462994
29034.940569,1.733340,-0.020245,-3.517935,-0.243580,0.454913,-0.000106,0.000296,0.017584,0.008587,0.065287,2.007341,2.555098,2.014745,2.620529,2,25.502930
29034.960609,1.730304,-0.022484,-3.496361,-0.247429,0.460267,0.000700,0.001594,0.043821,0.011443,0.066027,2.015796,2.592702,2.025935,2.658942,2,25.537548
29034.980604,1.725419,-0.025401,-3.473715,-0.250263,0.464496,0.000524,0.000595,0.022325,0.011522,0.061955,2.024673,2.628505,2.037583,2.690186,2,25.575699
29035.026876,1.720634,-0.028917,-3.495546,-0.249687,0.468040,0.005922,0.001046,0.035383,0.011557,0.063527,2.035789,2.664681,2.054270,2.726549,2,25.613922
29035.032371,1.716270,-0.031220,-3.537799,-0.246585,0.471388,-0.005422,-0.000894,-0.036822,0.008319,0.040161,2.058424,2.719940,2.072076,2.758614,2,25.661291
29035.040591,1.709782,-0.032266,-3.580139,-0.241062,0.467339,0.000057,-0.000420,-0.010242,0.012859,0.068790,2.067477,2.734441,2.098055,2.797389,2,25.700690
29035.060606,1.708529,-0.032050,-3.581004,-0.236523,0.472957,-0.000833,-0.001491,-0.042310,0.009337,0.071050,2.083467,2.768884,2.123120,2.828575,2,25.729683
29035.080600,1.705256,-0.031891,-3.579829,-0.232682,0.479711,-0.000564,-0.000581,-0.023603,0.008658,0.063187,2.105378,2.799472,2.143511,2.850593,2,25.766512
29035.124769,1.703081,-0.030486,-3.540831,-0.228250,0.486505,0.001162,0.000272,-0.077985,0.010595,0.073199,2.122146,2.819533,2.170170,2.875782,2,25.799600
29035.130946,1.702036,-0.029504,-3.489137,-0.222584,0.495179,-0.001032,-0.000973,0.049595,0.009929,0.043714,2.167285,2.862466,2.195950,2.896930,2,25.842674
29035.140619,1.701055,-0.029851,-3.410168,-0.210216,0.493204,-0.000370,-0.001191,-0.024602,0.011859,0.060513,2.186791,2.879267,2.231467,2.921770,2,25.887890
29035.160598,1.701283,-0.029384,-3.372199,-0.201108,0.499363,-0.000757,-0.001676,-0.048570,0.012952,0.063897,2.218317,2.902434,2.269002,2.943441,2,25.922726
29035.180607,1.702740,-0.027779,-3.268033,-0.190645,0.504709,-0.000592,-0.000969,-0.042126,0.012444,0.061447,2.250624,2.923437,2.302130,2.959181,2,25.960904
29035.227142,1.705355,-0.025585,-3.136975,-0.179227,0.509158,-0.004981,0.001141,-0.162053,0.012033,0.059423,2.284112,2.941629,2.336323,2.972451,2,25.999920
29035.233202,1.709230,-0.023460,-2.972914,-0.167748,0.513349,0.004489,-0.002716,0.097695,0.010143,0.038192,2.340193,2.964629,2.374622,2.984025,2,26.048577
29035.240608,1.715295,-0.024861,-2.805728,-0.150205,0.509778,-0.000516,-0.002575,-0.055346,0.011442,0.070473,2.355698,2.972051,2.423595,2.994128,2,26.089091
29035.260622,1.717099,-0.024423,-2.761286,-0.138436,0.516910,-0.002124,-0.006408,-0.181394,0.008171,0.070635,2.393502,2.985328,2.463348,2.998655,2,26.119508
29035.280604,1.722028,-0.023815,-2.649570,-0.126167,0.523234,-0.001182,-0.002152,-0.099298,-0.046755,-0.040344,2.431652,2.996865,2.493330,2.999956,3,26.158608
29035.325308,1.728827,-0.017490,-2.420485,-0.115633,0.526671,-0.009499,0.001369,-0.219073,-0.006487,0.059792,2.470208,3.006487,2.530000,3.000000,3,26.198782
29035.332231,1.736720,-0.013509,-2.147735,-0.106919,0.529012,0.009322,-0.003298,0.136523,-0.015906,0.037373,2.532627,3.015906,2.570000,3.000000,3,26.249045
29035.340616,1.748971,-0.015465,-1.910393,-0.092254,0.524357,-0.002072,-0.002772,-0.087833,-0.016894,0.080443,2.539557,3.016894,2.620000,3.000000,3,26.286684
29035.360614,1.750535,-0.015361,-1.885555,-0.081580,0.532197,0.000049,-0.006501,-0.171296,-0.027335,0.067680,2.588987,3.027335,2.656667,3.000000,3,26.316962
29035.380605,1.759911,-0.015253,-1.758163,-0.074123,0.534104,-0.000749,-0.001844,-0.088207,-0.034154,0.057375,2.629292,3.034154,2.686667,3.000000,3,26.360592
29035.425018,1.768661,-0.009739,-1.555965,-0.069965,0.535952,-0.011061,0.001315,-0.142345,-0.039778,0.063759,2.669574,3.039778,2.733333,3.000000,3,26.401564
29035.431107,1.777870,-0.007081,-1.339675,-0.067836,0.537522,0.009695,-0.001710,0.096450,-0.043843,0.045081,2.728253,3.043843,2.773333,3.000000,3,26.450663
29035.440583,1.790387,-0.008596,-1.190942,-0.065196,0.532837,0.001247,-0.000613,-0.006918,-0.047712,0.070742,2.752591,3.047712,2.823333,3.000000,3,26.494150
29035.460602,1.795824,-0.009006,-1.154693,-0.062372,0.536912,-0.000049,-0.001383,-0.041538,-0.049429,0.070895,2.795772,3.049429,2.866667,3.000000,3,26.529613
29035.480602,1.804823,-0.009644,-1.117646,-0.058614,0.538601,-0.000034,-0.000616,-0.029220,-0.051017,0.061353,2.838647,3.051017,2.900000,3.000000,3,26.571652
29035.525699,1.813928,-0.008334,-1.060712,-0.054344,0.539047,-0.011010,0.000062,-0.067220,-0.051518,0.061534,2.881800,3.051518,2.943333,3.000000,3,26.615032
29035.531691,1.823186,-0.006873,-0.982987,-0.048748,0.538192,0.009967,-0.000931,0.029346,-0.049085,0.041688,2.944978,3.049085,2.986667,3.000000,3,26.667804
29035.540600,1.835889,-0.006899,-0.917862,-0.040022,0.533224,0.001553,-0.001485,-0.032831,-0.051971,0.069289,2.970711,3.051971,3.040000,3.000000,3,26.713754
29035.560607,1.841387,-0.006049,-0.882234,-0.033111,0.535639,-0.000065,-0.004015,-0.121180,-0.051983,0.069292,3.014041,3.051983,3.083333,3.000000,3,26.750101
29035.580609,1.850264,-0.005671,-0.832422,-0.026261,0.536685,-0.000107,-0.005922,-0.180238,-0.050834,0.061098,3.058902,3.050834,3.120000,3.000000,3,26.793581
29035.625261,1.859116,-0.006038,-0.811852,-0.017684,0.536887,-0.010607,-0.001300,-0.247455,-0.049340,0.059504,3.103829,3.049340,3.163333,3.000000,3,26.838957
29035.631140,1.868130,0.000288,-0.639381,-0.010951,0.537186,0.009942,-0.000557,0.141615,-0.042489,0.041437,3.168563,3.042489,3.210000,3.000000,3,26.893060
29035.640616,1.880672,0.001945,-0.413137,-0.002977,0.531839,0.001334,-0.001403,-0.023423,-0.045280,0.069458,3.193876,3.045280,3.263333,3.000000,3,26.939472
29035.660606,1.885952,0.002602,-0.332513,0.001231,0.534430,0.000219,-0.001106,-0.034038,-0.042799,0.069968,3.240032,3.042799,3.310000,3.000000,3,26.977156
29035.680580,1.894534,0.003789,-0.182858,0.004847,0.535274,0.000380,-0.000417,-0.021740,-0.039946,0.059113,3.287553,3.039946,3.346667,3.000000,3,27.023765
29035.724883,1.903200,0.004219,-0.065198,0.008428,0.534685,-0.009260,0.000489,-0.091083,-0.037164,0.058035,3.335298,3.037164,3.393333,3.000000,3,27.071412
29035.730638,1.911840,0.003498,0.016137,0.012420,0.533289,0.009671,-0.002197,0.011334,-0.027719,0.040667,3.402666,3.027719,3.443333,3.000000,3,27.127673
29035.740576,1.923798,0.001926,0.062975,0.018137,0.526037,0.001198,-0.001776,-0.043547,-0.031109,0.071078,3.428922,3.031109,3.500000,3.000000,3,27.177018
29035.760575,1.928616,0.002301,0.088079,0.019205,0.528471,0.000428,-0.000278,-0.008472,-0.027573,0.068103,3.478564,3.027573,3.546667,3.000000,3,27.217217
29035.780582,1.936383,0.004603,0.198073,0.016833,0.528662,0.000119,0.000063,0.003589,-0.029472,0.068457,3.521543,3.029472,3.590000,3.000000,3,27.262378
29035.826112,1.943811,0.003805,0.250105,0.010456,0.529156,-0.008701,0.002301,0.076827,-0.025014,0.062440,3.570894,3.025014,3.633333,3.000000,3,27.308578
29035.832255,1.951528,0.002811,0.271431,0.001821,0.527600,0.010007,0.001403,0.053462,-0.014714,0.029402,3.650598,3.014714,3.680000,3.000000,3,27.371321
29035.840571,1.963730,0.001935,0.283642,-0.017540,0.520508,0.000294,0.003282,0.080215,-0.018499,0.073130,3.670204,3.018499,3.743333,3.000000,3,27.423408
29035.860531,1.966654,-0.000741,0.229734,-0.037029,0.519646,0.001641,0.009918,0.305754,-0.017253,0.073367,3.719966,3.017253,3.793333,3.000000,3,27.460664
29035.880603,1.974064,-0.002858,0.118983,-0.061709,0.515898,0.002622,0.015747,0.492315,-0.014882,0.064196,3.769137,3.014882,3.833333,3.000000,3,27.508272
29035.922911,1.981234,-0.002598,0.052682,-0.096479,0.511519,0.001083,0.022457,1.230136,-0.013441,0.062316,3.817684,3.013441,3.880000,3.000000,3,27.557235
29035.928558,1.988191,-0.001649,0.014861,-0.136479,0.503384,0.010635,0.014890,0.305444,-0.004343,0.041320,3.888680,3.004343,3.930000,3.000000,3,27.615995
29035.940598,1.998183,-0.000078,0.021553,-0.176479,0.493384,0.003033,0.005647,0.166532,-0.008251,0.072584,3.914083,3.008251,3.986667,3.000000,3,27.666147
29035.960587,1.997497,-0.021932,-0.511547,-0.200158,0.483384,0.003118,0.001896,0.086671,0.001780,0.073455,3.963343,3.002270,4.036730,2.998649,3,27.705594
29035.980604,1.993315,-0.040788,-1.486907,-0.209508,0.475080,0.001902,0.001133,0.033298,0.010157,0.062553,4.013195,2.993645,4.076566,2.994103,3,27.754609
29036.022214,1.988412,-0.040521,-2.233037,-0.220097,0.471243,0.010677,-0.007754,0.398964,0.014129,0.059250,4.064740,2.985170,4.125639,2.983957,3,27.806647
29036.028313,1.984549,-0.031644,-2.679037,-0.232729,0.470727,-0.002796,0.012534,-0.174161,0.018838,0.036754,4.132444,2.964032,4.173450,2.968951,3,27.867516
29036.040601,1.979154,-0.017861,-2.985008,-0.244914,0.465367,0.001649,0.001118,0.032973,0.019427,0.072274,4.158393,2.959441,4.231451,2.943205,3,27.918098
29036.060611,1.974345,-0.016012,-3.121853,-0.251804,0.467580,0.002757,0.001963,0.053590,0.018571,0.071726,4.204514,2.941693,4.274651,2.917812,3,27.957766
29036.080612,1.966142,-0.011544,-3.293560,-0.256232,0.468821,0.002942,0.002420,0.067452,0.017088,0.063958,4.246287,2.920283,4.307245,2.894462,3,28.004561
29036.124292,1.957674,-0.006584,-3.395064,-0.257501,0.469665,0.016660,-0.000376,0.165089,0.013588,0.061766,4.288476,2.896475,4.342761,2.864026,3,28.051351
29036.130379,1.949011,-0.002486,-3.451245,-0.257989,0.471189,-0.008684,0.003733,0.001755,0.006072,0.038638,4.345187,2.855392,4.375276,2.830405,3,28.107299
29036.140598,1.936722,0.001139,-3.483103,-0.257708,0.467833,0.000588,0.001657,0.035284,0.007176,0.071064,4.363823,2.839940,4.410320,2.785723,3,28.154279
29036.160585,1.931157,0.001803,-3.489430,-0.254238,0.472245,0.002215,0.002199,0.061139,0.004440,0.073917,4.394972,2.808287,4.435224,2.746131,3,28.189148
