t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
19874.994974,1.892941,0.012647,-3.921896,-0.300000,0.520107,-0.000134,-0.000076,-0.001188,-0.087495,0.067827,4.065867,0.412282,3.998332,0.500003,1,19.385310
19875.033259,1.879757,0.009756,-3.930793,-0.300000,0.522738,0.011039,0.002563,0.010027,-0.089731,0.065139,4.023711,0.407157,3.965011,0.501226,1,19.419378
19875.038887,1.867410,0.006998,-3.939140,-0.300000,0.526976,-0.010896,-0.002487,-0.008989,-0.092439,0.055615,3.974340,0.405510,3.931845,0.504667,1,19.457720
19875.054966,1.853167,0.003723,-3.950920,-0.300000,0.530915,0.000147,0.000103,0.001602,-0.091187,0.067540,3.938806,0.408122,3.892459,0.511702,1,19.493146
19875.074970,1.844457,0.001708,-3.958501,-0.300000,0.535482,-0.000066,-0.000049,-0.001353,-0.093088,0.061228,3.892900,0.413458,3.860152,0.519956,1,19.526179
19875.094946,1.834004,-0.000840,-3.971935,-0.298993,0.539086,-0.000090,-0.000010,-0.000696,-0.094431,0.062334,3.854623,0.420259,3.828468,0.530344,1,19.560457
19875.133692,1.824245,-0.003008,-3.982962,-0.296994,0.542921,0.007303,0.001453,-0.000848,-0.093278,0.061632,3.812350,0.433816,3.794501,0.544182,1,19.595513
19875.139742,1.814587,-0.005131,-3.996419,-0.290984,0.545267,-0.008435,-0.001892,-0.014425,-0.090953,0.050313,3.766140,0.454962,3.764577,0.558892,1,19.636241
19875.154973,1.803755,-0.007344,-4.008815,-0.283137,0.544567,-0.000574,-0.000340,-0.009865,-0.090134,0.066285,3.737197,0.467472,3.730062,0.579128,1,19.670647
19875.174951,1.798045,-0.007924,-3.999022,-0.278711,0.548249,-0.000204,-0.000167,-0.005842,-0.088078,0.068632,3.701978,0.488406,3.699937,0.600048,1,19.700745
19875.194973,1.791924,-0.008584,-3.970595,-0.272517,0.551785,-0.000657,-0.000532,-0.014671,-0.084067,0.067342,3.673434,0.511100,3.676482,0.618770,1,19.733366
19875.233036,1.786322,-0.009813,-3.941264,-0.266503,0.555485,0.002250,0.000350,-0.066297,-0.086200,0.064922,3.638351,0.534108,3.651792,0.641181,1,19.766534
19875.238373,1.781205,-0.011537,-3.919190,-0.265517,0.559625,-0.005314,-0.002287,0.000115,-0.084355,0.058545,3.605204,0.565219,3.628651,0.665187,1,19.803954
19875.254943,1.774997,-0.013849,-3.904823,-0.261508,0.562816,-0.000780,-0.000676,-0.022788,-0.084222,0.065524,3.578780,0.589899,3.605107,0.693309,1,19.838529
19875.274972,1.772198,-0.014380,-3.881103,-0.256910,0.566822,-0.000119,-0.000175,-0.007238,-0.080888,0.062767,3.553605,0.623036,3.585543,0.720311,1,19.871145
19875.294949,1.770418,-0.014392,-3.824963,-0.248429,0.569891,-0.000395,-0.000482,-0.017388,-0.077453,0.062657,3.532385,0.655450,3.567823,0.748557,1,19.906103
19875.332699,1.769400,-0.014774,-3.765143,-0.234404,0.572390,-0.002038,-0.000816,-0.126879,-0.072747,0.061521,3.514173,0.690491,3.552026,0.777921,1,19.941373
19875.338424,1.768979,-0.015635,-3.706887,-0.216539,0.574992,-0.001355,-0.003505,-0.011708,-0.066876,0.057078,3.496552,0.733266,3.536951,0.811358,1,19.979910
19875.354969,1.768544,-0.017482,-3.662293,-0.192697,0.573958,-0.002311,-0.003646,-0.121637,-0.059921,0.071145,3.487716,0.763064,3.523351,0.848985,1,20.014775
19875.374951,1.770678,-0.013896,-3.540860,-0.166218,0.577562,-0.001229,-0.002092,-0.083057,-0.050990,0.072321,3.482018,0.798717,3.514345,0.881090,1,20.045388
19875.394965,1.776805,-0.006459,-3.218546,-0.140653,0.580599,-0.001623,-0.005728,-0.171296,-0.045347,0.065381,3.475184,0.837994,3.508086,0.910440,1,20.080997
19875.428728,1.783854,-0.005931,-2.933714,-0.112663,0.582901,-0.009036,-0.001929,-0.412148,-0.033000,0.068558,3.477336,0.875058,3.502845,0.946741,1,20.117935
19875.434928,1.791650,-0.001883,-2.575186,-0.088110,0.584679,0.006355,-0.003951,0.171460,-0.028050,0.068189,3.474517,0.914242,3.500278,0.983328,1,20.154947
19875.454964,1.801633,-0.000995,-2.191452,-0.065375,0.585389,-0.001120,-0.003232,-0.151330,-0.027022,0.064699,3.472978,0.955301,3.500000,1.020000,1,20.195330
19875.474967,1.812296,0.003211,-1.769349,-0.047699,0.584080,-0.000400,-0.001274,-0.059822,-0.022628,0.065690,3.477372,0.994310,3.500000,1.060000,1,20.236776
19875.494968,1.823680,0.006223,-1.313639,-0.031975,0.582734,-0.000022,-0.001446,-0.062892,-0.020463,0.067465,3.479537,1.035868,3.500000,1.103333,1,20.277986
19875.531027,1.835382,0.006056,-0.955626,-0.015937,0.581799,-0.009209,0.001306,-0.217473,-0.014997,0.071552,3.485003,1.071781,3.500000,1.143333,1,20.317661
19875.536721,1.847099,0.006556,-0.645382,0.004620,0.582858,0.010473,-0.004884,0.105672,-0.014963,0.057200,3.485037,1.126133,3.500000,1.183333,1,20.362708
19875.554980,1.860877,0.004184,-0.406551,0.021153,0.578947,-0.000834,-0.004512,-0.160332,-0.012395,0.066204,3.487605,1.160462,3.500000,1.226667,1,20.407283
19875.574968,1.870076,0.006809,-0.204522,0.037298,0.576886,0.000629,-0.002364,-0.112218,-0.015933,0.069333,3.484067,1.204001,3.500000,1.273333,1,20.447661
19875.594968,1.881127,0.012034,0.102093,0.053325,0.572468,0.000598,-0.001415,-0.062330,-0.009488,0.066847,3.490512,1.246486,3.500000,1.313333,1,20.491120
19875.631104,1.891415,0.015620,0.441166,0.071253,0.567932,-0.006638,0.000794,-0.239402,-0.010967,0.068217,3.489033,1.288450,3.500000,1.356667,1,20.533854
19875.636531,1.900857,0.017571,0.751746,0.091411,0.564250,0.008985,-0.004255,0.136690,-0.007443,0.059023,3.492557,1.340977,3.500000,1.400000,1,20.581166
19875.654966,1.911854,0.015658,1.013079,0.118377,0.560168,0.001229,-0.006035,-0.208298,-0.006626,0.069823,3.493374,1.376844,3.500000,1.446667,1,20.626761
19875.674968,1.918260,0.017420,1.215664,0.147028,0.558907,0.002074,-0.003580,-0.159719,-0.006728,0.072908,3.493272,1.420426,3.500000,1.493333,1,20.667852
19875.694967,1.923828,0.023990,1.578862,0.173744,0.557434,0.001291,-0.001521,-0.064892,-0.014148,0.068849,3.489366,1.463756,3.498883,1.533396,1,20.711872
19875.731905,1.926779,0.029171,2.038017,0.194975,0.556394,0.000536,0.002845,-0.290004,-0.016892,0.067116,3.487688,1.507656,3.494103,1.576566,1,20.756819
19875.737310,1.928429,0.029606,2.437423,0.212696,0.557013,0.001503,-0.005320,0.217014,-0.025932,0.059045,3.474098,1.558805,3.484786,1.622402,1,20.806199
19875.754968,1.929623,0.024778,2.769733,0.228125,0.555972,0.002135,-0.001750,-0.075769,-0.028518,0.065565,3.466272,1.595839,3.471228,1.667166,1,20.854708
19875.774968,1.929575,0.022254,2.952572,0.240047,0.558251,0.001833,-0.001346,-0.050676,-0.030964,0.069332,3.453733,1.637579,3.452129,1.713494,1,20.898824
19875.794972,1.927907,0.019666,3.156055,0.245794,0.559717,0.000616,-0.000290,-0.009391,-0.033674,0.064622,3.435367,1.679141,3.431894,1.751927,1,20.944863
19875.832085,1.924524,0.016912,3.342848,0.248429,0.561046,0.004275,0.003528,-0.077137,-0.030307,0.065920,3.420216,1.719945,3.406464,1.791182,1,20.990839
19875.839214,1.920846,0.012962,3.475835,0.245948,0.563635,-0.003585,-0.003365,0.064686,-0.031740,0.057886,3.391474,1.763374,3.377477,1.827889,1,21.039634
19875.854941,1.915860,0.007962,3.572818,0.239036,0.564529,-0.000202,0.000322,0.013393,-0.032307,0.065540,3.370297,1.793107,3.345186,1.861727,1,21.086678
19875.874937,1.912899,0.004534,3.597618,0.231095,0.568388,-0.000324,0.000485,0.018794,-0.030180,0.070129,3.344026,1.827559,3.307245,1.894462,1,21.129309
19875.894941,1.909818,0.000688,3.585968,0.220137,0.572188,-0.000890,0.001196,0.036907,-0.028182,0.065401,3.313821,1.858338,3.274651,1.917812,1,21.173484
19875.947211,1.907212,-0.001815,3.546116,0.207773,0.576037,-0.001647,0.001075,0.207974,-0.025087,0.060680,3.276245,1.891041,3.234408,1.941648,1,21.220759
19875.952992,1.903979,-0.002361,3.501742,0.191890,0.577924,-0.005303,0.004222,0.030535,-0.017303,0.027341,3.210707,1.935139,3.192113,1.961619,1,21.283436
19875.960095,1.899102,-0.000369,3.472885,0.163209,0.572097,-0.001635,0.004883,0.114131,-0.022954,0.080854,3.204015,1.938735,3.132098,1.982235,1,21.330056
19875.974966,1.898966,-0.001047,3.452863,0.144435,0.578488,-0.001500,0.004208,0.116885,-0.020490,0.092775,3.174293,1.956244,3.086458,1.992468,1,21.354551
19875.994956,1.901734,-0.008781,3.216409,0.128658,0.585047,-0.000657,0.001042,0.048052,-0.013337,0.073654,3.134702,1.973415,3.063330,1.995973,1,21.390361
19876.027741,1.907520,-0.016142,2.786059,0.119158,0.590925,-0.004474,-0.003913,0.190251,-0.009315,0.071989,3.098112,1.986136,3.026724,1.999285,1,21.430096
19876.034963,1.914267,-0.014289,2.429652,0.108905,0.595369,0.004005,0.005762,-0.107876,0.002012,0.068683,3.055350,2.002012,2.986667,2.000000,1,21.471160
19876.054965,1.921108,-0.007862,2.189748,0.104640,0.597585,-0.000091,0.000354,0.020090,0.015198,0.067418,3.014084,2.015198,2.946667,2.000000,1,21.513971
19876.074966,1.929366,-0.004299,1.979024,0.102694,0.596803,0.000347,0.000096,0.006406,0.025444,0.069018,2.972351,2.025444,2.903333,2.000000,1,21.557365
19876.094962,1.938100,-0.000555,1.840237,0.099932,0.592956,0.000242,0.000155,0.008536,0.033668,0.069902,2.929902,2.033668,2.860000,2.000000,1,21.600741
19876.128581,1.946643,0.002142,1.754102,0.098399,0.585868,-0.005164,-0.000810,0.026037,0.040869,0.070445,2.887111,2.040869,2.816667,2.000000,1,21.643459
19876.134955,1.954749,0.003761,1.698961,0.100958,0.577023,0.005852,0.000375,-0.024097,0.046049,0.068955,2.842289,2.046049,2.773333,2.000000,1,21.688049
19876.154966,1.962890,0.004838,1.669519,0.104321,0.567023,0.001097,-0.000385,-0.016869,0.054374,0.069673,2.799673,2.054374,2.730000,2.000000,1,21.732515
19876.174964,1.970284,0.006469,1.683231,0.107742,0.557023,0.000651,-0.000238,-0.010050,0.056876,0.066044,2.752711,2.056876,2.686667,2.000000,1,21.777355
19876.194957,1.976390,0.007648,1.727039,0.115303,0.547023,0.000554,-0.000619,-0.026687,0.055767,0.067807,2.707807,2.055767,2.640000,2.000000,1,21.822799
19876.229211,1.981294,0.008648,1.791172,0.128207,0.537023,-0.000936,-0.000385,-0.114541,0.055267,0.064154,2.660821,2.055267,2.596667,2.000000,1,21.868193
19876.234927,1.985358,0.010388,1.899736,0.141945,0.527646,0.003076,-0.001615,0.045856,0.052489,0.064246,2.614246,2.052489,2.550000,2.000000,1,21.913926
19876.254967,1.988757,0.010418,2.010046,0.156050,0.519068,0.001764,-0.001615,-0.073526,0.048312,0.066057,2.569390,2.048312,2.503333,2.000000,1,21.958194
19876.274958,1.990194,0.012622,2.168817,0.170680,0.512000,0.000994,-0.000774,-0.033799,0.037236,0.066796,2.523536,2.040860,2.459938,1.998392,1,22.001327
19876.294963,1.989375,0.014642,2.386142,0.185453,0.505766,0.001000,-0.000749,-0.032036,0.027622,0.067330,2.478633,2.031471,2.416835,1.993035,1,22.044429
19876.329714,1.987137,0.014791,2.597522,0.199616,0.500617,0.004387,0.001786,-0.140483,0.019169,0.066829,2.434229,2.019304,2.374361,1.983957,1,22.088347
19876.335461,1.983560,0.013892,2.796279,0.210896,0.495801,-0.002469,-0.002907,0.086713,0.012078,0.065804,2.390813,2.004611,2.332834,1.971228,1,22.133241
19876.354956,1.979362,0.011100,2.948426,0.219650,0.491633,0.000985,-0.000657,-0.021513,0.006045,0.068377,2.349012,1.987811,2.289533,1.953545,1,22.178461
19876.374955,1.973523,0.009488,3.093404,0.224600,0.488131,0.000795,-0.000279,-0.008389,0.001229,0.065528,2.307176,1.967272,2.250965,1.933569,1,22.223773
19876.394959,1.966700,0.007396,3.218840,0.225197,0.484647,0.000633,-0.000059,-0.000038,-0.003505,0.066457,2.267845,1.943879,2.211541,1.908401,1,22.269447
19876.430661,1.959476,0.004734,3.307328,0.219452,0.481254,0.006225,0.001870,0.001813,-0.007937,0.064502,2.231567,1.917409,2.177186,1.881826,1,22.315429
19876.436475,1.952193,0.001681,3.350913,0.207376,0.478688,-0.006810,-0.001073,0.021362,-0.011398,0.057605,2.191383,1.883152,2.142920,1.849991,1,22.364843
19876.454968,1.943503,-0.000948,3.360980,0.188864,0.475298,-0.000227,0.002990,0.090692,-0.016570,0.069915,2.166311,1.856713,2.109680,1.812491,1,22.411006
19876.474958,1.938614,-0.003066,3.324311,0.164426,0.475126,-0.001415,0.002701,0.115706,-0.021344,0.070790,2.138909,1.822080,2.082188,1.774651,1,22.453378
19876.494960,1.934267,-0.008038,3.177562,0.133668,0.474311,-0.000561,0.002244,0.101709,-0.024167,0.067529,2.113256,1.785318,2.059929,1.737355,1,22.499364
19876.530537,1.932934,-0.014296,2.865084,0.100383,0.472342,-0.000531,-0.002892,0.378250,-0.028779,0.065676,2.093453,1.747148,2.040990,1.698267,1,22.545779
19876.535929,1.933858,-0.019050,2.429153,0.063188,0.470096,0.000852,0.008153,-0.158378,-0.031213,0.066157,2.074601,1.707782,2.024472,1.654508,1,22.591958
19876.554957,1.935429,-0.015263,2.058504,0.023188,0.468575,0.000364,0.004054,0.179859,-0.031821,0.066117,2.057631,1.666950,2.012115,1.609398,1,22.638180
19876.574956,1.938930,-0.023112,1.444421,-0.016812,0.465660,0.000919,0.003510,0.161991,-0.030572,0.066039,2.042717,1.624964,2.004027,1.563330,1,22.683337
19876.594960,1.942777,-0.027842,0.726390,-0.055293,0.462085,0.001138,0.003368,0.153004,-0.031473,0.067388,2.033986,1.583006,2.000279,1.516707,1,22.727363
19876.631049,1.945897,-0.029817,0.027837,-0.093622,0.460878,0.000097,-0.003012,0.495553,-0.018708,0.066817,2.021538,1.538997,1.999285,1.473276,1,22.771579
19876.636708,1.947681,-0.031792,-0.647004,-0.126450,0.459562,0.002230,0.008555,-0.311627,-0.004972,0.059383,2.008314,1.488149,1.995082,1.430046,1,22.819238
19876.654959,1.949442,-0.026113,-1.196909,-0.159358,0.459032,0.002803,0.005877,0.226792,0.003781,0.070082,1.998947,1.453140,1.986379,1.384090,1,22.864092
19876.674965,1.949075,-0.026928,-1.554074,-0.188031,0.461648,0.002452,0.003835,0.162138,0.008693,0.073323,1.988778,1.411370,1.973420,1.339148,1,22.905147
19876.694971,1.946125,-0.029835,-2.004685,-0.212889,0.463717,0.002283,0.003248,0.095385,0.013151,0.068546,1.974118,1.369875,1.959010,1.301733,1,22.948200
19876.731681,1.941466,-0.029990,-2.447780,-0.230170,0.465789,0.008221,-0.002248,0.318437,0.013964,0.068415,1.960259,1.329489,1.940071,1.262645,1,22.991174
19876.737081,1.935527,-0.028144,-2.794202,-0.242235,0.468448,-0.006554,0.004380,-0.235423,0.014700,0.059848,1.938402,1.283434,1.917812,1.225349,1,23.037176
19876.754975,1.926571,-0.023895,-3.133829,-0.248830,0.470070,0.001620,0.000355,0.039722,0.016972,0.071460,1.921732,1.253900,1.890320,1.187509,1,23.080252
19876.774965,1.920049,-0.020484,-3.298465,-0.251442,0.473568,0.000484,0.000359,0.013189,0.017627,0.071912,1.898621,1.219009,1.861727,1.154814,1,23.119300
19876.794968,1.911365,-0.016234,-3.451485,-0.249731,0.477310,0.000051,-0.000043,-0.002903,0.017168,0.064976,1.872066,1.185492,1.835392,1.129174,1,23.161393
19876.831456,1.902544,-0.012104,-3.553980,-0.244163,0.481143,0.006640,-0.002403,0.004715,0.016130,0.066730,1.845392,1.154619,1.801944,1.101466,1,23.203204
19876.836706,1.894069,-0.008102,-3.600600,-0.236604,0.485686,-0.007973,0.001898,-0.015315,0.012711,0.060198,1.810406,1.119576,1.766218,1.076765,1,23.247388
19876.854971,1.884194,-0.004961,-3.613691,-0.226931,0.488991,-0.000377,-0.001383,-0.037800,0.014635,0.072914,1.786651,1.101595,1.728483,1.055258,1,23.287390
19876.874972,1.878102,-0.003362,-3.593951,-0.216398,0.495018,-0.000884,-0.000900,-0.037508,0.011673,0.068979,1.751313,1.075661,1.692113,1.038381,1,23.324759
19876.894972,1.872311,-0.001171,-3.526702,-0.203292,0.499938,-0.001131,-0.001860,-0.055490,0.007743,0.065048,1.716971,1.053377,1.657684,1.025515,1,23.365884
19876.931373,1.867741,-0.000596,-3.433696,-0.186548,0.504609,0.000068,0.000257,-0.184972,0.002678,0.064271,1.680940,1.032324,1.619159,1.014406,1,23.405621
19876.937185,1.864732,0.000757,-3.294252,-0.171046,0.509879,-0.001798,-0.002790,0.104067,-0.003328,0.055354,1.635043,1.011977,1.579867,1.006420,1,23.449508
19876.954970,1.863020,-0.000337,-3.108436,-0.154012,0.512299,-0.001449,-0.003271,-0.114685,-0.007617,0.065043,1.602157,0.998533,1.536730,1.001351,1,23.491050
19876.974971,1.863088,-0.000682,-2.966382,-0.140099,0.517794,-0.001373,-0.002082,-0.090528,-0.015776,0.070834,1.564167,0.984224,1.493333,1.000000,1,23.527591
19876.994974,1.864770,0.000689,-2.738563,-0.128587,0.523469,-0.001006,-0.002458,-0.074064,-0.027588,0.065231,1.521898,0.972412,1.456667,1.000000,1,23.568359
19877.033067,1.867790,-0.000261,-2.506019,-0.119847,0.528496,-0.006351,-0.001108,-0.273138,-0.034720,0.066681,1.483348,0.965280,1.416667,1.000000,1,23.609969
19877.038594,1.870423,-0.004265,-2.369307,-0.111817,0.533695,0.001320,-0.006256,-0.010678,-0.046070,0.059675,1.433009,0.953930,1.373333,1.000000,1,23.654726
19877.054987,1.873407,-0.008763,-2.293820,-0.109534,0.537310,-0.001956,-0.002800,-0.098722,-0.052506,0.070330,1.400330,0.947494,1.330000,1.000000,1,23.697384
19877.074976,1.876614,-0.006955,-2.189986,-0.112690,0.543493,-0.000169,0.000224,0.010657,-0.060016,0.068471,1.355138,0.939984,1.286667,1.000000,1,23.737048
19877.095000,1.882633,-0.005124,-2.010686,-0.121882,0.548694,0.000195,0.002110,0.064154,-0.064647,0.067096,1.313762,0.935353,1.246667,1.000000,1,23.780306
19877.133823,1.888406,-0.006887,-1.921156,-0.132741,0.553195,-0.004240,0.005618,0.198197,-0.066499,0.068739,1.272073,0.933501,1.203333,1.000000,1,23.822447
19877.139124,1.894054,-0.008613,-1.877075,-0.145787,0.556937,0.005964,0.002179,0.078586,-0.070004,0.056888,1.220221,0.929996,1.163333,1.000000,1,23.868370
19877.154967,1.901014,-0.009826,-1.856301,-0.163082,0.559166,0.001163,0.002778,0.096098,-0.073023,0.067465,1.184132,0.926977,1.116667,1.000000,1,23.912708
19877.174944,1.904203,-0.016743,-2.011151,-0.178695,0.561993,0.000610,0.000862,0.036155,-0.074705,0.066468,1.139801,0.925295,1.073333,1.000000,1,23.952979
19877.194943,1.906688,-0.023283,-2.315723,-0.191050,0.564422,0.001072,0.002066,0.060945,-0.073716,0.060526,1.093859,0.926284,1.033333,1.000000,1,23.995132
19877.244192,1.909243,-0.022988,-2.550632,-0.204138,0.567522,0.001529,-0.000478,0.319813,-0.069983,0.052564,1.041124,0.929078,0.989974,1.000101,1,24.040316
19877.250065,1.912561,-0.018771,-2.710626,-0.218577,0.569794,0.004562,0.007083,-0.010635,-0.061555,0.029693,0.965828,0.938700,0.943306,1.003225,1,24.097776
19877.255807,1.916798,-0.013258,-2.803663,-0.237422,0.567531,0.001292,0.002868,0.069217,-0.054868,0.085565,0.958346,0.940120,0.887344,1.012857,1,24.136446
19877.274945,1.917083,-0.013117,-2.817253,-0.252183,0.571268,0.001923,0.001593,0.063795,-0.051901,0.081347,0.914180,0.948777,0.851862,1.022449,1,24.160930
19877.294944,1.914828,-0.018549,-3.042506,-0.261747,0.573551,0.000598,0.000283,0.009998,-0.050240,0.067927,0.872830,0.960365,0.826550,1.031049,1,24.199213
19877.329767,1.910806,-0.020422,-3.300599,-0.264396,0.575744,0.003579,-0.002980,0.105854,-0.050412,0.064004,0.829891,0.972636,0.792569,1.045058,1,24.238624
19877.335016,1.906697,-0.018035,-3.495597,-0.265822,0.579792,-0.002922,0.003296,-0.090263,-0.052130,0.061568,0.785219,0.987645,0.756784,1.063141,1,24.279590
19877.354944,1.902643,-0.013790,-3.627225,-0.266167,0.584035,-0.000048,0.000049,0.000813,-0.046400,0.064267,0.750282,1.009772,0.722562,1.084033,1,24.319808
19877.374944,1.898267,-0.009449,-3.711564,-0.262947,0.588724,-0.000017,-0.000097,-0.004956,-0.047636,0.064369,0.711119,1.030323,0.690125,1.107600,1,24.358929
19877.394944,1.894245,-0.005454,-3.758055,-0.256587,0.593570,-0.000112,-0.000161,-0.008197,-0.048387,0.062462,0.672507,1.055728,0.659680,1.133691,1,24.398745
19877.430946,1.890787,-0.001892,-3.767494,-0.251474,0.598642,0.002055,-0.001071,-0.027285,-0.041329,0.063408,0.643805,1.087468,0.631424,1.162136,1,24.439064
19877.436469,1.887713,0.000698,-3.750307,-0.243239,0.602878,-0.002567,0.000509,0.016848,-0.050245,0.052072,0.597896,1.120799,0.605538,1.192755,1,24.483600
19877.454973,1.884654,0.002055,-3.718490,-0.238833,0.606623,-0.000068,-0.000236,-0.014403,-0.043045,0.067346,0.578510,1.151032,0.578554,1.230959,1,24.525112
19877.474972,1.883401,0.002966,-3.676187,-0.232319,0.610340,-0.000492,-0.000696,-0.021735,-0.049380,0.067885,0.546561,1.182479,0.558352,1.265592,1,24.561502
19877.494948,1.882423,0.002884,-3.624437,-0.224365,0.613039,-0.001356,-0.001626,-0.048406,-0.055514,0.061100,0.516113,1.220388,0.542326,1.298669,1,24.601425
19877.533963,1.881534,0.001795,-3.584642,-0.217769,0.614758,-0.003476,-0.001327,-0.143311,-0.053375,0.064937,0.498545,1.257135,0.527665,1.335988,1,24.640778
19877.540632,1.880498,0.000229,-3.557660,-0.205492,0.615419,-0.002131,-0.003792,-0.035816,-0.054852,0.044656,0.474172,1.317354,0.516043,1.374361,1,24.688493
19877.554948,1.879325,-0.001922,-3.540290,-0.189375,0.609747,-0.001193,-0.001963,-0.066122,-0.057296,0.072286,0.461407,1.339623,0.506420,1.420133,1,24.729641
19877.574947,1.881136,0.001455,-3.444203,-0.178088,0.610201,-0.000340,-0.000676,-0.029599,-0.058389,0.072274,0.449197,1.383217,0.501608,1.459938,1,24.761376
19877.594970,1.885597,0.005616,-3.224830,-0.165022,0.608797,-0.000910,-0.002369,-0.071625,-0.059462,0.065882,0.441469,1.426645,0.500045,1.493316,1,24.802497
