t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
16486.779244,1.678406,-0.031152,-4.001150,-0.288417,0.418064,-0.000463,-0.000229,-0.007088,-0.136877,0.058935,3.625900,0.481218,3.671425,0.623120,0,6.458028
16486.813655,1.668062,-0.033209,-3.999181,-0.285368,0.426430,0.005548,0.001025,-0.014219,-0.133562,0.062698,3.600457,0.504322,3.649407,0.643511,0,6.485066
16486.819380,1.658840,-0.034743,-3.985666,-0.281028,0.435093,-0.007761,-0.001676,0.007698,-0.127222,0.053168,3.572840,0.537648,3.630892,0.662717,0,6.515557
16486.839239,1.648937,-0.036630,-3.968999,-0.270103,0.439988,-0.000002,-0.001236,-0.045177,-0.124067,0.062051,3.553911,0.559188,3.611322,0.685469,0,6.544083
16486.859270,1.643330,-0.037527,-3.951190,-0.257198,0.447564,-0.003179,-0.003404,-0.091843,-0.115141,0.065334,3.537440,0.589262,3.593152,0.709354,0,6.569371
16486.879264,1.636462,-0.038881,-3.931522,-0.240472,0.454869,-0.003097,-0.001919,-0.061589,-0.108276,0.052575,3.517616,0.625741,3.580030,0.728660,0,6.600786
16486.916119,1.632079,-0.035983,-3.808440,-0.218844,0.459281,-0.000957,-0.001047,-0.235362,-0.098886,0.065428,3.508194,0.652047,3.562879,0.757255,0,6.630102
16486.921585,1.631855,-0.032377,-3.637523,-0.198315,0.466305,-0.000571,-0.002039,0.126114,-0.080804,0.060747,3.502487,0.694215,3.549103,0.783917,0,6.659611
16486.939267,1.632169,-0.031646,-3.408697,-0.172379,0.468720,-0.002725,-0.005418,-0.171379,-0.073174,0.065767,3.495858,0.719475,3.538220,0.808273,0,6.688901
16486.959262,1.633573,-0.029603,-3.223121,-0.150552,0.475632,-0.002353,-0.004703,-0.175540,-0.062722,0.065591,3.489754,0.753813,3.527549,0.836323,0,6.716578
16486.979269,1.637409,-0.024943,-2.934144,-0.128669,0.482230,-0.000761,-0.005067,-0.089249,-0.049621,0.054927,3.486992,0.795249,3.519492,0.861754,0,6.751218
16487.016502,1.643919,-0.021403,-2.529044,-0.107184,0.485960,-0.009769,-0.006458,-0.498249,-0.036432,0.068446,3.489047,0.822882,3.510651,0.897349,0,6.783909
16487.021786,1.648115,-0.021967,-2.349593,-0.086076,0.492619,0.002007,-0.011060,-0.107982,-0.024271,0.064574,3.489879,0.862863,3.504897,0.930193,0,6.816532
16487.039298,1.652703,-0.027373,-2.283136,-0.065766,0.497942,-0.002589,-0.005771,-0.221412,-0.015337,0.066889,3.491661,0.892122,3.501601,0.960022,0,6.850209
16487.059263,1.658951,-0.013905,-1.913462,-0.050857,0.505108,-0.000887,-0.001720,-0.064576,-0.008707,0.069194,3.491766,0.927414,3.500011,0.996665,0,6.882734
16487.079262,1.667932,-0.003914,-1.381973,-0.041217,0.511943,0.001496,-0.001183,0.011897,-0.011357,0.055487,3.488643,0.971180,3.500000,1.026667,0,6.921574
16487.114354,1.679275,-0.002317,-0.961684,-0.034122,0.514721,-0.009739,0.001114,-0.148395,-0.005828,0.066843,3.494172,0.999824,3.500000,1.066667,0,6.958706
16487.119957,1.686632,-0.002539,-0.776614,-0.027554,0.520777,0.009125,-0.002197,0.089036,-0.012726,0.057166,3.487274,1.046168,3.500000,1.103333,0,6.997048
16487.139258,1.698619,-0.004077,-0.618574,-0.019165,0.522553,-0.000036,-0.000859,-0.036080,-0.005732,0.060411,3.494268,1.082923,3.500000,1.143333,0,7.038625
16487.159266,1.708379,-0.002247,-0.487227,-0.009466,0.525383,-0.000172,-0.002629,-0.078033,-0.005886,0.061268,3.494114,1.122065,3.500000,1.183333,0,7.077302
16487.179258,1.718411,-0.001832,-0.383754,-0.000191,0.527186,0.000121,-0.001105,-0.052622,-0.005045,0.062182,3.494955,1.161151,3.500000,1.223333,0,7.116616
16487.213000,1.728687,0.001522,-0.235760,0.014628,0.529228,-0.006699,-0.000614,-0.134535,-0.008068,0.058488,3.491932,1.201512,3.500000,1.260000,0,7.157258
16487.219269,1.738869,0.005639,-0.028923,0.027556,0.529112,0.007097,-0.001939,0.048970,-0.002155,0.062800,3.497845,1.240533,3.500000,1.303333,0,7.197725
16487.239262,1.749010,0.005975,0.115000,0.048269,0.530231,0.000708,-0.005459,-0.164819,-0.004801,0.062126,3.495199,1.281208,3.500000,1.343333,0,7.237942
16487.259252,1.758868,0.008312,0.285339,0.066689,0.529477,0.001375,-0.010215,-0.303783,0.002640,0.063156,3.502640,1.320177,3.500000,1.383333,0,7.278737
16487.279257,1.768608,0.007511,0.373568,0.093728,0.529976,0.001048,-0.016465,-0.501285,-0.000696,0.068510,3.499304,1.354823,3.500000,1.423333,0,7.317003
16487.313755,1.776485,0.006694,0.410910,0.118030,0.530647,-0.001092,-0.007399,-0.550323,0.004095,0.063445,3.504095,1.399889,3.500000,1.463333,0,7.357136
16487.320337,1.785078,0.022380,0.849174,0.144863,0.531002,0.005119,0.000249,0.252726,0.002367,0.063116,3.502777,1.440244,3.499989,1.503342,0,7.399747
16487.339244,1.791246,0.029500,1.354767,0.167205,0.531567,0.001422,-0.003797,-0.187252,-0.009053,0.066481,3.494864,1.476377,3.498113,1.543393,0,7.439235
16487.359253,1.795332,0.033643,1.718998,0.186009,0.533065,0.001289,-0.001482,-0.055170,-0.011523,0.064338,3.492374,1.517806,3.493035,1.583165,0,7.479191
16487.379267,1.798515,0.037611,2.185224,0.202827,0.535600,0.001224,-0.001314,-0.048591,-0.019400,0.059807,3.480618,1.559666,3.484786,1.622402,0,7.522430
16487.414866,1.801027,0.037690,2.549015,0.216177,0.536950,0.000377,0.001915,-0.193562,-0.021377,0.058971,3.471484,1.601292,3.472335,1.664012,0,7.566680
16487.420540,1.802674,0.036291,2.835705,0.227887,0.539573,0.002083,-0.003926,0.150138,-0.021759,0.054619,3.457803,1.648707,3.454942,1.707431,0,7.613992
16487.439271,1.804646,0.032510,3.070033,0.231415,0.539055,0.001002,-0.000523,-0.046081,-0.026495,0.064373,3.442656,1.680018,3.433569,1.749035,0,7.658826
16487.459274,1.805085,0.030475,3.184623,0.234714,0.542707,0.000681,-0.000278,-0.007201,-0.026629,0.063607,3.424815,1.718308,3.410320,1.785723,0,7.700232
16487.479272,1.805022,0.028463,3.312514,0.234965,0.545661,0.000540,-0.000075,0.000309,-0.025513,0.063939,3.405336,1.754811,3.383975,1.820255,0,7.743175
16487.514479,1.804941,0.025897,3.398058,0.232034,0.548856,0.000308,0.001795,-0.007682,-0.023620,0.062824,3.384187,1.788591,3.357080,1.849991,0,7.784944
16487.522135,1.804658,0.023140,3.442387,0.228363,0.553162,0.000346,-0.001407,0.017697,-0.019377,0.056038,3.355300,1.828481,3.325359,1.879660,0,7.830159
16487.539240,1.805107,0.020466,3.461433,0.217554,0.553889,-0.000398,0.000984,0.031684,-0.021072,0.065919,3.330145,1.853160,3.288459,1.908401,0,7.874059
16487.559258,1.805661,0.018244,3.441511,0.207942,0.558546,-0.000511,0.001512,0.046691,-0.019294,0.066997,3.300077,1.881471,3.251927,1.931894,0,7.913699
16487.579272,1.807228,0.016014,3.385984,0.194897,0.562253,-0.001001,0.002000,0.074822,-0.018132,0.064591,3.266881,1.906378,3.216512,1.950691,0,7.955294
16487.614710,1.809512,0.013872,3.308202,0.178129,0.565082,-0.003395,0.000905,0.171502,-0.017882,0.060222,3.229475,1.928258,3.179704,1.966590,0,7.998583
16487.620411,1.814014,0.010088,3.143690,0.159248,0.567213,0.004807,0.001957,-0.091680,-0.017577,0.053909,3.185461,1.948600,3.138532,1.980426,0,8.045690
16487.639259,1.820649,0.009510,2.960329,0.128997,0.564990,-0.000366,0.002530,0.105508,-0.017118,0.057807,3.146646,1.963693,3.093034,1.991268,0,8.093073
16487.659256,1.827731,0.003570,2.677836,0.104656,0.565350,-0.000813,0.005847,0.178274,-0.015008,0.061920,3.106968,1.977084,3.046721,1.997812,0,8.136024
16487.679260,1.835701,0.002421,2.387050,0.083478,0.566196,-0.002560,0.011207,0.337544,-0.010699,0.063779,3.067048,1.988864,3.003342,1.999989,0,8.177504
16487.711437,1.842731,0.006030,2.222356,0.068175,0.567913,-0.008671,0.014061,0.659366,-0.001416,0.066950,3.026950,1.998584,2.960000,2.000000,0,8.219286
16487.719261,1.850159,0.009442,2.135480,0.053683,0.568285,0.002690,0.012873,0.243073,0.004545,0.064156,2.984156,2.004545,2.920000,2.000000,0,8.261605
16487.739258,1.857201,0.011852,2.099066,0.042124,0.566315,-0.004180,0.021515,0.636761,0.009635,0.063586,2.940252,2.009635,2.876667,2.000000,0,8.304835
16487.759267,1.863701,0.012490,2.052239,0.039435,0.561840,-0.003933,0.022751,0.691676,0.014630,0.063490,2.896824,2.014630,2.833333,2.000000,0,8.348841
16487.779259,1.870146,0.013692,2.063332,0.040913,0.554560,-0.003469,0.022342,0.680382,0.018372,0.063388,2.853388,2.018372,2.790000,2.000000,0,8.392901
16487.812219,1.876559,0.013798,2.074209,0.045669,0.544804,-0.008198,0.021922,0.899203,0.022773,0.065518,2.812185,2.022773,2.746667,2.000000,0,8.435626
16487.819289,1.883006,0.013474,2.083077,0.051882,0.534804,0.002927,0.010670,0.247995,0.023486,0.061178,2.764512,2.023486,2.703333,2.000000,0,8.479770
16487.839233,1.889099,0.012984,2.089283,0.065936,0.524804,0.000465,-0.003559,-0.101491,0.026733,0.059673,2.719673,2.026733,2.660000,2.000000,0,8.526383
16487.859235,1.896931,-0.006632,1.517194,0.089506,0.514804,0.002780,-0.009572,-0.291778,0.029720,0.059976,2.673310,2.029720,2.613333,2.000000,0,8.572520
16487.879257,1.904442,-0.006700,1.177220,0.119139,0.504804,0.002101,-0.003646,-0.175534,0.028836,0.062043,2.628710,2.028836,2.566667,2.000000,0,8.617374
16487.913949,1.908437,0.009872,1.311093,0.148051,0.494804,0.000712,-0.002299,-0.297525,0.030636,0.066801,2.586801,2.030636,2.520000,2.000000,0,8.660047
16487.919461,1.909358,0.022635,1.708660,0.174217,0.485840,0.001970,-0.001571,0.176298,0.024667,0.061116,2.536509,2.026951,2.476614,1.999453,0,8.704272
16487.939273,1.910588,0.024527,2.031639,0.198647,0.476038,0.003576,-0.003912,-0.178824,0.023209,0.071815,2.501437,2.028112,2.433357,1.995539,0,8.744957
16487.959240,1.909656,0.026241,2.296090,0.218810,0.470153,0.003433,-0.003058,-0.113928,0.020310,0.067135,2.455160,2.022703,2.393866,1.988606,0,8.783498
16487.979250,1.906683,0.027465,2.608045,0.236254,0.464428,0.001748,-0.000975,-0.034111,0.018252,0.063164,2.410219,2.014310,2.355058,1.978531,0,8.826869
16488.014507,1.900428,0.028448,2.946480,0.247867,0.458621,0.006219,0.002013,-0.123543,0.017003,0.055274,2.359063,2.000484,2.314075,1.964146,0,8.873742
16488.020151,1.891016,0.025745,3.261586,0.255077,0.451687,-0.005013,-0.003484,0.110958,0.013713,0.053453,2.312797,1.981365,2.271517,1.944742,0,8.922701
16488.039287,1.883197,0.021529,3.436445,0.254171,0.445101,0.002349,0.000320,-0.022760,0.013396,0.069887,2.282658,1.970343,2.230959,1.921446,0,8.963249
16488.059240,1.875781,0.018248,3.531104,0.251445,0.444496,0.000363,0.000074,0.006491,0.012225,0.066966,2.244049,1.948718,2.198056,1.898534,0,9.000066
16488.079295,1.866136,0.014670,3.610192,0.243210,0.442689,-0.001453,-0.000212,0.017503,0.010939,0.051646,2.198344,1.915608,2.167094,1.873060,0,9.046888
16488.114831,1.855277,0.010712,3.637100,0.227082,0.438363,0.007740,0.001530,0.087218,0.009082,0.068044,2.173350,1.896352,2.133691,1.840320,0,9.090175
16488.120526,1.848437,0.008027,3.604274,0.209820,0.439803,-0.007217,0.000360,-0.034548,0.006704,0.058650,2.136288,1.857635,2.105538,1.807245,0,9.132413
16488.139259,1.839449,0.006429,3.524552,0.183305,0.437380,-0.001018,0.003069,0.125047,0.002516,0.068503,2.117715,1.833276,2.082188,1.774651,0,9.174632
16488.159243,1.834633,0.003528,3.400452,0.156291,0.439223,-0.000692,0.002329,0.095541,-0.000545,0.069484,2.093393,1.798252,2.059929,1.737355,0,9.211901
16488.179239,1.832117,-0.001713,3.106351,0.125403,0.439618,-0.000266,0.002862,0.121718,-0.003277,0.064283,2.072949,1.761713,2.043682,1.704386,0,9.253536
16488.214235,1.831926,-0.005264,2.731978,0.088982,0.439822,-0.000159,-0.001790,0.332935,-0.007283,0.056370,2.053036,1.714875,2.027665,1.664012,0,9.299727
16488.219699,1.834680,-0.009373,2.159222,0.048982,0.437937,0.001211,0.008804,-0.143035,-0.010338,0.058424,2.039539,1.676517,2.015214,1.622402,0,9.345804
16488.239251,1.836751,-0.005129,1.787795,0.008982,0.436962,-0.000691,0.011024,0.426159,-0.017908,0.072040,2.034625,1.645015,2.005897,1.576566,0,9.384229
16488.259271,1.839175,-0.008430,1.393027,-0.031018,0.436897,0.000445,0.008340,0.349371,-0.014548,0.068548,2.020895,1.604024,2.001351,1.536730,0,9.421937
16488.279269,1.841994,-0.017796,0.779350,-0.066916,0.435615,0.001220,0.003634,0.149450,-0.011257,0.063047,2.011257,1.563047,2.000000,1.500000,0,9.463850
16488.314307,1.844351,-0.027792,-0.018275,-0.100044,0.435052,0.000500,-0.000602,0.480387,0.001252,0.066321,2.002622,1.522786,1.998113,1.456607,0,9.506307
16488.319977,1.845747,-0.031356,-0.701722,-0.131022,0.435983,0.001814,0.006498,-0.317091,0.012392,0.058221,1.990499,1.476306,1.993035,1.416835,0,9.550989
16488.339283,1.847035,-0.028159,-1.253774,-0.156268,0.435524,0.001546,0.002770,0.109320,0.019982,0.060904,1.979497,1.435125,1.983107,1.371129,0,9.597192
16488.359272,1.845911,-0.031954,-1.701038,-0.180866,0.437605,0.000813,0.001111,0.048519,0.023431,0.063906,1.969144,1.394615,1.968951,1.326550,0,9.641729
16488.379275,1.842698,-0.035191,-2.163604,-0.204025,0.441753,0.000730,0.000986,0.042973,0.023986,0.065103,1.958237,1.355618,1.952129,1.286506,0,9.684162
16488.414415,1.838307,-0.035806,-2.551964,-0.223925,0.446258,0.005017,-0.002039,0.207687,0.023536,0.065785,1.944710,1.316755,1.931894,1.248073,0,9.725126
16488.419896,1.832874,-0.035147,-2.877170,-0.239562,0.450486,-0.003672,0.003360,-0.136326,0.021537,0.064535,1.929525,1.279545,1.910320,1.214277,0,9.765966
16488.439283,1.827207,-0.032030,-3.105413,-0.251433,0.454513,0.000373,0.000609,0.017349,0.019308,0.063431,1.911499,1.243569,1.886107,1.182319,0,9.805993
16488.459272,1.819987,-0.030945,-3.316500,-0.259374,0.458456,0.000324,0.000250,0.009468,0.016584,0.062701,1.891080,1.209004,1.859412,1.152404,0,9.845898
16488.479263,1.812189,-0.029163,-3.487870,-0.263480,0.462394,0.000167,0.000138,0.004963,0.013437,0.062114,1.868145,1.175855,1.830405,1.124724,0,9.885604
16488.515383,1.804216,-0.026835,-3.611831,-0.264725,0.466599,0.006472,-0.001628,0.042895,0.010611,0.062152,1.842712,1.145158,1.799274,1.099456,0,9.924656
16488.520834,1.796347,-0.024464,-3.694253,-0.262207,0.471154,-0.005808,0.001312,-0.034770,0.006801,0.062474,1.815479,1.115785,1.766218,1.076765,0,9.962848
16488.539272,1.788521,-0.022449,-3.743020,-0.257770,0.475914,0.000334,-0.000517,-0.010005,0.004266,0.069889,1.794141,1.094885,1.734408,1.058352,0,9.996774
16488.559270,1.782702,-0.020936,-3.756931,-0.250559,0.481691,-0.000685,-0.000431,-0.014049,0.002151,0.070133,1.764661,1.072535,1.701331,1.042326,0,10.029780
16488.579272,1.776395,-0.019174,-3.739482,-0.241211,0.487510,-0.001241,-0.000348,-0.008543,-0.003657,0.051210,1.722749,1.045384,1.673450,1.031049,0,10.070710
16488.615589,1.770771,-0.017595,-3.680138,-0.226050,0.489984,0.002108,0.000212,-0.095911,-0.009773,0.056006,1.688696,1.023137,1.632098,1.017765,0,10.113336
16488.621410,1.767648,-0.016090,-3.586898,-0.209619,0.494422,-0.002503,-0.001763,0.035671,-0.015087,0.060488,1.651962,1.004136,1.589748,1.008121,0,10.152267
16488.639267,1.764907,-0.016489,-3.495532,-0.193185,0.499095,-0.000794,-0.001155,-0.033185,-0.022181,0.059322,1.614723,0.987134,1.553372,1.002857,0,10.190401
16488.659272,1.764852,-0.013833,-3.322950,-0.175724,0.504104,-0.000674,-0.000851,-0.037829,-0.027819,0.059667,1.573756,0.973965,1.513367,1.000179,0,10.230270
16488.679273,1.766480,-0.011521,-3.093742,-0.160494,0.508918,-0.000461,-0.000773,-0.035351,-0.039146,0.064254,1.537587,0.960854,1.473333,1.000000,0,10.269977
16488.715016,1.769509,-0.010668,-2.854980,-0.146382,0.514885,-0.004092,0.001714,-0.161222,-0.049110,0.063515,1.500181,0.950890,1.436667,1.000000,0,10.308344
16488.720729,1.773464,-0.010593,-2.620965,-0.134932,0.521328,0.002616,-0.003180,0.082506,-0.056824,0.063928,1.460595,0.943176,1.396667,1.000000,0,10.347915
16488.739265,1.777752,-0.012958,-2.454752,-0.125799,0.527965,-0.001097,-0.001396,-0.043409,-0.064316,0.061506,1.418173,0.935684,1.356667,1.000000,0,10.388962
16488.759273,1.782756,-0.012520,-2.282719,-0.124038,0.535071,-0.000179,-0.000083,-0.004496,-0.070089,0.059583,1.376249,0.929911,1.316667,1.000000,0,10.431094
16488.779270,1.789421,-0.012708,-2.126628,-0.123466,0.541400,-0.000303,-0.000125,-0.003893,-0.074395,0.059808,1.333141,0.925605,1.273333,1.000000,0,10.473867
16488.811706,1.796127,-0.014374,-2.041050,-0.124400,0.546903,-0.004775,0.000586,-0.009489,-0.077451,0.062652,1.292652,0.922549,1.230000,1.000000,0,10.516503
16488.819305,1.802930,-0.015885,-2.002354,-0.127645,0.552453,0.004314,0.000011,0.016606,-0.079197,0.063436,1.253436,0.920803,1.190000,1.000000,0,10.556768
16488.839285,1.809970,-0.016705,-1.988244,-0.131885,0.557258,0.000042,0.000980,0.029573,-0.080156,0.064191,1.210857,0.919844,1.146667,1.000000,0,10.597083
16488.859263,1.817065,-0.017686,-2.006728,-0.138931,0.561713,-0.000201,0.000566,0.027266,-0.078824,0.064133,1.170800,0.921176,1.106667,1.000000,0,10.638297
16488.879265,1.823595,-0.019588,-2.070260,-0.148838,0.565823,0.000280,0.000505,0.022691,-0.076618,0.059083,1.125750,0.923382,1.066667,1.000000,0,10.680475
16488.913560,1.830122,-0.021550,-2.179343,-0.160930,0.569424,-0.003800,-0.000145,0.104559,-0.072962,0.057746,1.081080,0.927038,1.023333,1.000000,0,10.723306
16488.919394,1.836000,-0.023164,-2.315002,-0.174829,0.573086,0.004456,0.001921,-0.046334,-0.068156,0.053976,1.034961,0.930358,0.983293,1.000279,0,10.765707
16488.939273,1.841767,-0.022551,-2.425329,-0.191472,0.576843,0.000809,0.001274,0.054926,-0.060300,0.061045,0.993352,0.936424,0.939987,1.003615,0,10.806121
16488.959265,1.845920,-0.025059,-2.599630,-0.206351,0.580819,0.000608,0.000644,0.027052,-0.054375,0.060331,0.948698,0.944717,0.900407,1.010019,0,10.845527
16488.979263,1.848979,-0.026806,-2.810666,-0.220714,0.584802,0.000559,0.000585,0.024149,-0.048947,0.060804,0.906330,0.955697,0.861468,1.019574,0,10.885903
16489.013609,1.851105,-0.026883,-3.010508,-0.233195,0.588782,-0.000109,-0.001702,0.117219,-0.045992,0.061922,0.865108,0.967322,0.823419,1.032219,0,10.925509
16489.019261,1.852353,-0.025866,-3.191206,-0.243547,0.592791,0.001129,0.002703,-0.078357,-0.045284,0.060153,0.821564,0.981238,0.786506,1.047871,0,10.965717
16489.039277,1.853461,-0.023114,-3.324957,-0.252618,0.596732,0.000872,0.001090,0.032135,-0.044881,0.061276,0.781746,0.996994,0.750965,1.066431,0,11.006080
16489.059265,1.853555,-0.020867,-3.441210,-0.259558,0.600694,0.001379,0.001798,0.050013,-0.045041,0.060754,0.741624,1.016262,0.717026,1.087779,0,11.045869
16489.079262,1.853609,-0.017836,-3.516883,-0.264625,0.604700,0.000939,0.000664,0.024625,-0.047815,0.060560,0.701796,1.036488,0.684907,1.111778,0,11.085753
16489.116775,1.852768,-0.016540,-3.600714,-0.266243,0.608893,0.001853,-0.001736,0.051516,-0.047130,0.060931,0.666357,1.062111,0.654814,1.138273,0,11.125404
16489.123247,1.851322,-0.015170,-3.683618,-0.263651,0.612922,-0.001197,0.001855,-0.045937,-0.049986,0.045291,0.619800,1.100020,0.626940,1.167094,0,11.171658
16489.139281,1.849716,-0.012576,-3.748070,-0.261175,0.613595,-0.000062,-0.000207,-0.006447,-0.051611,0.063263,0.593441,1.121865,0.597465,1.203410,0,11.213982
16489.159266,1.848720,-0.010678,-3.769134,-0.256241,0.617324,-0.000746,-0.000747,-0.021864,-0.047298,0.066215,0.567378,1.158302,0.573244,1.239463,0,11.249872
16489.179264,1.847358,-0.008820,-3.782839,-0.246896,0.618552,-0.000481,-0.000535,-0.023479,-0.055812,0.056763,0.533598,1.192398,0.556795,1.268549,0,11.290655
16489.218094,1.847128,-0.006289,-3.759982,-0.238026,0.620467,-0.000842,-0.000445,-0.067829,-0.060586,0.062153,0.506326,1.227226,0.538381,1.307887,0,11.330186
16489.224433,1.848043,-0.003894,-3.697135,-0.227660,0.621820,0.000704,-0.000558,0.036036,-0.065343,0.054188,0.479072,1.273764,0.524472,1.345492,0,11.372563
16489.239276,1.849392,-0.003433,-3.626205,-0.212887,0.618657,-0.000974,-0.001767,-0.048119,-0.059751,0.064680,0.470492,1.307321,0.513621,1.384090,0,11.412097
16489.259266,1.850748,-0.002838,-3.565164,-0.193896,0.618805,-0.001618,-0.001517,-0.079729,-0.060939,0.077266,0.457509,1.337748,0.505897,1.423434,0,11.443125
16489.279264,1.853931,-0.000036,-3.430839,-0.176537,0.619304,0.000511,-0.001382,-0.018277,-0.059930,0.056402,0.447790,1.391524,0.502188,1.453279,0,11.483472
16489.316771,1.860544,0.002404,-3.183699,-0.152397,0.613428,-0.006680,0.002088,-0.238584,-0.057555,0.058989,0.442852,1.437286,0.500011,1.496658,0,11.531970
16489.323137,1.867457,0.004431,-2.917155,-0.128808,0.608699,0.004563,-0.004781,0.081661,-0.066492,0.061858,0.433508,1.481476,0.500000,1.543333,0,11.577343
16489.339277,1.874887,0.002155,-2.695197,-0.106103,0.605249,0.000346,-0.006040,-0.129341,-0.064355,0.060606,0.435645,1.529394,0.500000,1.590000,0,11.623785
16489.359269,1.883285,0.002188,-2.446884,-0.081336,0.601167,-0.000770,-0.002804,-0.139742,-0.069945,0.059457,0.430055,1.577210,0.500000,1.636667,0,11.671869
16489.379266,1.893226,0.007804,-2.058133,-0.061481,0.597901,-0.000027,-0.001135,-0.059126,-0.068543,0.058390,0.431457,1.624943,0.500000,1.683333,0,11.720178
16489.417429,1.904060,0.011228,-1.601202,-0.043334,0.594559,-0.009626,0.004088,-0.271446,-0.068773,0.061691,0.431227,1.671642,0.500000,1.733333,0,11.768072
16489.423808,1.915103,0.011208,-1.199159,-0.027418,0.592012,0.007489,-0.005511,0.107726,-0.061391,0.060053,0.438609,1.719947,0.500000,1.780000,0,11.815992
16489.439242,1.926105,0.006933,-0.940287,-0.011297,0.588837,0.002548,-0.002532,-0.041764,-0.054781,0.057748,0.445219,1.768918,0.500000,1.826667,0,11.865112
