4.105186590251334700e+00,-1.831498154775207610e+01,-1.693316871661301848e+00,3.604916697182343199e+00,2.663122420611378598e-03,-3.684828265967845379e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.089333778548076559e+00,-1.844380255147764203e+01,-1.694643568435610481e+00,3.604928957411058565e+00,2.663150994109169528e-03,-3.684828105507617635e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.075100774227591316e+00,-1.855827756450702992e+01,-1.695822698226299385e+00,3.604939416871196123e+00,2.663175370817433881e-03,-3.684827968575008633e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.060750612480361177e+00,-1.867259448787752518e+01,-1.697000369611845860e+00,3.604949468964175896e+00,2.663198798166605593e-03,-3.684827836940333251e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.044409125006302119e+00,-1.880146820652953821e+01,-1.698328208325756483e+00,3.604960348616214283e+00,2.663224154271479766e-03,-3.684827694429666095e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.029752759763742809e+00,-1.891590291121192280e+01,-1.699507460981776186e+00,3.604969623065517936e+00,2.663245769334849581e-03,-3.684827572913344090e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
4.014962416716971738e+00,-1.903031287057327248e+01,-1.700686634531823005e+00,3.604978546501677261e+00,2.663266566362427513e-03,-3.684827455968352206e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.998163404567599333e+00,-1.915899269781534642e+01,-1.702013093817231759e+00,3.604988182228466620e+00,2.663289023500279521e-03,-3.684827329657978934e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.983088056166944835e+00,-1.927335303574421843e+01,-1.703192135511218952e+00,3.604996403566743002e+00,2.663308184280809010e-03,-3.684827221863107294e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.967891395619855821e+00,-1.938759439611478541e+01,-1.704370131719180836e+00,3.605004307441626477e+00,2.663326605204919748e-03,-3.684827118208918589e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.952545896960894201e+00,-1.950192364397753408e+01,-1.705549217273347740e+00,3.605011919884458127e+00,2.663344346938493774e-03,-3.684827018356496425e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.935105789376462493e+00,-1.963063469765897295e+01,-1.706876844851062724e+00,3.605020147678283493e+00,2.663363522852595609e-03,-3.684826910410255590e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.919475202702940919e+00,-1.974491454273778857e+01,-1.708055816130942706e+00,3.605027161022667848e+00,2.663379868362810050e-03,-3.684826818378977853e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.901724851798764604e+00,-1.987349261703560543e+01,-1.709382521180429881e+00,3.605034736883226287e+00,2.663397524914985683e-03,-3.684826718947310092e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.885814454757466230e+00,-1.998768657497045709e+01,-1.710561009208087846e+00,3.605041196511062473e+00,2.663412579958576373e-03,-3.684826634150491220e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.869747724179032122e+00,-2.010201594897522881e+01,-1.711741087350450385e+00,3.605047420445147921e+00,2.663427085703554392e-03,-3.684826552434184582e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.853562532143590680e+00,-2.021621074979369226e+01,-1.712919970664852798e+00,3.605053403100400455e+00,2.663441029131092836e-03,-3.684826473873244884e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.835187085126709583e+00,-2.034470017690878763e+01,-1.714246658022320791e+00,3.605059866009233449e+00,2.663456091875954137e-03,-3.684826388992145513e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.818710712648933914e+00,-2.045888932878568411e+01,-1.715425901483157212e+00,3.605065380206959436e+00,2.663468943527107138e-03,-3.684826316559732667e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.799994745445681943e+00,-2.058745944254613747e+01,-1.716753897796435613e+00,3.605071340946797598e+00,2.663482835925958230e-03,-3.684826238250026031e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.783243232726892114e+00,-2.070153160308526807e+01,-1.717932359317334567e+00,3.605076418263219562e+00,2.663494669386584981e-03,-3.684826171536797340e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.766355004026659348e+00,-2.081559940418854637e+01,-1.719110978952884006e+00,3.605081304502210759e+00,2.663506057523098644e-03,-3.684826107325905875e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.747207243576702318e+00,-2.094382057803936803e+01,-1.720436084825408329e+00,3.605086578024475408e+00,2.663518348295330646e-03,-3.684826038016517091e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.730007980987873673e+00,-2.105801432558838115e+01,-1.721616443910388483e+00,3.605091087095570135e+00,2.663528857403962575e-03,-3.684825978746694708e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.712690109369376490e+00,-2.117208161893028162e+01,-1.722795704813042006e+00,3.605095421674528566e+00,2.663538959839510407e-03,-3.684825921763953960e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.693073342400779335e+00,-2.130020977153790440e+01,-1.724120582202211427e+00,3.605100096429427747e+00,2.663549855119472058e-03,-3.684825860302039235e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.675460758922762139e+00,-2.141429222796019616e+01,-1.725300449254019375e+00,3.605104092599827670e+00,2.663559168855227782e-03,-3.684825807755981453e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.657715290914342443e+00,-2.152834290857252597e+01,-1.726480202080304283e+00,3.605107937331393675e+00,2.663568129644540601e-03,-3.684825757196057150e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.637604965389903189e+00,-2.165653504631986337e+01,-1.727806493846322899e+00,3.605112086362399992e+00,2.663577799662033944e-03,-3.684825702628795330e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.619581919746680310e+00,-2.177048936338445628e+01,-1.728985710735741810e+00,3.605115627342516671e+00,2.663586052520379877e-03,-3.684825656053852816e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.601438884657809147e+00,-2.188433249193568741e+01,-1.730163996367796830e+00,3.605119031889882475e+00,2.663593987404260476e-03,-3.684825611269387791e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.580857223221374230e+00,-2.201244497236373832e+01,-1.731490235370558128e+00,3.605122710417309584e+00,2.663602560851730666e-03,-3.684825562876455768e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.562396266769908504e+00,-2.212644444158946300e+01,-1.732670611876842681e+00,3.605125853002836944e+00,2.663609885198287876e-03,-3.684825521530452064e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.543836165318499987e+00,-2.224020583881184621e+01,-1.733848748116451510e+00,3.605128871104028132e+00,2.663616919416473671e-03,-3.684825481819081761e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.522765162952131934e+00,-2.236834711140968324e+01,-1.735176076451861560e+00,3.605132135128462423e+00,2.663624526806877054e-03,-3.684825438868406799e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.503901306394984871e+00,-2.248217461282177965e+01,-1.736355381111556406e+00,3.605134918781637499e+00,2.663631014610276168e-03,-3.684825402235972214e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.484905199816150656e+00,-2.259596800704422392e+01,-1.737534562765431279e+00,3.605137596974204328e+00,2.663637256622095051e-03,-3.684825366988888490e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.463394624722674120e+00,-2.272383781258806223e+01,-1.738859888010093835e+00,3.605140486502245167e+00,2.663643991193072758e-03,-3.684825328957717916e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.444103173903156012e+00,-2.283764445634995965e+01,-1.740039702183150405e+00,3.605142955625713075e+00,2.663649745937657267e-03,-3.684825296457536203e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.424692548537311865e+00,-2.295134022935234697e+01,-1.741218602673962668e+00,3.605145329603400395e+00,2.663655278930167174e-03,-3.684825265207758438e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.402697101378085787e+00,-2.307921065455207099e+01,-1.742544762487052257e+00,3.605147893112123025e+00,2.663661253662540519e-03,-3.684825231460941986e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.382975187191794575e+00,-2.319301002716744975e+01,-1.743725244312884781e+00,3.605150083455954668e+00,2.663666358667306222e-03,-3.684825202624798790e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.363146070749675864e+00,-2.330663116996637996e+01,-1.744904118418324490e+00,3.605152188136043989e+00,2.663671264018780630e-03,-3.684825174914885260e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.340678418368349778e+00,-2.343442582551060127e+01,-1.746230339696766221e+00,3.605154461002039845e+00,2.663676561361277579e-03,-3.684825144988959633e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.320552376728898469e+00,-2.354806646807189807e+01,-1.747409934179346536e+00,3.605156401487575213e+00,2.663681084030319803e-03,-3.684825119437963592e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.300302885989490065e+00,-2.366162412404091597e+01,-1.748588913682368684e+00,3.605158267674624994e+00,2.663685433534281229e-03,-3.684825094864065120e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.277359114604446955e+00,-2.378936494077499830e+01,-1.749915442418377820e+00,3.605160283262830223e+00,2.663690131247826651e-03,-3.684825068321517100e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.256813633314878942e+00,-2.390293505391851525e+01,-1.751095080803417359e+00,3.605162003749634358e+00,2.663694141172602559e-03,-3.684825045663953080e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.236168949227446134e+00,-2.401629065907032867e+01,-1.752272742487163137e+00,3.605163656484481116e+00,2.663697993189688938e-03,-3.684825023897685126e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.215364651203936663e+00,-2.412976394383511902e+01,-1.753451880095729054e+00,3.605165248806939449e+00,2.663701704405231283e-03,-3.684825002926156445e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.191777199325069869e+00,-2.425751446424389357e+01,-1.754779682668913710e+00,3.605166969986320247e+00,2.663705715948048829e-03,-3.684824980256553445e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.170707864874676929e+00,-2.437083140914277735e+01,-1.755957739670982454e+00,3.605168435798245863e+00,2.663709132308470819e-03,-3.684824960949593942e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.146806691742167317e+00,-2.449848874202059790e+01,-1.757285190817073239e+00,3.605170021300143191e+00,2.663712827630788926e-03,-3.684824940065306587e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
3.125434161250395526e+00,-2.461185482853701600e+01,-1.758464310828703248e+00,3.605171373125387380e+00,2.663715978324857417e-03,-3.684824922258343044e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
