t,eC,eL,pos_x,pos_y,ref_x,ref_y
18607.142450,-0.033673,0.123711,2.719622,3.033673,2.843333,3.000000
18607.163146,-0.032517,0.127616,2.762384,3.032517,2.890000,3.000000
18607.182947,-0.030467,0.124152,2.805848,3.030467,2.930000,3.000000
18607.203513,-0.029268,0.124338,2.848995,3.029268,2.973333,3.000000
18607.222871,-0.030775,0.127988,2.888678,3.030775,3.016667,3.000000
18607.242783,-0.030126,0.129834,2.930166,3.030126,3.060000,3.000000
18607.263419,-0.028584,0.128021,2.971979,3.028584,3.100000,3.000000
18607.283512,-0.030563,0.128457,3.011543,3.030563,3.140000,3.000000
18607.302061,-0.031731,0.129177,3.050823,3.031731,3.180000,3.000000
18607.322970,-0.031651,0.128458,3.091542,3.031651,3.220000,3.000000
18607.343493,-0.027876,0.126723,3.133277,3.027876,3.260000,3.000000
18607.363682,-0.029470,0.130131,3.169869,3.029470,3.300000,3.000000
18607.381906,-0.030382,0.129734,3.206933,3.030382,3.336667,3.000000
18607.402700,-0.030521,0.128336,3.244998,3.030521,3.373333,3.000000
18607.422201,-0.027751,0.124150,3.285850,3.027751,3.410000,3.000000
18607.445264,-0.035239,0.134443,3.315557,3.035239,3.450000,3.000000
18607.464757,-0.031207,0.126966,3.356367,3.031207,3.483333,3.000000
18607.483449,-0.032079,0.128512,3.391488,3.032079,3.520000,3.000000
18607.503534,-0.029833,0.128461,3.428205,3.029833,3.556667,3.000000
18607.523078,-0.028621,0.126405,3.463595,3.028621,3.590000,3.000000
18607.543933,-0.028823,0.128825,3.497842,3.028823,3.626667,3.000000
18607.563205,-0.031511,0.133144,3.526856,3.031511,3.660000,3.000000
18607.583036,-0.029507,0.126341,3.563659,3.029507,3.690000,3.000000
18607.605146,-0.034224,0.132811,3.590522,3.034224,3.723333,3.000000
18607.623569,-0.030515,0.130914,3.622419,3.030515,3.753333,3.000000
18607.642930,-0.030580,0.129630,3.653704,3.030580,3.783333,3.000000
18607.668909,-0.027377,0.128544,3.684789,3.027377,3.813333,3.000000
18607.685162,-0.025742,0.127610,3.712390,3.025742,3.840000,3.000000
18607.705554,-0.027229,0.132550,3.737450,3.027229,3.870000,3.000000
18607.726398,-0.025822,0.133800,3.762866,3.025822,3.896667,3.000000
18607.745698,-0.025222,0.135909,3.784091,3.025222,3.920000,3.000000
18607.765916,-0.017632,0.126489,3.813511,3.017632,3.940000,3.000000
18607.787662,-0.013717,0.129145,3.837522,3.013717,3.966667,3.000000
18607.805587,-0.013495,0.131415,3.858585,3.013495,3.990000,3.000000
18607.823552,-0.002058,0.133874,3.879595,3.005458,4.013367,2.999821
18607.845609,0.009528,0.129201,3.903848,2.998006,4.033396,2.998883
18607.864958,0.020657,0.127402,3.927772,2.990698,4.056694,2.996775
18607.885415,0.032758,0.132020,3.947535,2.982693,4.083165,2.993035
18607.904967,0.042602,0.128948,3.971082,2.974346,4.106134,2.988606
18607.923773,0.052134,0.129764,3.990054,2.966180,4.128871,2.983107
18607.946883,0.051558,0.124746,4.019936,2.965043,4.154508,2.975528
18607.971050,0.073000,0.131229,4.031007,2.945633,4.179704,2.966590
18607.987100,0.081631,0.129315,4.052999,2.934679,4.204386,2.956318
18608.005419,0.079482,0.127527,4.078729,2.932319,4.228483,2.944742
18608.025777,0.099249,0.131546,4.088292,2.912444,4.251927,2.931894
18608.044839,0.097181,0.134371,4.106240,2.911135,4.271852,2.919638
18608.065913,0.115838,0.127007,4.120475,2.886260,4.291182,2.906464
18608.085964,0.121940,0.122744,4.140462,2.871841,4.312491,2.890320
18608.105295,0.128464,0.131196,4.151919,2.863555,4.335392,2.870826
18608.124521,0.135023,0.128145,4.168630,2.848128,4.354733,2.852370
18608.145298,0.138587,0.125189,4.186305,2.834039,4.373060,2.832906
18608.165023,0.141398,0.121474,4.204020,2.818947,4.390320,2.812491
18608.185544,0.146460,0.119404,4.219886,2.801493,4.408401,2.788459
18608.205183,0.150962,0.119700,4.233632,2.785608,4.425005,2.763383
18608.222405,0.153622,0.117133,4.249258,2.767523,4.440071,2.737355
18608.244616,0.156899,0.114311,4.263106,2.748114,4.453545,2.710467
18608.264753,0.161066,0.116145,4.274543,2.730200,4.466590,2.679704
18608.283712,0.160314,0.110551,4.290297,2.708173,4.476550,2.651327
18608.304063,0.158708,0.108677,4.305559,2.686881,4.485594,2.619159
18608.323947,0.156460,0.105072,4.319100,2.665030,4.491879,2.589748
18608.343914,0.150132,0.104689,4.335741,2.643685,4.496775,2.556694
18608.363796,0.145877,0.101515,4.348191,2.620298,4.499285,2.526724
18608.383711,0.142335,0.096000,4.357665,2.596000,4.500000,2.500000
18608.405115,0.130895,0.101284,4.369105,2.571284,4.500000,2.470000
18608.423921,0.119093,0.102123,4.380907,2.545456,4.500000,2.443333
18608.445101,0.104392,0.103177,4.395608,2.519843,4.500000,2.416667
18608.463496,0.093848,0.102421,4.406152,2.492421,4.500000,2.390000
18608.484881,0.085763,0.105114,4.414237,2.465114,4.500000,2.360000
18608.503486,0.076103,0.105657,4.423897,2.438990,4.500000,2.333333
18608.524151,0.066624,0.107294,4.433376,2.410627,4.500000,2.303333
18608.543591,0.056010,0.107804,4.443990,2.381137,4.500000,2.273333
18608.564458,0.046520,0.108549,4.453480,2.351883,4.500000,2.243333
18608.583161,0.035928,0.111332,4.464072,2.324665,4.500000,2.213333
18608.603224,0.027294,0.110402,4.472706,2.293735,4.500000,2.183333
18608.624368,0.019145,0.112138,4.480855,2.265471,4.500000,2.153333
18608.643605,0.016985,0.108945,4.483015,2.232278,4.500000,2.123333
18608.664806,0.015301,0.111222,4.484699,2.201222,4.500000,2.090000
18608.683650,0.011777,0.112694,4.488223,2.169361,4.500000,2.056667
18608.704593,0.003705,0.109909,4.496295,2.136575,4.500000,2.026667
18608.723940,-0.000641,0.110111,4.500641,2.103444,4.500000,1.993333
18608.746699,-0.005199,0.112669,4.505199,2.069336,4.500000,1.956667
18608.766512,-0.005841,0.124577,4.505841,2.047910,4.500000,1.923333
