t,eC,eL,pos_x,pos_y,ref_x,ref_y
18748.978577,-0.034545,0.119117,1.837549,3.034545,1.956667,3.000000
18748.998510,-0.032915,0.121124,1.875543,3.032915,1.996667,3.000000
18749.018517,-0.035950,0.119122,1.917545,3.035950,2.036667,3.000000
18749.038541,-0.038850,0.115961,1.960706,3.038850,2.076667,3.000000
18749.058619,-0.036099,0.116597,2.003403,3.036099,2.120000,3.000000
18749.078542,-0.038804,0.122104,2.044563,3.038804,2.166667,3.000000
18749.098584,-0.040079,0.122644,2.087356,3.040079,2.210000,3.000000
18749.118935,-0.042489,0.119397,2.130603,3.042489,2.250000,3.000000
18749.139295,-0.042274,0.123089,2.173577,3.042274,2.296667,3.000000
18749.158544,-0.042608,0.123829,2.216171,3.042608,2.340000,3.000000
18749.178893,-0.041825,0.124195,2.259138,3.041825,2.383333,3.000000
18749.198899,-0.034957,0.119785,2.306882,3.034957,2.426667,3.000000
18749.218841,-0.043480,0.124723,2.345277,3.043480,2.470000,3.000000
18749.238936,-0.041615,0.127070,2.389596,3.041615,2.516667,3.000000
18749.259192,-0.034964,0.128028,2.428639,3.034964,2.556667,3.000000
18749.278881,-0.032113,0.127635,2.472365,3.032113,2.600000,3.000000
18749.297957,-0.028263,0.127180,2.516153,3.028263,2.643333,3.000000
18749.317973,-0.025223,0.125799,2.560867,3.025223,2.686667,3.000000
18749.338448,-0.023027,0.125378,2.604622,3.023027,2.730000,3.000000
18749.358475,-0.020706,0.124585,2.648748,3.020706,2.773333,3.000000
18749.378153,-0.017992,0.127486,2.692514,3.017992,2.820000,3.000000
18749.398463,-0.013263,0.129265,2.734068,3.013263,2.863333,3.000000
18749.418550,-0.011381,0.127744,2.778923,3.011381,2.906667,3.000000
18749.437797,-0.009787,0.127292,2.822708,3.009787,2.950000,3.000000
18749.457718,-0.007824,0.126710,2.866623,3.007824,2.993333,3.000000
18749.477708,-0.005965,0.127517,2.909150,3.005965,3.036667,3.000000
18749.498167,-0.005057,0.127969,2.952031,3.005057,3.080000,3.000000
18749.518100,-0.003853,0.125562,2.994438,3.003853,3.120000,3.000000
18749.538089,-0.000938,0.130919,3.032414,3.000938,3.163333,3.000000
18749.558669,-0.000953,0.127681,3.075653,3.000953,3.203333,3.000000
18749.578443,-0.002240,0.125950,3.117383,3.002240,3.243333,3.000000
18749.598657,-0.004047,0.127466,3.159201,3.004047,3.286667,3.000000
18749.618661,-0.005534,0.127427,3.199240,3.005534,3.326667,3.000000
18749.638566,-0.006866,0.127209,3.239458,3.006866,3.366667,3.000000
18749.658353,-0.009975,0.129084,3.277583,3.009975,3.406667,3.000000
18749.678351,-0.012468,0.127118,3.316215,3.012468,3.443333,3.000000
18749.698306,-0.014841,0.129739,3.353594,3.014841,3.483333,3.000000
18749.718346,-0.017274,0.129308,3.390692,3.017274,3.520000,3.000000
18749.738769,-0.020533,0.130709,3.425957,3.020533,3.556667,3.000000
18749.758299,-0.022747,0.129569,3.460431,3.022747,3.590000,3.000000
18749.778566,-0.025269,0.129977,3.496689,3.025269,3.626667,3.000000
18749.799321,-0.028645,0.128411,3.531589,3.028645,3.660000,3.000000
18749.818255,-0.031028,0.128409,3.564924,3.031028,3.693333,3.000000
18749.838435,-0.032435,0.129689,3.596978,3.032435,3.726667,3.000000
18749.857858,-0.033609,0.132805,3.627195,3.033609,3.760000,3.000000
18749.878177,-0.032673,0.132668,3.657332,3.032673,3.790000,3.000000
18749.898052,-0.031659,0.127878,3.688789,3.031659,3.816667,3.000000
18749.918051,-0.030110,0.127127,3.719540,3.030110,3.846667,3.000000
18749.938874,-0.027579,0.127849,3.748817,3.027579,3.876667,3.000000
18749.957984,-0.024099,0.126954,3.779712,3.024099,3.906667,3.000000
18749.977933,-0.017828,0.129053,3.804281,3.017828,3.933333,3.000000
18750.000523,-0.013748,0.128126,3.831874,3.013748,3.960000,3.000000
18750.020631,-0.007784,0.128562,3.858105,3.007784,3.986667,3.000000
18750.041089,0.002329,0.129931,3.883421,3.000967,4.013367,2.999821
18750.060666,0.015438,0.131919,3.907331,2.993574,4.040062,2.998392
18750.081852,0.038478,0.116623,3.942772,2.972576,4.063330,2.995973
18750.100862,0.039621,0.134618,3.956587,2.977688,4.096316,2.990636
18750.121322,0.052801,0.135481,3.978117,2.966758,4.122402,2.984786
18750.142723,0.060299,0.127622,4.005320,2.957817,4.144942,2.978531
18750.161061,0.072864,0.129666,4.023580,2.945760,4.170312,2.970100
18750.181853,0.092381,0.115729,4.055393,2.920092,4.198267,2.959010
18750.201683,0.094132,0.137925,4.062786,2.924040,4.228483,2.944742
18750.221759,0.104087,0.139035,4.082138,2.911499,4.254808,2.930201
18750.242122,0.112843,0.133657,4.098323,2.897602,4.271852,2.919638
18750.262129,0.121583,0.129703,4.117496,2.882383,4.293893,2.904508
18750.282165,0.130998,0.108117,4.148593,2.854643,4.315093,2.888222
18750.301625,0.137918,0.132998,4.153754,2.853768,4.345186,2.861727
18750.321745,0.146194,0.133053,4.170901,2.837157,4.368576,2.837864
18750.342042,0.147795,0.124507,4.190728,2.821206,4.383975,2.820255
18750.362253,0.150051,0.103404,4.220397,2.790830,4.402535,2.796590
18750.381729,0.161523,0.128817,4.219853,2.787794,4.425005,2.763383
18750.402428,0.156240,0.110217,4.251970,2.758514,4.441648,2.734408
18750.421340,0.168206,0.124294,4.250329,2.750742,4.454942,2.707431
18750.442517,0.170467,0.120362,4.265792,2.728985,4.467781,2.676581
18750.462508,0.167081,0.112096,4.283379,2.707598,4.476550,2.651327
18750.478555,0.167648,0.109819,4.296605,2.685860,4.485594,2.619159
18750.498573,0.166681,0.105057,4.309048,2.663180,4.491879,2.589748
18750.518525,0.159751,0.103577,4.326311,2.641490,4.496775,2.556694
18750.538512,0.154080,0.099815,4.340090,2.618161,4.499285,2.526724
18750.558554,0.148581,0.097147,4.351419,2.593814,4.500000,2.496667
18750.578633,0.137356,0.101894,4.362644,2.568561,4.500000,2.466667
18750.598800,0.125223,0.102326,4.374777,2.542326,4.500000,2.440000
18750.618865,0.114302,0.101934,4.385698,2.515267,4.500000,2.413333
18750.639046,0.104831,0.104226,4.395169,2.487559,4.500000,2.383333
18750.658769,0.096157,0.102389,4.403843,2.459056,4.500000,2.356667
18750.678846,0.085177,0.104185,4.414823,2.430852,4.500000,2.326667
18750.698892,0.074295,0.105741,4.425705,2.402407,4.500000,2.296667
18750.718826,0.065936,0.106541,4.434064,2.373207,4.500000,2.266667
18750.739281,0.055648,0.109019,4.444352,2.345685,4.500000,2.236667
18750.759055,0.045923,0.110358,4.454077,2.317025,4.500000,2.206667
18750.778662,0.035574,0.111408,4.464426,2.288074,4.500000,2.176667
18750.798714,0.030350,0.111323,4.469650,2.257990,4.500000,2.146667
18750.818694,0.026418,0.108824,4.473582,2.225490,4.500000,2.116667
18750.839613,0.022288,0.110822,4.477712,2.194155,4.500000,2.083333
18750.858982,0.014723,0.107407,4.485277,2.160740,4.500000,2.053333
18750.879055,0.012479,0.106470,4.487521,2.126470,4.500000,2.020000
18750.898983,0.009624,0.110900,4.490376,2.094234,4.500000,1.983333
18750.918356,0.002919,0.109098,4.497081,2.059098,4.500000,1.950000
18750.939093,-0.001088,0.107998,4.501088,2.024665,4.500000,1.916667
18750.958913,-0.011768,0.110323,4.511768,1.990323,4.500000,1.880000
18750.978868,-0.031925,0.111499,4.531925,1.958166,4.500000,1.846667
18750.999648,-0.032746,0.101087,4.532746,1.914421,4.500000,1.813333
18751.019518,-0.040220,0.114385,4.540220,1.887718,4.500000,1.773333
18751.039120,-0.046456,0.114417,4.546456,1.851084,4.500000,1.736667
18751.059035,-0.057612,0.111251,4.557612,1.817918,4.500000,1.706667
18751.078948,-0.054861,0.111138,4.554861,1.781138,4.500000,1.670000
18751.098901,-0.053247,0.101106,4.553247,1.737773,4.500000,1.636667
18751.119466,-0.051341,0.113404,4.551341,1.710071,4.500000,1.596667
18751.139932,-0.053929,0.114655,4.553929,1.674655,4.500000,1.560000
18751.164288,-0.056552,0.113492,4.556552,1.640159,4.500000,1.526667
18751.183743,-0.060862,0.112165,4.560862,1.605498,4.500000,1.493333
18751.203661,-0.060382,0.114180,4.560382,1.570847,4.500000,1.456667
18751.223620,-0.065845,0.114401,4.565845,1.537734,4.500000,1.423333
18751.243642,-0.066705,0.116380,4.566705,1.506380,4.500000,1.390000
18751.263743,-0.072239,0.116332,4.572239,1.472998,4.500000,1.356667
18751.283779,-0.073800,0.118411,4.573800,1.441744,4.500000,1.323333
18751.303642,-0.074493,0.115379,4.574493,1.408712,4.500000,1.293333
18751.324228,-0.077907,0.116561,4.577907,1.376561,4.500000,1.260000
18751.344260,-0.078392,0.115683,4.578392,1.342350,4.500000,1.226667
18751.363741,-0.079072,0.115712,4.579072,1.309045,4.500000,1.193333
18751.383693,-0.076242,0.115771,4.576242,1.275771,4.500000,1.160000
18751.403044,-0.074482,0.110918,4.574482,1.240918,4.500000,1.130000
18751.422658,-0.068996,0.111104,4.568996,1.207771,4.500000,1.096667
18751.443283,-0.066671,0.111558,4.566671,1.174891,4.500000,1.063333
18751.463346,-0.059193,0.112805,4.559193,1.142805,4.500000,1.030000
18751.482726,-0.049588,0.111650,4.549588,1.111650,4.500000,1.000000
18751.503326,-0.034891,0.113034,4.540709,1.080740,4.499099,0.970003
18751.523293,-0.019475,0.112669,4.529230,1.049639,4.496401,0.940114
18751.543263,-0.011352,0.114473,4.523715,1.017536,4.491305,0.907161
18751.563900,-0.004843,0.114033,4.517404,0.987248,4.484851,0.877853
18751.583806,0.014823,0.115185,4.497052,0.959951,4.475631,0.845809
18751.603318,0.023563,0.118694,4.486463,0.933413,4.464297,0.814450
18751.623802,0.031565,0.117416,4.473809,0.906602,4.452328,0.786929
18751.643750,0.039896,0.115522,4.459134,0.880678,4.438730,0.760176
18751.663343,0.055962,0.113903,4.435738,0.857604,4.421770,0.731467
18751.683254,0.067381,0.113513,4.415845,0.835325,4.402935,0.703953
18751.702736,0.073448,0.115928,4.399611,0.811063,4.380149,0.675213
18751.722694,0.086838,0.116129,4.376692,0.794348,4.357656,0.650597
18751.738680,0.095808,0.115337,4.355572,0.775853,4.333573,0.627536
18751.758341,0.102027,0.116501,4.336928,0.758268,4.308006,0.606132
18751.778342,0.110584,0.114224,4.313374,0.742146,4.281069,0.586478
18751.798389,0.121328,0.114029,4.288088,0.729075,4.250000,0.566987
18751.818764,0.129603,0.112726,4.264570,0.717327,4.220583,0.551287
18751.839018,0.138223,0.113721,4.240834,0.707059,4.187097,0.536325
18751.858402,0.147128,0.113541,4.215823,0.698619,4.152604,0.523857
18751.882336,0.155381,0.111892,4.189610,0.691245,4.117290,0.513952
18751.900744,0.162366,0.112258,4.165692,0.685127,4.081345,0.506661
18751.917958,0.170068,0.109519,4.138744,0.681253,4.044962,0.502026
18751.937533,0.177314,0.109920,4.115285,0.679192,4.008337,0.500070
18751.957728,0.182920,0.106319,4.088180,0.677404,3.971667,0.500803
18751.978096,0.187306,0.102662,4.061239,0.676632,3.935150,0.504223
18751.998069,0.191907,0.101618,4.035126,0.677489,3.895718,0.510996
18752.017763,0.194596,0.098083,4.008749,0.679352,3.860152,0.519956
18752.038075,0.196643,0.095099,3.983139,0.682533,3.825339,0.531499
18752.058172,0.198674,0.094505,3.958130,0.686990,3.788439,0.546964
18752.077782,0.203666,0.088285,3.932309,0.698295,3.755799,0.563691
18752.097755,0.199714,0.093315,3.910382,0.698590,3.721695,0.584613
18752.117684,0.199009,0.092646,3.887567,0.705828,3.691994,0.606132
18752.138171,0.198193,0.089930,3.865642,0.715179,3.666427,0.627536
18752.157921,0.196064,0.086800,3.843247,0.725519,3.642344,0.650597
18752.177911,0.194848,0.083418,3.822180,0.738359,3.619851,0.675213
18752.197898,0.193394,0.084255,3.802803,0.750562,3.597065,0.703953
18752.218199,0.189718,0.083360,3.783034,0.763041,3.578230,0.731467
18752.238332,0.185627,0.082658,3.763796,0.776683,3.561270,0.760176
18752.258108,0.183079,0.081020,3.747822,0.791652,3.547672,0.786929
18752.278109,0.179592,0.078405,3.731567,0.808290,3.535703,0.814450
18752.298094,0.176456,0.078653,3.716480,0.825405,3.524369,0.845809
18752.318154,0.173123,0.077216,3.702929,0.843285,3.515975,0.874622
18752.338771,0.165070,0.064288,3.683674,0.872528,3.509325,0.903886
18752.358314,0.165839,0.078888,3.678490,0.879509,3.504010,0.936804
18752.378301,0.160319,0.078803,3.666327,0.898732,3.501112,0.966674
18752.398302,0.153740,0.074971,3.655310,0.918116,3.500100,0.989996
18752.418356,0.146337,0.073800,3.646337,0.939533,3.500000,1.013333
18752.438388,0.137070,0.075509,3.637070,0.961158,3.500000,1.036667
18752.458743,0.119268,0.069163,3.619268,0.990837,3.500000,1.060000
18752.478346,0.118804,0.084582,3.618804,1.002085,3.500000,1.086667
18752.498520,0.105621,0.086407,3.605621,1.023593,3.500000,1.110000
18752.518629,0.101207,0.083038,3.601207,1.046962,3.500000,1.130000
18752.538807,0.093500,0.084032,3.593500,1.069301,3.500000,1.153333
18752.559088,0.086376,0.084343,3.586376,1.092323,3.500000,1.176667
18752.578986,0.079787,0.088534,3.579787,1.114799,3.500000,1.203333
18752.598973,0.070627,0.088992,3.570627,1.137675,3.500000,1.226667
18752.618552,0.064182,0.087906,3.564182,1.162094,3.500000,1.250000
18752.639445,0.063087,0.089293,3.563087,1.184040,3.500000,1.273333
18752.659293,0.058038,0.088985,3.558038,1.211015,3.500000,1.300000
18752.678191,0.047189,0.087708,3.547189,1.235625,3.500000,1.323333
18752.698803,0.052239,0.090102,3.552239,1.259898,3.500000,1.350000
18752.718721,0.043886,0.092326,3.543886,1.284340,3.500000,1.376667
18752.738738,0.032416,0.086319,3.532416,1.313681,3.500000,1.400000
18752.758885,0.030433,0.090615,3.530433,1.336052,3.500000,1.426667
18752.778529,0.023629,0.090766,3.523629,1.362567,3.500000,1.453333
18752.798853,0.015234,0.091325,3.515234,1.388675,3.500000,1.480000
18752.823750,0.009738,0.092250,3.510926,1.414572,3.499955,1.506684
18752.843072,-0.007644,0.096994,3.498151,1.439437,3.498649,1.536730
18752.863643,-0.014921,0.096025,3.493334,1.466188,3.495973,1.563330
18752.880304,-0.030274,0.098162,3.479788,1.490953,3.491268,1.593034
18752.903104,-0.036978,0.097714,3.472854,1.518608,3.484786,1.622402
18752.923029,-0.049834,0.101789,3.459588,1.542302,3.475528,1.654508
18752.939581,-0.062619,0.099511,3.443480,1.567303,3.465379,1.682819
18752.959309,-0.074893,0.099791,3.427015,1.591279,3.452129,1.713494
18752.979296,-0.085540,0.101990,3.410971,1.615246,3.435224,1.746131
18752.999276,-0.094725,0.103013,3.394321,1.639177,3.415967,1.777438
18753.019453,-0.102528,0.103921,3.377434,1.662257,3.394462,1.807245
18753.039503,-0.112154,0.103952,3.357376,1.683065,3.370826,1.835392
18753.059355,-0.118360,0.103723,3.338512,1.704491,3.345186,1.861727
18753.078957,-0.126057,0.106915,3.318667,1.722970,3.315093,1.888222
18753.099333,-0.131740,0.102451,3.294516,1.743663,3.285723,1.910320
18753.118964,-0.136652,0.098832,3.270203,1.762259,3.254808,1.930201
18753.139072,-0.142465,0.098678,3.243767,1.779546,3.216512,1.950691
18753.158911,-0.144522,0.097834,3.219059,1.796563,3.179704,1.966590
18753.178965,-0.145292,0.095544,3.192178,1.813072,3.141741,1.979489
18753.198978,-0.143970,0.093135,3.164390,1.829254,3.102866,1.989304
18753.218971,-0.142559,0.090062,3.134610,1.843155,3.063330,1.995973
18753.239216,-0.137563,0.085771,3.105020,1.857335,3.026724,1.999285
18753.258984,-0.129215,0.084523,3.074523,1.870785,2.990000,2.000000
18753.278654,-0.114624,0.089437,3.042771,1.885376,2.953333,2.000000
18753.298958,-0.102570,0.086903,3.010236,1.897430,2.923333,2.000000
18753.318634,-0.089670,0.091840,2.978507,1.910330,2.886667,2.000000
18753.338795,-0.077611,0.092537,2.945871,1.922389,2.853333,2.000000
18753.358613,-0.066432,0.093169,2.913169,1.933568,2.820000,2.000000
18753.378605,-0.055741,0.092481,2.879148,1.944259,2.786667,2.000000
18753.398600,-0.044197,0.092375,2.845708,1.955803,2.753333,2.000000
18753.418223,-0.036383,0.093183,2.809850,1.963617,2.716667,2.000000
18753.438870,-0.029805,0.090735,2.774068,1.970195,2.683333,2.000000
18753.458688,-0.025185,0.091756,2.738423,1.974815,2.646667,2.000000
18753.478612,-0.021460,0.091969,2.701969,1.978540,2.610000,2.000000
18753.498620,-0.020117,0.091864,2.665197,1.979883,2.573333,2.000000
18753.519024,-0.021084,0.095233,2.628566,1.978916,2.533333,2.000000
18753.539064,-0.023327,0.096483,2.593294,1.977307,2.496658,1.999989
18753.558725,-0.037526,0.099088,2.558578,1.969328,2.456607,1.998113
18753.579331,-0.048052,0.094954,2.521543,1.961312,2.420133,1.993580
18753.598871,-0.059331,0.094708,2.486960,1.950543,2.380841,1.985594
18753.618945,-0.071054,0.096678,2.453545,1.937245,2.339148,1.973420
18753.639123,-0.082465,0.097824,2.421418,1.921581,2.298669,1.957674
18753.658978,-0.093314,0.098772,2.391172,1.904111,2.259709,1.938475
18753.678907,-0.104544,0.098924,2.362869,1.883884,2.222562,1.915967
18753.698887,-0.116289,0.100351,2.336108,1.861170,2.184907,1.888222
18753.718546,-0.127795,0.101174,2.311718,1.836635,2.150009,1.857080
18753.739115,-0.139231,0.102236,2.290505,1.810995,2.118174,1.822814
18753.758605,-0.149445,0.101640,2.270402,1.783733,2.089680,1.785723
18753.778589,-0.158557,0.102731,2.251647,1.755847,2.063141,1.743216
18753.798512,-0.164124,0.101191,2.233302,1.727870,2.042326,1.701331
18753.822517,-0.167371,0.100164,2.215934,1.699953,2.025515,1.657684
18753.845367,-0.167031,0.097832,2.198781,1.672356,2.013621,1.615910
18753.863661,-0.163383,0.094298,2.181793,1.644733,2.005897,1.576566
18753.882514,-0.156154,0.090237,2.164490,1.617498,2.001608,1.540062
18753.903109,-0.146860,0.086144,2.148043,1.590858,2.000045,1.506684
18753.923573,-0.128313,0.094753,2.132058,1.565261,1.999453,1.476614
18753.939025,-0.108877,0.096361,2.115217,1.539045,1.997812,1.453279
18753.958259,-0.090778,0.100678,2.099154,1.513028,1.994604,1.426738
18753.978281,-0.073350,0.104200,2.082616,1.487908,1.989981,1.400407
18753.998356,-0.055375,0.105572,2.064084,1.462631,1.983957,1.374361
18754.017770,-0.039308,0.105940,2.046078,1.437748,1.976550,1.348673
18754.038118,-0.023719,0.108359,2.027669,1.412890,1.966590,1.320296
18754.058152,-0.009177,0.109319,2.008645,1.388229,1.954942,1.292569
18754.078847,0.004685,0.112690,1.989443,1.364053,1.940071,1.262645
18754.098490,0.018434,0.114847,1.968780,1.340811,1.923235,1.233782
18754.117933,0.030714,0.116363,1.948057,1.318300,1.904508,1.206107
18754.138323,0.041155,0.115862,1.926581,1.295082,1.883975,1.179745
18754.158882,0.051081,0.114765,1.904003,1.273106,1.861727,1.154814
18754.179565,0.060169,0.116534,1.881460,1.251968,1.835392,1.129174
18754.198174,0.068463,0.115507,1.856302,1.230528,1.807245,1.105538
18754.218540,0.075859,0.115339,1.831300,1.211142,1.777438,1.084033
18754.238599,0.082396,0.113621,1.804471,1.192429,1.746131,1.064776
18754.258495,0.088657,0.117660,1.782033,1.178279,1.713494,1.047871
18754.278500,0.088392,0.111820,1.752283,1.156085,1.679704,1.033410
18754.298498,0.089331,0.104501,1.721480,1.138730,1.648138,1.022449
18754.318278,0.090343,0.102659,1.689803,1.122730,1.609398,1.012115
18754.338453,0.092463,0.100587,1.656616,1.110545,1.569954,1.004918
18754.358936,0.093406,0.099605,1.623870,1.100130,1.530061,1.000904
18754.378586,0.088800,0.100199,1.590199,1.088800,1.490000,1.000000
18754.400180,0.077959,0.102609,1.555942,1.077959,1.453333,1.000000
18754.418498,0.067857,0.100626,1.520626,1.067857,1.420000,1.000000
18754.438992,0.058863,0.101735,1.485068,1.058863,1.383333,1.000000
18754.459891,0.050115,0.104721,1.448054,1.050115,1.343333,1.000000
18754.479626,0.044584,0.108497,1.415164,1.044584,1.306667,1.000000
18754.498420,0.036563,0.103748,1.373748,1.036563,1.270000,1.000000
18754.518802,0.034826,0.112934,1.346267,1.034826,1.233333,1.000000
18754.539108,0.029540,0.113194,1.309860,1.029540,1.196667,1.000000
18754.558433,0.028879,0.114398,1.277731,1.028879,1.163333,1.000000
18754.578984,0.025173,0.110607,1.240607,1.025173,1.130000,1.000000
18754.598443,0.027440,0.113708,1.207042,1.027440,1.093333,1.000000
18754.618683,0.027725,0.113217,1.173217,1.027725,1.060000,1.000000
18754.638723,0.029544,0.112008,1.135341,1.029544,1.023333,1.000000
18754.659373,0.036468,0.112621,1.100189,1.033623,0.986633,1.000179
18754.678490,0.049186,0.110585,1.064905,1.040381,0.949952,1.002511
18754.698755,0.058242,0.108695,1.027636,1.045906,0.910252,1.008121
18754.719693,0.073801,0.112316,0.998672,1.059252,0.871129,1.016893
18754.738306,0.080733,0.109594,0.963113,1.068219,0.832834,1.028772
18754.758906,0.088835,0.108928,0.931339,1.080229,0.795614,1.043682
18754.779343,0.094410,0.109194,0.898112,1.092513,0.756784,1.063141
18754.799291,0.106825,0.111544,0.874634,1.111011,0.722562,1.084033
18754.818264,0.115252,0.110149,0.847998,1.129785,0.690125,1.107600
18754.839010,0.127898,0.109555,0.824678,1.153988,0.657239,1.135974
18754.858639,0.135813,0.111115,0.802255,1.174615,0.626940,1.167094
18754.880113,0.138838,0.108668,0.775721,1.196775,0.599456,1.200726
18754.899933,0.148466,0.107029,0.757572,1.223848,0.574995,1.236617
18754.918298,0.150434,0.105637,0.735649,1.248059,0.553741,1.274495
18754.939869,0.152675,0.102223,0.715593,1.275954,0.535854,1.314075
18754.958856,0.152860,0.099233,0.696532,1.304397,0.521469,1.355058
18754.982314,0.155937,0.097971,0.683453,1.333340,0.510696,1.397134
18755.000928,0.154562,0.095306,0.669416,1.361708,0.504027,1.436670
18755.023202,0.152276,0.092595,0.656988,1.391242,0.500547,1.476614
18755.040412,0.144069,0.093080,0.644069,1.420253,0.500000,1.513333
18755.059304,0.127276,0.097527,0.627276,1.449140,0.500000,1.546667
18755.079357,0.111355,0.098352,0.611355,1.478315,0.500000,1.576667
18755.099419,0.100263,0.096213,0.600263,1.510454,0.500000,1.606667
18755.119214,0.085221,0.097192,0.585221,1.542808,0.500000,1.640000
18755.139264,0.075866,0.098496,0.575866,1.574838,0.500000,1.673333
18755.158974,0.065122,0.100563,0.565122,1.606103,0.500000,1.706667
18755.178643,0.058490,0.100530,0.558490,1.639470,0.500000,1.740000
18755.198594,0.046444,0.101752,0.546444,1.671581,0.500000,1.773333
18755.218610,0.035804,0.102341,0.535804,1.704326,0.500000,1.806667
18755.239177,0.026495,0.101284,0.526495,1.738716,0.500000,1.840000
18755.258996,0.013229,0.105313,0.513229,1.771354,0.500000,1.876667
18755.278589,0.007720,0.103566,0.507720,1.806434,0.500000,1.910000
18755.298616,-0.002247,0.103223,0.497753,1.840110,0.500000,1.943333
18755.318684,-0.010553,0.106574,0.489447,1.873426,0.500000,1.980000
18755.339220,-0.018003,0.105355,0.481997,1.907978,0.500000,2.013333
18755.358970,-0.022992,0.109213,0.477008,1.940787,0.500000,2.050000
18755.378986,-0.028243,0.106630,0.471757,1.976703,0.500000,2.083333
18755.399299,-0.035278,0.105774,0.464722,2.010892,0.500000,2.116667
18755.418846,-0.041902,0.107194,0.458098,2.046139,0.500000,2.153333
18755.439263,-0.043943,0.110597,0.456057,2.079403,0.500000,2.190000
18755.458835,-0.050172,0.108877,0.449828,2.114456,0.500000,2.223333
18755.478846,-0.056963,0.106983,0.443037,2.149684,0.500000,2.256667
18755.500214,-0.056531,0.109161,0.443469,2.184172,0.500000,2.293333
18755.519360,-0.060941,0.106663,0.439059,2.220004,0.500000,2.326667
18755.539020,-0.061334,0.109993,0.438666,2.253340,0.500000,2.363333
18755.559183,-0.061553,0.107468,0.438447,2.289199,0.500000,2.396667
18755.580235,-0.055905,0.106640,0.444095,2.323360,0.500000,2.430000
18755.598819,-0.048627,0.104413,0.451373,2.358920,0.500000,2.463333
18755.619030,-0.041866,0.104011,0.458134,2.392656,0.500000,2.496667
18755.639412,-0.026931,0.106224,0.467636,2.425649,0.500904,2.530061
18755.659297,-0.012930,0.110153,0.477249,2.455702,0.504027,2.563330
18755.679313,-0.004894,0.109167,0.483533,2.490136,0.509364,2.596316
18755.699235,0.003918,0.106392,0.493257,2.525064,0.516893,2.628871
18755.719750,0.025987,0.106386,0.517317,2.554989,0.527665,2.664012
18755.739466,0.034423,0.108202,0.529685,2.585285,0.540990,2.698267
18755.759668,0.050628,0.109184,0.551884,2.614231,0.558352,2.734408
18755.779324,0.065264,0.109359,0.573782,2.638900,0.576765,2.766218
18755.799199,0.074984,0.111779,0.592620,2.664848,0.599456,2.799274
18755.819495,0.088431,0.111410,0.617475,2.688350,0.624724,2.830405
18755.839469,0.100023,0.107909,0.644372,2.712496,0.652404,2.859412
18755.859288,0.109780,0.107136,0.670904,2.735469,0.684907,2.888222
18755.879275,0.119384,0.103390,0.701066,2.757286,0.719788,2.914103
18755.899228,0.126736,0.104320,0.729133,2.777199,0.759709,2.938475
18755.919505,0.133182,0.101836,0.761057,2.796365,0.801733,2.959010
18755.939464,0.136022,0.099480,0.790810,2.814032,0.842316,2.974485
18755.959487,0.137780,0.098534,0.822387,2.830705,0.887344,2.987143
18755.979419,0.133946,0.096618,0.850789,2.847946,0.926738,2.994604
18755.999307,0.128608,0.091208,0.884189,2.864471,0.966604,2.998883
18756.018662,0.119740,0.083714,0.916286,2.880260,1.000000,3.000000
18756.038395,0.105279,0.084277,0.952390,2.894721,1.036667,3.000000
18756.058271,0.090346,0.093380,0.983286,2.909654,1.076667,3.000000
18756.078632,0.076078,0.091269,1.018731,2.923922,1.110000,3.000000
18756.098537,0.061613,0.093394,1.053272,2.938387,1.146667,3.000000
18756.118571,0.047233,0.091533,1.088467,2.952767,1.180000,3.000000
18756.138787,0.034394,0.094663,1.122004,2.965606,1.216667,3.000000
18756.158541,0.020831,0.093140,1.156860,2.979169,1.250000,3.000000
18756.178534,0.009648,0.097231,1.189436,2.990352,1.286667,3.000000
18756.198537,-0.003586,0.093577,1.226423,3.003586,1.320000,3.000000
18756.218564,-0.016267,0.092751,1.263915,3.016267,1.356667,3.000000
18756.238972,-0.026496,0.092157,1.301177,3.026496,1.393333,3.000000
18756.258778,-0.037407,0.092517,1.337483,3.037407,1.430000,3.000000
18756.278835,-0.047442,0.092004,1.374663,3.047442,1.466667,3.000000
18756.299842,-0.054557,0.090613,1.412720,3.054557,1.503333,3.000000
18756.318768,-0.063403,0.088629,1.454704,3.063403,1.543333,3.000000
18756.338950,-0.069471,0.089279,1.494054,3.069471,1.583333,3.000000
18756.358756,-0.076004,0.085820,1.537513,3.076004,1.623333,3.000000
18756.378756,-0.082864,0.085859,1.580808,3.082864,1.666667,3.000000
18756.399208,-0.085630,0.088474,1.624859,3.085630,1.713333,3.000000
18756.418738,-0.082531,0.094510,1.662157,3.082531,1.756667,3.000000
18756.439329,-0.081650,0.094624,1.705376,3.081650,1.800000,3.000000
18756.459399,-0.083492,0.092480,1.750853,3.083492,1.843333,3.000000
18756.479317,-0.083268,0.090797,1.795869,3.083268,1.886667,3.000000
18756.499312,-0.080714,0.092779,1.840554,3.080714,1.933333,3.000000
18756.518996,-0.080495,0.100099,1.879901,3.080495,1.980000,3.000000
18756.539089,-0.075513,0.096478,1.926856,3.075513,2.023333,3.000000
18756.559478,-0.072905,0.095245,1.971422,3.072905,2.066667,3.000000
18756.579227,-0.070353,0.095681,2.017652,3.070353,2.113333,3.000000
18756.599251,-0.061297,0.099279,2.060721,3.061297,2.160000,3.000000
